idSensor;source;status;quality;flowCompX;flowCompY;groundDistance;flowX;flowY;timestamp;index
0;0;1;60;-6.929663E-4;-2.8243609E-5;0.3;0;0;44637179;1206
0;0;1;60;-6.1531574E-4;6.299319E-4;0.3;0;0;44637187;1207
0;0;1;56;-0.0020034397;-0.0010099517;0.3;0;0;44637199;1208
0;0;1;58;-0.001894111;-0.002840531;0.3;0;0;44637207;1209
0;0;1;59;-0.0016107045;-0.0013037685;0.3;0;0;44637218;1210
0;0;1;57;0.0012797597;9.3171344E-4;0.3;0;0;44637226;1211
0;0;1;58;-0.001519881;0.0013207912;0.3;0;0;44637238;1212
0;0;1;55;0.004073194;-0.0023570748;0.3;0;0;44637246;1213
0;0;1;50;8.3556504E-4;0.0010992389;0.3;0;0;44637257;1214
0;0;1;54;0.003485296;-0.0034526896;0.3;0;0;44637265;1215
0;0;1;58;-0.001671887;-0.0037356259;0.3;0;0;44637277;1216
0;0;1;61;0.0013190107;6.019644E-4;0.3;0;0;44637285;1217
0;0;1;57;-0.001880598;-7.2253053E-4;0.3;0;0;44637296;1218
0;0;1;58;-3.5297213E-4;0.0020790696;0.3;0;0;44637304;1219
0;0;1;54;-0.001425544;3.722079E-4;0.3;0;0;44637316;1220
0;0;1;59;-0.0013715114;0.002326128;0.3;0;0;44637324;1221
0;0;1;53;3.1667715E-4;0.0017512658;0.3;0;0;44637332;1222
0;0;1;57;3.3201883E-4;3.2651523E-4;0.3;0;0;44637343;1223
0;0;1;59;-0.004782074;-9.698271E-4;0.3;0;0;44637351;1224
0;0;1;57;2.9021286E-4;0.0;0.3;0;0;44637363;1225
0;0;1;52;0.0013057112;-0.0013626677;0.3;0;0;44637371;1226
0;0;1;57;-0.0040702755;0.0023292964;0.3;0;0;44637382;1227
0;0;1;61;3.4182984E-4;0.0013740823;0.3;0;0;44637390;1228
0;0;1;55;-0.0016756352;-3.1190043E-4;0.3;0;0;44637402;1229
0;0;1;53;-0.0017883847;0.0017750801;0.3;0;0;44637410;1230
0;0;1;56;6.684112E-4;-0.0026828977;0.3;0;0;44637421;1231
0;0;1;56;-0.0053569335;-6.822314E-4;0.3;0;0;44637429;1232
0;0;1;56;9.5663266E-4;9.984815E-4;0.3;0;0;44637441;1233
0;0;1;60;-8.8710175E-4;0.0022803654;0.3;0;0;44637449;1234
0;0;1;55;-0.0014178111;1.143973E-5;0.3;0;0;44637460;1235
0;0;1;59;-9.941442E-4;0.0016054225;0.3;0;0;44637468;1236
0;0;1;61;-6.190541E-6;0.0024712777;0.3;0;0;44637480;1237
0;0;1;55;-7.5121934E-4;-0.0020230166;0.3;0;0;44637488;1238
0;0;1;60;6.2902924E-4;0.0037870896;0.3;0;0;44637496;1239
0;0;1;61;7.042705E-4;0.0032476075;0.3;0;0;44637507;1240
0;0;1;57;-0.0010238631;6.251101E-4;0.3;0;0;44637515;1241
0;0;1;59;-0.0019796635;1.1528796E-5;0.3;0;0;44637527;1242
0;0;1;58;-0.0056550927;-2.8924015E-4;0.3;0;0;44637535;1243
0;0;1;57;0.0026538493;0.0013159921;0.3;0;0;44637546;1244
0;0;1;55;-0.0037251306;0.002375334;0.3;0;0;44637558;1245
0;0;1;58;-8.488073E-5;-6.1314483E-4;0.3;0;0;44637566;1246
0;0;1;56;3.3480846E-4;-9.816644E-4;0.3;0;0;44637574;1247
0;0;1;60;7.303606E-5;-0.0019661374;0.3;0;0;44637585;1248
0;0;1;57;-0.001805455;6.8198424E-6;0.3;0;0;44637593;1249
0;0;1;60;-5.7210703E-4;0.002459683;0.3;0;0;44637605;1250
0;0;1;56;-7.0474844E-4;-0.0023426127;0.3;0;0;44637613;1251
0;0;1;58;-0.0035954593;9.57191E-4;0.3;0;0;44637625;1252
0;0;1;59;0.0031404984;-3.1753062E-4;0.3;0;0;44637632;1253
0;0;1;58;-2.2699294E-4;0.0026149442;0.3;0;0;44637644;1254
0;0;1;59;-0.003944847;0.0026113698;0.3;0;0;44637652;1255
0;0;1;57;-0.003018654;-0.0012982668;0.3;0;0;44637664;1256
0;0;1;58;3.0085671E-4;-0.0012934764;0.3;0;0;44637671;1257
0;0;1;59;0.0028767847;-3.4066173E-4;0.3;0;0;44637683;1258
0;0;1;58;-0.0010899194;-0.001384298;0.3;0;0;44637695;1259
0;0;1;58;-0.0013331966;3.5661156E-4;0.3;0;0;44637703;1260
0;0;1;56;-0.0013004207;0.0016353333;0.3;0;0;44637714;1261
0;0;1;52;-0.0018032854;3.1588395E-5;0.3;0;0;44637722;1262
0;0;1;57;0.0027149655;-0.00303724;0.3;0;0;44637730;1263
0;0;1;52;4.1851396E-4;-0.0015989213;0.3;0;0;44637742;1264
0;0;1;58;2.5810325E-5;-0.0031936725;0.3;0;0;44637750;1265
0;0;1;59;-3.3952267E-4;-4.627509E-7;0.3;0;0;44637761;1266
0;0;1;57;-0.0029544644;6.5731676E-4;0.3;0;0;44637769;1267
0;0;1;57;9.067982E-4;0.0028814436;0.3;0;0;44637781;1268
0;0;1;57;0.0017064922;-0.0010949797;0.3;0;0;44637789;1269
0;0;1;61;-0.0033420864;-0.0013196974;0.3;0;0;44637796;1270
0;0;1;56;0.0029805577;-0.0013449746;0.3;0;0;44637808;1271
0;0;1;60;-3.6778048E-4;-3.9903767E-4;0.3;0;0;44637816;1272
0;0;1;56;0.0044630785;0.0012067556;0.3;0;0;44637828;1273
0;0;1;57;3.0837316E-4;6.379744E-4;0.3;0;0;44637839;1274
0;0;1;55;-6.5224466E-4;0.0023167203;0.3;0;0;44637847;1275
0;0;1;59;-0.0015998585;0.0019249058;0.3;0;0;44637859;1276
0;0;1;52;-3.5958548E-4;-0.0017723218;0.3;0;0;44637867;1277
0;0;1;54;-0.0019892864;-0.0023018674;0.3;0;0;44637875;1278
0;0;1;53;-0.0021472096;-3.2489747E-4;0.3;0;0;44637886;1279
0;0;1;60;0.0037756092;-1.2044048E-4;0.3;0;0;44637894;1280
0;0;1;60;5.891277E-4;9.322405E-4;0.3;0;0;44637906;1281
0;0;1;60;-0.003922327;-9.964963E-4;0.3;0;0;44637914;1282
0;0;1;59;-3.2931232E-4;9.800445E-4;0.3;0;0;44637925;1283
0;0;1;56;2.8662896E-4;0.0016517763;0.3;0;0;44637933;1284
0;0;1;50;0.0015961106;-0.004811564;0.3;0;0;44637945;1285
0;0;1;56;-0.0010018733;-7.106352E-4;0.3;0;0;44637953;1286
0;0;1;61;-0.0012298212;2.689421E-4;0.3;0;0;44637960;1287
0;0;1;56;3.355656E-4;-3.0691357E-4;0.3;0;0;44637972;1288
0;0;1;60;-3.68412E-4;0.0028525717;0.3;0;0;44637984;1289
0;0;1;58;0.0019368255;0.0027881877;0.3;0;0;44637992;1290
0;0;1;57;0.0013279165;0.0010161059;0.3;0;0;44638003;1291
0;0;1;57;7.059589E-4;0.0024285517;0.3;0;0;44638011;1292
0;0;1;59;5.9120735E-4;-0.0012200724;0.3;0;0;44638023;1293
0;0;1;59;1.1759813E-5;1.756812E-5;0.3;0;0;44638031;1294
0;0;1;58;-0.0016986605;0.0023749126;0.3;0;0;44638042;1295
0;0;1;60;0.0010502157;0.009137497;0.3;0;0;44638050;1296
0;0;1;56;-0.0016794865;-0.00231473;0.3;0;0;44638058;1297
0;0;1;55;-0.0010291223;0.0026916985;0.3;0;0;44638070;1298
0;0;1;53;-0.003790095;-6.3819415E-4;0.3;0;0;44638078;1299
0;0;1;58;3.5983868E-4;-4.498422E-4;0.3;0;0;44638089;1300
0;0;-1;58;3.5983868E-4;-4.498422E-4;0.3;0;0;44638089;1301
0;0;1;59;-6.882639E-4;0.0017471956;0.3;0;0;44638097;1302
0;0;1;60;-0.0012502045;-3.2312973E-4;0.3;0;0;44638109;1303
0;0;1;58;7.1582524E-4;-0.002245614;0.3;0;0;44638117;1304
0;0;1;58;0.0019025791;8.242107E-4;0.3;0;0;44638128;1305
0;0;1;59;-0.001033404;9.999959E-4;0.3;0;0;44638136;1306
0;0;1;57;-6.4721715E-4;-3.344215E-4;0.3;0;0;44638148;1307
0;0;1;59;-9.4881846E-4;9.161918E-4;0.3;0;0;44638156;1308
0;0;1;55;0.0020394751;0.0024227765;0.3;0;0;44638167;1309
0;0;1;60;0.0016289166;6.153473E-4;0.3;0;0;44638175;1310
0;0;1;55;0.0030370657;-6.488114E-4;0.3;0;0;44638187;1311
0;0;1;57;0.0010296521;-0.0010109564;0.3;0;0;44638195;1312
0;0;1;57;3.290525E-4;3.288443E-4;0.3;0;0;44638207;1313
0;0;1;59;-0.0013160983;-0.0016231221;0.3;0;0;44638214;1314
0;0;1;58;-0.0013216602;-7.033697E-4;0.3;0;0;44638226;1315
0;0;1;57;0.0033538786;0.002031398;0.3;0;0;44638234;1316
0;0;1;57;-6.8672915E-4;-0.004371362;0.3;0;0;44638242;1317
0;0;1;53;-0.001415209;0.0017433562;0.3;0;0;44638253;1318
0;0;1;59;6.7927956E-4;-6.2241993E-4;0.3;0;0;44638261;1319
0;0;1;61;-0.0036883927;0.0064702556;0.3;0;0;44638273;1320
0;0;1;58;0.0029100715;-0.00196369;0.3;0;0;44638285;1321
0;0;1;55;3.5459147E-5;-0.003369568;0.3;0;0;44638292;1322
0;0;1;55;-0.0019319383;-0.0028939212;0.3;0;0;44638300;1323
0;0;1;59;-0.0022698152;-0.0011267425;0.3;0;0;44638312;1324
0;0;1;59;-3.8801797E-4;-0.00317261;0.3;0;0;44638320;1325
0;0;1;60;-0.0031198133;0.0012544004;0.3;0;0;44638332;1326
0;0;1;60;-0.0013431481;0.0012557189;0.3;0;0;44638339;1327
0;0;1;59;-0.0027434719;-0.0060936096;0.3;0;0;44638351;1328
0;0;1;57;-6.53095E-4;2.848151E-4;0.3;0;0;44638359;1329
0;0;1;56;-0.0040003294;3.5231363E-4;0.3;0;0;44638371;1330
0;0;1;61;-0.0027742572;9.5461105E-4;0.3;0;0;44638378;1331
0;0;1;58;0.0027536235;-0.0032157195;0.3;0;0;44638390;1332
0;0;1;58;3.8131897E-4;1.3854995E-4;0.3;0;0;44638398;1333
0;0;1;59;-6.3540536E-4;2.846168E-4;0.3;0;0;44638410;1334
0;0;1;59;0.00355232;-3.5743008E-4;0.3;0;0;44638421;1335
0;0;1;57;4.1953175E-4;-0.0033017076;0.3;0;0;44638429;1336
0;0;1;61;0.0015431915;-0.0033429402;0.3;0;0;44638441;1337
0;0;1;55;-3.3987602E-4;-2.1854008E-5;0.3;0;0;44638449;1338
0;0;1;59;9.373869E-4;-3.1807722E-4;0.3;0;0;44638460;1339
0;0;1;61;0.0018052851;0.0011439279;0.3;0;0;44638468;1340
0;0;1;54;0.0034667503;-0.0010006869;0.3;0;0;44638480;1341
0;0;1;62;-6.476784E-4;-0.004776881;0.3;0;0;44638488;1342
0;0;1;53;-3.5397912E-4;-0.0018781929;0.3;0;0;44638496;1343
0;0;1;58;-0.0032229372;2.8655643E-4;0.3;0;0;44638507;1344
0;0;1;54;-0.0010634332;0.002105049;0.3;0;0;44638515;1345
0;0;1;59;-3.589961E-4;6.2970317E-4;0.3;0;0;44638527;1346
0;0;1;58;-6.304877E-4;1.0774209E-5;0.3;0;0;44638535;1347
0;0;1;54;-0.0015667056;9.995793E-4;0.3;0;0;44638546;1348
0;0;1;56;-0.0019125298;1.2080034E-5;0.3;0;0;44638554;1349
0;0;1;59;-0.0024849046;0.0020801253;0.3;0;0;44638566;1350
0;0;1;56;-0.0015131487;0.001653085;0.3;0;0;44638578;1351
0;0;1;59;-6.3585717E-4;9.811845E-4;0.3;0;0;44638585;1352
0;0;1;61;-0.0035548892;6.116074E-7;0.3;0;0;44638597;1353
0;0;1;54;0.0022498427;-0.0015772127;0.3;0;0;44638605;1354
0;0;1;60;-0.001963952;0.0031625517;0.3;0;0;44638617;1355
0;0;1;61;-0.0014983594;0.0083731515;0.3;0;0;44638625;1356
0;0;1;57;4.7227086E-6;3.7186017E-4;0.3;0;0;44638636;1357
0;0;1;58;4.0556717E-4;0.0044496865;0.3;0;0;44638644;1358
0;0;1;59;0.001254108;-0.0038071675;0.3;0;0;44638656;1359
0;0;1;58;-9.935764E-4;3.226691E-4;0.3;0;0;44638664;1360
0;0;1;56;6.802941E-4;-6.93894E-4;0.3;0;0;44638671;1361
0;0;1;61;-0.0021641804;5.989762E-4;0.3;0;0;44638683;1362
0;0;1;55;3.236884E-4;0.001032678;0.3;0;0;44638691;1363
0;0;1;58;0.0010457512;-0.0037203177;0.3;0;0;44638703;1364
0;0;1;55;-0.0011941437;-0.0022767158;0.3;0;0;44638714;1365
0;0;1;59;6.3508656E-4;-6.475175E-4;0.3;0;0;44638722;1366
0;0;1;57;-0.0036305506;0.0049573937;0.3;0;0;44638734;1367
0;0;1;56;-0.00425584;-0.0054832473;0.3;0;0;44638742;1368
0;0;1;54;-1.8474248E-5;-6.7751127E-4;0.3;0;0;44638753;1369
0;0;1;61;-5.8905494E-9;0.003947328;0.3;0;0;44638761;1370
0;0;1;57;-0.0012398785;0.001069803;0.3;0;0;44638769;1371
0;0;1;55;-0.0024326867;-3.1033088E-4;0.3;0;0;44638781;1372
0;0;1;56;-0.0026615132;0.004048187;0.3;0;0;44638789;1373
0;0;1;55;-4.7698035E-4;6.553907E-4;0.3;0;0;44638800;1374
0;0;1;58;3.1738746E-4;3.233775E-4;0.3;0;0;44638808;1375
0;0;1;58;-0.001928788;0.0012931965;0.3;0;0;44638820;1376
0;0;1;57;-6.703005E-4;-0.0013262621;0.3;0;0;44638828;1377
0;0;1;57;9.6543005E-4;-9.05706E-5;0.3;0;0;44638839;1378
0;0;1;58;3.9222615E-4;-5.903441E-4;0.3;0;0;44638847;1379
0;0;1;54;-0.008337247;0.0018060611;0.3;0;0;44638859;1380
0;0;1;62;-2.6646076E-4;9.896787E-5;0.3;0;0;44638867;1381
0;0;1;56;-9.917291E-4;3.1238893E-4;0.3;0;0;44638878;1382
0;0;1;59;-0.0013637677;0.0016690639;0.3;0;0;44638886;1383
0;0;1;56;-4.0678476E-4;6.000331E-5;0.3;0;0;44638898;1384
0;0;1;55;-0.0058125276;0.0010397;0.3;0;0;44638906;1385
0;0;1;59;-0.0012989214;3.8807956E-4;0.3;0;0;44638917;1386
0;0;1;59;-0.0010634866;-0.0033972007;0.3;0;0;44638925;1387
0;0;1;59;0.0022350433;-0.00258644;0.3;0;0;44638937;1388
0;0;1;56;-0.0013444879;-0.0019866102;0.3;0;0;44638945;1389
0;0;1;57;-2.2701395E-5;-0.0012940788;0.3;0;0;44638957;1390
0;0;1;58;3.173949E-4;-0.0013334958;0.3;0;0;44638964;1391
0;0;1;58;-0.0029497945;2.2680573E-5;0.3;0;0;44638972;1392
0;0;1;58;-0.0030990997;7.6411024E-4;0.3;0;0;44638984;1393
0;0;1;52;0.002796377;0.0014368464;0.3;0;0;44638992;1394
0;0;1;56;-2.4389348E-4;-0.0014218823;0.3;0;0;44639003;1395
0;0;1;59;-0.00161746;0.0010944409;0.3;0;0;44639015;1396
0;0;1;54;-3.7086406E-4;-9.895174E-4;0.3;0;0;44639023;1397
0;0;1;56;0.004950953;0.0033120122;0.3;0;0;44639031;1398
0;0;1;58;3.3009637E-4;0.0033253434;0.3;0;0;44639042;1399
0;0;1;53;3.4156904E-4;-0.0010425978;0.3;0;0;44639050;1400
0;0;1;58;7.185097E-4;0.0022919567;0.3;0;0;44639062;1401
0;0;1;56;-0.0013151483;3.169931E-4;0.3;0;0;44639070;1402
0;0;1;56;9.879032E-4;2.5787926E-4;0.3;0;0;44639078;1403
0;0;1;53;-0.0029311662;0.00129341;0.3;0;0;44639089;1404
0;0;1;59;-0.0012195925;-0.0016119713;0.3;0;0;44639097;1405
0;0;1;56;-7.3103886E-4;0.0018076175;0.3;0;0;44639109;1406
0;0;1;59;-9.3717297E-4;3.234505E-4;0.3;0;0;44639117;1407
0;0;1;56;-0.001991123;-0.0013334199;0.3;0;0;44639128;1408
0;0;1;57;2.2160559E-4;0.005177228;0.3;0;0;44639136;1409
0;0;1;58;-0.0013099367;-9.634293E-4;0.3;0;0;44639148;1410
0;0;1;52;-0.00520297;1.6921572E-4;0.3;0;0;44639160;1411
0;0;1;56;0.0023246664;0.0016935382;0.3;0;0;44639167;1412
0;0;1;57;0.0012879609;0.005662087;0.3;0;0;44639175;1413
0;0;1;60;-2.957989E-4;3.516438E-4;0.3;0;0;44639187;1414
0;0;1;58;0.0023648469;0.0033520644;0.3;0;0;44639195;1415
0;0;1;60;-0.0032901897;8.455595E-4;0.3;0;0;44639207;1416
0;0;1;54;-2.975216E-4;-3.1838304E-4;0.3;0;0;44639214;1417
0;0;1;59;3.557943E-4;0.0028011021;0.3;0;0;44639226;1418
0;0;1;58;-0.001009613;-9.6899463E-4;0.3;0;0;44639234;1419
0;0;1;56;-0.0016870726;0.003026028;0.3;0;0;44639246;1420
0;0;1;59;3.008576E-4;-9.4609836E-4;0.3;0;0;44639253;1421
0;0;1;57;3.3433363E-4;-9.703836E-4;0.3;0;0;44639265;1422
0;0;1;56;-9.98587E-4;0.0033655483;0.3;0;0;44639273;1423
0;0;1;57;-0.0030618084;0.0050685704;0.3;0;0;44639285;1424
0;0;1;55;-6.822777E-4;-9.708679E-4;0.3;0;0;44639296;1425
0;0;1;55;-1.4789219E-5;-0.0022038962;0.3;0;0;44639304;1426
0;0;-1;55;-1.4789219E-5;-0.0022038962;0.3;0;0;44639308;1427
0;0;1;60;-0.0022272766;0.0014114898;0.3;0;0;44639312;1428
0;0;1;60;-3.3369003E-4;6.5629964E-4;0.3;0;0;44639324;1429
0;0;1;56;-0.0017053136;0.0010048663;0.3;0;0;44639332;1430
0;0;1;56;-0.0014662079;-0.0010546648;0.3;0;0;44639343;1431
0;0;1;59;-0.002830116;0.0022197806;0.3;0;0;44639351;1432
0;0;1;56;-0.0012878953;9.75601E-4;0.3;0;0;44639363;1433
0;0;1;58;-0.0028234683;-3.4992362E-4;0.3;0;0;44639371;1434
0;0;1;59;-3.4621946E-4;0.0038457685;0.3;0;0;44639382;1435
0;0;1;59;-0.004465227;0.0019509803;0.3;0;0;44639390;1436
0;0;1;53;2.967871E-4;0.0017583126;0.3;0;0;44639402;1437
0;0;1;61;-3.0717632E-4;7.906982E-4;0.3;0;0;44639410;1438
0;0;1;57;1.5587616E-4;-6.322688E-4;0.3;0;0;44639417;1439
0;0;1;56;0.0012366277;-0.0013048403;0.3;0;0;44639429;1440
0;0;1;58;-0.0038791217;9.696284E-4;0.3;0;0;44639441;1441
0;0;1;59;-0.0023676765;-3.525932E-4;0.3;0;0;44639449;1442
0;0;1;52;-0.0010507657;9.554306E-4;0.3;0;0;44639460;1443
0;0;1;56;-7.5882685E-4;-0.008438067;0.3;0;0;44639468;1444
0;0;1;57;-5.535657E-4;-6.3808775E-4;0.3;0;0;44639480;1445
0;0;1;57;0.0021086142;-0.00137473;0.3;0;0;44639488;1446
0;0;1;58;2.1652435E-5;-2.1319732E-7;0.3;0;0;44639496;1447
0;0;1;61;-0.001857539;0.0024590162;0.3;0;0;44639507;1448
0;0;1;57;-3.454121E-4;-0.00232108;0.3;0;0;44639515;1449
0;0;1;63;0.0013145884;0.0049380166;0.3;0;0;44639527;1450
0;0;1;56;0.0026674033;0.0067022946;0.3;0;0;44639535;1451
0;0;1;52;-0.0017594168;-9.4594783E-4;0.3;0;0;44639546;1452
0;0;1;56;-0.0023143322;0.0047092214;0.3;0;0;44639554;1453
0;0;1;56;-5.5540353E-5;0.0013834282;0.3;0;0;44639566;1454
0;0;1;58;-0.0022238174;-0.001304419;0.3;0;0;44639574;1455
0;0;1;57;-0.002308588;0.0049340148;0.3;0;0;44639585;1456
0;0;1;60;-0.0018929876;3.607266E-5;0.3;0;0;44639597;1457
0;0;1;59;-0.0059487983;-0.002860158;0.3;0;0;44639605;1458
0;0;1;58;-0.0010079809;-6.6298957E-4;0.3;0;0;44639617;1459
0;0;1;59;0.0016744407;3.6938756E-4;0.3;0;0;44639625;1460
0;0;1;59;0.0040159123;-0.0015601797;0.3;0;0;44639632;1461
0;0;1;56;6.8791525E-4;0.0043471083;0.3;0;0;44639644;1462
0;0;1;58;-0.0012984655;0.001051153;0.3;0;0;44639652;1463
0;0;1;61;-0.001975834;8.645456E-5;0.3;0;0;44639664;1464
0;0;1;58;-0.0027737366;-0.0018256588;0.3;0;0;44639671;1465
0;0;1;54;-0.0017080532;0.001086209;0.3;0;0;44639683;1466
0;0;1;58;3.2758364E-4;9.993474E-4;0.3;0;0;44639691;1467
0;0;1;57;-0.0017664664;3.595163E-4;0.3;0;0;44639699;1468
0;0;1;51;2.2276823E-4;0.004206449;0.3;0;0;44639710;1469
0;0;1;59;-0.010275212;0.0019363594;0.3;0;0;44639718;1470
0;0;1;56;-0.0023220626;7.0397335E-4;0.3;0;0;44639730;1471
0;0;1;55;-0.0020705592;3.2896246E-4;0.3;0;0;44639742;1472
0;0;1;60;-0.004436332;0.0018554415;0.3;0;0;44639750;1473
0;0;1;60;-3.617242E-4;0.002241556;0.3;0;0;44639761;1474
0;0;1;52;-0.0027045407;3.271742E-4;0.3;0;0;44639769;1475
0;0;1;57;6.56983E-4;6.2008126E-4;0.3;0;0;44639777;1476
0;0;1;58;-0.002953486;0.0029100631;0.3;0;0;44639789;1477
0;0;1;55;0.0013513778;-3.1161815E-4;0.3;0;0;44639796;1478
0;0;1;57;-0.0016499908;0.0017796224;0.3;0;0;44639808;1479
0;0;1;61;-2.822971E-4;0.002586278;0.3;0;0;44639816;1480
0;0;1;57;-3.87192E-4;-6.297754E-4;0.3;0;0;44639828;1481
0;0;1;59;-0.0010029097;2.6383682E-4;0.3;0;0;44639835;1482
0;0;1;57;-6.940841E-4;-6.228119E-4;0.3;0;0;44639847;1483
0;0;1;58;-4.310968E-7;-0.006408474;0.3;0;0;44639855;1484
0;0;1;58;9.5886906E-4;-9.990965E-4;0.3;0;0;44639867;1485
0;0;1;59;-6.463628E-4;3.0135206E-4;0.3;0;0;44639878;1486
0;0;1;55;-0.0017296891;0.005870362;0.3;0;0;44639886;1487
0;0;1;57;-1.228257E-5;-2.9168735E-4;0.3;0;0;44639898;1488
0;0;1;57;-0.0015857567;-2.655135E-4;0.3;0;0;44639906;1489
0;0;1;60;-0.0015841991;0.0013244151;0.3;0;0;44639917;1490
0;0;1;55;-0.0013692154;9.844585E-4;0.3;0;0;44639925;1491
0;0;1;55;0.0010865801;-0.0013568663;0.3;0;0;44639933;1492
0;0;1;55;3.2887165E-4;1.1948112E-5;0.3;0;0;44639945;1493
0;0;1;58;-0.0035991103;2.9186846E-4;0.3;0;0;44639953;1494
0;0;1;57;-3.9865196E-4;0.0014493614;0.3;0;0;44639960;1495
0;0;1;60;-0.0022416185;0.0019566878;0.3;0;0;44639972;1496
0;0;1;58;-3.7385017E-4;0.001957242;0.3;0;0;44639980;1497
0;0;1;59;-7.63163E-5;-6.9311814E-4;0.3;0;0;44639992;1498
0;0;1;61;3.5783486E-4;3.5187308E-4;0.3;0;0;44640000;1499
0;0;1;57;-0.001427535;-0.0023091154;0.3;0;0;44640011;1500
0;0;1;57;6.692376E-4;-3.5901842E-4;0.3;0;0;44640023;1501
0;0;1;58;-0.002246099;-0.0031890417;0.3;0;0;44640031;1502
0;0;1;63;-5.294419E-4;0.0016786109;0.3;0;0;44640042;1503
0;0;1;58;-9.912364E-4;-6.6839374E-4;0.3;0;0;44640050;1504
0;0;1;54;-0.0013364878;-0.0012405725;0.3;0;0;44640062;1505
0;0;1;60;9.131493E-4;-0.002554275;0.3;0;0;44640070;1506
0;0;1;63;-0.0016143214;-2.322864E-5;0.3;0;0;44640082;1507
0;0;1;54;5.022739E-7;-6.882505E-4;0.3;0;0;44640089;1508
0;0;1;54;0.0016872677;3.0424853E-4;0.3;0;0;44640097;1509
0;0;1;52;-4.528269E-4;4.5347516E-4;0.3;0;0;44640109;1510
0;0;1;59;0.0026510782;0.0016475392;0.3;0;0;44640117;1511
0;0;1;59;-6.2332687E-4;6.99267E-4;0.3;0;0;44640128;1512
0;0;1;54;-0.0038676986;0.0015557932;0.3;0;0;44640136;1513
0;0;1;62;-9.96584E-4;0.0010757998;0.3;0;0;44640144;1514
0;0;1;57;3.232391E-4;-0.0013513637;0.3;0;0;44640156;1515
0;0;1;59;0.0012769492;-0.0022470874;0.3;0;0;44640167;1516
0;0;1;50;7.045567E-4;1.8994749E-4;0.3;0;0;44640175;1517
0;0;1;56;-0.002548555;-2.8130005E-4;0.3;0;0;44640187;1518
0;0;1;54;3.4108682E-4;5.439704E-5;0.3;0;0;44640195;1519
0;0;1;55;-0.001435467;-3.5156525E-4;0.3;0;0;44640203;1520
0;0;1;61;-0.0014749318;0.0016028374;0.3;0;0;44640214;1521
0;0;1;58;-0.0027214903;0.0010562511;0.3;0;0;44640222;1522
0;0;1;60;-0.002210206;1.1264003E-5;0.3;0;0;44640234;1523
0;0;1;54;-0.003475364;0.0048964233;0.3;0;0;44640242;1524
0;0;1;56;0.0013142618;-0.0026291783;0.3;0;0;44640253;1525
0;0;1;55;-0.0016634371;0.0025786364;0.3;0;0;44640261;1526
0;0;1;56;-0.0014394007;2.431541E-5;0.3;0;0;44640273;1527
0;0;1;57;-0.0013741523;0.0013044539;0.3;0;0;44640281;1528
0;0;1;58;-9.994409E-4;0.001998646;0.3;0;0;44640292;1529
0;0;1;59;-5.970443E-6;5.654397E-5;0.3;0;0;44640300;1530
0;0;1;60;-0.0016502206;1.6295235E-6;0.3;0;0;44640312;1531
0;0;1;60;-3.2933647E-4;-3.175949E-4;0.3;0;0;44640324;1532
0;0;1;58;-3.3441896E-4;0.0015947334;0.3;0;0;44640332;1533
0;0;1;55;-0.004132795;-0.0033907318;0.3;0;0;44640339;1534
0;0;1;56;0.0010324935;-0.0014008047;0.3;0;0;44640351;1535
0;0;1;62;6.255576E-4;5.726813E-4;0.3;0;0;44640359;1536
0;0;1;56;-9.371964E-4;2.4728943E-6;0.3;0;0;44640371;1537
0;0;1;53;6.218033E-6;3.4819823E-7;0.3;0;0;44640378;1538
0;0;1;58;-3.1284572E-4;-0.0042395587;0.3;0;0;44640390;1539
0;0;1;57;-0.001039805;-3.588405E-4;0.3;0;0;44640398;1540
0;0;1;59;-2.6034127E-4;-0.0013349561;0.3;0;0;44640410;1541
0;0;1;59;0.0058352603;2.857849E-4;0.3;0;0;44640417;1542
0;0;1;59;-6.294811E-4;0.0050903116;0.3;0;0;44640429;1543
0;0;1;58;0.001287128;-3.048439E-4;0.3;0;0;44640437;1544
0;0;1;59;0.0013146471;-9.642501E-4;0.3;0;0;44640445;1545
0;0;1;57;3.177897E-4;3.5875372E-4;0.3;0;0;44640457;1546
0;0;1;61;0.0017501302;-0.0031412821;0.3;0;0;44640468;1547
0;0;1;56;-5.51391E-5;0.0013561095;0.3;0;0;44640476;1548
0;0;1;56;-0.005028213;6.9943804E-4;0.3;0;0;44640488;1549
0;0;1;56;-0.0011034994;-7.891236E-5;0.3;0;0;44640496;1550
0;0;1;58;-3.074346E-4;-0.001282165;0.3;0;0;44640507;1551
0;0;1;60;2.158256E-5;-0.0045379098;0.3;0;0;44640515;1552
0;0;-1;60;2.158256E-5;-0.0045379098;0.3;0;0;44640519;1553
0;0;1;57;-0.0024143457;-3.6691793E-4;0.3;0;0;44640527;1554
0;0;1;56;9.923837E-4;-1.1106022E-7;0.3;0;0;44640535;1555
0;0;1;60;4.5790232E-4;-2.6001755E-4;0.3;0;0;44640542;1556
0;0;1;56;9.993744E-4;-6.408828E-4;0.3;0;0;44640554;1557
0;0;1;57;-0.0029772078;-6.640708E-4;0.3;0;0;44640562;1558
0;0;1;57;3.171068E-4;-0.001973784;0.3;0;0;44640574;1559
0;0;1;59;-6.2928896E-4;9.821083E-4;0.3;0;0;44640582;1560
0;0;1;50;-3.805871E-4;-0.0018240528;0.3;0;0;44640589;1561
