index;navStatus;velBfx;velBfy;velBfz;velBfroll;velBfpitch;velBfyaw;velEfx;velEfy;velEfz;velEfroll;velEfpitch;velEfyaw;posx;posy;posz;posroll;pospitch;posyaw;groundSpeed;bearing;quality
2548;0;-0.3358351;0.0056028734;-0.045554537;0.0074957833;-0.0063554486;-9.6257066E-4;-0.3358446;-0.0049988246;-0.045554537;0.0074957833;-0.0063554486;-9.6257066E-4;0.0;0.0;-0.008513201;0.0014709254;0.015965257;0.0315651;0.33332053;-3.1237593;0.0
2549;0;-0.3385684;0.0058743972;-0.045811944;0.01005582;5.4613326E-4;0.0067341686;-0.3385847;-0.004844404;-0.045811944;0.01005582;5.4613326E-4;0.0067341686;0.0;0.0;-0.008574967;0.0015637964;0.015974998;0.031655785;0.33598143;-3.1254766;0.0
2550;0;-0.34123197;0.006181714;-0.04675523;0.0014697672;0.0037450916;-0.0034091836;-0.341257;-0.0045984774;-0.04675523;0.0014697672;0.0037450916;-0.0034091836;0.0;0.0;-0.025876313;0.001551881;0.016055332;0.031588186;0.33868447;-3.126672;0.0
2551;0;-0.3438293;0.006515873;-0.047212984;-2.518273E-4;-0.004111712;0.008211287;-0.3438631;-0.004383297;-0.047212984;-2.518273E-4;-0.004111712;0.008211287;0.0;0.0;-0.025996879;0.0015076672;0.015969364;0.03169515;0.34133467;-3.127833;0.0
2553;0;-0.3490101;0.0069460175;-0.047879264;-7.0738164E-4;6.426722E-4;-0.006249506;-0.34905574;-0.004047701;-0.047879264;-7.0738164E-4;6.426722E-4;-0.006249506;0.0;0.0;-0.026262896;0.0015099319;0.016021987;0.031495053;0.34662926;-3.129618;0.0
2554;0;-0.35153344;0.007341233;-0.048290662;0.0047373716;0.009114084;-0.009350946;-0.35159102;-0.0036612903;-0.048290662;0.0047373716;0.009114084;-0.009350946;0.0;0.0;-0.026406178;0.0015532039;0.016070833;0.031293537;0.3491083;-3.1300132;0.0
2555;0;-0.3446519;0.002881553;-0.04857007;0.0082928585;0.0044945;0.0013463126;-0.3445733;-0.007904046;-0.04857007;0.0082928585;0.0044945;0.0013463126;0.0;-0.018072987;-0.026557626;0.0016808971;0.016126014;0.031295195;0.35142958;-3.1244411;0.0
2556;0;-0.34731516;0.0032447348;-0.048979647;0.0051049283;0.0012342986;-1.5419297E-4;-0.34724656;-0.007627087;-0.048979647;0.0051049283;0.0012342986;-1.5419297E-4;0.0;0.0;-0.0022877455;0.0018164436;0.016136376;0.031303003;0.34484804;-3.115564;0.0
2558;0;-0.35265765;0.0039103962;-0.04959712;0.0058018602;0.001390789;-1.8745413E-4;-0.35260683;-0.0071491706;-0.04959712;0.0058018602;0.001390789;-1.8745413E-4;0.0;0.0;-0.0025312656;0.0020039757;0.01619447;0.031360324;0.35004935;-3.1197395;0.0
2559;0;-0.35538438;0.004140199;-0.049900323;0.0019519981;0.005104903;-0.002000028;-0.35533962;-0.006997317;-0.049900323;0.0019519981;0.005104903;-0.002000028;0.0;0.0;-0.002660985;0.0019952573;0.016220618;0.031338762;0.35274196;-3.1209304;0.0
2560;0;-0.33793527;0.0044184336;-0.04645608;-0.0015861746;-0.0011284638;0.005462229;-0.33790728;-0.006199507;-0.04645608;-0.0015861746;-0.0011284638;0.005462229;0.0;0.0;-0.0027971044;0.0019480158;0.016124029;0.031418763;0.3549499;-3.1217546;0.0
2562;0;-0.3429348;0.0051476103;-0.047249522;-0.00260029;-0.001621181;-0.0051991707;-0.3429271;-0.005637844;-0.047249522;-0.00260029;-0.001621181;-0.0051991707;0.0;0.0;0.012072182;0.0018481532;0.016070986;0.03144821;0.34060523;-3.1240873;0.0
2563;0;-0.3455393;0.0055206576;-0.04748753;0.0031712116;-0.0062824464;-0.0052015614;-0.34554264;-0.005310103;-0.04748753;0.0031712116;-0.0062824464;-0.0052015614;0.0;0.0;0.012019329;0.0018400095;0.01604668;0.03134179;0.34307104;-3.125171;0.0
2564;0;-0.34829536;0.0060447827;-0.04762407;-0.0072565037;0.005258857;0.0056724823;-0.3483128;-0.004938207;-0.04762407;-0.0072565037;0.005258857;0.0056724823;0.0;0.0;0.0119621055;0.0017818549;0.015968686;0.03153015;0.34566215;-3.1262608;0.0
2566;0;-0.35347632;0.006725792;-0.04720737;0.0015152795;0.0044934885;0.0011678137;-0.35351267;-0.0044201207;-0.04720737;0.0015152795;0.0044934885;0.0011678137;0.0;0.0;0.011857905;0.0018299234;0.015968857;0.03152804;0.35100046;-3.128245;0.0
2567;0;-0.35628054;0.007038262;-0.04743975;-3.4444313E-4;-0.0014414407;2.8561306E-4;-0.35632524;-0.0042025954;-0.04743975;-3.4444313E-4;-0.0014414407;2.8561306E-4;0.0;0.0;0.011806054;0.0017633259;0.0159963;0.031545985;0.3535894;-3.1290936;0.0
2568;0;-0.35882315;0.0071403505;-0.04796261;-0.0025603676;-0.008548461;-0.0017542011;-0.35886982;-0.004181717;-0.04796261;-0.0025603676;-0.008548461;-0.0017542011;0.0;0.0;0.006621019;0.0017977242;0.015945964;0.031548668;0.35638067;-3.129781;0.0
2569;0;-0.36142164;0.0075855525;-0.04812198;-4.2650965E-4;8.205293E-4;0.0016601472;-0.36148077;-0.003846929;-0.04812198;-4.2650965E-4;8.205293E-4;0.0016601472;0.0;0.0;0.0065434207;0.0017601526;0.015904723;0.031626754;0.35892883;-3.1299684;0.0
2570;0;-0.33271787;0.0025895303;-0.04417655;-0.0030261064;0.007039432;0.0020853817;-0.3326332;-0.00793935;-0.04417655;-0.0030261064;0.007039432;0.0020853817;0.0;-0.036145974;0.0064623835;0.0018532004;0.016006546;0.031646457;0.3608137;-3.1182213;0.0
2571;0;-0.3352343;0.0030070636;-0.044537377;-0.004787039;-0.0018727548;0.001513567;-0.33516133;-0.007613103;-0.044537377;-0.004787039;-0.0018727548;0.001513567;0.0;0.0;0.0064604874;0.0017591427;0.016038373;0.03168063;0.33320606;-3.1112337;0.0
2572;0;-0.33774936;0.003542637;-0.04485321;-0.008225263;-4.8819085E-5;0.0025009469;-0.33769166;-0.0071783573;-0.04485321;-0.008225263;-4.8819085E-5;0.0025009469;0.0;0.0;0.0064518587;0.0016637443;0.016015831;0.031742502;0.33549267;-3.1156862;0.0
2574;0;-0.3430555;0.00446135;-0.045576125;-0.0047683585;0.0038149026;0.004991418;-0.34302354;-0.0064672763;-0.045576125;-0.0047683585;0.0038149026;0.004991418;0.0;0.0;0.007869291;0.0015619734;0.016066125;0.03185552;0.3404328;-3.1209354;0.0
2575;0;-0.34578997;0.004787639;-0.045349155;1.7783232E-4;-0.004248314;-0.005384458;-0.3457676;-0.00619704;-0.045349155;1.7783232E-4;-0.004248314;-0.005384458;0.0;0.0;0.007842547;0.001585301;0.01594169;0.031765267;0.34315485;-3.1223588;0.0
2576;0;-0.34840596;0.0050530396;-0.045657504;0.0038162922;-2.681228E-4;-0.009075664;-0.3483914;-0.005972962;-0.045657504;0.0038162922;-2.681228E-4;-0.009075664;0.0;0.0;0.007820204;0.001585917;0.015884358;0.031645015;0.3458754;-3.1234899;0.0
2577;0;-0.35089508;0.005360899;-0.045991614;0.012024566;0.0059027164;-0.0018297312;-0.35088918;-0.005735471;-0.045991614;0.012024566;0.0059027164;-0.0018297312;0.0;0.0;0.007791959;0.001772597;0.015958121;0.03162067;0.34847605;-3.1243527;0.0
2578;0;-0.35341606;0.0056402506;-0.046372067;-0.0014863489;-0.0039303573;-4.142967E-4;-0.35341752;-0.0055474485;-0.046372067;-0.0014863489;-0.0039303573;-4.142967E-4;0.0;0.0;0.007756777;0.0017194063;0.015859563;0.03165318;0.35096115;-3.1252086;0.0
2579;0;-0.3559172;0.006045731;-0.04675404;0.008585928;0.0040891776;-0.006024197;-0.3559304;-0.0052098543;-0.04675404;0.008585928;0.0040891776;-0.006024197;0.0;0.0;0.0077139456;0.0018032083;0.015795806;0.031620946;0.35349044;-3.1259024;0.0
2580;0;-0.3586334;0.0063271634;-0.04835493;-0.008477216;0.002922402;-4.8234282E-4;-0.35865423;-0.00500801;-0.04835493;-0.008477216;0.002922402;-4.8234282E-4;0.0;0.0;0.06168715;0.0017770829;0.015829153;0.031603027;0.35600835;-3.1269367;0.0
2581;0;-0.36118507;0.006649539;-0.048761457;0.00805716;5.270167E-4;-6.153263E-4;-0.36121494;-0.0047588414;-0.048761457;0.00805716;5.270167E-4;-6.153263E-4;0.0;0.0;0.06171066;0.001947001;0.01584379;0.031582035;0.35872594;-3.127644;0.0
2582;0;-0.36388117;0.0069127413;-0.04894356;0.0016855244;0.0031296734;-0.007712809;-0.36391866;-0.004527695;-0.04894356;0.0016855244;0.0031296734;-0.007712809;0.0;0.0;0.06172657;0.0020147364;0.015841259;0.031435825;0.36129048;-3.1284213;0.0
2583;0;-0.3662373;0.007397082;-0.049330518;0.0025277562;-0.003243372;-0.00288708;-0.3662886;-0.0041385293;-0.049330518;0.0025277562;-0.003243372;-0.00288708;0.0;0.0;0.061738715;0.0020163695;0.015800936;0.031492833;0.36396265;-3.1291976;0.0
2584;0;-0.368779;0.007678154;-0.04963249;0.0013539153;0.0049447636;0.0012615365;-0.36883774;-0.00395337;-0.04963249;0.0013539153;0.0049447636;0.0012615365;0.0;0.0;0.06174348;0.0020457075;0.015784793;0.03153551;0.366351;-3.130291;0.0
2585;0;-0.3432947;0.00248498;-0.048172243;6.5010134E-4;0.006020224;-0.0047812937;-0.34320313;-0.008309343;-0.048172243;6.5010134E-4;0.006020224;-0.0047812937;0.0;-0.018072987;0.061742026;0.0020396686;0.015948895;0.031444915;0.3681967;-3.1244457;0.0
2586;0;-0.34579757;0.002673246;-0.04854895;-5.489839E-4;0.0014643522;-0.0040970356;-0.34571114;-0.00817973;-0.04854895;-5.489839E-4;0.0014643522;-0.0040970356;0.0;0.0;0.061096862;0.0021130887;0.016016765;0.03138669;0.3437019;-3.114293;0.0
2587;0;-0.3484816;0.0030663777;-0.048857525;-0.0028771758;0.001587043;-0.0020775725;-0.3484066;-0.007851914;-0.048857525;-0.0028771758;0.001587043;-0.0020775725;0.0;0.0;0.06111553;0.0020705615;0.016060766;0.03133185;0.3460342;-3.116415;0.0
2589;0;-0.3533993;0.00405578;-0.049504686;0.005994603;0.0077617774;-0.0016987694;-0.35335186;-0.0070685637;-0.049504686;0.005994603;0.0077617774;-0.0016987694;0.0;0.0;0.061130982;0.002301144;0.015998658;0.031477626;0.35090894;-3.11978;0.0
2590;0;-0.35467488;0.0044030463;-0.04781799;-0.0052863616;6.6602917E-4;0.008403947;-0.35463655;-0.006824407;-0.04781799;-0.0052863616;6.6602917E-4;0.008403947;0.0;0.0;0.061130013;0.0022537552;0.016008856;0.031654686;0.3534361;-3.121432;0.0
2591;0;-0.3585848;0.0050077834;-0.048463576;0.0030600461;-7.2887295E-4;0.0028808187;-0.35856363;-0.0063440213;-0.048463576;0.0030600461;-7.2887295E-4;0.0028808187;0.0;0.0;0.06116232;0.0023256359;0.015999014;0.03165553;0.3547929;-3.122305;0.0
2593;0;-0.36357823;0.005897065;-0.04925452;0.004498116;0.0038483376;0.0076081594;-0.3635826;-0.0056213713;-0.04925452;0.004498116;0.0038483376;0.0076081594;0.0;0.0;0.028016528;0.0023474698;0.016062157;0.031677924;0.3611823;-3.1247692;0.0
2594;0;-0.3663149;0.006429647;-0.049440634;0.0030238084;0.0041772774;-0.0027121713;-0.3663352;-0.005141245;-0.049440634;0.0030238084;0.0041772774;-0.0027121713;0.0;0.0;0.027954636;0.0024396004;0.01604712;0.031583782;0.36367103;-3.1262028;0.0
2595;0;-0.339638;0.0019172207;-0.049732707;-0.0072007044;4.0549785E-5;0.0016457478;-0.3395288;-0.0088227475;-0.049732707;-0.0072007044;4.0549785E-5;0.0016457478;0.0;-0.036145974;0.027889617;0.0023397107;0.016075443;0.031624258;0.36577025;-3.1150396;0.0
2596;0;-0.34213358;0.0024391236;-0.049970828;-0.0020933112;-0.0038099152;0.0044323304;-0.3420393;-0.008393979;-0.049970828;-0.0020933112;-0.0038099152;0.0044323304;0.0;0.0;0.02781861;0.0023239616;0.016062764;0.031665087;0.34009674;-3.1092372;0.0
2597;0;-0.34469634;0.002996563;-0.050332997;0.009063501;1.9155734E-4;-4.0542232E-4;-0.34461844;-0.0079159215;-0.050332997;0.009063501;1.9155734E-4;-4.0542232E-4;0.0;0.0;0.027742721;0.0025038763;0.016043449;0.03165919;0.34237692;-3.1139264;0.0
2599;0;-0.3485195;0.003641381;-0.05090088;0.007466146;0.0017136484;5.5572833E-4;-0.3484592;-0.0074350224;-0.05090088;0.007466146;0.0017136484;5.5572833E-4;0.0;0.0;-0.013291935;0.0024302634;0.016030332;0.031781375;0.34726343;-3.1188376;0.0
2600;0;-0.35239446;0.004532304;-0.051851567;-0.0066745826;0.0068972893;0.006420206;-0.3523598;-0.0067054704;-0.051851567;-0.0066745826;0.0068972893;0.006420206;0.0;0.0;-0.0134678;0.0022950969;0.01598914;0.031888627;0.34864938;-3.1199489;0.0
2601;0;-0.35511464;0.004905789;-0.05210749;0.0070594875;-0.002989312;-0.001578265;-0.3550904;-0.0064262184;-0.05210749;0.0070594875;-0.002989312;-0.001578265;0.0;0.0;-0.013662158;0.0022640538;0.015954219;0.03190922;0.35246587;-3.122386;0.0
2603;0;-0.35976645;0.0055750557;-0.052896176;0.002054681;1.197189E-4;-0.009894816;-0.35976177;-0.005867683;-0.052896176;0.002054681;1.197189E-4;-0.009894816;0.0;0.0;-0.014070045;0.0023160188;0.016097667;0.031803545;0.35747376;-3.1249018;0.0
2604;0;-0.36242893;0.005704647;-0.0531927;-0.013595128;0.0025068277;-0.004006742;-0.36242756;-0.0057919845;-0.0531927;-0.013595128;0.0025068277;-0.004006742;0.0;0.0;-0.06136128;0.0020327503;0.016005097;0.031718466;0.3598374;-3.1252337;0.0
2605;0;-0.3545052;0.0026558824;-0.054071758;-0.0058516217;0.001905421;-0.0015531747;-0.3544105;-0.008614498;-0.054071758;-0.0058516217;0.001905421;-0.0015531747;0.0;-0.018072987;-0.06167712;0.0020164277;0.016043728;0.03179343;0.36228853;-3.1192052;0.0
2606;0;-0.35706407;0.0032734508;-0.054463726;0.004142028;0.008199294;-0.0012701501;-0.35698822;-0.008054419;-0.054463726;0.004142028;0.008199294;-0.0012701501;0.0;0.0;-0.06200844;0.0021066447;0.016113635;0.031725746;0.35470274;-3.1143181;0.0
2608;0;-0.36226735;0.0038554464;-0.055172265;0.0062839994;5.8282923E-4;-7.0416805E-4;-0.36220697;-0.007655038;-0.055172265;0.0062839994;5.8282923E-4;-7.0416805E-4;0.0;0.0;-0.0626956;0.0021311454;0.016125847;0.03177343;0.35972604;-3.1186776;0.0
2609;0;-0.363584;0.0039781053;-0.055284265;0.008075252;-0.0025245966;3.814521E-4;-0.3635274;-0.0075498517;-0.055284265;0.008075252;-0.0025245966;3.814521E-4;0.0;0.0;-0.06305058;0.002196492;0.016056769;0.03170626;0.3623054;-3.1201162;0.0
2610;0;-0.3525212;0.0048214328;-0.052949127;0.001960914;0.006894717;0.0054232846;-0.3524961;-0.0063995835;-0.052949127;0.001960914;0.006894717;0.0054232846;0.0;0.0;-0.046074063;0.0021138778;0.016087968;0.031829204;0.3633168;-3.1207485;0.0
2612;0;-0.35751864;0.0055732387;-0.053937145;-0.0037427682;-0.0053583994;-0.0043625482;-0.35751626;-0.005725779;-0.053937145;-0.0037427682;-0.0053583994;-0.0043625482;0.0;0.0;-0.046638336;0.00212084;0.015963895;0.03160147;0.35525423;-3.1243563;0.0
2613;0;-0.36022758;0.0059495433;-0.054194357;0.004507974;-0.0022165335;-0.003467969;-0.36023596;-0.005417492;-0.054194357;0.004507974;-0.0022165335;-0.003467969;0.0;0.0;-0.04693493;0.0021989588;0.015898332;0.031552166;0.35765415;-3.1255972;0.0
2614;0;-0.36292;0.0064790975;-0.05460106;-7.488383E-4;0.0013429408;-6.4939575E-4;-0.3629437;-0.0049766987;-0.05460106;-7.488383E-4;0.0013429408;-6.4939575E-4;0.0;0.0;-0.047236394;0.0020066176;0.015778752;0.031561974;0.3603386;-3.1265981;0.0
2615;0;-0.3656235;0.00677609;-0.054524835;0.002100801;0.003534811;-0.0048723784;-0.36565548;-0.0047466867;-0.054524835;0.002100801;0.003534811;-0.0048723784;0.0;0.0;-0.047546163;0.0020001314;0.015836641;0.03151143;0.363031;-3.1278844;0.0
2616;0;-0.36817452;0.0070701074;-0.05485448;-0.0013979883;0.006441822;-0.003422658;-0.36821446;-0.0045348685;-0.05485448;-0.0013979883;0.006441822;-0.003422658;0.0;0.0;-0.029119851;0.0019967984;0.015993325;0.031515993;0.36572564;-3.1286025;0.0
2618;0;-0.3732225;0.007690355;-0.055443376;0.0010675672;-0.0047997064;0.0012520445;-0.37327948;-0.0040758457;-0.055443376;0.0010675672;-0.0047997064;0.0012520445;0.0;0.0;-0.029682053;0.0019905574;0.016061962;0.03152095;0.3708063;-3.12992;0.0
2619;0;-0.37580487;0.008183097;-0.055747718;-0.0025510124;-0.005296298;-8.509645E-4;-0.37587574;-0.0037001215;-0.055747718;-0.0025510124;-0.005296298;-8.509645E-4;0.0;0.0;-0.029971328;0.0019724835;0.015930923;0.0316151;0.37333858;-3.130708;0.0
2620;0;-0.34736127;0.0057334825;-0.051719643;0.0012172698;2.145794E-4;-0.0022665695;-0.34736952;-0.0052077593;-0.051719643;0.0012172698;2.145794E-4;-0.0022665695;0.0;-0.036145974;-0.03026738;0.0019251843;0.015841769;0.031495187;0.3752182;-3.1196747;0.0
2621;0;-0.34987855;0.0058823368;-0.05194683;-0.0012632692;-0.0022615325;0.0039789164;-0.34989065;-0.00511317;-0.05194683;-0.0012632692;-0.0022615325;0.0039789164;0.0;0.0;-0.030480627;0.0018447521;0.01584535;0.03142351;0.34786728;-3.1201992;0.0
2622;0;-0.3524239;0.0060757427;-0.05227489;0.00189962;9.917757E-4;-0.0017330814;-0.35244137;-0.004960322;-0.05227489;0.00189962;9.917757E-4;-0.0017330814;0.0;0.0;-0.008877061;0.0018292193;0.015901778;0.031311408;0.3501672;-3.1238;0.0
2624;0;-0.35746026;0.0066624368;-0.0529828;-0.008695257;0.0011652546;0.0032041005;-0.3574938;-0.004520679;-0.0529828;-0.008695257;0.0011652546;0.0032041005;0.0;0.0;-0.009247415;0.0016647142;0.015649287;0.031280898;0.35382515;-3.127196;0.0
2626;0;-0.36260352;0.007111991;-0.054296542;0.0049289996;7.942781E-4;0.009388052;-0.36264786;-0.004290053;-0.054296542;0.0049289996;7.942781E-4;0.009388052;0.0;0.0;-0.009661709;0.0017788601;0.015662622;0.031440422;0.36012495;-3.1289737;0.0
2628;0;-0.36722577;0.0077327364;-0.055107333;-0.0011759584;-1.3226893E-4;-0.0027043074;-0.36728695;-0.003855368;-0.055107333;-0.0011759584;-1.3226893E-4;-0.0027043074;0.0;0.0;-0.011418844;0.0016078631;0.015456364;0.031550556;0.3651028;-3.1304502;0.0
2629;0;-0.3696898;0.008044692;-0.055387422;0.0021722787;0.0042228377;-4.5234052E-4;-0.36975977;-0.0036027152;-0.055387422;0.0021722787;0.0042228377;-4.5234052E-4;0.0;0.0;-0.011661887;0.0015694231;0.015462323;0.031500306;0.36732128;-3.1310756;0.0
2630;0;-0.36180273;0.0059199557;-0.054485515;0.0013329326;-0.004022667;-0.002471696;-0.36181;-0.005457;-0.054485515;0.0013329326;-0.004022667;-0.002471696;0.0;0.0;-0.011909972;0.0016925657;0.015421074;0.031442285;0.36953318;-3.1316905;0.0
2631;0;-0.36432284;0.006407048;-0.054870144;8.50572E-4;0.0073065297;-0.0014862464;-0.36434403;-0.005061024;-0.054870144;8.50572E-4;0.0073065297;-0.0014862464;0.0;0.0;-0.012140273;0.00170734;0.015401388;0.03147426;0.3620002;-3.126611;0.0
2633;0;-0.36923194;0.00686309;-0.055352934;0.001143846;-1.9606139E-4;-0.0018742493;-0.36926496;-0.004765764;-0.055352934;0.001143846;-1.9606139E-4;-0.0018742493;0.0;0.0;-0.012619697;0.0017484297;0.015505907;0.031490702;0.36683714;-3.1279938;0.0
2634;0;-0.37163275;0.00714525;-0.055632394;-0.0065367264;-0.0012220512;0.0023915072;-0.37167355;-0.004553489;-0.055632394;-0.0065367264;-0.0012220512;0.0023915072;0.0;0.0;-0.003896664;0.0017670327;0.015469359;0.031474974;0.36932606;-3.1287053;0.0
2635;0;-0.35748792;0.0072377496;-0.0528816;-4.6379864E-4;-8.2819565E-4;0.005171268;-0.35753837;-0.0040389397;-0.0528816;-4.6379864E-4;-8.2819565E-4;0.005171268;0.0;0.0;-0.004132088;0.0017282254;0.015461524;0.031539414;0.37131053;-3.1293612;0.0
2636;0;-0.35997152;0.007467744;-0.053159513;-0.0055971644;0.0015176078;-6.669918E-4;-0.36002803;-0.0038837108;-0.053159513;-0.0055971644;0.0015176078;-6.669918E-4;0.0;0.0;-0.0043118587;0.00162099;0.01545159;0.031529225;0.35779312;-3.1302893;0.0
2637;0;-0.36225876;0.007714262;-0.053563852;-0.0043209107;0.0032156417;-0.012128467;-0.36232212;-0.0036905103;-0.053563852;-0.0043209107;0.0032156417;-0.012128467;0.0;0.0;-0.004497712;0.0015974944;0.015456621;0.031477038;0.36015475;-3.1307979;0.0
2639;0;-0.36588338;0.008196388;-0.054182228;0.005808836;-0.005843672;0.0012288048;-0.36595964;-0.0033703519;-0.054182228;0.005808836;-0.005843672;0.0012288048;0.0;0.0;-0.00489448;0.0015325053;0.015369493;0.031607263;0.36473525;-3.132257;0.0
2641;0;-0.37090364;0.008402802;-0.05294609;-0.0045030313;-0.0039946777;0.0060437177;-0.37098384;-0.0033324265;-0.05294609;-0.0045030313;-0.0039946777;0.0060437177;0.0;0.0;-0.010602258;0.0015691225;0.015315156;0.031633504;0.36850402;-3.1324587;0.0
2643;0;-0.37717205;0.0090694055;-0.053470954;-2.7159462E-4;2.0583824E-4;-0.004378674;-0.3772703;-0.0028516008;-0.053470954;-2.7159462E-4;2.0583824E-4;-0.004378674;0.0;0.0;-0.0109957345;0.0015873555;0.015221839;0.031599537;0.3747501;-3.133312;0.0
2644;0;-0.37839434;0.009208441;-0.053508785;0.011006264;-1.9285781E-4;0.00511084;-0.37849623;-0.0027705396;-0.053508785;0.011006264;-1.9285781E-4;0.00511084;0.0;0.0;-0.01119782;0.0016933064;0.015147726;0.03165049;0.37726152;-3.134021;0.0
2645;0;-0.35933185;0.006673203;-0.052479684;-6.919708E-4;0.0025390272;0.005605555;-0.35936248;-0.004744469;-0.052479684;-6.919708E-4;0.0025390272;0.005605555;0.0;-0.018072987;-0.011399643;0.0015497074;0.015296249;0.031770702;0.37802213;-3.128162;0.0
2647;0;-0.3639623;0.007452775;-0.053219017;-9.2689344E-4;-0.0058433167;-0.0036219372;-0.36401522;-0.00412614;-0.053219017;-9.2689344E-4;-0.0058433167;-0.0036219372;0.0;0.0;-0.038824752;0.0017287817;0.015139529;0.031808507;0.3618279;-3.128152;0.0
2649;0;-0.3686176;0.007992845;-0.05409397;0.0022678538;-0.0059642536;-2.6607257E-4;-0.36868548;-0.003715475;-0.05409397;0.0022678538;-0.0059642536;-2.6607257E-4;0.0;0.0;-0.039338812;0.001872397;0.015019137;0.03175719;0.3663861;-3.130583;0.0
2651;0;-0.3731367;0.008767612;-0.05419058;0.01029666;-8.455785E-4;-0.001297095;-0.3732269;-0.0030903476;-0.05419058;0.01029666;-8.455785E-4;-0.001297095;0.0;0.0;-0.03987238;0.0020038837;0.014999876;0.031772617;0.37092194;-3.1323562;0.0
2653;0;-0.37798506;0.00943458;-0.05467231;-0.0015688934;0.00663576;0.00452599;-0.37809405;-0.002571019;-0.05467231;-0.0015688934;0.00663576;0.00452599;0.0;0.0;-0.029713036;0.0019046414;0.015037144;0.031754855;0.374526;-3.1338086;0.0
2654;0;-0.38032976;0.009786379;-0.05504896;0.0044316077;-0.003912694;0.0010669385;-0.38044876;-0.0022884733;-0.05504896;0.0044316077;-0.003912694;0.0010669385;0.0;0.0;-0.02997227;0.0020705613;0.014880287;0.031740747;0.3781036;-3.1348078;0.0
2655;0;-0.37200442;0.00686274;-0.055316336;-4.3145544E-4;0.0079431925;-0.005209891;-0.3720353;-0.0049126395;-0.055316336;-4.3145544E-4;0.0079431925;-0.005209891;0.0;-0.018072987;-0.030237472;0.0020039468;0.015003314;0.031649914;0.38022903;-3.1294441;0.0
2656;0;-0.37454963;0.007274244;-0.055547565;-0.001998711;-6.4435636E-4;-0.0042153364;-0.37459266;-0.0045476225;-0.055547565;-0.001998711;-6.4435636E-4;-0.0042153364;0.0;0.0;-0.030508578;0.0020333002;0.015060345;0.03155845;0.37224418;-3.125491;0.0
2658;0;-0.3781634;0.007887275;-0.055771656;0.0033243685;0.004918002;0.0038040671;-0.37822413;-0.0040327776;-0.055771656;0.0033243685;0.004918002;0.0038040671;0.0;0.0;0.005920356;0.0020607226;0.014998909;0.031515766;0.3771167;-3.1298568;0.0
2659;0;-0.38036522;0.008265294;-0.05614767;-0.008929218;3.232325E-4;0.0098430505;-0.38043633;-0.0037701793;-0.05614767;-0.008929218;3.232325E-4;0.0098430505;0.0;0.0;0.00571229;0.002006407;0.015017913;0.03163629;0.37828255;-3.1305625;0.0
2660;0;-0.37187558;0.0082719885;-0.05508373;-0.016268788;-0.004083073;-0.004884307;-0.37195134;-0.003476751;-0.05508373;-0.016268788;-0.004083073;-0.004884307;0.0;0.0;0.0054982924;0.0018429861;0.014977175;0.031587355;0.3802084;-3.1315057;0.0
2661;0;-0.37522817;0.008630355;-0.056097012;-0.0029652969;0.0034399969;-0.0028920393;-0.37531403;-0.0031708116;-0.056097012;-0.0029652969;0.0034399969;-0.0028920393;0.0;0.0;0.005304901;0.0017761606;0.015096654;0.031444453;0.3721529;-3.1321485;0.0
2662;0;-0.37777776;0.008873813;-0.056322824;-0.0013789942;0.0026590351;-9.920791E-4;-0.37787005;-0.0029996482;-0.056322824;-0.0013789942;0.0026590351;-9.920791E-4;0.0;0.0;0.0050910064;0.001788496;0.015059727;0.031423327;0.3754148;-3.1330853;0.0
2664;0;-0.38246617;0.009838153;-0.057139333;0.0100882035;-9.3920884E-4;0.0014832236;-0.38258645;-0.0021862641;-0.057139333;0.0100882035;-9.3920884E-4;0.0014832236;0.0;0.0;-0.0048709433;0.0017996666;0.01501067;0.031431634;0.38036752;-3.134823;0.0
2665;0;-0.38366228;0.009954922;-0.05598351;-0.008889985;-1.4020083E-4;0.007832603;-0.38378546;-0.0021372014;-0.05598351;-0.008889985;-1.4020083E-4;0.007832603;0.0;0.0;-0.005125473;0.0017119423;0.015009129;0.03150996;0.38258377;-3.1358528;0.0
2666;0;-0.3874743;0.010609501;-0.056332834;0.010058101;0.007619894;-0.0042724204;-0.38761622;-0.0016003089;-0.056332834;0.010058101;0.007619894;-0.0042724204;0.0;0.0;-0.0053566024;0.0018356863;0.015092719;0.031502903;0.38387465;-3.136083;0.0
2667;0;-0.38961166;0.0110766785;-0.05676617;-0.005952169;0.0048882323;0.0015926342;-0.3897672;-0.0012164591;-0.05676617;-0.005952169;0.0048882323;0.0015926342;0.0;0.0;-0.0055951844;0.0017810605;0.015108816;0.03154337;0.38761172;-3.137507;0.0
2668;0;-0.39067012;0.011327041;-0.056957964;-1.2995861E-4;0.0013591552;0.010758309;-0.3908329;-0.001041666;-0.056957964;-1.2995861E-4;0.0013591552;0.010758309;0.0;0.0;-0.005842322;0.0017813862;0.015122211;0.031650994;0.3897345;-3.1385002;0.0
2669;0;-0.3940987;0.011953563;-0.057356663;-0.008354368;-0.0027281714;-0.0010821708;-0.3942796;-5.4387003E-4;-0.057356663;-0.008354368;-0.0027281714;-0.0010821708;0.0;0.0;-0.0060935575;0.0016040169;0.014940198;0.031701498;0.3908709;-3.1389773;0.0
