pwm0;pwm1;pwm2;pwm3;pwm4;pwm5;pwm6;pwm7
0.6277158;0.6566974;0.6798625;0.60139525;0.5724137;0.5492486;0.0;0.0
0.6156018;0.66941136;0.6680539;0.609738;0.5559284;0.55728585;0.0;0.0
0.6183213;0.6656203;0.6714355;0.60474515;0.5574461;0.551631;0.0;0.0
0.6277278;0.65395653;0.68217266;0.59239846;0.56616974;0.5379536;0.0;0.0
0.61911535;0.6675342;0.66526645;0.5972991;0.5488803;0.551148;0.0;0.0
0.62817085;0.6533391;0.67115885;0.585655;0.56048673;0.542667;0.0;0.0
0.63406485;0.6570845;0.67013496;0.58746094;0.56444126;0.5513908;0.0;0.0
0.634029;0.6570699;0.670002;0.5874999;0.56445897;0.5515269;0.0;0.0
0.62537414;0.6613979;0.65788394;0.5933247;0.557301;0.5608149;0.0;0.0
0.6254509;0.6614319;0.6575719;0.5932593;0.5572783;0.5611383;0.0;0.0
0.6373902;0.6423317;0.6695553;0.57905954;0.574118;0.54689443;0.0;0.0
0.6376046;0.64232725;0.6693;0.5788652;0.5741425;0.54716974;0.0;0.0
0.624095;0.65873814;0.6482276;0.5934581;0.558815;0.56932557;0.0;0.0
0.6269934;0.6549838;0.64985245;0.590101;0.5621106;0.56724197;0.0;0.0
0.64366174;0.64292705;0.66639984;0.58222723;0.5829619;0.55948913;0.0;0.0
0.63953537;0.64788187;0.66001236;0.58649975;0.57815325;0.56602275;0.0;0.0
0.637589;0.645978;0.65805244;0.584689;0.5763;0.56422555;0.0;0.0
0.64984477;0.6473357;0.6618243;0.5958011;0.5983102;0.5838216;0.0;0.0
0.6499751;0.64727175;0.66154253;0.595723;0.59842634;0.58415556;0.0;0.0
0.6548967;0.6473915;0.6638548;0.59084994;0.5983551;0.58189183;0.0;0.0
0.65503967;0.6473441;0.6636189;0.59075284;0.59844834;0.5821735;0.0;0.0
0.6499373;0.64463794;0.661144;0.58784926;0.5931486;0.5766425;0.0;0.0
0.6386364;0.64742076;0.6549779;0.5942865;0.58550215;0.577945;0.0;0.0
0.6385375;0.6472642;0.6547385;0.59442997;0.5857033;0.578229;0.0;0.0
0.6436614;0.6355833;0.668434;0.58697116;0.59504926;0.5621985;0.0;0.0
0.6488596;0.6357086;0.67136586;0.5817933;0.59494436;0.5592871;0.0;0.0
0.6483019;0.6361443;0.6720663;0.58168346;0.5938411;0.557919;0.0;0.0
0.6365338;0.6497338;0.66481936;0.5934482;0.58024824;0.56516266;0.0;0.0
0.63690156;0.65100867;0.6661429;0.59415907;0.58005196;0.56491774;0.0;0.0
0.6368515;0.65038776;0.6685717;0.5941929;0.58065665;0.5624727;0.0;0.0
0.6374878;0.6447401;0.67216724;0.5880322;0.5807799;0.5533527;0.0;0.0
0.6433558;0.63952667;0.6814695;0.58208746;0.5859166;0.54397374;0.0;0.0
0.64197326;0.63875216;0.6809756;0.5811449;0.584366;0.54214257;0.0;0.0
0.62752706;0.6513255;0.6712573;0.5920703;0.5682718;0.54834;0.0;0.0
0.62399554;0.65248007;0.6698312;0.59556067;0.56707615;0.549725;0.0;0.0
0.6238351;0.6525655;0.66991544;0.5956868;0.5669564;0.54960644;0.0;0.0
0.63092923;0.6467886;0.67526925;0.5885632;0.57270384;0.5442232;0.0;0.0
0.6492371;0.6396807;0.6876752;0.58565134;0.59520775;0.54721326;0.0;0.0
0.6425395;0.64983773;0.67902803;0.59230983;0.5850116;0.5558213;0.0;0.0
0.64239514;0.6500274;0.679108;0.59241104;0.5847788;0.55569816;0.0;0.0
0.6314602;0.65555274;0.6688144;0.59816754;0.574075;0.5608133;0.0;0.0
0.6351609;0.6445237;0.6763508;0.5943805;0.58501774;0.55319065;0.0;0.0
0.6326013;0.64372206;0.67588735;0.5925713;0.5814506;0.5492853;0.0;0.0
0.63838667;0.63761264;0.68006873;0.5867508;0.58752483;0.5450687;0.0;0.0
0.64177096;0.63077056;0.6862904;0.5802022;0.5912026;0.5356828;0.0;0.0
0.6361655;0.63929665;0.6797348;0.5857508;0.58261967;0.5421815;0.0;0.0
0.6321119;0.6442103;0.67286104;0.58844113;0.57634276;0.547692;0.0;0.0
0.6317309;0.6415088;0.673543;0.5887754;0.5789975;0.54696333;0.0;0.0
0.63122296;0.6417811;0.67409325;0.5888854;0.5783273;0.54601514;0.0;0.0
0.63463193;0.63643783;0.67616993;0.58547276;0.58366686;0.54393476;0.0;0.0
0.6283018;0.64105225;0.6655942;0.58805615;0.5753057;0.5507637;0.0;0.0
0.6268968;0.64024574;0.6650938;0.5874173;0.57406837;0.54922026;0.0;0.0
0.62660974;0.6343554;0.6649314;0.5864704;0.57872474;0.54814875;0.0;0.0
0.6265857;0.6342403;0.6648068;0.5865158;0.5788612;0.5482947;0.0;0.0
0.6331979;0.6264538;0.6728676;0.5799198;0.5866639;0.5402501;0.0;0.0
0.6349709;0.62442684;0.67353475;0.5778328;0.5883768;0.5392689;0.0;0.0
0.6333647;0.62978524;0.66688186;0.5794544;0.58303386;0.54593724;0.0;0.0
0.6334011;0.63277316;0.6657883;0.5800349;0.58066285;0.5476477;0.0;0.0
0.6284735;0.63736856;0.6600939;0.5849787;0.57608366;0.5533583;0.0;0.0
0.62499154;0.64213884;0.6547128;0.58897436;0.57182705;0.5592531;0.0;0.0
0.6288971;0.6366758;0.6596599;0.5850915;0.57731277;0.5543286;0.0;0.0
0.6375713;0.6266661;0.66720814;0.57698447;0.5878896;0.5473476;0.0;0.0
0.63949066;0.631112;0.66308165;0.57429475;0.5826734;0.5507037;0.0;0.0
0.63969773;0.6311221;0.662923;0.5741145;0.5826901;0.55088925;0.0;0.0
0.6376314;0.6338891;0.65979934;0.57620454;0.5799469;0.5540366;0.0;0.0
0.6496403;0.63909507;0.66670406;0.58544683;0.5959921;0.5683831;0.0;0.0
0.6553287;0.6357018;0.67172134;0.57978874;0.59941566;0.5633961;0.0;0.0
0.65557826;0.6357137;0.67157215;0.5795733;0.59943783;0.5635793;0.0;0.0
0.6577875;0.6307104;0.67122585;0.572566;0.59964305;0.5591276;0.0;0.0
0.65802085;0.6306789;0.67109704;0.57236814;0.59971005;0.5592919;0.0;0.0
0.6487227;0.6426134;0.6613622;0.5803632;0.5864725;0.56772375;0.0;0.0
0.64609504;0.6428691;0.6587031;0.5830312;0.5862571;0.5704231;0.0;0.0
0.64620024;0.64282125;0.6585097;0.5829702;0.5863492;0.57066077;0.0;0.0
0.65057826;0.6412709;0.6647794;0.58153045;0.59083784;0.5673293;0.0;0.0
0.6577448;0.6369703;0.6703396;0.57450646;0.595281;0.5619117;0.0;0.0
0.6625487;0.6290269;0.67659104;0.5651788;0.59870064;0.5511365;0.0;0.0
0.64821017;0.6461112;0.66452557;0.57960737;0.58170635;0.56329197;0.0;0.0
0.6476477;0.6460875;0.66455996;0.5792375;0.5807977;0.56232524;0.0;0.0
0.6466065;0.6448623;0.66475296;0.5802879;0.5820321;0.5621414;0.0;0.0
0.6451912;0.6382974;0.6686072;0.57734907;0.5842429;0.5539331;0.0;0.0
0.64617366;0.63552535;0.6728592;0.5763506;0.58699894;0.5496651;0.0;0.0
0.64437556;0.63401824;0.67158526;0.57489693;0.58525425;0.54768723;0.0;0.0
0.64052707;0.6333136;0.6706559;0.5765329;0.5837464;0.54640406;0.0;0.0
0.63782775;0.6327841;0.6712475;0.5792036;0.58424723;0.5457839;0.0;0.0
0.6377621;0.6327895;0.671338;0.5792355;0.58420813;0.54565954;0.0;0.0
0.63730055;0.63677865;0.6711387;0.58391315;0.58443505;0.550075;0.0;0.0
0.63725615;0.6367933;0.6711889;0.58393526;0.5843981;0.5500025;0.0;0.0
0.6325194;0.61775297;0.66798645;0.57181996;0.5865864;0.53635293;0.0;0.0
0.6295042;0.6192232;0.666603;0.57480705;0.5850881;0.5377082;0.0;0.0
0.6294068;0.61915064;0.6666844;0.57487905;0.5851352;0.5376015;0.0;0.0
0.63184226;0.61788565;0.6682659;0.5740752;0.5880318;0.5376516;0.0;0.0
0.6289801;0.6184349;0.6665933;0.577774;0.5883192;0.5401608;0.0;0.0
0.6287047;0.6177103;0.66708785;0.5780286;0.58902305;0.5396455;0.0;0.0
0.6285173;0.6175485;0.66716987;0.5781962;0.58916503;0.5395437;0.0;0.0
0.63194305;0.6136274;0.6681332;0.57379085;0.5921065;0.5376007;0.0;0.0
0.6401013;0.6115309;0.67400134;0.56768715;0.59625757;0.53378713;0.0;0.0
0.64342713;0.613979;0.67317617;0.56570077;0.5951489;0.53595173;0.0;0.0
0.6434845;0.6139238;0.67323697;0.56563556;0.59519625;0.53588307;0.0;0.0
0.6371578;0.6192653;0.6675497;0.57195103;0.58984345;0.54155904;0.0;0.0
0.63552415;0.6225668;0.6648458;0.5755347;0.58849204;0.54621303;0.0;0.0
0.64453924;0.61417925;0.6726333;0.56653106;0.59689105;0.538437;0.0;0.0
0.646001;0.6155532;0.6740684;0.567773;0.59822077;0.5397056;0.0;0.0
0.6482512;0.61650497;0.6719766;0.56506264;0.59680885;0.5413372;0.0;0.0
0.64840233;0.6164503;0.6719426;0.5649278;0.59687984;0.54138756;0.0;0.0
0.65052426;0.61600816;0.6713766;0.5628418;0.59735787;0.54198945;0.0;0.0
0.64816964;0.6207001;0.66853786;0.5674659;0.5949354;0.5470977;0.0;0.0
0.6508422;0.62007177;0.668591;0.5648571;0.59562755;0.5471083;0.0;0.0
0.6580842;0.6171323;0.67429686;0.5603505;0.60130244;0.5441378;0.0;0.0
0.6594459;0.6167525;0.67554617;0.55902123;0.6017146;0.54292095;0.0;0.0
0.6601933;0.61834496;0.67414945;0.560529;0.60237736;0.54657286;0.0;0.0
0.66025156;0.62117934;0.67198277;0.5604909;0.5995631;0.5487597;0.0;0.0
0.6536429;0.6265207;0.6656992;0.56691325;0.59403545;0.55485696;0.0;0.0
0.655787;0.6218425;0.66856694;0.56488705;0.59883153;0.5521071;0.0;0.0
0.65738326;0.61958045;0.6688587;0.5609501;0.5987529;0.54947466;0.0;0.0
0.6651004;0.6124273;0.67723626;0.5533928;0.6060659;0.54125696;0.0;0.0
0.6683261;0.607768;0.68097216;0.5496971;0.6102552;0.537051;0.0;0.0
0.63757885;0.5893093;0.6448738;0.5313529;0.57962245;0.5240579;0.0;0.0
0.63106906;0.5937414;0.6396675;0.5378667;0.57519436;0.52926826;0.0;0.0
0.631124;0.59368646;0.63966906;0.53780735;0.5752449;0.5292623;0.0;0.0
0.6345236;0.6000729;0.64474946;0.54396254;0.5784132;0.53373665;0.0;0.0
0.63453627;0.59999925;0.64475816;0.54394054;0.57847756;0.53371865;0.0;0.0
0.6474538;0.60314304;0.66104263;0.5458503;0.590161;0.53226143;0.0;0.0
0.64756894;0.603076;0.6610553;0.54574203;0.590235;0.53225565;0.0;0.0
0.65281457;0.59581625;0.66608536;0.54051656;0.59751487;0.52724576;0.0;0.0
0.64803725;0.6059449;0.66118574;0.54734117;0.58943355;0.5341927;0.0;0.0
0.65155476;0.6074979;0.6652222;0.5489418;0.5929987;0.5352743;0.0;0.0
0.65433097;0.6169704;0.66908646;0.5569259;0.59428644;0.5421704;0.0;0.0
0.6580715;0.61290514;0.6767198;0.555529;0.6006954;0.53688073;0.0;0.0
0.6563295;0.6112455;0.6759137;0.5572432;0.6023272;0.53765905;0.0;0.0
0.65414;0.6148816;0.6731351;0.5594102;0.59866863;0.5404151;0.0;0.0
0.65488064;0.6156836;0.67419595;0.56035507;0.5995521;0.54103976;0.0;0.0
0.6548477;0.61554956;0.6742437;0.5603724;0.5996705;0.5409764;0.0;0.0
0.64720243;0.6184502;0.67329484;0.5725252;0.6012774;0.5464328;0.0;0.0
0.64773524;0.61888605;0.67223674;0.5719842;0.60083336;0.54748267;0.0;0.0
0.64774656;0.6188244;0.6722421;0.57197034;0.6008925;0.5474748;0.0;0.0
0.65147424;0.61279726;0.67804086;0.5680145;0.6066915;0.5414479;0.0;0.0
0.65324986;0.6082015;0.681913;0.5661962;0.61124456;0.53753304;0.0;0.0
0.62425566;0.57967556;0.6475445;0.5386925;0.5832726;0.5154036;0.0;0.0
0.613188;0.5898237;0.63820434;0.54968154;0.57304585;0.52466524;0.0;0.0
0.6085619;0.58880055;0.6353985;0.5542102;0.5739715;0.52737355;0.0;0.0
0.61131203;0.58747494;0.64213;0.559396;0.5832331;0.52857804;0.0;0.0
0.6143483;0.59112984;0.64624363;0.56330895;0.5865274;0.5314136;0.0;0.0
0.6227588;0.58194447;0.65537953;0.55490774;0.5957221;0.522287;0.0;0.0
0.62552315;0.5871103;0.658924;0.5597169;0.59812975;0.52631605;0.0;0.0
0.6232794;0.59069586;0.65504587;0.5619704;0.59455395;0.53020394;0.0;0.0
0.6222492;0.59844935;0.65448546;0.56891555;0.5927154;0.53667927;0.0;0.0
0.61689067;0.60666156;0.6476368;0.57421887;0.584448;0.54347277;0.0;0.0
0.62363136;0.6122687;0.65320814;0.57784176;0.58920443;0.548265;0.0;0.0
0.6239879;0.6108521;0.65660405;0.5774479;0.5905837;0.54483175;0.0;0.0
0.6345947;0.6079198;0.6667603;0.5736271;0.600302;0.54146147;0.0;0.0
0.6361602;0.6089691;0.6669059;0.5720629;0.599254;0.5413172;0.0;0.0
0.638187;0.6111221;0.66916114;0.5741665;0.6012314;0.5431923;0.0;0.0
0.63952816;0.61282074;0.67081225;0.5727799;0.5994873;0.5414958;0.0;0.0
0.6327926;0.6257725;0.6632974;0.58252823;0.58954835;0.5520234;0.0;0.0
0.6353501;0.6260518;0.66519356;0.5798813;0.58917964;0.55003786;0.0;0.0
0.63792187;0.6240167;0.6705083;0.5772744;0.59117955;0.5446879;0.0;0.0
0.6512886;0.62053704;0.68265486;0.5670662;0.5978178;0.53569996;0.0;0.0
0.65134704;0.62062144;0.6827972;0.56697226;0.59769785;0.5355221;0.0;0.0
0.64563847;0.6290691;0.67854774;0.572634;0.58920336;0.5397247;0.0;0.0
0.6382259;0.63685083;0.672323;0.5804664;0.58184147;0.5463693;0.0;0.0
0.6381518;0.6369803;0.6724403;0.5805029;0.58167446;0.54621446;0.0;0.0
0.64152765;0.63310486;0.6772514;0.5766057;0.58502847;0.54088193;0.0;0.0
0.6495655;0.6253773;0.6872859;0.56652826;0.5907165;0.5288079;0.0;0.0
0.64863795;0.6286925;0.6843642;0.5674345;0.5873799;0.5317082;0.0;0.0
0.6488061;0.6289321;0.68451726;0.56724584;0.5871198;0.5315347;0.0;0.0
0.6471898;0.62986046;0.6825219;0.567594;0.5849233;0.5322619;0.0;0.0
0.6141139;0.6081588;0.64875555;0.55145586;0.55741096;0.51681423;0.0;0.0
0.6140156;0.6082827;0.64892954;0.5515238;0.5572567;0.5166098;0.0;0.0
0.61266273;0.6044577;0.65093035;0.55284876;0.5610538;0.51458114;0.0;0.0
0.62472826;0.59164935;0.6614887;0.54441696;0.5774959;0.5076565;0.0;0.0
0.6247896;0.5916307;0.66156626;0.54435325;0.57751215;0.5075766;0.0;0.0
0.6224105;0.6096196;0.6567519;0.5617158;0.57450664;0.5273744;0.0;0.0
0.6224519;0.6096865;0.65676725;0.5616745;0.5744399;0.5273591;0.0;0.0
0.6238432;0.60525465;0.65855634;0.560284;0.57887256;0.52557087;0.0;0.0
0.6274531;0.6075947;0.66228914;0.5641674;0.5840257;0.52933127;0.0;0.0
0.635619;0.60149306;0.66556513;0.5560195;0.5901454;0.5260733;0.0;0.0
0.6378689;0.60348374;0.67291147;0.56314063;0.5975258;0.52809805;0.0;0.0
0.6377676;0.60423213;0.6700466;0.56323415;0.59676963;0.53095514;0.0;0.0
0.63767743;0.6040269;0.6700456;0.5633215;0.596972;0.5309533;0.0;0.0
0.630493;0.6130703;0.66002804;0.57590336;0.59332603;0.5463683;0.0;0.0
0.6303797;0.6128529;0.6598988;0.57602847;0.5935553;0.5465093;0.0;0.0
0.6349675;0.61240786;0.66456616;0.57651407;0.5990737;0.54691535;0.0;0.0
0.64858615;0.5998319;0.6761448;0.5670402;0.6157945;0.5394816;0.0;0.0
0.65097666;0.59775394;0.6786495;0.5646795;0.6179022;0.5370067;0.0;0.0
0.6511176;0.5975903;0.6785741;0.5645636;0.61809087;0.5371071;0.0;0.0
0.648865;0.60636103;0.6698482;0.5668441;0.60934806;0.5458609;0.0;0.0
0.60891294;0.5941656;0.6327824;0.5653733;0.5801206;0.54150385;0.0;0.0
0.61628693;0.5863726;0.63893473;0.55802566;0.58794;0.53537786;0.0;0.0
0.6161612;0.5860804;0.63878626;0.5581821;0.588263;0.5355571;0.0;0.0
0.6252655;0.5866335;0.64683944;0.55750036;0.59613234;0.5359264;0.0;0.0
0.63094544;0.5797122;0.6538275;0.55195165;0.6031849;0.5290696;0.0;0.0
0.63198954;0.5873472;0.6551389;0.55681163;0.60145396;0.53366226;0.0;0.0
0.6283888;0.5992874;0.65203315;0.5660743;0.59517574;0.5424299;0.0;0.0
0.6284262;0.599237;0.6519615;0.56604826;0.59523743;0.54251295;0.0;0.0
0.6261839;0.6018276;0.65209043;0.568294;0.5926503;0.5423875;0.0;0.0
0.6333942;0.603848;0.65768576;0.5658936;0.5954398;0.541602;0.0;0.0
0.63509125;0.60335606;0.6641436;0.56417686;0.59591204;0.5351245;0.0;0.0
0.64042264;0.60882634;0.669918;0.569974;0.6015703;0.54047865;0.0;0.0
0.64188933;0.6074435;0.6723467;0.5685024;0.60294825;0.538045;0.0;0.0
0.6418188;0.61333436;0.6770348;0.5708135;0.59929794;0.5355975;0.0;0.0
0.64185524;0.61343837;0.6771685;0.57074213;0.5991589;0.5354289;0.0;0.0
0.64785707;0.6187472;0.6857422;0.5712415;0.6003514;0.53335637;0.0;0.0
0.64778876;0.61875033;0.6867461;0.5712757;0.60031414;0.53231835;0.0;0.0
0.6478217;0.61886454;0.6869272;0.5712102;0.6001674;0.53210473;0.0;0.0
0.65199214;0.61791754;0.69108284;0.5685671;0.6026417;0.5294764;0.0;0.0
0.6459391;0.6285205;0.6875154;0.57795763;0.59537625;0.53638136;0.0;0.0
0.64581925;0.62857956;0.68772227;0.5780422;0.5952819;0.5361392;0.0;0.0
0.64230025;0.6294168;0.6854148;0.5815301;0.5944135;0.53841555;0.0;0.0
0.65166014;0.61700755;0.69728786;0.57083267;0.60548526;0.52520496;0.0;0.0
0.6517747;0.61713004;0.69747204;0.57070345;0.6053481;0.52500606;0.0;0.0
0.65401566;0.6135302;0.7007304;0.5671072;0.60759264;0.5203925;0.0;0.0
0.6477413;0.6259412;0.68953747;0.5745865;0.5963866;0.53279036;0.0;0.0
0.64576566;0.6271317;0.6879953;0.57654655;0.5951805;0.5343169;0.0;0.0
0.6457141;0.6272214;0.68817884;0.57658094;0.59507364;0.5341162;0.0;0.0
0.64344305;0.6289048;0.684183;0.57883686;0.5933751;0.5380969;0.0;0.0
0.6178125;0.5871499;0.65894073;0.54310226;0.57376486;0.50197405;0.0;0.0
0.62200856;0.5833795;0.66154385;0.53890455;0.5775336;0.49936926;0.0;0.0
0.62656665;0.59178114;0.660112;0.54247785;0.57726336;0.5089325;0.0;0.0
0.6274784;0.6006025;0.6585829;0.54962784;0.57650375;0.51852334;0.0;0.0
0.6275873;0.600672;0.6585988;0.5495255;0.5764408;0.51851404;0.0;0.0
0.6375298;0.60081124;0.664617;0.54685026;0.58356875;0.51976293;0.0;0.0
0.6377652;0.6009219;0.66461414;0.54663366;0.58347696;0.51978475;0.0;0.0
0.64192855;0.600867;0.66438895;0.5425309;0.5835925;0.5200705;0.0;0.0
0.6465963;0.60607404;0.6662615;0.54537284;0.5858951;0.52570766;0.0;0.0
0.64682376;0.6061328;0.6662213;0.54516995;0.5858609;0.5257724;0.0;0.0
0.6533229;0.6115748;0.66839033;0.54968566;0.5914337;0.5346182;0.0;0.0
0.65205145;0.61441463;0.66556555;0.5509938;0.5886306;0.5374797;0.0;0.0
0.6521358;0.61465335;0.66317487;0.5506063;0.58808875;0.53956723;0.0;0.0
0.6568838;0.6061481;0.66797805;0.54588884;0.59662443;0.5347945;0.0;0.0
0.6571607;0.60608315;0.6678026;0.5456534;0.59673095;0.53501153;0.0;0.0
0.6688982;0.61018753;0.6737455;0.54282546;0.60153615;0.5379782;0.0;0.0
0.66510206;0.615327;0.66926813;0.5466928;0.59646785;0.5425267;0.0;0.0
0.66546214;0.6154468;0.6691766;0.54639506;0.5964104;0.5426806;0.0;0.0
0.65899336;0.62256813;0.6628412;0.5551442;0.5915694;0.55129635;0.0;0.0
0.6455633;0.60124433;0.65219903;0.53857595;0.5828949;0.5319402;0.0;0.0
0.6504758;0.5960668;0.65673786;0.53369147;0.5881005;0.5274294;0.0;0.0
0.65064937;0.5959749;0.656634;0.53354806;0.5882225;0.52756345;0.0;0.0
0.65672624;0.59710747;0.66092235;0.5336567;0.5932755;0.5294606;0.0;0.0
0.65688235;0.59699094;0.6608372;0.53352445;0.59341586;0.5295696;0.0;0.0
0.6466216;0.600461;0.654956;0.54384005;0.5900006;0.53550565;0.0;0.0
0.6438437;0.60351646;0.65156627;0.54721195;0.5875392;0.5394894;0.0;0.0
0.6439625;0.6034114;0.65142196;0.5471238;0.5876749;0.5396643;0.0;0.0
0.6534871;0.5977871;0.66234404;0.54175997;0.59746;0.532903;0.0;0.0
0.65372586;0.5977936;0.6622813;0.5415685;0.5975008;0.5330131;0.0;0.0
0.6559602;0.5987845;0.6642801;0.5447787;0.6019544;0.5364588;0.0;0.0
0.652437;0.6097391;0.6608185;0.55449593;0.5971938;0.5461144;0.0;0.0
0.65242577;0.60967016;0.66079485;0.5544971;0.5972527;0.54612803;0.0;0.0
0.65007764;0.6123926;0.6575301;0.5568294;0.5945144;0.5493769;0.0;0.0
0.64505523;0.61487097;0.65807074;0.5639301;0.59411436;0.5509146;0.0;0.0
0.65225846;0.60283774;0.6699739;0.55801684;0.60743755;0.5403014;0.0;0.0
0.6522583;0.60269076;0.66993755;0.5580163;0.6075838;0.540337;0.0;0.0
0.6557127;0.6012128;0.67251736;0.55276406;0.607264;0.5359594;0.0;0.0
0.65582156;0.601191;0.6725432;0.5526651;0.60729563;0.5359434;0.0;0.0
0.64691645;0.61140627;0.66576225;0.56155723;0.5970674;0.54271144;0.0;0.0
0.64304775;0.6182067;0.66093594;0.56633025;0.5911713;0.54844207;0.0;0.0
0.6411529;0.61638105;0.6645;0.5681276;0.59289944;0.5447805;0.0;0.0
0.64881957;0.61578023;0.67482257;0.5697732;0.6028125;0.5437702;0.0;0.0
0.6542112;0.6132279;0.6789711;0.56433386;0.6053172;0.53957397;0.0;0.0
0.6485537;0.61592066;0.6778206;0.5680715;0.60070455;0.53880453;0.0;0.0
0.64844185;0.6158514;0.67789316;0.56815404;0.6007445;0.5387027;0.0;0.0
0.647012;0.6170076;0.6765126;0.56955457;0.59955895;0.54005396;0.0;0.0
0.64989895;0.61707354;0.6796367;0.564079;0.5969044;0.5343412;0.0;0.0
0.650389;0.6163278;0.6820732;0.56356186;0.59762305;0.5318777;0.0;0.0
0.6503478;0.61642784;0.6822785;0.56357336;0.59749335;0.5316426;0.0;0.0
0.6441188;0.61622596;0.6730709;0.56075776;0.5886506;0.53180563;0.0;0.0
0.6409447;0.61614084;0.66781366;0.5599469;0.5847508;0.53307796;0.0;0.0
0.6407691;0.6161554;0.66797554;0.5600811;0.58469486;0.5328747;0.0;0.0
0.63966715;0.61852324;0.664979;0.5611479;0.58229184;0.5358361;0.0;0.0
0.63687885;0.6204217;0.66248244;0.5633193;0.57977647;0.53771573;0.0;0.0
0.6349473;0.6207193;0.6613289;0.5652056;0.57943356;0.53882396;0.0;0.0
0.6389384;0.6149901;0.666606;0.5611937;0.585142;0.53352606;0.0;0.0
0.63995767;0.6153162;0.6648808;0.55900705;0.5836485;0.5340839;0.0;0.0
0.6400479;0.61545646;0.6649207;0.5589286;0.58352005;0.5340558;0.0;0.0
0.63885;0.62473416;0.6587753;0.56133413;0.57544994;0.5414088;0.0;0.0
0.6306711;0.6307542;0.6520229;0.5694762;0.5693931;0.5481244;0.0;0.0
0.63323927;0.6296076;0.65628093;0.5720749;0.57570654;0.5490332;0.0;0.0
0.63775265;0.62335;0.6615325;0.5675192;0.5819218;0.5437393;0.0;0.0
0.63749564;0.61915535;0.66401345;0.56717384;0.5855142;0.540656;0.0;0.0
0.63753545;0.6191883;0.6639519;0.56714416;0.5854913;0.54072773;0.0;0.0
0.6383851;0.617092;0.6633735;0.5655537;0.5868468;0.5405654;0.0;0.0
0.6317233;0.62680244;0.6546869;0.572404;0.57732487;0.5494404;0.0;0.0
0.62469107;0.6291981;0.65259725;0.57942134;0.57491434;0.5515151;0.0;0.0
0.62451106;0.6292507;0.65259475;0.57958347;0.5748438;0.5514998;0.0;0.0
0.6228553;0.62670135;0.6522374;0.5803665;0.57652044;0.5509844;0.0;0.0
0.62264407;0.62666243;0.6521781;0.5805551;0.5765367;0.55102104;0.0;0.0
0.6251759;0.6223902;0.6561064;0.5779744;0.58076006;0.54704386;0.0;0.0
0.62579876;0.6203594;0.65807116;0.5773248;0.58276415;0.5450524;0.0;0.0
0.63464266;0.6280466;0.6621509;0.58468574;0.59128183;0.5571775;0.0;0.0
0.6243873;0.63305783;0.65803194;0.5962574;0.5875869;0.5626128;0.0;0.0
0.6245428;0.62493557;0.6637235;0.5930645;0.5926717;0.55388373;0.0;0.0
0.62429744;0.62487465;0.66372865;0.59329003;0.5927128;0.5538588;0.0;0.0
0.6257409;0.6245345;0.6663133;0.5918187;0.5930251;0.5512463;0.0;0.0
0.6259954;0.621344;0.66763496;0.5886005;0.59325194;0.54696095;0.0;0.0
0.61522424;0.62443733;0.66547585;0.59616315;0.58695006;0.54591155;0.0;0.0
0.6069281;0.62895215;0.6599053;0.6044296;0.58240557;0.5514524;0.0;0.0
0.60639924;0.6288077;0.66000146;0.6049319;0.5825234;0.5513297;0.0;0.0
0.60498446;0.62494826;0.6631596;0.60451406;0.58455026;0.5463389;0.0;0.0
0.60758764;0.6198134;0.6684833;0.6018807;0.589655;0.54098505;0.0;0.0
0.61092687;0.6153231;0.67370695;0.5965605;0.5921642;0.5337804;0.0;0.0
0.6106452;0.61921865;0.675662;0.6000265;0.591453;0.5350097;0.0;0.0
0.6103797;0.6191987;0.67579186;0.6002941;0.5914751;0.53488195;0.0;0.0
0.6061276;0.623061;0.6723899;0.6045499;0.5876165;0.5382876;0.0;0.0
0.60219365;0.6260597;0.6695669;0.6071003;0.58323425;0.53972703;0.0;0.0
0.60275793;0.62185717;0.67428017;0.60546887;0.58636963;0.53394663;0.0;0.0
0.60798174;0.62331057;0.67646503;0.606114;0.59078515;0.5376307;0.0;0.0
0.607678;0.6232301;0.67655563;0.6064401;0.590888;0.5375625;0.0;0.0
0.6116738;0.6216663;0.67869675;0.60246056;0.592468;0.5354376;0.0;0.0
0.6154242;0.61858356;0.679224;0.5963904;0.5932311;0.5325906;0.0;0.0
0.6115531;0.62299097;0.6761347;0.60027146;0.5888336;0.53568983;0.0;0.0
0.61195767;0.6236461;0.6731884;0.5979438;0.5862554;0.53671306;0.0;0.0
0.6216989;0.6254845;0.67713505;0.59168357;0.58789796;0.53624743;0.0;0.0
0.6234684;0.62514615;0.6765008;0.58990896;0.5882312;0.53687656;0.0;0.0
0.62345535;0.6251979;0.6764965;0.5899182;0.58817565;0.53687704;0.0;0.0
0.6222455;0.6276787;0.6745824;0.5896458;0.5842126;0.5373089;0.0;0.0
0.62219244;0.62773395;0.6745994;0.58970004;0.58415854;0.5372931;0.0;0.0
0.6375832;0.64125556;0.67745954;0.59769267;0.5940203;0.5578163;0.0;0.0
0.6389292;0.6412558;0.67716604;0.5963349;0.59400827;0.558098;0.0;0.0
0.63900363;0.64135313;0.67706525;0.5962466;0.5938971;0.558185;0.0;0.0
0.6415434;0.6321963;0.67924887;0.58573246;0.59507954;0.5480269;0.0;0.0
0.6396942;0.6368723;0.6733336;0.58476555;0.5875875;0.5511261;0.0;0.0
