idSensor;source;sts;pressure;temp;altitude;timestamp;index
0;0;1;946.37;34.89;572.3086;44679511;1353
0;0;1;946.35;34.89;572.483;44679542;1354
0;0;1;946.38;34.89;572.3086;44679578;1355
0;0;1;946.38;34.89;572.21875;44679609;1356
0;0;1;946.39;34.89;572.1316;44679644;1357
0;0;1;946.37;34.89;572.3086;44679675;1358
0;0;1;946.39;34.9;572.1316;44679710;1359
0;0;1;946.39;34.9;572.1316;44679746;1360
0;0;1;946.35;34.9;572.3086;44679777;1361
0;0;1;946.35;34.9;572.483;44679808;1362
0;0;1;946.37;34.9;572.3086;44679843;1363
0;0;1;946.37;34.91;572.3086;44679875;1364
0;0;1;946.36;34.91;572.3958;44679910;1365
0;0;1;946.38;34.91;572.21875;44679945;1366
0;0;1;946.41;34.91;572.0444;44679976;1367
0;0;1;946.34;34.91;572.21875;44680011;1368
0;0;1;946.35;34.91;572.3958;44680042;1369
0;0;1;946.38;34.91;572.21875;44680078;1370
0;0;1;946.36;34.92;572.3958;44680109;1371
0;0;1;946.41;34.92;572.21875;44680144;1372
0;0;1;946.39;34.93;572.1316;44680175;1373
0;0;1;946.36;34.92;572.3086;44680210;1374
0;0;1;946.36;34.92;572.3958;44680246;1375
0;0;1;946.39;34.93;572.21875;44680277;1376
0;0;1;946.39;34.93;572.1316;44680312;1377
0;0;1;946.36;34.93;572.3086;44680343;1378
0;0;1;946.38;34.93;572.21875;44680375;1379
0;0;1;946.38;34.93;572.21875;44680410;1380
0;0;1;946.41;34.93;572.0444;44680445;1381
0;0;1;946.33;34.94;572.21875;44680476;1382
0;0;1;946.35;34.94;572.3958;44680511;1383
0;0;1;946.38;34.94;572.21875;44680542;1384
0;0;1;946.38;34.94;572.21875;44680574;1385
0;0;1;946.36;34.94;572.3958;44680609;1386
0;0;1;946.34;34.95;572.5728;44680640;1387
0;0;1;946.36;34.95;572.3958;44680675;1388
0;0;1;946.38;34.95;572.21875;44680710;1389
0;0;1;946.39;34.95;572.1316;44680742;1390
0;0;1;946.4;34.95;572.0444;44680777;1391
0;0;1;946.34;34.95;572.21875;44680808;1392
0;0;1;946.42;34.96;572.0444;44680843;1393
0;0;1;946.4;34.96;572.0444;44680875;1394
0;0;1;946.37;34.96;572.21875;44680910;1395
0;0;1;946.34;34.96;572.3958;44680941;1396
0;0;1;946.34;34.97;572.5728;44680976;1397
0;0;1;946.33;34.96;572.66003;44681011;1398
0;0;1;946.38;34.97;572.483;44681042;1399
0;0;1;946.36;34.97;572.3958;44681074;1400
0;0;1;946.37;34.98;572.3086;44681109;1401
0;0;1;946.34;34.97;572.483;44681140;1402
0;0;1;946.38;34.97;572.3086;44681175;1403
0;0;1;946.39;34.98;572.1316;44681207;1404
0;0;1;946.34;34.98;572.3086;44681242;1405
0;0;1;946.37;34.98;572.3086;44681273;1406
0;0;1;946.36;34.98;572.3958;44681308;1407
0;0;1;946.36;34.98;572.3958;44681339;1408
0;0;1;946.38;34.98;572.21875;44681375;1409
0;0;1;946.4;34.99;572.0444;44681406;1410
0;0;1;946.4;34.99;572.0444;44681441;1411
0;0;1;946.37;34.99;572.21875;44681476;1412
0;0;1;946.34;34.99;572.3958;44681507;1413
0;0;1;946.37;34.99;572.3086;44681539;1414
0;0;1;946.34;34.99;572.483;44681574;1415
0;0;1;946.41;35.0;572.3086;44681605;1416
0;0;1;946.41;35.0;572.1316;44681640;1417
0;0;1;946.38;35.0;572.21875;44681675;1418
0;0;1;946.35;35.0;572.3958;44681707;1419
0;0;1;946.36;35.0;572.3958;44681742;1420
0;0;1;946.37;35.01;572.3086;44681773;1421
0;0;1;946.39;35.01;572.1316;44681804;1422
0;0;1;946.35;35.01;572.3086;44681839;1423
0;0;1;946.35;35.01;572.483;44681871;1424
0;0;1;946.41;35.01;572.3086;44681906;1425
0;0;1;946.35;35.02;572.483;44681941;1426
0;0;1;946.38;35.02;572.3086;44681972;1427
0;0;1;946.37;35.02;572.3086;44682007;1428
0;0;1;946.4;35.02;572.1316;44682039;1429
0;0;1;946.33;35.02;572.3086;44682070;1430
0;0;1;946.33;35.02;572.483;44682105;1431
0;0;1;946.34;35.03;572.5728;44682140;1432
0;0;1;946.39;35.03;572.3958;44682171;1433
0;0;1;946.36;35.03;572.3958;44682207;1434
0;0;1;946.36;35.03;572.3958;44682242;1435
0;0;1;946.33;35.03;572.5728;44682273;1436
0;0;1;946.36;35.03;572.3958;44682304;1437
0;0;1;946.41;35.03;572.21875;44682339;1438
0;0;1;946.36;35.04;572.3958;44682371;1439
0;0;1;946.39;35.04;572.21875;44682406;1440
0;0;1;946.36;35.04;572.3958;44682441;1441
0;0;1;946.36;35.04;572.3958;44682472;1442
0;0;1;946.37;35.04;572.3086;44682507;1443
0;0;1;946.38;35.04;572.21875;44682539;1444
0;0;1;946.3;35.04;572.3958;44682574;1445
0;0;1;946.37;35.05;572.3086;44682605;1446
0;0;1;946.37;35.05;572.3086;44682640;1447
0;0;1;946.33;35.05;572.483;44682671;1448
0;0;1;946.41;35.05;572.3086;44682707;1449
0;0;1;946.35;35.05;572.483;44682742;1450
0;0;1;946.36;35.06;572.3958;44682773;1451
0;0;1;946.4;35.05;572.21875;44682804;1452
0;0;1;946.38;35.07;572.21875;44682839;1453
0;0;1;946.42;35.06;572.0444;44682871;1454
0;0;1;946.39;35.07;572.1316;44682906;1455
0;0;1;946.4;35.07;572.0444;44682941;1456
0;0;1;946.36;35.07;572.21875;44682972;1457
0;0;1;946.35;35.06;572.3958;44683007;1458
0;0;1;946.34;35.07;572.5728;44683039;1459
0;0;1;946.39;35.07;572.3958;44683074;1460
0;0;1;946.34;35.07;572.5728;44683105;1461
0;0;1;946.4;35.08;572.3958;44683140;1462
0;0;1;946.44;35.08;572.21875;44683171;1463
0;0;1;946.39;35.08;572.1316;44683207;1464
0;0;1;946.33;35.08;572.3086;44683242;1465
0;0;1;946.36;35.08;572.3958;44683273;1466
0;0;1;946.35;35.08;572.483;44683304;1467
0;0;1;946.36;35.08;572.3958;44683339;1468
0;0;1;946.37;35.09;572.3086;44683371;1469
0;0;1;946.35;35.08;572.483;44683406;1470
0;0;1;946.35;35.09;572.483;44683441;1471
0;0;1;946.39;35.1;572.3086;44683472;1472
0;0;1;946.39;35.09;572.1316;44683507;1473
0;0;1;946.39;35.1;572.1316;44683539;1474
0;0;1;946.38;35.1;572.21875;44683574;1475
0;0;1;946.4;35.1;572.0444;44683605;1476
0;0;1;946.35;35.1;572.21875;44683640;1477
0;0;1;946.37;35.11;572.3086;44683671;1478
0;0;1;946.37;35.11;572.3086;44683707;1479
0;0;1;946.4;35.1;572.1316;44683742;1480
0;0;1;946.38;35.11;572.21875;44683773;1481
0;0;1;946.37;35.1;572.3086;44683804;1482
0;0;1;946.34;35.12;572.483;44683839;1483
0;0;1;946.38;35.12;572.3086;44683871;1484
0;0;1;946.4;35.12;572.1316;44683906;1485
0;0;1;946.36;35.12;572.3086;44683941;1486
0;0;1;946.39;35.13;572.1316;44683972;1487
0;0;1;946.41;35.12;571.9545;44684007;1488
0;0;1;946.36;35.13;572.1316;44684039;1489
0;0;1;946.35;35.13;572.3086;44684070;1490
0;0;1;946.35;35.12;572.483;44684105;1491
0;0;1;946.36;35.13;572.3958;44684136;1492
0;0;1;946.38;35.13;572.21875;44684171;1493
0;0;1;946.4;35.13;572.0444;44684207;1494
0;0;1;946.39;35.14;572.1316;44684238;1495
0;0;1;946.35;35.13;572.3086;44684273;1496
0;0;1;946.36;35.14;572.3958;44684304;1497
0;0;1;946.38;35.14;572.21875;44684335;1498
0;0;1;946.38;35.14;572.21875;44684371;1499
0;0;1;946.36;35.14;572.3958;44684406;1500
0;0;1;946.4;35.15;572.21875;44684437;1501
0;0;1;946.36;35.15;572.3958;44684472;1502
0;0;1;946.39;35.15;572.21875;44684507;1503
0;0;1;946.38;35.14;572.21875;44684539;1504
0;0;1;946.37;35.15;572.3086;44684570;1505
0;0;1;946.35;35.15;572.483;44684605;1506
0;0;1;946.39;35.16;572.3086;44684636;1507
0;0;1;946.37;35.16;572.3086;44684671;1508
0;0;1;946.38;35.15;572.21875;44684707;1509
0;0;1;946.37;35.16;572.3086;44684738;1510
0;0;1;946.37;35.16;572.3086;44684773;1511
0;0;1;946.37;35.17;572.3086;44684804;1512
0;0;1;946.37;35.17;572.3086;44684839;1513
0;0;1;946.34;35.17;572.483;44684871;1514
0;0;1;946.39;35.17;572.3086;44684906;1515
0;0;1;946.35;35.17;572.483;44684937;1516
0;0;1;946.41;35.17;572.3086;44684972;1517
0;0;1;946.38;35.18;572.21875;44685007;1518
0;0;1;946.35;35.18;572.3958;44685039;1519
0;0;1;946.32;35.18;572.5728;44685070;1520
0;0;1;946.33;35.18;572.66003;44685105;1521
0;0;1;946.39;35.18;572.483;44685136;1522
0;0;1;946.39;35.18;572.3086;44685171;1523
0;0;1;946.36;35.18;572.3958;44685207;1524
0;0;1;946.38;35.19;572.21875;44685238;1525
0;0;1;946.41;35.19;572.0444;44685273;1526
0;0;1;946.37;35.19;572.21875;44685304;1527
0;0;1;946.38;35.19;572.21875;44685339;1528
0;0;1;946.35;35.19;572.3958;44685371;1529
0;0;1;946.36;35.19;572.3958;44685406;1530
0;0;1;946.37;35.2;572.3086;44685437;1531
0;0;1;946.4;35.2;572.1316;44685472;1532
0;0;1;946.36;35.2;572.3086;44685507;1533
0;0;1;946.4;35.2;572.1316;44685539;1534
0;0;1;946.37;35.2;572.3086;44685570;1535
0;0;1;946.36;35.2;572.3958;44685605;1536
0;0;1;946.39;35.21;572.21875;44685636;1537
0;0;1;946.4;35.21;572.0444;44685671;1538
0;0;1;946.38;35.21;572.21875;44685707;1539
0;0;1;946.34;35.21;572.3958;44685738;1540
0;0;1;946.36;35.21;572.3958;44685773;1541
0;0;1;946.35;35.21;572.483;44685804;1542
0;0;1;946.39;35.22;572.3086;44685839;1543
0;0;1;946.37;35.22;572.3086;44685871;1544
0;0;1;946.35;35.22;572.483;44685906;1545
0;0;1;946.38;35.23;572.3086;44685937;1546
0;0;1;946.39;35.22;572.1316;44685972;1547
0;0;1;946.38;35.23;572.21875;44686007;1548
0;0;1;946.39;35.22;572.1316;44686039;1549
0;0;1;946.38;35.23;572.21875;44686070;1550
0;0;1;946.38;35.23;572.21875;44686105;1551
0;0;1;946.38;35.23;572.21875;44686136;1552
0;0;1;946.37;35.23;572.3086;44686171;1553
0;0;1;946.38;35.24;572.21875;44686207;1554
0;0;1;946.35;35.24;572.3958;44686238;1555
0;0;1;946.36;35.24;572.3958;44686273;1556
0;0;1;946.37;35.24;572.3086;44686304;1557
0;0;1;946.38;35.25;572.21875;44686335;1558
0;0;1;946.41;35.24;572.0444;44686371;1559
0;0;1;946.35;35.25;572.21875;44686406;1560
0;0;1;946.38;35.25;572.21875;44686437;1561
0;0;1;946.37;35.25;572.3086;44686472;1562
0;0;1;946.36;35.26;572.3958;44686507;1563
0;0;1;946.37;35.26;572.3086;44686539;1564
0;0;1;946.32;35.26;572.483;44686570;1565
0;0;1;946.39;35.26;572.3086;44686605;1566
0;0;1;946.41;35.26;572.1316;44686636;1567
0;0;1;946.35;35.26;572.3086;44686671;1568
0;0;1;946.36;35.26;572.3958;44686703;1569
0;0;1;946.38;35.27;572.21875;44686738;1570
0;0;1;946.36;35.26;572.3958;44686769;1571
0;0;1;946.4;35.27;572.21875;44686804;1572
0;0;1;946.34;35.27;572.3958;44686835;1573
0;0;1;946.34;35.27;572.5728;44686871;1574
0;0;1;946.41;35.28;572.3958;44686902;1575
0;0;1;946.34;35.27;572.5728;44686937;1576
0;0;1;946.38;35.28;572.3958;44686972;1577
0;0;1;946.37;35.28;572.3086;44687003;1578
0;0;1;946.36;35.28;572.3958;44687039;1579
0;0;1;946.34;35.28;572.5728;44687070;1580
0;0;1;946.38;35.28;572.3958;44687101;1581
0;0;1;946.36;35.29;572.3958;44687136;1582
0;0;1;946.36;35.29;572.3958;44687171;1583
0;0;1;946.37;35.29;572.3086;44687203;1584
0;0;1;946.36;35.29;572.3958;44687238;1585
0;0;1;946.39;35.29;572.21875;44687269;1586
0;0;1;946.4;35.3;572.0444;44687300;1587
0;0;1;946.35;35.29;572.21875;44687335;1588
0;0;1;946.41;35.3;572.0444;44687367;1589
0;0;1;946.34;35.3;572.21875;44687402;1590
0;0;1;946.36;35.3;572.3958;44687437;1591
0;0;1;946.39;35.3;572.21875;44687468;1592
0;0;1;946.38;35.3;572.21875;44687503;1593
0;0;1;946.37;35.3;572.3086;44687535;1594
0;0;1;946.39;35.31;572.1316;44687570;1595
0;0;1;946.39;35.3;572.1316;44687601;1596
0;0;1;946.41;35.31;571.9545;44687636;1597
0;0;1;946.34;35.31;572.1316;44687667;1598
0;0;1;946.4;35.31;572.0444;44687703;1599
0;0;1;946.38;35.31;572.21875;44687738;1600
0;0;1;946.39;35.32;572.1316;44687769;1601
0;0;1;946.4;35.32;572.0444;44687800;1602
0;0;1;946.33;35.32;572.21875;44687835;1603
0;0;1;946.36;35.32;572.3958;44687867;1604
0;0;1;946.36;35.32;572.3958;44687902;1605
0;0;1;946.37;35.33;572.3086;44687937;1606
0;0;1;946.38;35.33;572.21875;44687968;1607
0;0;1;946.37;35.33;572.3086;44688003;1608
0;0;1;946.39;35.33;572.1316;44688035;1609
0;0;1;946.37;35.33;572.3086;44688070;1610
0;0;1;946.38;35.34;572.21875;44688101;1611
0;0;1;946.34;35.33;572.3958;44688136;1612
0;0;1;946.36;35.33;572.3958;44688167;1613
0;0;1;946.39;35.34;572.21875;44688203;1614
0;0;1;946.37;35.34;572.3086;44688238;1615
0;0;1;946.36;35.34;572.3958;44688269;1616
0;0;1;946.37;35.35;572.3086;44688300;1617
0;0;1;946.42;35.35;572.1316;44688335;1618
0;0;1;946.38;35.35;572.21875;44688367;1619
0;0;1;946.39;35.35;572.1316;44688402;1620
0;0;1;946.35;35.35;572.3086;44688437;1621
0;0;1;946.35;35.35;572.483;44688468;1622
0;0;1;946.4;35.35;572.3086;44688503;1623
0;0;1;946.36;35.35;572.3958;44688535;1624
0;0;1;946.41;35.36;572.21875;44688570;1625
0;0;1;946.36;35.36;572.3958;44688601;1626
0;0;1;946.38;35.35;572.21875;44688636;1627
0;0;1;946.33;35.36;572.3958;44688667;1628
0;0;1;946.36;35.37;572.3958;44688703;1629
0;0;1;946.36;35.36;572.3958;44688738;1630
0;0;1;946.37;35.37;572.3086;44688769;1631
0;0;1;946.37;35.37;572.3086;44688804;1632
0;0;1;946.37;35.37;572.3086;44688835;1633
0;0;1;946.38;35.37;572.21875;44688867;1634
0;0;1;946.36;35.37;572.3958;44688902;1635
0;0;1;946.33;35.37;572.5728;44688937;1636
0;0;1;946.37;35.38;572.3958;44688968;1637
0;0;1;946.36;35.37;572.3958;44689003;1638
0;0;1;946.34;35.38;572.5728;44689035;1639
0;0;1;946.38;35.38;572.3958;44689070;1640
0;0;1;946.4;35.38;572.21875;44689101;1641
0;0;1;946.38;35.38;572.21875;44689136;1642
0;0;1;946.34;35.38;572.3958;44689167;1643
0;0;1;946.35;35.39;572.483;44689203;1644
0;0;1;946.38;35.38;572.3086;44689238;1645
0;0;1;946.36;35.39;572.3958;44689269;1646
0;0;1;946.35;35.39;572.483;44689304;1647
0;0;1;946.38;35.39;572.3086;44689335;1648
0;0;1;946.42;35.4;572.1316;44689367;1649
0;0;1;946.42;35.4;571.9545;44689402;1650
0;0;1;946.37;35.4;572.1316;44689437;1651
0;0;1;946.36;35.4;572.3086;44689468;1652
0;0;1;946.39;35.41;572.1316;44689503;1653
0;0;1;946.37;35.41;572.3086;44689539;1654
0;0;1;946.37;35.41;572.3086;44689570;1655
0;0;1;946.37;35.41;572.3086;44689601;1656
0;0;1;946.36;35.41;572.3958;44689636;1657
0;0;1;946.38;35.41;572.21875;44689667;1658
0;0;1;946.39;35.41;572.1316;44689703;1659
0;0;1;946.35;35.41;572.3086;44689738;1660
0;0;1;946.35;35.42;572.483;44689769;1661
0;0;1;946.36;35.42;572.3958;44689804;1662
0;0;1;946.41;35.42;572.21875;44689835;1663
0;0;1;946.38;35.42;572.21875;44689867;1664
0;0;1;946.37;35.42;572.3086;44689902;1665
0;0;1;946.37;35.42;572.3086;44689937;1666
0;0;1;946.38;35.42;572.21875;44689968;1667
0;0;1;946.37;35.43;572.3086;44690003;1668
0;0;1;946.33;35.43;572.483;44690039;1669
0;0;1;946.35;35.43;572.483;44690070;1670
0;0;1;946.37;35.43;572.3086;44690101;1671
0;0;1;946.39;35.43;572.1316;44690136;1672
0;0;1;946.34;35.44;572.3086;44690167;1673
0;0;1;946.37;35.43;572.3086;44690203;1674
0;0;1;946.36;35.43;572.3958;44690238;1675
0;0;1;946.36;35.44;572.3958;44690269;1676
0;0;1;946.36;35.44;572.3958;44690304;1677
0;0;1;946.4;35.44;572.21875;44690335;1678
0;0;1;946.33;35.45;572.3958;44690371;1679
0;0;1;946.37;35.45;572.3086;44690402;1680
0;0;1;946.38;35.45;572.21875;44690437;1681
0;0;1;946.37;35.45;572.3086;44690468;1682
0;0;1;946.36;35.45;572.3958;44690503;1683
0;0;1;946.35;35.45;572.483;44690539;1684
0;0;1;946.35;35.45;572.483;44690570;1685
0;0;1;946.4;35.46;572.3086;44690601;1686
0;0;1;946.31;35.46;572.483;44690636;1687
0;0;1;946.39;35.46;572.3086;44690667;1688
0;0;1;946.42;35.46;572.1316;44690703;1689
0;0;1;946.42;35.46;571.9545;44690738;1690
0;0;1;946.36;35.46;572.1316;44690769;1691
0;0;1;946.36;35.47;572.3086;44690804;1692
0;0;1;946.39;35.47;572.1316;44690835;1693
0;0;1;946.34;35.47;572.3086;44690871;1694
0;0;1;946.36;35.47;572.3958;44690902;1695
0;0;1;946.38;35.47;572.21875;44690937;1696
0;0;1;946.36;35.47;572.3958;44690968;1697
0;0;1;946.38;35.48;572.21875;44691003;1698
0;0;1;946.36;35.48;572.3958;44691039;1699
0;0;1;946.37;35.48;572.3086;44691070;1700
0;0;1;946.37;35.48;572.3086;44691101;1701
0;0;1;946.34;35.48;572.483;44691136;1702
0;0;1;946.36;35.48;572.3958;44691167;1703
0;0;1;946.37;35.49;572.3086;44691203;1704
0;0;1;946.34;35.49;572.483;44691238;1705
0;0;1;946.4;35.49;572.3086;44691269;1706
0;0;1;946.33;35.49;572.483;44691304;1707
0;0;1;946.34;35.49;572.5728;44691335;1708
0;0;1;946.37;35.5;572.3958;44691371;1709
0;0;1;946.34;35.49;572.5728;44691402;1710
0;0;1;946.39;35.5;572.3958;44691437;1711
0;0;1;946.38;35.51;572.21875;44691468;1712
0;0;1;946.35;35.5;572.3958;44691503;1713
0;0;1;946.35;35.5;572.483;44691539;1714
0;0;1;946.39;35.51;572.3086;44691570;1715
0;0;1;946.34;35.51;572.483;44691601;1716
0;0;1;946.37;35.51;572.3086;44691636;1717
0;0;1;946.38;35.51;572.21875;44691667;1718
0;0;1;946.36;35.51;572.3958;44691703;1719
0;0;1;946.3;35.51;572.5728;44691738;1720
0;0;1;946.37;35.51;572.3958;44691769;1721
0;0;1;946.37;35.52;572.3086;44691804;1722
0;0;1;946.36;35.52;572.3958;44691835;1723
0;0;1;946.34;35.52;572.5728;44691871;1724
0;0;1;946.34;35.52;572.5728;44691902;1725
0;0;1;946.4;35.53;572.3958;44691937;1726
0;0;1;946.39;35.53;572.21875;44691968;1727
0;0;1;946.39;35.52;572.1316;44692003;1728
0;0;1;946.4;35.53;572.0444;44692039;1729
0;0;1;946.36;35.53;572.21875;44692070;1730
0;0;1;946.39;35.53;572.1316;44692101;1731
0;0;1;946.39;35.54;572.1316;44692136;1732
0;0;1;946.42;35.54;571.9545;44692167;1733
0;0;1;946.33;35.53;572.1316;44692203;1734
0;0;1;946.44;35.54;571.9545;44692238;1735
0;0;1;946.39;35.54;572.1316;44692269;1736
0;0;1;946.39;35.54;572.1316;44692304;1737
0;0;1;946.33;35.54;572.3086;44692335;1738
0;0;1;946.42;35.55;572.1316;44692367;1739
0;0;1;946.36;35.55;572.3086;44692402;1740
0;0;1;946.38;35.55;572.21875;44692433;1741
0;0;1;946.41;35.55;572.0444;44692468;1742
0;0;1;946.36;35.55;572.21875;44692503;1743
0;0;1;946.41;35.56;572.0444;44692535;1744
0;0;1;946.39;35.56;572.1316;44692570;1745
0;0;1;946.39;35.56;572.1316;44692601;1746
0;0;1;946.41;35.56;571.9545;44692632;1747
0;0;1;946.38;35.56;572.1316;44692667;1748
0;0;1;946.37;35.56;572.3086;44692703;1749
0;0;1;946.35;35.56;572.483;44692734;1750
0;0;1;946.35;35.57;572.483;44692769;1751
0;0;1;946.4;35.57;572.3086;44692804;1752
0;0;1;946.37;35.56;572.3086;44692835;1753
0;0;1;946.38;35.56;572.21875;44692867;1754
0;0;1;946.35;35.57;572.3958;44692902;1755
0;0;1;946.39;35.57;572.21875;44692933;1756
0;0;1;946.36;35.57;572.3958;44692968;1757
0;0;1;946.35;35.58;572.483;44693003;1758
0;0;1;946.38;35.58;572.3086;44693035;1759
0;0;1;946.38;35.58;572.21875;44693070;1760
0;0;1;946.39;35.58;572.1316;44693101;1761
0;0;1;946.34;35.58;572.3086;44693132;1762
0;0;1;946.37;35.58;572.3086;44693167;1763
0;0;1;946.36;35.58;572.3958;44693203;1764
0;0;1;946.35;35.59;572.483;44693234;1765
0;0;1;946.36;35.59;572.3958;44693269;1766
0;0;1;946.4;35.59;572.21875;44693304;1767
0;0;1;946.37;35.59;572.3086;44693335;1768
0;0;1;946.34;35.59;572.483;44693367;1769
0;0;1;946.35;35.6;572.483;44693402;1770
0;0;1;946.34;35.59;572.5728;44693433;1771
0;0;1;946.35;35.6;572.483;44693468;1772
0;0;1;946.34;35.6;572.5728;44693500;1773
0;0;1;946.39;35.6;572.3958;44693535;1774
0;0;1;946.35;35.6;572.483;44693566;1775
0;0;1;946.36;35.6;572.3958;44693601;1776
0;0;1;946.37;35.61;572.3086;44693632;1777
0;0;1;946.35;35.6;572.483;44693667;1778
0;0;1;946.35;35.61;572.483;44693699;1779
0;0;1;946.4;35.61;572.3086;44693734;1780
0;0;1;946.4;35.61;572.1316;44693769;1781
0;0;1;946.42;35.62;571.9545;44693800;1782
0;0;1;946.31;35.61;572.1316;44693835;1783
0;0;1;946.35;35.62;572.3086;44693867;1784
0;0;1;946.37;35.61;572.3086;44693898;1785
0;0;1;946.37;35.62;572.3086;44693933;1786
0;0;1;946.36;35.62;572.3958;44693968;1787
0;0;1;946.37;35.63;572.3086;44694000;1788
0;0;1;946.41;35.63;572.1316;44694035;1789
0;0;1;946.38;35.63;572.21875;44694066;1790
0;0;1;946.37;35.63;572.3086;44694101;1791
0;0;1;946.38;35.63;572.21875;44694132;1792
0;0;1;946.37;35.63;572.3086;44694167;1793
0;0;1;946.33;35.63;572.483;44694199;1794
0;0;1;946.38;35.63;572.3086;44694234;1795
0;0;1;946.39;35.63;572.1316;44694269;1796
0;0;1;946.32;35.64;572.3086;44694300;1797
0;0;1;946.35;35.64;572.483;44694335;1798
0;0;1;946.32;35.64;572.66003;44694367;1799
0;0;1;946.35;35.64;572.483;44694398;1800
0;0;1;946.38;35.64;572.3086;44694433;1801
0;0;1;946.4;35.64;572.1316;44694468;1802
0;0;1;946.38;35.65;572.21875;44694500;1803
0;0;1;946.35;35.65;572.3958;44694535;1804
0;0;1;946.35;35.65;572.483;44694566;1805
0;0;1;946.39;35.65;572.3086;44694601;1806
0;0;1;946.39;35.65;572.1316;44694632;1807
0;0;1;946.39;35.66;572.1316;44694667;1808
0;0;1;946.38;35.66;572.21875;44694699;1809
0;0;1;946.36;35.66;572.3958;44694734;1810
0;0;1;946.37;35.65;572.3086;44694769;1811
0;0;1;946.36;35.66;572.3958;44694800;1812
0;0;1;946.38;35.66;572.21875;44694835;1813
0;0;1;946.35;35.66;572.3958;44694867;1814
0;0;1;946.37;35.67;572.3086;44694902;1815
0;0;1;946.4;35.67;572.1316;44694933;1816
0;0;1;946.39;35.67;572.1316;44694968;1817
0;0;1;946.41;35.67;571.9545;44695000;1818
0;0;1;946.36;35.67;572.1316;44695035;1819
0;0;1;946.37;35.68;572.3086;44695070;1820
0;0;1;946.39;35.68;572.1316;44695101;1821
0;0;1;946.39;35.68;572.1316;44695132;1822
0;0;1;946.4;35.68;572.0444;44695167;1823
0;0;1;946.41;35.68;571.9545;44695199;1824
0;0;1;946.38;35.68;572.1316;44695234;1825
0;0;1;946.39;35.69;572.1316;44695269;1826
0;0;1;946.38;35.69;572.21875;44695300;1827
0;0;1;946.39;35.69;572.1316;44695335;1828
0;0;1;946.37;35.69;572.3086;44695367;1829
0;0;1;946.37;35.69;572.3086;44695402;1830
0;0;1;946.37;35.69;572.3086;44695433;1831
0;0;1;946.38;35.7;572.21875;44695468;1832
0;0;1;946.36;35.69;572.3958;44695500;1833
0;0;1;946.39;35.7;572.21875;44695535;1834
0;0;1;946.42;35.7;572.0444;44695570;1835
0;0;1;946.32;35.7;572.21875;44695601;1836
0;0;1;946.4;35.71;572.0444;44695632;1837
0;0;1;946.36;35.7;572.21875;44695667;1838
0;0;1;946.39;35.71;572.1316;44695699;1839
0;0;1;946.4;35.71;572.0444;44695734;1840
0;0;1;946.38;35.71;572.21875;44695769;1841
0;0;1;946.38;35.71;572.21875;44695800;1842
0;0;1;946.4;35.71;572.0444;44695835;1843
0;0;1;946.39;35.71;572.1316;44695867;1844
0;0;1;946.41;35.71;571.9545;44695898;1845
0;0;1;946.34;35.71;572.1316;44695933;1846
0;0;1;946.41;35.72;571.9545;44695964;1847
0;0;1;946.36;35.72;572.1316;44696000;1848
0;0;1;946.36;35.72;572.3086;44696035;1849
0;0;1;946.36;35.72;572.3958;44696066;1850
0;0;1;946.37;35.73;572.3086;44696097;1851
0;0;1;946.37;35.72;572.3086;44696132;1852
0;0;1;946.39;35.73;572.1316;44696164;1853
0;0;1;946.34;35.73;572.3086;44696199;1854
0;0;1;946.34;35.73;572.483;44696234;1855
0;0;1;946.37;35.73;572.3086;44696265;1856
0;0;1;946.37;35.73;572.3086;44696300;1857
0;0;1;946.4;35.73;572.1316;44696332;1858
0;0;1;946.35;35.74;572.3086;44696367;1859
0;0;1;946.43;35.74;572.1316;44696398;1860
0;0;1;946.35;35.74;572.3086;44696433;1861
0;0;1;946.35;35.74;572.483;44696464;1862
0;0;1;946.37;35.74;572.3086;44696500;1863
0;0;1;946.36;35.75;572.3958;44696535;1864
0;0;1;946.39;35.75;572.21875;44696566;1865
0;0;1;946.34;35.75;572.3958;44696601;1866
0;0;1;946.4;35.75;572.21875;44696632;1867
0;0;1;946.35;35.75;572.3958;44696664;1868
0;0;1;946.38;35.75;572.21875;44696699;1869
0;0;1;946.33;35.75;572.3958;44696734;1870
0;0;1;946.38;35.76;572.21875;44696765;1871
0;0;1;946.38;35.76;572.21875;44696800;1872
0;0;1;946.33;35.76;572.3958;44696832;1873
0;0;1;946.36;35.76;572.3958;44696867;1874
0;0;1;946.34;35.76;572.5728;44696898;1875
0;0;1;946.41;35.76;572.3958;44696933;1876
0;0;1;946.34;35.77;572.5728;44696964;1877
0;0;1;946.37;35.76;572.3958;44697000;1878
0;0;1;946.38;35.77;572.21875;44697035;1879
0;0;1;946.43;35.78;572.0444;44697066;1880
0;0;1;946.38;35.77;572.21875;44697101;1881
0;0;1;946.35;35.77;572.3958;44697132;1882
0;0;1;946.32;35.78;572.5728;44697164;1883
0;0;1;946.36;35.78;572.3958;44697199;1884
0;0;1;946.38;35.78;572.21875;44697234;1885
0;0;1;946.41;35.79;572.0444;44697265;1886
0;0;1;946.36;35.78;572.21875;44697300;1887
0;0;1;946.41;35.78;572.0444;44697335;1888
0;0;1;946.36;35.78;572.21875;44697367;1889
0;0;1;946.34;35.79;572.3958;44697398;1890
0;0;1;946.38;35.79;572.21875;44697433;1891
