pwm0;pwm1;pwm2;pwm3;pwm4;pwm5;pwm6;pwm7
0.6202439;0.52269185;0.74011815;0.62161505;0.7191671;0.5017408;0.0;0.0
0.6168364;0.52775294;0.73812836;0.6249902;0.7140737;0.5036983;0.0;0.0
0.61667055;0.5279311;0.7390461;0.62617415;0.7149136;0.5037986;0.0;0.0
0.6095715;0.53156644;0.7367298;0.6332446;0.71124965;0.5060863;0.0;0.0
0.6094118;0.5316901;0.73700213;0.6333843;0.71110594;0.5057939;0.0;0.0
0.61281633;0.5291692;0.7393538;0.63115776;0.7148049;0.5046203;0.0;0.0
0.612728;0.5292822;0.73959446;0.63125145;0.71469724;0.504385;0.0;0.0
0.609266;0.51662844;0.73317724;0.62100166;0.7136392;0.4970904;0.0;0.0
0.6068846;0.51582146;0.732226;0.62315154;0.7142147;0.49781016;0.0;0.0
0.6075124;0.5182072;0.73576176;0.62657434;0.71587956;0.49832496;0.0;0.0
0.6071924;0.5228335;0.73387426;0.62816536;0.71252424;0.5014835;0.0;0.0
0.6070885;0.52273124;0.7338787;0.6282107;0.712568;0.50142056;0.0;0.0
0.611863;0.518028;0.73604727;0.62426484;0.71809983;0.5000806;0.0;0.0
0.61191535;0.5179647;0.7360202;0.6242136;0.7181642;0.5001087;0.0;0.0
0.6123334;0.51843125;0.73321205;0.623798;0.7177002;0.5029194;0.0;0.0
0.6101475;0.5220131;0.7303397;0.6265912;0.71472555;0.506399;0.0;0.0
0.6126624;0.5271144;0.73075795;0.6310846;0.7166326;0.51298904;0.0;0.0
0.6161026;0.52248776;0.72932553;0.6235672;0.71718204;0.51034427;0.0;0.0
0.6179666;0.5207975;0.72966206;0.6218144;0.71898353;0.51011896;0.0;0.0
0.61748457;0.5191632;0.72684556;0.62140775;0.7197291;0.51204675;0.0;0.0
0.61725664;0.5209125;0.7242836;0.62052083;0.71686494;0.5134939;0.0;0.0
0.6172851;0.5219233;0.7200916;0.6204795;0.7158413;0.517673;0.0;0.0
0.6173466;0.5218103;0.71991503;0.6204019;0.7159382;0.5178335;0.0;0.0
0.6176183;0.52110744;0.72031486;0.62030876;0.71681964;0.5176122;0.0;0.0
0.6177394;0.5210067;0.7201097;0.6201957;0.71692836;0.51782537;0.0;0.0
0.62782073;0.5168877;0.7202658;0.6143036;0.72523654;0.5218586;0.0;0.0
0.6272538;0.5168686;0.72043455;0.6149038;0.725289;0.52172303;0.0;0.0
0.62746936;0.5167087;0.7201447;0.614718;0.7254787;0.5220427;0.0;0.0
0.6217226;0.52045053;0.71169585;0.61834216;0.7196142;0.5283689;0.0;0.0
0.621334;0.517394;0.70590585;0.61206454;0.71600455;0.5274927;0.0;0.0
0.6217698;0.5174409;0.705593;0.6118063;0.71613514;0.52798307;0.0;0.0
0.62555385;0.5178781;0.70554656;0.6096833;0.717359;0.52969056;0.0;0.0
0.62597615;0.51800627;0.7053494;0.6094567;0.7174266;0.5300835;0.0;0.0
0.62756616;0.51621175;0.70795596;0.60802084;0.71937525;0.52763104;0.0;0.0
0.6278539;0.5162784;0.707826;0.6078582;0.71943367;0.52788603;0.0;0.0
0.62978387;0.51943594;0.70811445;0.60860574;0.71895367;0.53027517;0.0;0.0
0.62100625;0.51819235;0.7038868;0.6130117;0.7158256;0.53013116;0.0;0.0
0.6210799;0.5181433;0.70374095;0.6129544;0.715891;0.53029335;0.0;0.0
0.6265261;0.5116695;0.70696926;0.6074581;0.7223147;0.527015;0.0;0.0
0.6267724;0.5116322;0.7067776;0.60730517;0.72244537;0.5273;0.0;0.0
0.6282677;0.51117545;0.7101826;0.6089744;0.72606665;0.5270595;0.0;0.0
0.628466;0.5110843;0.70998955;0.60884094;0.7262226;0.52731746;0.0;0.0
0.62411296;0.51292765;0.7103126;0.61236;0.7235453;0.52616036;0.0;0.0
0.6243057;0.5129492;0.7102213;0.6122545;0.723611;0.52633893;0.0;0.0
0.62521875;0.5160945;0.7086598;0.6114768;0.720601;0.5280357;0.0;0.0
0.62726676;0.51781344;0.7120522;0.6117028;0.7211561;0.52691734;0.0;0.0
0.6274776;0.51794034;0.71205133;0.6116052;0.7211425;0.5270315;0.0;0.0
0.63342327;0.5205598;0.7166649;0.6130677;0.72593117;0.52982605;0.0;0.0
0.63342106;0.51715106;0.723276;0.61359537;0.7298654;0.5237405;0.0;0.0
0.6332493;0.5169518;0.7232754;0.6136265;0.72992396;0.52360034;0.0;0.0
0.6306484;0.5235845;0.7200061;0.6172006;0.7242645;0.5278429;0.0;0.0
0.63892865;0.52004623;0.7274829;0.6113243;0.7302066;0.52277017;0.0;0.0
0.6352527;0.523111;0.73082197;0.61541295;0.7275547;0.5198437;0.0;0.0
0.6395028;0.53014183;0.73212326;0.6125259;0.7218869;0.51990545;0.0;0.0
0.6411392;0.5295934;0.7410497;0.61405176;0.72559756;0.51414126;0.0;0.0
0.64098495;0.52917933;0.74144673;0.61551994;0.72732556;0.51505816;0.0;0.0
0.636363;0.52978796;0.7383838;0.6187737;0.7253488;0.5167529;0.0;0.0
0.6378484;0.52552545;0.73713636;0.6110703;0.7233932;0.5117823;0.0;0.0
0.63980913;0.5257092;0.73643166;0.6112541;0.725354;0.51463157;0.0;0.0
0.6419168;0.52695596;0.73638594;0.6107767;0.7257376;0.5163076;0.0;0.0
0.6419379;0.52706045;0.7364792;0.6107754;0.7256529;0.5162341;0.0;0.0
0.6391655;0.5291201;0.7378818;0.6147722;0.72481763;0.51605594;0.0;0.0
0.63552773;0.5322448;0.73260427;0.6183748;0.72165775;0.5212983;0.0;0.0
0.6355004;0.5322243;0.7326397;0.6183694;0.7216455;0.5212301;0.0;0.0
0.6407477;0.5288048;0.7362945;0.6146526;0.7265955;0.5191058;0.0;0.0
0.64077663;0.5287409;0.7362938;0.6146014;0.7266371;0.5190842;0.0;0.0
0.64140505;0.5269795;0.739111;0.61566824;0.7300938;0.5179623;0.0;0.0
0.6377991;0.5293161;0.73386866;0.61919063;0.7276736;0.52312106;0.0;0.0
0.6377436;0.5291228;0.73375475;0.61915994;0.7277807;0.5231488;0.0;0.0
0.62978834;0.52504647;0.73179364;0.61976;0.72450185;0.5177547;0.0;0.0
0.62976223;0.5249201;0.7317233;0.61973697;0.7245791;0.5177759;0.0;0.0
0.6260776;0.52529496;0.73226565;0.6233589;0.72414154;0.51717085;0.0;0.0
0.6260495;0.52518886;0.732204;0.62334657;0.7242072;0.51719207;0.0;0.0
0.62565714;0.52800554;0.7321963;0.62554556;0.72319716;0.51900643;0.0;0.0
0.6309975;0.5222715;0.7386688;0.62016433;0.7288903;0.512493;0.0;0.0
0.63099074;0.5221978;0.73869187;0.6201427;0.72893566;0.5124416;0.0;0.0
0.6279418;0.52277863;0.73988664;0.6235449;0.728708;0.5116;0.0;0.0
0.62769663;0.5226102;0.7399752;0.6236377;0.7287241;0.5113591;0.0;0.0
0.62545955;0.5275451;0.7340075;0.62647486;0.7243893;0.51792693;0.0;0.0
0.6276971;0.52472156;0.7362389;0.62404954;0.7270251;0.51550776;0.0;0.0
0.62750924;0.5245797;0.7362844;0.6241212;0.7270507;0.5153461;0.0;0.0
0.62850964;0.5218533;0.74039567;0.62515295;0.73180926;0.5132669;0.0;0.0
0.6283543;0.52166057;0.74039364;0.6251968;0.73189056;0.5131575;0.0;0.0
0.6334508;0.5224277;0.7421304;0.6228563;0.73387945;0.5141767;0.0;0.0
0.6332764;0.52226454;0.7420874;0.62292224;0.7339341;0.5141112;0.0;0.0
0.63027185;0.52474654;0.74208325;0.62564987;0.7311752;0.5138385;0.0;0.0
0.6286651;0.52582633;0.7385959;0.6263139;0.7291527;0.5163832;0.0;0.0
0.6329467;0.5225127;0.74206376;0.622049;0.732483;0.51293194;0.0;0.0
0.63300806;0.52254194;0.742048;0.6220203;0.7324864;0.5129804;0.0;0.0
0.6360286;0.52505654;0.7428792;0.621674;0.73264605;0.5148234;0.0;0.0
0.63434273;0.52350247;0.7421636;0.6241328;0.7349731;0.5163119;0.0;0.0
0.63424206;0.5233998;0.7422312;0.6241641;0.7350064;0.516175;0.0;0.0
0.6329885;0.520144;0.73809326;0.6188871;0.73173165;0.5137824;0.0;0.0
0.6328955;0.5200861;0.738103;0.6189292;0.7317386;0.51372176;0.0;0.0
0.63042843;0.5228787;0.73613465;0.6213592;0.72890896;0.5156531;0.0;0.0
0.630414;0.52280444;0.7361328;0.62134624;0.7289558;0.51562744;0.0;0.0
0.63200474;0.52043253;0.73739934;0.62303555;0.73460776;0.517641;0.0;0.0
0.6351824;0.51874846;0.7360397;0.6197648;0.73619866;0.51890755;0.0;0.0
0.6348035;0.5164997;0.73417634;0.6201568;0.7384606;0.52078396;0.0;0.0
0.63564193;0.5150934;0.73219305;0.61984134;0.7403899;0.5232902;0.0;0.0
0.6360167;0.5167078;0.73204505;0.62019837;0.7395073;0.52417004;0.0;0.0
0.6361187;0.51648927;0.7318208;0.6200935;0.73972297;0.5243914;0.0;0.0
0.6369376;0.5153894;0.73157746;0.61931396;0.7408622;0.5246741;0.0;0.0
0.63805467;0.51736295;0.73310554;0.61954004;0.74023175;0.52448916;0.0;0.0
0.6395383;0.51833117;0.7308003;0.6181842;0.7393913;0.5269222;0.0;0.0
0.6396549;0.51810426;0.73102885;0.61550426;0.7370549;0.5241303;0.0;0.0
0.63966954;0.5180619;0.73096955;0.61548495;0.7370926;0.52418494;0.0;0.0
0.6385893;0.51751304;0.7317221;0.6170077;0.73808396;0.5238749;0.0;0.0
0.63719356;0.5209569;0.7289163;0.6184665;0.7347032;0.52674377;0.0;0.0
0.6426987;0.5244066;0.73106533;0.61612266;0.7344147;0.5277561;0.0;0.0
0.64159334;0.5251658;0.73136497;0.61746037;0.7338879;0.52768874;0.0;0.0
0.6424498;0.5261893;0.7322898;0.6186208;0.7348813;0.5287808;0.0;0.0
0.64543617;0.52517915;0.73696274;0.6190034;0.73926044;0.5274769;0.0;0.0
0.64586926;0.5250434;0.73494345;0.61853004;0.73935586;0.52945584;0.0;0.0
0.6458832;0.5248225;0.7347827;0.618477;0.7395377;0.5295775;0.0;0.0
0.6437019;0.5277366;0.73645455;0.6232157;0.739181;0.53046304;0.0;0.0
0.638816;0.5328145;0.73052084;0.6274086;0.7334101;0.5357038;0.0;0.0
0.6390166;0.53275025;0.7302927;0.6272998;0.73356616;0.53602374;0.0;0.0
0.64268583;0.5274105;0.73706955;0.6235854;0.7388607;0.52920175;0.0;0.0
0.6428366;0.52731913;0.73692614;0.62349176;0.7390092;0.5294022;0.0;0.0
0.64350283;0.52910495;0.73796153;0.6228808;0.7372787;0.5284221;0.0;0.0
0.6436177;0.5290687;0.7379;0.6228071;0.73735607;0.52852476;0.0;0.0
0.6408062;0.5312961;0.7339019;0.62593865;0.7354488;0.53284293;0.0;0.0
0.6422148;0.53699744;0.7304283;0.62685883;0.73207617;0.5386454;0.0;0.0
0.6422566;0.5370732;0.7304488;0.6268357;0.7320191;0.53864354;0.0;0.0
0.64257747;0.53583604;0.7333059;0.62651795;0.7332594;0.53578955;0.0;0.0
0.64157426;0.5372979;0.7342126;0.62929666;0.733573;0.53665835;0.0;0.0
0.6415218;0.53725946;0.7341955;0.62931097;0.7335733;0.5366373;0.0;0.0
0.6329914;0.523087;0.7237383;0.62887675;0.7387811;0.5381298;0.0;0.0
0.63284963;0.5229876;0.7237264;0.628936;0.738798;0.53805923;0.0;0.0
0.63321245;0.52866375;0.7314035;0.631626;0.7361747;0.533435;0.0;0.0
0.6262955;0.5316644;0.72902;0.6383818;0.7330129;0.5356573;0.0;0.0
0.625981;0.531512;0.7290312;0.638536;0.7330049;0.53548574;0.0;0.0
0.6247013;0.5360232;0.7310346;0.64133614;0.7300142;0.53500295;0.0;0.0
0.6245095;0.53597337;0.7310396;0.64144367;0.7299798;0.5349136;0.0;0.0
0.6302089;0.54017705;0.7418669;0.6382925;0.72832435;0.5266345;0.0;0.0
0.63017744;0.54033077;0.74201775;0.63832897;0.72817564;0.52648866;0.0;0.0
0.6236394;0.54483914;0.7408879;0.64552873;0.724329;0.52828026;0.0;0.0
0.6235397;0.54499596;0.74103755;0.6456132;0.7241569;0.52811533;0.0;0.0
0.6261029;0.54861325;0.74869305;0.64397657;0.72146624;0.52138644;0.0;0.0
0.6233167;0.5530415;0.7488435;0.64760965;0.71788484;0.52208287;0.0;0.0
0.623041;0.5531633;0.74909204;0.6477949;0.7176726;0.5217439;0.0;0.0
0.6190943;0.55958456;0.7435493;0.65168756;0.7111973;0.5272326;0.0;0.0
0.62367177;0.55157995;0.75014186;0.6468383;0.7189301;0.5203682;0.0;0.0
0.6274543;0.55107796;0.7510573;0.6433904;0.7197667;0.5197874;0.0;0.0
0.62730056;0.55110514;0.75115466;0.64349025;0.7196857;0.51963615;0.0;0.0
0.6250532;0.5524645;0.7490916;0.6456707;0.71825945;0.5216323;0.0;0.0
0.62145513;0.55333054;0.7461335;0.65011126;0.71823585;0.52543294;0.0;0.0
0.6165588;0.5419262;0.73650926;0.64781976;0.72245234;0.5278693;0.0;0.0
0.6174544;0.5402961;0.72812593;0.64530015;0.7224585;0.5346286;0.0;0.0
0.6175276;0.5403478;0.7279891;0.64528096;0.72246075;0.5348195;0.0;0.0
0.621823;0.5355252;0.7288671;0.6410367;0.7273345;0.53399265;0.0;0.0
0.6218943;0.5355564;0.7287584;0.6410113;0.7273492;0.5341472;0.0;0.0
0.62814724;0.5308812;0.73081094;0.6376351;0.73490113;0.5349714;0.0;0.0
0.62815815;0.5308837;0.730776;0.6376359;0.7349103;0.535018;0.0;0.0
0.6257957;0.5372225;0.7267542;0.63763976;0.726213;0.5366813;0.0;0.0
0.62174606;0.53744066;0.72209346;0.6417532;0.7260586;0.5414058;0.0;0.0
0.62179005;0.5374835;0.72197706;0.64174783;0.7260544;0.5415608;0.0;0.0
0.6311126;0.53636366;0.7254806;0.6351464;0.72989523;0.5407784;0.0;0.0
0.630394;0.53596485;0.7250384;0.63602555;0.7304547;0.5413811;0.0;0.0
0.63803405;0.53241444;0.7295711;0.62992805;0.73554766;0.538391;0.0;0.0
0.63815445;0.53237236;0.72943103;0.629849;0.7356311;0.53857243;0.0;0.0
0.63358617;0.5377004;0.7297003;0.63784444;0.7337302;0.5417303;0.0;0.0
0.63492304;0.5349773;0.7299435;0.63647753;0.73642325;0.54145706;0.0;0.0
0.6367848;0.537483;0.73056746;0.63700986;0.7363117;0.5432272;0.0;0.0
0.633076;0.54002017;0.72979015;0.64401466;0.7370705;0.5473005;0.0;0.0
0.63315815;0.5398408;0.72946477;0.6439666;0.73728395;0.54766;0.0;0.0
0.6397798;0.5340252;0.73448837;0.637401;0.7431556;0.5426924;0.0;0.0
0.63748944;0.52895045;0.7340511;0.63348615;0.74202514;0.5369245;0.0;0.0
0.6375958;0.52878946;0.7338372;0.6334177;0.74222404;0.5371763;0.0;0.0
0.63500726;0.5311658;0.734569;0.6360252;0.7398667;0.53646344;0.0;0.0
0.63504887;0.5310706;0.73445225;0.6359979;0.73997617;0.5365945;0.0;0.0
0.63210934;0.5346668;0.7317519;0.63642746;0.73387;0.5367849;0.0;0.0
0.62874866;0.53644896;0.7307848;0.63983166;0.73213136;0.53779554;0.0;0.0
0.6337363;0.5332774;0.73603654;0.6388752;0.7393341;0.53657496;0.0;0.0
0.6357151;0.53175807;0.7398503;0.6368774;0.7408345;0.53274226;0.0;0.0
0.63340175;0.5294398;0.73930514;0.6397929;0.74375486;0.53388953;0.0;0.0
0.6362575;0.5318957;0.74246293;0.6401522;0.74451405;0.5339468;0.0;0.0
0.63602287;0.5316501;0.7424256;0.64025265;0.7446254;0.5338499;0.0;0.0
0.6351128;0.53171307;0.74464136;0.6422798;0.74567956;0.53275126;0.0;0.0
0.63502777;0.5315192;0.7445506;0.64231527;0.74582386;0.53279245;0.0;0.0
0.62383753;0.51753545;0.73427165;0.63908833;0.7453904;0.5286542;0.0;0.0
0.6237697;0.5172979;0.73412603;0.63912183;0.7455936;0.5287655;0.0;0.0
0.6242237;0.5166991;0.7337703;0.6386523;0.74617696;0.5291058;0.0;0.0
0.6242162;0.5165121;0.7336343;0.6386577;0.7463618;0.5292396;0.0;0.0
0.6269597;0.5090824;0.73812836;0.63505185;0.75292915;0.52388316;0.0;0.0
0.62656564;0.51266116;0.7368337;0.6364364;0.7503409;0.5261684;0.0;0.0
0.62641543;0.512449;0.73682237;0.63650507;0.7504715;0.52609813;0.0;0.0
0.62259775;0.51366997;0.73655975;0.6402313;0.7491591;0.5262693;0.0;0.0
0.6224419;0.51349413;0.7365658;0.6403105;0.7492583;0.5261866;0.0;0.0
0.6275281;0.51533145;0.7405209;0.63828075;0.7504774;0.5252879;0.0;0.0
0.6274741;0.51525617;0.74057585;0.63830346;0.7505214;0.5252018;0.0;0.0
0.632304;0.51784533;0.7450473;0.63670796;0.75116664;0.5239647;0.0;0.0
0.63222426;0.517795;0.74506134;0.6367571;0.7511863;0.52392;0.0;0.0
0.6317433;0.51803434;0.74534905;0.63711786;0.75082684;0.5235121;0.0;0.0
0.6292387;0.51716685;0.74429107;0.63528156;0.74735343;0.5202292;0.0;0.0
0.6263543;0.5143745;0.7403889;0.6283831;0.7403629;0.5143485;0.0;0.0
0.6238569;0.51396286;0.7423992;0.6307297;0.7406237;0.51218736;0.0;0.0
0.6221301;0.52228963;0.7369888;0.6366604;0.73650086;0.5218017;0.0;0.0
0.6265365;0.5180433;0.7388532;0.63233984;0.74083304;0.5200231;0.0;0.0
0.6331604;0.5194804;0.7429455;0.63009065;0.74377066;0.5203056;0.0;0.0
0.6300172;0.52440137;0.7426938;0.6348229;0.74043876;0.5221464;0.0;0.0
0.631299;0.5187617;0.74496216;0.63370013;0.74623746;0.520037;0.0;0.0
0.631873;0.5170842;0.73981315;0.62761605;0.7424049;0.5196759;0.0;0.0
0.6311539;0.5166033;0.74021;0.62836736;0.74291795;0.51931125;0.0;0.0
0.63117;0.5167013;0.7402976;0.6283627;0.7428314;0.5192351;0.0;0.0
0.6364721;0.5215443;0.7388111;0.6286721;0.74359995;0.52633315;0.0;0.0
0.6359457;0.51987815;0.7414725;0.6291343;0.7452018;0.5236075;0.0;0.0
0.6360573;0.522978;0.74307805;0.6310248;0.7441041;0.52400404;0.0;0.0
0.62920946;0.5305783;0.7397813;0.63875204;0.7373832;0.5281802;0.0;0.0
0.62918556;0.5305632;0.7397913;0.6387669;0.73738927;0.5281612;0.0;0.0
0.62938815;0.528598;0.7392886;0.63856536;0.7393555;0.5286649;0.0;0.0
0.6294117;0.52855635;0.73924446;0.638556;0.73941135;0.52872324;0.0;0.0
0.6239603;0.52267236;0.739971;0.637317;0.73860496;0.52130634;0.0;0.0
0.62381816;0.522452;0.7398938;0.63739216;0.7387583;0.5213165;0.0;0.0
0.6222044;0.5254576;0.738719;0.6389574;0.7357042;0.5224428;0.0;0.0
0.6221138;0.5253441;0.7386829;0.63901114;0.7357809;0.52244204;0.0;0.0
0.6158891;0.5295465;0.7350004;0.64578354;0.73212606;0.5266723;0.0;0.0
0.61578846;0.5294566;0.7349305;0.6458572;0.73218906;0.52671516;0.0;0.0
0.618239;0.5296506;0.73580664;0.64341635;0.7320047;0.5258487;0.0;0.0
0.61124015;0.5280585;0.7319455;0.6448735;0.7280551;0.52416813;0.0;0.0
0.6111673;0.52803135;0.73190296;0.64493597;0.7280719;0.5242003;0.0;0.0
0.6084799;0.5267759;0.7331224;0.6475906;0.7292946;0.5229481;0.0;0.0
0.61222744;0.5228116;0.7398847;0.64794743;0.7373633;0.5202902;0.0;0.0
0.60721576;0.5204661;0.7306732;0.64587045;0.7326201;0.522413;0.0;0.0
0.59627056;0.52910686;0.7209312;0.6574075;0.7245712;0.5327469;0.0;0.0
0.59595585;0.5289957;0.7208776;0.65762424;0.7245844;0.5327025;0.0;0.0
0.6021756;0.52601874;0.7252015;0.6513325;0.72748935;0.5283066;0.0;0.0
0.6025261;0.52002853;0.72721225;0.65130514;0.73380274;0.526619;0.0;0.0
0.60217476;0.5197603;0.72713834;0.6515317;0.73394614;0.5265681;0.0;0.0
0.60253805;0.52043766;0.7251856;0.65258056;0.73468095;0.52993304;0.0;0.0
0.5891044;0.51524913;0.71266425;0.65077865;0.72463393;0.5272188;0.0;0.0
0.5887514;0.5150215;0.7125656;0.65102893;0.7247588;0.5272147;0.0;0.0
0.58590674;0.51772463;0.70854497;0.6537887;0.7219708;0.53115046;0.0;0.0
0.58560115;0.51756454;0.7084321;0.65401906;0.7220557;0.53118813;0.0;0.0
0.58566815;0.51770276;0.71155185;0.6572909;0.72525626;0.5314072;0.0;0.0
0.58589673;0.5028772;0.7110762;0.6471803;0.7301999;0.52200085;0.0;0.0
0.5778828;0.5115601;0.7090863;0.65833944;0.7246622;0.52713597;0.0;0.0
0.57546276;0.5160988;0.7082053;0.6595916;0.7189556;0.5268491;0.0;0.0
0.5777528;0.5116779;0.71973526;0.6616205;0.7276954;0.5196381;0.0;0.0
0.5646159;0.5118926;0.7058558;0.6605527;0.71327597;0.5193128;0.0;0.0
0.56448644;0.5083718;0.7040549;0.65202135;0.708136;0.5124529;0.0;0.0
0.56245345;0.5194442;0.70551205;0.6601258;0.703135;0.5170672;0.0;0.0
0.56443614;0.52278644;0.71091527;0.6610821;0.7027318;0.51460296;0.0;0.0
0.5628081;0.5243705;0.71282333;0.6657397;0.7041773;0.5157245;0.0;0.0
0.5507671;0.514256;0.70005107;0.66390675;0.7004179;0.5146228;0.0;0.0
0.56853557;0.5078624;0.7100362;0.6482265;0.7088997;0.50672585;0.0;0.0
0.5642458;0.5118315;0.7057494;0.65417314;0.70658743;0.51266956;0.0;0.0
0.56298155;0.52049404;0.6994738;0.65909296;0.7015804;0.52260077;0.0;0.0
0.5629266;0.5205695;0.6993285;0.6591684;0.7015255;0.52276653;0.0;0.0
0.57349503;0.50812006;0.70667267;0.6486056;0.71398056;0.51542795;0.0;0.0
0.57340306;0.50805444;0.70656425;0.64869195;0.7140406;0.51553077;0.0;0.0
0.55477566;0.5145146;0.6815097;0.6554983;0.69575936;0.5287643;0.0;0.0
0.5548551;0.5145619;0.6811583;0.6554768;0.69577;0.5291736;0.0;0.0
0.56690884;0.5031421;0.69049406;0.6435063;0.707273;0.51992106;0.0;0.0
0.572122;0.4966829;0.69584364;0.6353382;0.7107772;0.5116165;0.0;0.0
0.5765709;0.49663174;0.69584656;0.63121337;0.71115255;0.51193774;0.0;0.0
0.5631324;0.5059881;0.68631446;0.64681494;0.7039592;0.5236329;0.0;0.0
0.56891084;0.49054706;0.6903355;0.6338271;0.71219087;0.5124024;0.0;0.0
0.56882215;0.49034914;0.69014144;0.63390803;0.712381;0.51258874;0.0;0.0
0.56524813;0.49734762;0.6856504;0.64053726;0.70843774;0.520135;0.0;0.0
0.56537485;0.49725235;0.68530715;0.6404923;0.7086148;0.52056;0.0;0.0
0.5722207;0.4948837;0.68589157;0.6337811;0.71111804;0.5201102;0.0;0.0
0.57257456;0.49489552;0.6855162;0.6335859;0.7112649;0.52064425;0.0;0.0
0.57860166;0.48955446;0.6942043;0.6314848;0.720532;0.5158822;0.0;0.0
0.57991695;0.4923473;0.6942646;0.63032854;0.7178982;0.5159809;0.0;0.0
0.5802527;0.49244654;0.69407356;0.6301388;0.7179449;0.516318;0.0;0.0
0.57513225;0.4997931;0.6840313;0.6327481;0.70808727;0.52384907;0.0;0.0
0.5752923;0.49982253;0.68381673;0.6326851;0.70815486;0.5241607;0.0;0.0
0.5858358;0.4896511;0.69782007;0.62219226;0.718377;0.510208;0.0;0.0
0.58587885;0.48956287;0.69774306;0.6221733;0.7184892;0.51030916;0.0;0.0
0.5733678;0.4853885;0.6939696;0.6206115;0.70859075;0.50000966;0.0;0.0
0.57327926;0.48518008;0.69385904;0.6206852;0.7087844;0.50010544;0.0;0.0
0.56277585;0.48578945;0.6816712;0.6238998;0.7008862;0.50500447;0.0;0.0
0.5667865;0.48256186;0.6846416;0.6199616;0.7041863;0.50210655;0.0;0.0
0.5669593;0.48255128;0.6844762;0.61988574;0.7042938;0.50236887;0.0;0.0
0.57439494;0.48577544;0.68893826;0.6189866;0.707606;0.50444335;0.0;0.0
0.5799975;0.48542798;0.7007096;0.62037903;0.71494853;0.49966693;0.0;0.0
0.58001685;0.4854286;0.70075995;0.62036276;0.71495104;0.49961975;0.0;0.0
0.5752585;0.4868985;0.6928825;0.6216403;0.71000034;0.50401634;0.0;0.0
0.5751783;0.48678818;0.69284654;0.6217;0.71009016;0.5040318;0.0;0.0
0.5844494;0.48085445;0.69573206;0.6155107;0.71910566;0.50422806;0.0;0.0
0.58205116;0.481719;0.6945998;0.6179116;0.7182438;0.5053629;0.0;0.0
0.5820429;0.48153526;0.694495;0.61793274;0.71844035;0.5054806;0.0;0.0
0.5706899;0.48223796;0.6916268;0.62616825;0.71462023;0.5052314;0.0;0.0
0.5706257;0.48884717;0.6843026;0.6262837;0.70806223;0.5126068;0.0;0.0
0.57081467;0.48890507;0.6841521;0.6262029;0.7081125;0.5128654;0.0;0.0
0.5911864;0.48387966;0.70712894;0.6172564;0.7245632;0.50131387;0.0;0.0
0.59112686;0.48381722;0.7072407;0.6172672;0.72457683;0.50115335;0.0;0.0
0.57703733;0.4939416;0.7031873;0.63419926;0.71729493;0.50804937;0.0;0.0
0.5767294;0.4937781;0.7032614;0.63438857;0.7173399;0.5078566;0.0;0.0
0.57638496;0.49224392;0.7050002;0.6346199;0.7187609;0.50600463;0.0;0.0
0.5761132;0.49206015;0.70504403;0.63479483;0.7188479;0.505864;0.0;0.0
0.56654376;0.47662318;0.706691;0.6303564;0.72027695;0.4902091;0.0;0.0
0.56618977;0.47631043;0.7067495;0.63059187;0.7204712;0.49003214;0.0;0.0
0.5431158;0.4768171;0.69420534;0.6296318;0.69593054;0.4785423;0.0;0.0
0.54292285;0.47676238;0.6942736;0.6297772;0.69593763;0.47842643;0.0;0.0
0.5545093;0.47618946;0.7049091;0.6261412;0.704461;0.47574148;0.0;0.0
0.5543909;0.47619677;0.70506203;0.62621677;0.7044109;0.47554564;0.0;0.0
0.55853707;0.47256666;0.71462125;0.62914866;0.71511906;0.47306448;0.0;0.0
0.5581849;0.47241873;0.7148774;0.62936836;0.71513456;0.47267586;0.0;0.0
0.55485165;0.47903547;0.7109877;0.63609874;0.7119149;0.47996268;0.0;0.0
0.54291093;0.4837758;0.70272;0.6478778;0.70701295;0.48806876;0.0;0.0
0.54231584;0.48346782;0.70284224;0.6483185;0.70716655;0.48779213;0.0;0.0
0.54742557;0.4771847;0.7076126;0.645009;0.71524984;0.48482198;0.0;0.0
0.5469447;0.4768724;0.70771414;0.64537376;0.71544605;0.48460433;0.0;0.0
0.5499879;0.4619215;0.70727724;0.6322775;0.7203439;0.47498816;0.0;0.0
0.5403353;0.46367747;0.70268804;0.6418511;0.718509;0.47949845;0.0;0.0
0.5399527;0.46338737;0.70276654;0.64215976;0.7187251;0.47934592;0.0;0.0
0.54573214;0.46833193;0.70348537;0.6432786;0.72067887;0.48552543;0.0;0.0
0.55138046;0.4569134;0.7036319;0.63445014;0.7289172;0.48219877;0.0;0.0
0.55105823;0.45513454;0.70480937;0.6347129;0.7306365;0.48096177;0.0;0.0
0.5507065;0.4547884;0.70490366;0.63500094;0.73091906;0.4808038;0.0;0.0
0.55111915;0.45966855;0.69833046;0.6372097;0.7286603;0.48999837;0.0;0.0
0.5484219;0.45993647;0.69212747;0.6398294;0.72831476;0.49612376;0.0;0.0
0.5608729;0.4433558;0.70054674;0.6278236;0.74534065;0.48814982;0.0;0.0
0.5500284;0.43991286;0.6820056;0.6288037;0.7389192;0.49682647;0.0;0.0
0.55007195;0.43956685;0.68174875;0.6288531;0.7393581;0.49717635;0.0;0.0
0.5629852;0.4335763;0.6860551;0.6179428;0.7473517;0.494873;0.0;0.0
