idSensor;source;status;quality;flowCompX;flowCompY;groundDistance;flowX;flowY;timestamp;index
0;0;1;64;-0.6611925;1.1979935;3.513;1;-3;37049621;36205
0;0;1;64;-1.2100265;-0.8588586;3.513;3;2;37049652;36208
0;0;1;64;-0.61787045;0.8346008;3.513;1;-2;37049664;36209
0;0;1;64;-1.0587121;1.8495162;3.513;3;-5;37049683;36211
0;0;1;64;1.0549338;0.6472174;3.513;-3;-1;37049695;36212
0;0;1;64;-0.018366337;0.97154605;3.513;0;-2;37049718;36214
0;0;1;64;-0.006769255;0.86603373;3.513;0;-2;37049738;36216
0;0;1;64;-0.43663856;1.9150392;3.513;1;-5;37049761;36218
0;0;1;64;-0.42046937;0.51189196;3.513;1;-1;37049769;36219
0;0;1;64;0.036381453;1.7526786;3.513;0;-5;37049781;36220
0;0;1;64;-0.6477421;0.19965242;3.513;1;0;37049792;36221
0;0;1;64;0.1823048;0.13137412;3.523;0;0;37049812;36223
0;0;1;64;0.2016972;1.6841861;3.523;0;-5;37049835;36225
0;0;1;64;-0.0067156404;-0.20854715;3.523;0;0;37049855;36227
0;0;1;64;-0.22833395;-0.30803755;3.523;0;0;37049878;36229
0;0;1;64;-0.8826763;0.4013365;4.072;2;0;37049898;36231
0;0;1;64;0.24355215;1.0077249;4.072;0;-2;37049921;36233
0;0;1;64;-0.56193167;2.365428;4.072;1;-5;37049941;36235
0;0;1;64;-1.000633;0.3145947;4.072;2;0;37049953;36236
0;0;1;64;-1.5660146;1.2100562;4.072;3;-3;37049984;36239
0;0;1;64;-0.8213064;-0.13455701;4.072;2;0;37049996;36240
0;0;1;64;-0.889787;1.5474184;4.072;2;-3;37050027;36243
0;0;1;64;-0.30236924;0.80576146;4.072;0;-2;37050039;36244
0;0;1;64;-0.35283193;1.7175871;4.072;0;-4;37050062;36246
0;0;1;64;0.7487492;0.5060354;4.072;-1;-1;37050070;36247
0;0;1;64;-0.0042243153;0.27359778;4.072;0;0;37050093;36249
0;0;1;64;-0.027078902;0.6355189;4.072;0;-1;37050113;36251
0;0;1;64;0.26736724;0.29438883;4.072;0;0;37050132;36253
0;0;1;64;-1.4810778;1.9917707;4.072;3;-5;37050156;36255
0;0;1;64;0.31238854;1.8522766;4.072;0;-4;37050191;36258
0;0;1;64;0.74116665;1.7014047;4.072;-1;-4;37050199;36259
0;0;1;64;0.31613165;1.527113;4.072;0;-3;37050222;36261
0;0;1;64;-0.281687;0.26558977;4.072;0;0;37050230;36262
0;0;1;64;-1.0148526;0.32874388;4.072;2;0;37050253;36264
0;0;1;64;-0.2044417;0.17803109;4.072;0;0;37050273;36266
0;0;1;64;0.7834528;3.7210274;4.072;-1;-9;37050296;36268
0;0;1;64;0.0035117567;3.2092957;3.593;0;-8;37050316;36270
0;0;1;64;0.16028666;1.3218018;3.593;0;-3;37050351;36273
0;0;1;64;0.16695432;1.9007459;3.593;0;-5;37050359;36274
0;0;1;64;-1.3971063;2.960991;3.593;3;-8;37050382;36276
0;0;1;64;0.4448972;1.9268041;3.593;-1;-5;37050394;36277
0;0;1;64;-0.96129405;1.9760762;3.624;2;-5;37050414;36279
0;0;1;64;0.048226535;3.1278074;3.624;0;-8;37050445;36282
0;0;1;64;-2.3780565;1.4740462;3.624;6;-3;37050457;36283
0;0;1;64;-0.19369045;0.30493987;3.624;0;0;37050488;36286
0;0;1;64;-0.6787555;2.108585;3.615;1;-5;37050511;36288
0;0;1;64;-0.7270254;1.0745335;3.615;1;-2;37050523;36289
0;0;1;64;0.06235218;1.7714717;3.615;0;-4;37050542;36291
0;0;1;64;-0.9933635;1.6417722;3.615;2;-4;37050562;36293
0;0;1;64;0.3063757;3.0405722;3.615;0;-8;37050574;36294
0;0;1;64;0.93533486;4.3126945;3.615;-2;-11;37050597;36296
0;0;1;64;0.22986299;0.004352957;3.615;0;0;37050605;36297
0;0;1;64;-0.18430573;1.5044491;3.615;0;-3;37050628;36299
0;0;-1;64;-0.18430573;1.5044491;3.615;0;-3;37050632;36300
0;0;1;64;-0.026534334;0.88116336;3.615;0;-2;37050660;36303
0;0;1;64;1.2667385;2.1398408;3.615;-3;-5;37050683;36305
0;0;1;64;-1.192815;1.1975732;3.615;3;-3;37050695;36306
0;0;1;64;0.17297597;1.5431808;3.675;0;-4;37050726;36309
0;0;1;64;-0.30570972;2.7846467;3.675;0;-7;37050746;36311
0;0;1;64;-0.2424129;3.21591;3.675;0;-8;37050777;36314
0;0;1;64;0.24469878;0.7095869;3.675;0;-1;37050800;36316
0;0;1;64;1.7806057;1.8631874;3.702;-4;-5;37050808;36317
0;0;1;64;-0.8969743;2.2241046;3.702;2;-6;37050832;36319
0;0;1;64;-1.1520517;2.2351918;3.702;3;-6;37050855;36321
0;0;1;64;-1.1742692;3.2689104;3.702;3;-8;37050875;36323
0;0;1;64;0.05309335;2.5077014;3.702;0;-6;37050898;36325
0;0;1;64;-0.33813468;1.4664557;3.671;0;-4;37050917;36327
0;0;1;64;0.18488961;1.7558298;3.671;0;-4;37050937;36329
0;0;1;64;-1.3384253;0.24549979;3.671;3;0;37050949;36330
0;0;1;64;0.88658595;2.4563818;3.671;-2;-6;37050960;36331
0;0;1;64;-0.017626299;2.6289382;3.671;0;-7;37050980;36333
0;0;1;64;0.23329535;1.3462282;3.65;0;-3;37051003;36335
0;0;1;64;-0.22848375;1.2306964;3.65;0;-3;37051027;36337
0;0;1;64;-0.23198062;2.7941003;3.65;0;-7;37051058;36340
0;0;1;64;-0.34824556;2.534328;3.65;0;-7;37051066;36341
0;0;1;64;-0.22514571;0.32981032;3.65;0;0;37051089;36343
0;0;1;64;-0.056785643;2.342878;3.68;0;-6;37051109;36345
0;0;1;64;0.67670476;1.0169222;3.68;-1;-2;37051121;36346
0;0;1;64;-0.0024265796;1.8757493;3.68;0;-5;37051156;36349
0;0;1;64;-1.0863804;1.0628453;3.68;2;-2;37051187;36352
0;0;1;64;0.500884;0.80062556;3.68;-1;-2;37051195;36353
0;0;1;64;-0.46421856;1.6825784;3.68;1;-4;37051218;36355
0;0;1;64;-0.8855493;1.8535739;3.68;2;-5;37051230;36356
0;0;1;64;-0.96777403;0.9607609;3.68;2;-2;37051250;36358
0;0;1;64;-0.06449148;3.2599382;3.68;0;-8;37051281;36361
0;0;1;64;-0.46144786;1.5818925;3.68;1;-4;37051292;36362
0;0;1;64;0.37161952;2.1545243;3.68;-1;-5;37051316;36364
0;0;1;64;-0.48257113;1.8845735;3.68;1;-5;37051347;36367
0;0;1;64;-1.1531367;2.549484;3.68;3;-6;37051359;36368
0;0;1;64;-0.8679201;1.460852;3.68;2;-3;37051378;36370
0;0;1;64;-0.9121696;2.067085;3.696;2;-5;37051398;36372
0;0;1;64;-0.7515347;2.3928447;3.696;2;-6;37051421;36374
0;0;1;64;1.9355648;4.7657223;3.696;-5;-12;37051441;36376
0;0;1;64;-1.1455193;0.9411313;3.696;3;-2;37051453;36377
0;0;1;64;-0.6684004;2.221119;3.696;1;-6;37051476;36379
0;0;1;64;0.010920703;2.2667894;3.696;0;-6;37051496;36381
0;0;1;64;-0.044695556;1.9760599;3.74;0;-5;37051519;36383
0;0;1;64;-0.9562013;0.64392614;3.74;2;-1;37051539;36385
0;0;1;64;0.8965533;1.0889821;3.74;-2;-2;37051562;36387
0;0;1;64;-1.1978706;1.6490495;3.74;3;-4;37051570;36388
0;0;1;64;-1.8908391;1.6836971;3.74;4;-4;37051593;36390
0;0;1;64;-2.529598;1.5434371;3.785;6;-3;37051613;36392
0;0;1;63;-0.93216807;0.117640994;3.785;2;0;37051636;36394
0;0;1;64;-1.1140368;3.0186791;3.785;2;-7;37051648;36395
0;0;1;64;-3.32448;1.3605217;3.785;8;-3;37051679;36398
0;0;1;64;-3.6430893;0.51851463;3.785;9;-1;37051699;36400
0;0;1;64;-0.6424748;1.2743402;3.785;1;-3;37051722;36402
0;0;1;64;-2.0152154;2.2649915;3.785;5;-5;37051730;36403
0;0;1;64;-1.7390993;2.426904;3.785;4;-6;37051742;36404
0;0;1;64;-0.17454296;0.06300354;3.785;0;0;37051765;36406
0;0;1;64;-0.76181126;1.7915249;3.785;1;-4;37051785;36408
0;0;1;64;1.0052989;1.2497407;3.747;-2;-3;37051808;36410
0;0;1;63;-1.4327532;1.1728514;3.747;3;-3;37051820;36411
0;0;1;63;0.20748329;0.021189183;3.747;0;0;37051851;36414
0;0;1;63;0.58511376;3.6881835;3.747;-1;-9;37051859;36415
0;0;1;62;1.4528537;1.0009525;3.747;-3;-2;37051882;36417
0;0;1;63;0.74026644;0.9913733;3.747;-1;-2;37051890;36418
0;0;1;63;1.7875825;2.473071;3.809;-4;-6;37051902;36419
0;0;1;64;0.98005587;0.60312253;3.809;-2;-1;37051933;36422
0;0;1;64;-0.92903614;-1.3728851;3.809;2;3;37051957;36424
0;0;1;64;0.7236043;2.0374866;3.809;-1;-5;37051988;36428
0;0;1;64;0.5303699;2.6424778;4.333;-1;-6;37052011;36430
0;0;1;64;-0.8174696;3.0776262;4.333;1;-7;37052031;36432
0;0;1;64;-1.0360539;1.7221243;4.333;2;-4;37052062;36435
0;0;1;64;-0.5018841;0.9378537;4.333;1;-2;37052082;36437
0;0;1;64;-1.6868513;0.7237649;4.333;4;-1;37052105;36439
0;0;1;64;-0.280831;-0.5756105;4.333;0;1;37052128;36441
0;0;1;64;1.2475517;3.4713929;4.333;-2;-8;37052148;36443
0;0;1;64;-0.82187283;1.107379;4.333;1;-2;37052171;36445
0;0;1;64;-0.7937116;0.26862293;4.333;1;0;37052179;36446
0;0;1;64;-1.1780939;1.3815707;3.626;2;-3;37052203;36448
0;0;1;64;-0.0070373174;1.6515683;3.626;0;-4;37052222;36450
0;0;1;64;-0.56862664;2.1837564;3.626;1;-6;37052246;36452
0;0;1;64;0.14910775;0.019416664;3.626;0;0;37052277;36455
0;0;1;64;-0.8218091;1.313249;3.626;2;-3;37052289;36456
0;0;1;64;-0.4650787;0.29221702;3.71;1;0;37052320;36459
0;0;1;64;1.0025947;1.3576447;3.71;-2;-3;37052343;36461
0;0;1;64;0.9295987;-0.4314892;3.71;-2;1;37052363;36463
0;0;1;64;1.0271636;0.7693524;3.71;-2;-2;37052394;36466
0;0;1;64;1.1662755;1.0982987;3.734;-3;-2;37052417;36468
0;0;1;64;-0.47752935;1.3805478;3.734;1;-3;37052441;36470
0;0;1;64;-1.057812;-0.2963699;3.734;2;0;37052449;36471
0;0;1;64;0.06024785;1.1748595;3.734;0;-3;37052472;36473
0;0;1;64;1.8643368;-0.9883951;3.734;-4;2;37052480;36474
0;0;1;64;-0.25353116;-1.6330401;3.737;0;4;37052503;36476
0;0;1;64;2.5300713;0.49001902;3.737;-6;-1;37052523;36478
0;0;1;64;0.29900944;-0.89471465;3.737;0;2;37052546;36480
0;0;1;64;0.66119814;0.6451458;3.737;-1;-1;37052554;36481
0;0;1;64;-0.24940884;-1.6437887;3.737;0;4;37052578;36483
0;0;1;64;0.57195866;-0.20351121;3.725;-1;0;37052601;36485
0;0;1;64;-0.3633616;1.4315927;3.725;0;-3;37052609;36486
0;0;1;64;-0.66779137;-0.45473483;3.725;1;1;37052621;36487
0;0;1;64;1.1738347;-0.062420815;3.725;-3;0;37052644;36489
0;0;1;64;0.12368572;-0.4866881;3.725;0;1;37052652;36490
0;0;1;64;-0.696972;0.33737528;3.725;1;0;37052675;36492
0;0;1;64;0.029688835;1.5857247;3.725;0;-4;37052695;36494
0;0;1;64;0.7110108;-0.26138467;3.728;-1;0;37052718;36496
0;0;1;64;1.3411087;-0.6709012;3.728;-3;1;37052738;36498
0;0;1;64;0.6984099;-0.57498;3.728;-1;1;37052761;36500
0;0;1;64;1.485002;1.7357434;3.728;-4;-4;37052781;36502
0;0;1;64;2.0734954;0.7484649;3.724;-5;-2;37052804;36504
0;0;1;64;-0.44201434;0.59288365;3.724;1;-1;37052812;36505
0;0;1;64;-0.22631499;1.9242158;3.724;0;-5;37052835;36507
0;0;1;64;-1.0657318;2.890495;3.724;2;-7;37052855;36509
0;0;1;64;0.36635438;2.603323;3.724;0;-7;37052878;36511
0;0;1;64;1.7694148;1.4819499;3.724;-4;-4;37052898;36513
0;0;1;63;-0.4479248;1.4003756;3.724;1;-3;37052910;36514
0;0;1;64;0.20501597;0.503559;3.724;0;-1;37052933;36516
0;0;1;64;0.08277744;0.54003954;3.724;0;-1;37052953;36518
0;0;1;63;0.007602453;-0.8357405;3.724;0;2;37052984;36521
0;0;1;63;-1.1802657;-0.1171444;3.724;3;0;37053007;36523
0;0;1;64;0.46997643;-0.71464413;3.724;-1;1;37053027;36525
0;0;1;64;-1.1512263;-0.4837336;3.724;3;1;37053058;36528
0;0;1;64;-0.4603895;0.24097964;3.724;1;0;37053070;36529
0;0;1;64;-0.25215814;0.24822153;3.724;0;0;37053093;36531
0;0;1;64;-0.39531007;-0.51138055;3.724;1;1;37053113;36533
0;0;1;64;0.31701064;-0.2845036;3.724;0;0;37053136;36535
0;0;1;64;-1.1901572;-1.5403905;3.724;3;4;37053156;36537
0;0;1;64;1.1307821;0.46010014;3.724;-3;-1;37053187;36540
0;0;1;64;1.147157;-0.33079326;3.724;-3;0;37053199;36541
0;0;1;64;-0.72185826;0.9034972;3.823;1;-2;37053218;36543
0;0;1;64;0.5195435;1.0984014;3.823;-1;-2;37053242;36545
0;0;1;64;0.8104081;-0.279379;3.823;-2;0;37053265;36547
0;0;1;64;-0.48955256;-0.71294963;3.823;1;1;37053285;36549
0;0;1;64;0.7989936;0.018475443;3.721;-2;0;37053308;36551
0;0;1;64;0.030222148;1.592437;3.721;0;-4;37053328;36554
0;0;1;64;-1.174237;-0.91070616;3.721;3;2;37053359;36557
0;0;1;64;0.49530143;2.0277896;3.721;-1;-5;37053390;36560
0;0;1;64;0.5073669;-0.8861346;3.637;-1;2;37053414;36562
0;0;1;64;-0.72194636;0.78929424;3.637;1;-2;37053437;36564
0;0;1;64;0.3655044;0.903881;3.637;0;-2;37053457;36566
0;0;1;64;0.5118461;0.8470484;3.637;-1;-2;37053488;36569
0;0;1;64;0.47370964;0.76205605;4.063;-1;-1;37053519;36572
0;0;1;64;-0.6395895;-1.3517921;4.063;1;3;37053531;36573
0;0;1;64;-0.48076054;-1.072979;4.063;1;2;37053550;36575
0;0;1;64;-0.53091985;-0.73585665;4.063;1;1;37053574;36577
0;0;1;64;0.083168924;-1.2477117;4.063;0;3;37053585;36578
0;0;1;64;0.24127063;-1.448881;3.706;0;3;37053605;36580
0;0;1;64;0.4094155;0.8409571;3.706;-1;-2;37053617;36581
0;0;1;64;0.3935989;-0.29331163;3.706;-1;0;37053640;36583
0;0;1;64;-0.48337108;1.2261505;3.706;1;-3;37053660;36585
0;0;1;64;-0.2402975;-0.4818044;3.706;0;1;37053671;36586
0;0;1;64;0.47130018;0.33614546;3.706;-1;0;37053691;36588
0;0;1;64;1.1726999;-0.3265911;3.706;-3;0;37053726;36591
0;0;1;64;0.4748066;-2.2394;3.706;-1;5;37053746;36593
0;0;1;64;-0.42256296;-1.2638283;3.706;1;3;37053769;36595
0;0;1;64;-1.1615418;-0.0047253924;3.706;3;0;37053789;36597
0;0;1;64;1.085684;0.16290928;3.846;-2;0;37053820;36600
0;0;1;64;-0.497465;0.76373076;3.846;1;-1;37053843;36602
0;0;1;64;-0.9819916;-1.6101279;3.846;2;4;37053851;36603
0;0;1;64;0.0038455725;0.015816659;3.846;0;0;37053875;36605
0;0;1;64;0.2576605;1.0635487;3.846;0;-2;37053898;36607
0;0;1;64;-0.7704004;0.21933453;3.709;2;0;37053906;36608
0;0;1;64;0.23710604;-1.1558622;3.709;0;3;37053929;36610
0;0;1;64;-0.89449507;-0.891158;3.709;2;2;37053937;36611
0;0;1;64;1.3733137;0.92161894;3.709;-3;-2;37053949;36612
0;0;1;64;-1.317277;-0.9223297;3.709;3;2;37053972;36614
0;0;1;64;0.22981441;1.1647071;3.709;0;-3;37053980;36615
0;0;1;64;0.5674558;1.6436353;3.641;-1;-4;37054003;36617
0;0;1;64;1.1543695;0.09032893;3.641;-3;0;37054023;36619
0;0;1;64;-0.36664513;0.3103785;3.641;1;0;37054046;36621
0;0;1;64;0.540011;-1.3937675;3.641;-1;3;37054070;36623
0;0;1;64;-0.20844418;0.34706184;3.641;0;0;37054101;36626
0;0;1;64;0.22365901;-0.6463971;3.641;0;1;37054121;36628
0;0;1;64;0.6745414;1.015994;3.641;-1;-2;37054144;36630
0;0;1;64;-0.46176127;1.2614028;3.641;1;-3;37054152;36631
0;0;1;64;-0.69059557;0.70513254;3.641;1;-1;37054175;36633
0;0;1;64;-0.0144476;0.44875935;3.641;0;-1;37054195;36635
0;0;1;64;-0.004860759;1.3224908;3.741;0;-3;37054218;36637
0;0;1;64;-2.9664426;-2.7384298;3.741;8;7;37054230;36638
0;0;1;64;0.11087468;0.20075679;3.741;0;0;37054250;36640
0;0;1;64;-0.34525996;-1.1945229;3.741;0;3;37054273;36642
0;0;1;64;1.4903544;0.8874891;3.741;-4;-2;37054281;36643
0;0;1;64;0.6666565;-0.73818356;3.741;-1;2;37054304;36645
0;0;1;64;-0.011244178;-0.6242372;3.741;0;1;37054324;36647
0;0;1;64;-1.2443314;-0.71639323;3.741;3;1;37054335;36648
0;0;1;64;0.0076786834;0.80527544;3.741;0;-2;37054355;36650
0;0;1;64;0.5172743;-0.53936654;3.741;-1;1;37054378;36652
0;0;1;64;1.345439;-1.2240287;3.187;-3;3;37054402;36654
0;0;1;64;-0.45276487;-0.6852189;3.187;1;2;37054410;36655
0;0;1;64;-0.27257985;-0.39815858;3.187;0;1;37054433;36657
0;0;1;64;0.2021927;-2.9893987;3.187;0;9;37054441;36658
0;0;1;64;0.38214052;0.9902439;3.187;-1;-3;37054464;36660
0;0;1;64;-0.2401413;-1.1306795;3.187;0;3;37054476;36661
0;0;1;64;-0.57598495;-0.008649051;3.187;1;0;37054496;36663
0;0;1;64;-0.43328023;0.15120244;3.67;1;0;37054515;36665
0;0;1;64;-0.18538362;0.8576741;3.67;0;-2;37054531;36666
0;0;1;64;0.13839944;-1.331258;3.67;0;3;37054550;36668
0;0;1;64;0.18898149;1.5988702;3.67;0;-4;37054574;36670
0;0;1;64;-2.4593596;-1.3987111;3.67;6;3;37054582;36671
0;0;1;64;-0.70874405;1.6222585;3.663;1;-4;37054605;36673
0;0;1;64;-0.31069234;-1.7639759;3.663;0;4;37054613;36674
0;0;1;64;-3.399806;-1.2401432;3.663;9;3;37054636;36676
0;0;1;64;0.91474605;-0.70877916;3.663;-2;1;37054648;36677
0;0;1;64;-0.47775435;1.1445929;3.663;1;-3;37054667;36680
0;0;1;64;-0.39286044;1.0892552;3.663;1;-2;37054691;36682
0;0;1;64;0.47001502;-0.7900766;3.663;-1;2;37054722;36685
0;0;1;64;-0.01822728;-0.13297215;3.663;0;0;37054742;36687
0;0;1;64;1.5930406;-0.3856487;3.663;-4;1;37054753;36688
0;0;1;64;0.61545646;-1.1364961;3.663;-1;3;37054777;36690
0;0;1;64;-0.9411923;0.25216663;3.656;2;0;37054808;36693
0;0;1;64;0.22047704;0.45962813;3.656;0;-1;37054816;36694
0;0;1;64;-0.68774223;-1.1952989;3.656;1;3;37054839;36696
0;0;1;64;-0.14326546;0.2276532;3.656;0;0;37054851;36697
0;0;1;64;-0.40218097;0.521051;3.656;1;-1;37054875;36699
0;0;1;64;0.24227673;-0.61375105;3.641;0;1;37054906;36702
0;0;1;64;0.97199345;1.6024204;3.641;-2;-4;37054914;36703
0;0;1;64;0.1271221;1.3592591;3.641;0;-3;37054937;36705
0;0;1;64;0.037496164;0.76339275;3.641;0;-2;37054945;36706
0;0;1;64;-0.77073556;-1.8558824;3.641;2;5;37054968;36708
0;0;1;64;0.36091557;0.4014294;3.641;0;-1;37054988;36710
0;0;1;64;-0.9098512;1.104091;3.638;2;-3;37055011;36712
0;0;1;64;0.2158199;-0.44957364;3.638;0;1;37055023;36713
0;0;1;64;-1.2562007;2.2031326;3.638;3;-6;37055035;36714
0;0;1;64;-0.014338821;-0.8104436;3.638;0;2;37055054;36716
0;0;1;64;1.3468711;0.01682806;3.638;-3;0;37055078;36718
0;0;1;64;0.19919638;0.46168205;3.651;0;-1;37055109;36721
0;0;1;64;-0.46201968;0.4550732;3.651;1;-1;37055117;36722
0;0;1;64;-0.4554596;0.21015075;3.651;1;0;37055140;36724
0;0;1;64;-1.3443216;0.21363568;3.651;3;0;37055152;36725
0;0;1;64;-0.035733685;0.0029939355;3.651;0;0;37055183;36728
0;0;1;64;0.42809632;-0.117679015;3.633;-1;0;37055207;36730
0;0;1;64;-0.6729849;-1.9322202;3.633;1;5;37055214;36731
0;0;1;64;-0.6376149;0.20227784;3.633;1;0;37055238;36733
0;0;1;64;0.3866395;1.7782401;3.633;-1;-4;37055246;36734
0;0;1;64;0.6238283;-1.4523718;3.633;-1;4;37055269;36736
0;0;1;64;-0.023265034;-0.06827218;3.633;0;0;37055281;36737
0;0;1;64;-0.2526395;-0.42787126;3.611;0;1;37055312;36740
0;0;1;64;1.8125886;-1.0741887;3.611;-5;2;37055320;36741
0;0;1;64;-0.9156125;-0.7199476;3.611;2;2;37055343;36743
0;0;1;64;-0.017925918;-0.8556958;3.611;0;2;37055355;36744
0;0;1;64;-0.19576526;-0.4679964;3.611;0;1;37055378;36746
0;0;1;64;0.14682898;0.3314069;3.611;0;0;37055398;36748
0;0;1;64;-0.27066082;-0.38229775;3.611;0;1;37055410;36749
0;0;1;64;-0.98227596;1.651577;3.611;2;-4;37055429;36751
0;0;1;64;-0.3892325;0.2774675;3.611;1;0;37055449;36753
0;0;1;64;-1.1418107;0.25121218;3.611;3;0;37055460;36754
0;0;1;64;0.15263444;-0.7415308;3.611;0;2;37055484;36756
0;0;1;64;-0.67926013;0.36953402;3.611;1;-1;37055496;36757
0;0;1;64;0.032222487;-0.45203504;3.629;0;1;37055515;36759
0;0;1;64;0.24133046;1.2752233;3.629;0;-3;37055527;36760
0;0;1;64;-0.23036538;0.10774596;3.629;0;0;37055546;36762
0;0;1;64;-0.7245846;-0.33926672;3.629;1;0;37055558;36763
0;0;1;64;-0.55123466;-0.22648643;3.629;1;0;37055582;36765
0;0;1;64;-0.2292644;-0.22876039;3.619;0;0;37055613;36768
0;0;1;64;-0.81570894;-0.0072692316;3.619;2;0;37055632;36770
0;0;1;64;-0.18383864;0.21231835;3.619;0;0;37055656;36772
0;0;1;64;-0.033513904;0.15718758;3.619;0;0;37055687;36775
0;0;1;64;-0.9980455;0.55016255;3.612;2;-1;37055710;36777
0;0;1;64;0.8716674;-1.8029208;3.612;-2;4;37055718;36778
0;0;1;64;0.010242254;0.17621833;3.612;0;0;37055742;36780
0;0;1;64;-0.47152036;0.8711479;3.612;1;-2;37055750;36781
0;0;1;64;-0.21250851;-1.2690742;3.612;0;3;37055773;36783
0;0;1;64;-0.00594151;0.0075922646;3.618;0;0;37055804;36786
0;0;1;64;0.59057546;-0.036703914;3.618;-1;0;37055828;36788
0;0;1;64;-0.19678953;-0.013357282;3.618;0;0;37055847;36790
0;0;1;64;0.058315873;-0.6384034;3.618;0;1;37055859;36791
0;0;1;64;-0.13944423;0.7572088;3.618;0;-2;37055890;36794
0;0;1;64;-0.21134445;0.23901922;3.618;0;0;37055914;36796
0;0;1;64;-0.0070851147;0.6471888;3.618;0;-1;37055921;36797
0;0;1;64;-0.656567;0.5889795;3.618;1;-1;37055945;36799
0;0;1;64;0.6721376;-1.7781069;3.618;-1;4;37055953;36800
0;0;1;64;-0.4608378;1.3612249;3.618;1;-3;37055976;36802
0;0;1;64;-0.8553995;-0.35225093;3.618;2;0;37055988;36803
0;0;-1;64;-0.8553995;-0.35225093;3.618;2;0;37055992;36804
0;0;1;64;-0.34615767;-0.007177106;3.618;0;0;37056019;36807
0;0;1;64;-0.30840185;-0.9459979;3.618;0;2;37056031;36808
0;0;1;64;-0.7419832;-0.0073056817;3.618;2;0;37056050;36810
0;0;1;64;0.21076675;-0.91780925;3.618;0;2;37056062;36811
0;0;1;64;-0.9982197;-0.6188514;3.618;2;1;37056085;36813
0;0;1;64;0.23660986;-0.6310502;3.615;0;1;37056105;36815
0;0;1;64;-1.1319923;-1.9986501;3.615;3;5;37056117;36816
0;0;1;64;-0.9819037;-1.3187052;3.615;2;3;37056140;36818
0;0;1;64;-0.09935972;-0.5020962;3.615;0;1;37056148;36819
0;0;1;64;-1.2259762;-0.9176702;3.615;3;2;37056160;36820
0;0;1;64;-0.6008729;0.054650664;3.615;1;0;37056179;36822
0;0;1;64;-0.5235357;-1.7083161;4.089;1;4;37056203;36824
0;0;1;64;-0.01948604;0.99497676;4.089;0;-2;37056222;36826
0;0;1;64;0.50931025;-0.99130404;4.089;-1;2;37056246;36828
0;0;1;64;-0.47468448;-0.85634816;4.089;1;2;37056277;36831
0;0;1;64;0.36448085;-0.20697883;4.089;0;0;37056300;36833
0;0;1;64;0.28871918;0.22630095;4.089;0;0;37056312;36834
0;0;1;64;-0.4568678;-1.4475356;4.089;1;3;37056332;36836
0;0;1;64;1.4910187;-0.4842721;4.089;-3;1;37056343;36837
0;0;1;64;-0.99862874;1.9047902;4.089;2;-4;37056351;36838
0;0;1;64;0.3481623;-0.8877635;4.089;0;2;37056375;36840
0;0;1;64;-0.49568695;-0.035191536;4.089;1;0;37056406;36843
0;0;1;64;-0.02342093;-0.16461265;4.089;0;0;37056437;36846
0;0;1;64;1.4230686;1.2123326;4.089;-3;-3;37056449;36847
0;0;1;64;-1.2070911;0.30107498;4.089;3;0;37056460;36848
0;0;1;64;0.25611186;0.36763412;4.089;0;0;37056480;36850
0;0;1;64;1.0884502;2.6908484;4.089;-2;-6;37056492;36851
0;0;1;64;-0.47716078;1.6220553;3.652;1;-4;37056511;36853
0;0;1;64;-0.89743066;-1.8448942;3.652;2;4;37056523;36854
0;0;1;64;0.22788806;0.37636703;3.652;0;-1;37056546;36856
0;0;1;64;0.680112;-0.49204588;3.652;-1;1;37056566;36858
0;0;1;64;0.2244438;-0.320397;3.652;0;0;37056597;36861
0;0;1;64;-1.9174839;0.40515983;3.652;5;-1;37056609;36862
0;0;1;64;0.6834651;0.28906965;3.652;-1;0;37056632;36864
0;0;1;64;0.8136529;-0.8556572;3.652;-2;2;37056652;36866
0;0;1;64;-0.8127049;0.9083915;3.652;2;-2;37056675;36868
0;0;1;64;0.23866114;-2.5067415;3.652;0;6;37056683;36869
0;0;1;64;-0.6851968;0.294863;3.652;1;0;37056695;36870
0;0;1;64;-0.9213234;-0.4639663;3.645;2;1;37056718;36872
0;0;1;64;0.7001556;-1.2929461;3.645;-1;3;37056738;36874
0;0;1;64;0.45036787;-0.53893244;3.645;-1;1;37056769;36877
0;0;1;64;0.8860734;0.31337896;3.645;-2;0;37056781;36878
0;0;1;64;-0.7219515;-0.9405273;3.672;1;2;37056804;36880
0;0;1;64;0.08063096;-0.63904023;3.672;0;1;37056812;36881
0;0;1;64;1.1417146;-0.91471416;3.672;-3;2;37056835;36883
0;0;1;64;-0.6916566;0.45355242;3.672;1;-1;37056855;36885
0;0;1;64;-0.23388529;0.40566778;3.672;0;-1;37056878;36887
0;0;1;64;-0.12129271;-0.5134208;3.672;0;1;37056898;36889
0;0;1;64;-0.91117686;0.25267488;3.672;2;0;37056910;36890
0;0;1;64;-0.69508266;0.051038146;3.672;1;0;37056941;36893
0;0;1;64;-0.7427574;-1.8373566;3.672;2;4;37056964;36895
0;0;1;64;0.89548486;-1.3282752;3.672;-2;3;37056984;36897
0;0;1;64;1.3721565;1.8353508;3.672;-3;-4;37057007;36899
0;0;1;64;-2.3154948;1.6885042;3.672;6;-4;37057027;36901
0;0;1;64;-0.44721657;-0.22459316;3.672;1;0;37057050;36903
0;0;1;64;-0.22346765;-0.6212172;3.672;0;1;37057070;36905
