index;navStatus;velBfx;velBfy;velBfz;velBfroll;velBfpitch;velBfyaw;velEfx;velEfy;velEfz;velEfroll;velEfpitch;velEfyaw;posx;posy;posz;posroll;pospitch;posyaw;groundSpeed;bearing;quality
7476;3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.004478505;-0.024479989;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
7481;3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0044822125;-0.02447998;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
7482;3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0045048725;-0.024484245;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
7483;3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0045267004;-0.024490276;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
7484;3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.004525126;-0.024498058;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
7485;3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.004519835;-0.024507284;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
7486;3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0045240615;-0.024504492;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
7490;3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0045065875;-0.024521802;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
7491;3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.004493146;-0.024530023;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
7492;3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0044847745;-0.024532272;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
7497;3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.004465143;-0.02454449;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
7498;3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0044695395;-0.024547398;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
7499;3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.004477354;-0.024552736;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
7504;3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.004543977;-0.02458888;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
7505;3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0045485417;-0.024586834;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
7506;3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.004549258;-0.02458663;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
7507;3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.004551287;-0.024585674;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
7508;3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.004553;-0.024574079;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
7509;3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.004552029;-0.024562715;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
7510;3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.004566835;-0.02456238;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
7515;3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.004551428;-0.0245574;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
7516;3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0045462945;-0.024558557;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
7517;3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.004540384;-0.024558235;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
7518;3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0045378045;-0.024548752;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
7519;3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.004533306;-0.024540745;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
7523;3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0045144074;-0.024517631;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
7524;3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0045079365;-0.02451497;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
7525;3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0044986974;-0.024513036;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
7526;3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0044848747;-0.024511976;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
7527;3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0044717193;-0.024514109;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
7528;3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0044683455;-0.024498481;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
7530;3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.004461253;-0.024488913;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
7534;3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0044532605;-0.02450739;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
7535;3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0044562994;-0.024507534;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
7536;3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.004451411;-0.024506379;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
7540;3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0044422722;-0.024534011;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
7541;3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.004447762;-0.024534322;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
7542;3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.004453768;-0.024532694;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
7543;3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.004457994;-0.024531716;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
7547;3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0044254735;-0.024532454;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
7548;3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0044329683;-0.024537968;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
7549;3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0044422937;-0.024542652;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
7550;3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0044381483;-0.02453366;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
7555;3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0044124043;-0.024539644;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
7556;3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.004404348;-0.024548171;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
7557;3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0043953927;-0.024555437;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
7558;3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.00437382;-0.024558013;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
7563;3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0042848047;-0.024534572;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
7564;3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.004273641;-0.024508998;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
7565;3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0042644753;-0.024480784;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
7568;3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.004223059;-0.02441352;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
7570;3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0041920296;-0.024369763;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
7574;3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0041793496;-0.0243069;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
7575;3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0041793664;-0.024288023;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
7576;3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0041805175;-0.024279099;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
7581;3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0041907397;-0.024231695;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
7582;3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0041956855;-0.024232483;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
7583;3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0042003505;-0.0242348;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
7584;3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0042071366;-0.024232136;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
7585;3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.004213456;-0.024229847;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
7586;3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0042177313;-0.024230557;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
7590;3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0042580203;-0.024246562;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
7591;3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0042641573;-0.024244277;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
7592;3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.004257702;-0.024243569;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
7597;3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.004220444;-0.024277901;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
7598;3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0041995803;-0.024279004;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
7602;3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0041645644;-0.024284821;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
7603;3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0041587777;-0.02428905;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
7604;3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0041571725;-0.024296518;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
7608;3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0041935374;-0.024344767;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
7610;3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0041846717;-0.024382044;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
7614;3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0041859085;-0.024467696;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
7615;3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0041926173;-0.024475692;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
7620;3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.00420736;-0.024508087;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
7624;3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.004198999;-0.024550224;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
7625;3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0041897437;-0.024559846;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
7626;3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.004181085;-0.024561118;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
7630;3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0041205026;-0.024544343;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
7631;3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.004108078;-0.024527121;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
7632;3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.004099565;-0.024517076;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
7637;3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0041092625;-0.024520507;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
7641;3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.004077837;-0.024509983;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
7642;3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0040693237;-0.02449624;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
7647;3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.00404802;-0.024459785;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
7648;3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.004052127;-0.024460452;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
7649;3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.004057474;-0.024459075;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
7650;3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0040522646;-0.024451774;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
7651;3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.004047524;-0.024443958;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
7655;3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.004061711;-0.024427526;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
7656;3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0040599094;-0.02443374;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
7657;3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.004059086;-0.024437048;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
7661;3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.004121202;-0.024395065;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
7662;3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.00412991;-0.024379967;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
7663;3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.004133747;-0.024365498;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
7664;3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.004144183;-0.02435714;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
7668;3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0041725314;-0.024292007;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
7670;3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.004162008;-0.024290938;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
7674;3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.00411285;-0.024270741;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
7679;3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.004077463;-0.024284782;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
7680;3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0040717595;-0.024287116;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
7681;3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0040669334;-0.024289433;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
7682;3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.004068771;-0.024291575;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
7687;3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0040922873;-0.024287261;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
7688;3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.004090245;-0.024287933;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
7689;3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.004086785;-0.02428984;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
7690;3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0040960386;-0.024277914;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
7691;3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0041070594;-0.024265727;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
7692;3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.004118817;-0.024263846;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
7697;3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.004161767;-0.024239535;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
7698;3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0041749044;-0.024238268;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
7702;3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0042092386;-0.024254298;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
7703;3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.004207879;-0.024248267;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
7704;3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.004216314;-0.024249882;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
7708;3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0042374143;-0.024223603;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
7710;3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.004241628;-0.024205906;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
7714;3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.004246072;-0.024188725;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
7715;3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0042555276;-0.024188107;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
7717;3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0042663575;-0.02418529;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
7722;3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0043346724;-0.02411581;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
7723;3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.004350085;-0.024104657;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
7727;3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.004406515;-0.024117585;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
7728;3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0044424403;-0.024123061;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
7729;3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.004478866;-0.024127379;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
7730;3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0044973437;-0.024129389;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
7733;3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0045271604;-0.024124462;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
7738;3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0044951043;-0.024129983;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
7742;3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.004432469;-0.02414219;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
7743;3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0044225953;-0.024141433;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
7744;3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0044043963;-0.024143884;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
7748;3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0043509104;-0.024142807;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
7749;3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0043482035;-0.024142412;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
7750;3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.00434051;-0.024137089;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
7755;3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.004267546;-0.024143688;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
7756;3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.00426368;-0.024143085;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
7757;3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.00426228;-0.024144163;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
7758;3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.004268092;-0.024148563;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
7759;3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.004273171;-0.02415589;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
7760;3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.004275732;-0.024167286;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
7764;3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0042948374;-0.024174744;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
7765;3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.004307731;-0.024176301;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
7766;3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0043129376;-0.024187712;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
7770;3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.004329752;-0.02424927;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
7771;3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0043304847;-0.024269909;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
7772;3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0043383404;-0.024277914;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
7776;3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0043525347;-0.024301033;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
7781;3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0043148603;-0.02431128;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
