pwm0;pwm1;pwm2;pwm3;pwm4;pwm5;pwm6;pwm7
0.5625366;0.4300323;0.6364277;0.52532744;0.6578317;0.45143634;0.0;0.0
0.5611389;0.43089783;0.63865924;0.5266619;0.6569029;0.4491415;0.0;0.0
0.56482136;0.4414566;0.64034235;0.52557254;0.64893734;0.45005158;0.0;0.0
0.56500626;0.44141954;0.64032966;0.5254459;0.64903265;0.45012254;0.0;0.0
0.5621715;0.43888497;0.64401305;0.52829605;0.6515826;0.44645452;0.0;0.0
0.56228226;0.43882716;0.6440516;0.52821046;0.65166557;0.44644117;0.0;0.0
0.554585;0.44925356;0.6375487;0.5335878;0.63891923;0.4506241;0.0;0.0
0.5547547;0.4493891;0.63762784;0.53349453;0.6388601;0.45062137;0.0;0.0
0.55333185;0.45489186;0.6393215;0.5352167;0.6336567;0.44922704;0.0;0.0
0.55348396;0.45513326;0.63949746;0.5351424;0.6334931;0.44912893;0.0;0.0
0.55235857;0.45806956;0.63990104;0.5387631;0.6330521;0.45122063;0.0;0.0
0.5477845;0.4628594;0.6404091;0.54324275;0.62816787;0.45061815;0.0;0.0
0.5475517;0.46293664;0.64064866;0.5433784;0.62799346;0.4502815;0.0;0.0
0.54787105;0.46254116;0.64203924;0.54285854;0.62818843;0.44869035;0.0;0.0
0.54983366;0.46270156;0.6444882;0.5406883;0.6278204;0.44603372;0.0;0.0
0.55003655;0.45597595;0.646545;0.53754723;0.63160783;0.4410388;0.0;0.0
0.5472163;0.4524604;0.65001;0.54024774;0.63500357;0.437454;0.0;0.0
0.5469985;0.4522879;0.650085;0.54035604;0.6350666;0.43726957;0.0;0.0
0.54704374;0.45192707;0.6474384;0.5423483;0.637465;0.44195366;0.0;0.0
0.54698795;0.45180747;0.64742476;0.54237145;0.63755196;0.44193467;0.0;0.0
0.5473363;0.44341186;0.6495835;0.5419512;0.6458755;0.43970385;0.0;0.0
0.54722416;0.44317132;0.64954156;0.5419965;0.6460493;0.4396791;0.0;0.0
0.5505219;0.43612397;0.64890945;0.53604394;0.6504419;0.4376564;0.0;0.0
0.5504109;0.43587998;0.64891505;0.53608376;0.6506147;0.43757972;0.0;0.0
0.54962605;0.4314735;0.651283;0.5392451;0.6573976;0.4375881;0.0;0.0
0.54925746;0.43112463;0.6512237;0.5394556;0.6575884;0.43748933;0.0;0.0
0.5515544;0.43379104;0.64591694;0.5369435;0.65470684;0.44258094;0.0;0.0
0.5546279;0.43457836;0.6491017;0.5336746;0.65372413;0.43920082;0.0;0.0
0.54819113;0.42720968;0.64652723;0.5368263;0.65780777;0.4384902;0.0;0.0
0.54785734;0.42673028;0.6463183;0.5370335;0.65816057;0.43857253;0.0;0.0
0.54833287;0.42895186;0.64907897;0.5385873;0.6579683;0.43784118;0.0;0.0
0.5483154;0.44317496;0.646271;0.53603494;0.6411754;0.43807936;0.0;0.0
0.5481837;0.44273475;0.646055;0.53612137;0.6415703;0.4382501;0.0;0.0
0.5497986;0.44129133;0.6464267;0.5344789;0.6429862;0.43785083;0.0;0.0
0.5475174;0.44888476;0.64724374;0.5392741;0.6379068;0.4395478;0.0;0.0
0.5488817;0.45938915;0.6385098;0.53552943;0.625022;0.44590133;0.0;0.0
0.54891;0.45915818;0.63826555;0.5355462;0.625298;0.4461907;0.0;0.0
0.54343677;0.45681217;0.63911873;0.5409994;0.627624;0.44531742;0.0;0.0
0.52811444;0.4819522;0.61614037;0.5563247;0.60248697;0.4682988;0.0;0.0
0.52791625;0.48180735;0.6158571;0.55652505;0.60263395;0.46858418;0.0;0.0
0.5321985;0.4773196;0.6183152;0.552272;0.6071509;0.4661553;0.0;0.0
0.53182536;0.47929728;0.6115212;0.5552413;0.60776937;0.47554553;0.0;0.0
0.5380901;0.46929318;0.62097424;0.5490285;0.61782545;0.46614438;0.0;0.0
0.5438498;0.46650764;0.62247527;0.5533222;0.63066435;0.47469673;0.0;0.0
0.5435993;0.46611425;0.6221734;0.5535899;0.6310749;0.47501573;0.0;0.0
0.5512236;0.48177165;0.6311911;0.5760892;0.64554113;0.4961217;0.0;0.0
0.55189395;0.47716397;0.63254815;0.5754936;0.65022355;0.49483937;0.0;0.0
0.5570793;0.46333483;0.6375065;0.57308567;0.6668302;0.49265853;0.0;0.0
0.5568974;0.46282554;0.6371561;0.5733894;0.6674613;0.49313068;0.0;0.0
0.55520666;0.46007377;0.63346523;0.5730084;0.6681413;0.49474984;0.0;0.0
0.5447709;0.46492606;0.6272573;0.5860358;0.6658806;0.5035494;0.0;0.0
0.54444563;0.46449393;0.62698996;0.58644855;0.66640025;0.5039043;0.0;0.0
0.5541558;0.45643663;0.63207185;0.5769788;0.674698;0.49906278;0.0;0.0
0.55114233;0.44796902;0.638472;0.5777471;0.6809204;0.49041742;0.0;0.0
0.550765;0.44746494;0.6383573;0.5781912;0.68149126;0.49059892;0.0;0.0
0.5451378;0.44467285;0.6376399;0.5864405;0.68690544;0.49393848;0.0;0.0
0.5435994;0.44128594;0.6383432;0.58805764;0.69037104;0.49331376;0.0;0.0
0.5430896;0.44066897;0.6382529;0.58866656;0.6910872;0.49350324;0.0;0.0
0.5399478;0.43242824;0.63768315;0.5895582;0.6970778;0.4918229;0.0;0.0
0.53952724;0.43190753;0.63763314;0.5900865;0.6977062;0.4919807;0.0;0.0
0.53722006;0.4296831;0.6418774;0.59537035;0.7029073;0.490713;0.0;0.0
0.5388518;0.42323312;0.64909124;0.5913001;0.7069187;0.4810606;0.0;0.0
0.5384246;0.4227652;0.64917696;0.5917957;0.70745516;0.48104337;0.0;0.0
0.53700954;0.42278796;0.65305585;0.5932226;0.70744413;0.47717625;0.0;0.0
0.5270469;0.4394251;0.6468478;0.60297394;0.69059575;0.48317313;0.0;0.0
0.52651703;0.43924373;0.6470762;0.60338604;0.69065934;0.4828269;0.0;0.0
0.5375147;0.4377721;0.6529773;0.59209454;0.6918371;0.476632;0.0;0.0
0.53962034;0.43827048;0.6647377;0.5919533;0.6933032;0.466836;0.0;0.0
0.5390498;0.43812105;0.6651611;0.5923417;0.6932705;0.46623048;0.0;0.0
0.53953934;0.4456142;0.66604364;0.59144676;0.6853719;0.46494243;0.0;0.0
0.54061174;0.4500525;0.6686162;0.58982694;0.6803862;0.4618225;0.0;0.0
0.540218;0.4500715;0.66900104;0.5900455;0.68019205;0.46126252;0.0;0.0
0.5472168;0.4453452;0.6706879;0.5803342;0.6822057;0.45686314;0.0;0.0
0.5469557;0.445434;0.67107254;0.5803976;0.68191934;0.45628086;0.0;0.0
0.5447121;0.44924068;0.67163265;0.5842182;0.67968965;0.45729768;0.0;0.0
0.55326337;0.44563913;0.6728637;0.572129;0.6797533;0.45252872;0.0;0.0
0.5486888;0.45091107;0.6706138;0.57646537;0.67424303;0.45454028;0.0;0.0
0.54868394;0.4513171;0.67102516;0.5762452;0.6736121;0.45390406;0.0;0.0
0.55165493;0.45107916;0.67318213;0.5750177;0.6755935;0.45349053;0.0;0.0
0.55693734;0.44792205;0.6779819;0.56705725;0.67607254;0.44601268;0.0;0.0
0.5568849;0.44838935;0.6784175;0.56694126;0.6754368;0.44540864;0.0;0.0
0.55160487;0.4532784;0.6770055;0.5719054;0.6702318;0.4465048;0.0;0.0
0.5512372;0.4553088;0.67862415;0.57187563;0.667804;0.44448864;0.0;0.0
0.5514209;0.4558122;0.67903936;0.57159936;0.6672081;0.44398102;0.0;0.0
0.5591415;0.45778;0.6850096;0.56360084;0.6649623;0.4377327;0.0;0.0
0.5552527;0.45488364;0.6834828;0.562451;0.66282004;0.43422085;0.0;0.0
0.55543506;0.4554636;0.6838668;0.56224155;0.662213;0.43380982;0.0;0.0
0.55117553;0.45297563;0.6843766;0.5639774;0.6621773;0.43077636;0.0;0.0
0.55140793;0.45354438;0.6847199;0.5637591;0.66162264;0.4304471;0.0;0.0
0.55766934;0.457691;0.68264836;0.5575841;0.65756243;0.4326051;0.0;0.0
0.5554033;0.45698452;0.68551826;0.56247085;0.6608896;0.43235588;0.0;0.0
0.5591489;0.45664155;0.6804224;0.55671084;0.65921813;0.43543726;0.0;0.0
0.5596732;0.45729095;0.680615;0.55632144;0.6587036;0.43537956;0.0;0.0
0.54926306;0.44603902;0.679833;0.56685114;0.6700751;0.43628114;0.0;0.0
0.5496982;0.44650954;0.6799305;0.5665403;0.66972893;0.43630797;0.0;0.0
0.5548533;0.44464815;0.67445153;0.56446016;0.67466533;0.444862;0.0;0.0
0.552753;0.44235057;0.67432505;0.5667019;0.6771043;0.4451298;0.0;0.0
0.55315137;0.4427362;0.67438203;0.5664431;0.67685825;0.44521242;0.0;0.0
0.55389977;0.4400831;0.66994804;0.56362975;0.6774464;0.44758147;0.0;0.0
0.5542627;0.44040835;0.6699791;0.56340426;0.6772586;0.44768786;0.0;0.0
0.5583329;0.44090718;0.6679736;0.5624658;0.6798915;0.45282513;0.0;0.0
0.5642888;0.44318658;0.66314656;0.5542088;0.675311;0.45535105;0.0;0.0
0.5648652;0.4435991;0.6630913;0.5538496;0.6751156;0.4556234;0.0;0.0
0.5642357;0.44318068;0.6636852;0.5552448;0.6762998;0.4557953;0.0;0.0
0.56501126;0.44441473;0.6642386;0.55465907;0.67525554;0.4554317;0.0;0.0
0.5654576;0.44471312;0.6641841;0.5543996;0.6751441;0.4556731;0.0;0.0
0.5686721;0.44162023;0.65935314;0.554138;0.6811899;0.463457;0.0;0.0
0.56882995;0.442913;0.66071635;0.55443674;0.6803537;0.46255034;0.0;0.0
0.57038236;0.44132388;0.6566868;0.55110824;0.6801667;0.4648038;0.0;0.0
0.5709858;0.4416421;0.65653735;0.55077624;0.68011993;0.46522468;0.0;0.0
0.5690921;0.43743068;0.6538515;0.5532606;0.68492204;0.46850127;0.0;0.0
0.5696191;0.43754947;0.65374553;0.552949;0.68501866;0.4688226;0.0;0.0
0.56294674;0.43609524;0.6563848;0.56101733;0.68786883;0.46757925;0.0;0.0
0.56356215;0.43630075;0.65629613;0.5606973;0.6879587;0.46796334;0.0;0.0
0.5676777;0.43788087;0.65750384;0.55692357;0.6867203;0.46709746;0.0;0.0
0.5683254;0.4382217;0.657372;0.5566261;0.6867298;0.46757948;0.0;0.0
0.5709957;0.44380236;0.6585109;0.5554991;0.6826924;0.46798384;0.0;0.0
0.56390786;0.45379594;0.66499877;0.5629443;0.67305624;0.4618534;0.0;0.0
0.56454724;0.45424402;0.66511244;0.5626753;0.6729785;0.46211016;0.0;0.0
0.57453716;0.4594532;0.6668584;0.5536907;0.66877466;0.46136948;0.0;0.0
0.5738753;0.46641856;0.6763739;0.5561142;0.66357094;0.4536156;0.0;0.0
0.57323855;0.4736233;0.67599976;0.5597486;0.65936387;0.4569874;0.0;0.0
0.57393825;0.47432706;0.67634;0.55951416;0.6591253;0.45711246;0.0;0.0
0.57976735;0.4733364;0.68573457;0.55456364;0.6609945;0.44859648;0.0;0.0
0.57943857;0.4942336;0.6868471;0.55682576;0.6420307;0.44941723;0.0;0.0
0.57988507;0.49498037;0.6874026;0.5567469;0.6416516;0.44922945;0.0;0.0
0.5797808;0.49304056;0.69123554;0.55717397;0.6439142;0.44571924;0.0;0.0
0.58015704;0.49371314;0.6917925;0.5571202;0.6435641;0.44548476;0.0;0.0
0.57831925;0.49545804;0.69007653;0.5577046;0.6405658;0.44594732;0.0;0.0
0.5807184;0.5030419;0.68785137;0.5556854;0.6333619;0.44855243;0.0;0.0
0.5811603;0.5037831;0.68838084;0.5556344;0.6330116;0.44841382;0.0;0.0
0.5757525;0.49981305;0.68435854;0.5615504;0.63748986;0.45294437;0.0;0.0
0.5800107;0.5018172;0.69214773;0.5603953;0.6385888;0.44825828;0.0;0.0
0.57475793;0.5059623;0.6844713;0.5668894;0.635685;0.45717603;0.0;0.0
0.580985;0.4993663;0.68552417;0.5609961;0.6426148;0.45645693;0.0;0.0
0.5814611;0.49984968;0.68573904;0.5608778;0.6424892;0.45659983;0.0;0.0
0.5770552;0.49714553;0.6807624;0.565544;0.6454537;0.4618368;0.0;0.0
0.57741797;0.49747872;0.68085885;0.5654447;0.64538395;0.46200383;0.0;0.0
0.5720077;0.49827632;0.6769583;0.57155055;0.6452819;0.4665999;0.0;0.0
0.5722255;0.498496;0.6769847;0.57149786;0.6452274;0.46673864;0.0;0.0
0.5776707;0.49057838;0.6758504;0.56632125;0.65341353;0.46814165;0.0;0.0
0.57401407;0.49184924;0.6673897;0.5704826;0.65264744;0.477107;0.0;0.0
0.5742391;0.49190253;0.6672135;0.570381;0.65271753;0.47740656;0.0;0.0
0.5716178;0.49193108;0.6588139;0.5758204;0.6555071;0.48862433;0.0;0.0
0.56642723;0.48658797;0.6544442;0.5782819;0.6581211;0.49026486;0.0;0.0
0.56627005;0.48637453;0.65418017;0.5783004;0.658196;0.49039033;0.0;0.0
0.5636691;0.48663694;0.6532776;0.58324707;0.6602792;0.49363858;0.0;0.0
0.5634073;0.4863419;0.65298134;0.5832976;0.660363;0.49372357;0.0;0.0
0.56534123;0.48435962;0.6498306;0.58097327;0.6619549;0.49648392;0.0;0.0
0.5601334;0.48310763;0.64935094;0.58564764;0.6626734;0.4964301;0.0;0.0
0.56528544;0.47927582;0.6504333;0.580119;0.66612864;0.49497116;0.0;0.0
0.5650874;0.47254795;0.6508644;0.5770561;0.66959554;0.49127907;0.0;0.0
0.56447995;0.4728633;0.6496525;0.5799415;0.67155814;0.49476895;0.0;0.0
0.5641053;0.4722957;0.649205;0.57999635;0.6718059;0.4948966;0.0;0.0
0.55882215;0.4722282;0.64613575;0.5844996;0.6710935;0.49718598;0.0;0.0
0.5583557;0.4752348;0.64618963;0.58420277;0.66732365;0.49636883;0.0;0.0
0.5581339;0.47479826;0.64574236;0.58424705;0.6675827;0.4966386;0.0;0.0
0.56321734;0.46999788;0.64513874;0.57651275;0.6697322;0.49459136;0.0;0.0
0.5631647;0.4696296;0.64469784;0.5764955;0.67003065;0.4949624;0.0;0.0
0.5674809;0.46601412;0.6503649;0.5720979;0.6735647;0.4892139;0.0;0.0
0.56662256;0.4745356;0.6508684;0.57547194;0.6675589;0.4912261;0.0;0.0
0.56660116;0.474312;0.65058225;0.57546735;0.6677565;0.49148625;0.0;0.0
0.5768229;0.4777705;0.65225977;0.5652149;0.66426724;0.48977798;0.0;0.0
0.57687926;0.4777262;0.65214413;0.5651833;0.6643363;0.4899185;0.0;0.0
0.57434386;0.48675364;0.6445591;0.56785506;0.6554453;0.49763983;0.0;0.0
0.5814795;0.4798549;0.6567899;0.5581929;0.65981746;0.48288247;0.0;0.0
0.58150953;0.47992465;0.6568484;0.5581673;0.6597522;0.48282847;0.0;0.0
0.58991253;0.47643393;0.66169405;0.5497551;0.6632337;0.47797364;0.0;0.0
0.58742934;0.477468;0.66478515;0.55212516;0.6620865;0.47476935;0.0;0.0
0.587307;0.47746092;0.6649385;0.5521295;0.66197556;0.47449797;0.0;0.0
0.5833098;0.4816119;0.6669549;0.5558104;0.6575083;0.4721654;0.0;0.0
0.58316;0.48159283;0.66708857;0.5558341;0.65740126;0.47190553;0.0;0.0
0.581681;0.48023206;0.6713709;0.5570196;0.65846854;0.46732968;0.0;0.0
0.5844947;0.47481138;0.6813099;0.55372095;0.6634043;0.45690578;0.0;0.0
0.58442175;0.47478354;0.681496;0.55370724;0.66334546;0.45663297;0.0;0.0
0.5796678;0.47890168;0.6786719;0.5583857;0.65915185;0.45938164;0.0;0.0
0.5796147;0.47893232;0.67884773;0.55838495;0.65906733;0.45915192;0.0;0.0
0.57652557;0.47269782;0.6825287;0.5586972;0.662525;0.45269415;0.0;0.0
0.57646435;0.47271085;0.6827334;0.5586998;0.6624533;0.45243073;0.0;0.0
0.5729686;0.48170182;0.6735722;0.56472516;0.65599185;0.4641215;0.0;0.0
0.57294846;0.48178723;0.673715;0.56473553;0.6558968;0.46396902;0.0;0.0
0.57017547;0.48086703;0.67209184;0.5674595;0.65676796;0.46554315;0.0;0.0
0.57066715;0.48039648;0.67154396;0.566905;0.65717566;0.4660283;0.0;0.0
0.5696826;0.47958624;0.6723355;0.5677335;0.6578299;0.46508062;0.0;0.0
0.5611681;0.48600408;0.66313416;0.57574975;0.6509138;0.4737837;0.0;0.0
0.56084234;0.48600653;0.6632861;0.5759043;0.65074015;0.47346058;0.0;0.0
0.5662751;0.48096514;0.6606998;0.56984854;0.6551585;0.47542393;0.0;0.0
0.56065166;0.47723693;0.66079754;0.5744692;0.65788394;0.47432333;0.0;0.0
0.5573667;0.4788718;0.65548843;0.57747173;0.6559667;0.47935006;0.0;0.0
0.5569165;0.47857645;0.6554009;0.5776465;0.65598655;0.47916213;0.0;0.0
0.557335;0.4712693;0.6541603;0.57585716;0.6619229;0.47903186;0.0;0.0
0.556918;0.47086555;0.65397185;0.57600546;0.66205794;0.47895163;0.0;0.0
0.5546184;0.47752017;0.6453238;0.57810503;0.6552033;0.48739964;0.0;0.0
0.5543738;0.47722447;0.6450414;0.5781962;0.65534556;0.48752868;0.0;0.0
0.5584241;0.46604276;0.6441711;0.5710491;0.66343045;0.4853021;0.0;0.0
0.5582713;0.46568075;0.6438328;0.57108784;0.6636784;0.48552635;0.0;0.0
0.56056666;0.4700153;0.6396384;0.5710989;0.6616503;0.49202716;0.0;0.0
0.5623227;0.4703568;0.63989484;0.56930727;0.6612731;0.49173507;0.0;0.0
0.5622922;0.47013047;0.63958764;0.5693121;0.6614739;0.4920167;0.0;0.0
0.56447923;0.47328794;0.6403946;0.56719196;0.65838325;0.49127662;0.0;0.0
0.5658594;0.47167528;0.6409738;0.56601423;0.66019833;0.4908998;0.0;0.0
0.56590897;0.47161642;0.64080167;0.56599563;0.66028816;0.49110302;0.0;0.0
0.57292527;0.47391206;0.6460039;0.55895823;0.65797144;0.4858796;0.0;0.0
0.56952596;0.47861558;0.6421564;0.56226945;0.6531798;0.48963898;0.0;0.0
0.5693444;0.4785259;0.6421007;0.56234133;0.65315986;0.48958507;0.0;0.0
0.5597621;0.48504493;0.63698506;0.5716132;0.64633036;0.49439034;0.0;0.0
0.5681743;0.482427;0.6446971;0.5626562;0.6484035;0.48613346;0.0;0.0
0.56798744;0.48236084;0.64466894;0.56273556;0.64836216;0.48605406;0.0;0.0
0.56322074;0.48483035;0.6431162;0.5673814;0.6457718;0.48748598;0.0;0.0
0.5630159;0.4847759;0.643075;0.56748;0.64572;0.48742092;0.0;0.0
0.5582552;0.48712045;0.6373039;0.56952906;0.6406638;0.49048036;0.0;0.0
0.55819464;0.48719746;0.6372438;0.5695815;0.6405787;0.49053234;0.0;0.0
0.5539624;0.49488917;0.64190346;0.576191;0.6352643;0.48825005;0.0;0.0
0.5519252;0.49695554;0.6419874;0.57817626;0.63314587;0.48811403;0.0;0.0
0.5517316;0.49712458;0.64206266;0.5783106;0.63291764;0.48797956;0.0;0.0
0.55631787;0.4918615;0.6522581;0.5731271;0.63758343;0.47718683;0.0;0.0
0.54816747;0.50165534;0.64565814;0.58107996;0.6275921;0.48358926;0.0;0.0
0.54770494;0.5017468;0.64584744;0.5813476;0.62730575;0.48320505;0.0;0.0
0.54885715;0.50070643;0.6485151;0.5799709;0.6281216;0.48031297;0.0;0.0
0.5483525;0.5007143;0.6486746;0.58025324;0.6278914;0.47993112;0.0;0.0
0.55527407;0.48764694;0.65608954;0.57244784;0.64007497;0.47163236;0.0;0.0
0.55215424;0.4887096;0.656551;0.5753506;0.63879526;0.47095385;0.0;0.0
0.5516861;0.48859137;0.656679;0.57560295;0.6386977;0.47061008;0.0;0.0
0.54880553;0.50103813;0.65364546;0.5774097;0.6251771;0.47256976;0.0;0.0
0.5483935;0.50098425;0.65371674;0.57765424;0.6250635;0.472331;0.0;0.0
0.5518627;0.49699762;0.65526545;0.57403815;0.62890327;0.47063544;0.0;0.0
0.55153245;0.49696302;0.655342;0.5742356;0.62880504;0.47042608;0.0;0.0
0.5443133;0.4956817;0.65262336;0.5807221;0.6293537;0.47241205;0.0;0.0
0.54746366;0.49462527;0.653251;0.5773897;0.6302281;0.47160238;0.0;0.0
0.5470118;0.49449196;0.6533139;0.577661;0.6301808;0.47135898;0.0;0.0
0.54910755;0.4896018;0.6557638;0.5751741;0.63467985;0.46851784;0.0;0.0
0.53906107;0.4912957;0.6485419;0.58434665;0.632112;0.4748658;0.0;0.0
0.54124534;0.48782483;0.64782125;0.5819651;0.6353856;0.47538915;0.0;0.0
0.5407518;0.48757255;0.6477879;0.5822711;0.63545036;0.475235;0.0;0.0
0.54166216;0.47723657;0.650413;0.5808964;0.6453219;0.4721455;0.0;0.0
0.5361606;0.4786933;0.6400179;0.58530486;0.6427721;0.48144758;0.0;0.0
0.53563106;0.47831511;0.6398878;0.58565044;0.6429664;0.4813937;0.0;0.0
0.53329355;0.47700855;0.6384042;0.5878139;0.64409894;0.4827033;0.0;0.0
0.53284055;0.47662643;0.6381976;0.58811325;0.6443274;0.4827563;0.0;0.0
0.5438044;0.47013125;0.6431842;0.5770401;0.6507132;0.47766027;0.0;0.0
0.54354376;0.4697984;0.64297706;0.5772024;0.65094775;0.47776908;0.0;0.0
0.54637057;0.4638853;0.6462469;0.5742688;0.656754;0.4743924;0.0;0.0
0.53385735;0.46741343;0.63742304;0.5862937;0.6527376;0.482728;0.0;0.0
0.5334289;0.4670347;0.63726294;0.5865975;0.65299165;0.4827634;0.0;0.0
0.53499514;0.46360403;0.6369489;0.579747;0.65113807;0.47779334;0.0;0.0
0.5347582;0.46341878;0.63686436;0.57992697;0.6512664;0.4778208;0.0;0.0
0.5270257;0.4630414;0.63542247;0.58739054;0.6513748;0.47899374;0.0;0.0
0.52247226;0.44747406;0.6340835;0.57916796;0.65416616;0.46755677;0.0;0.0
0.5220573;0.44708943;0.6339997;0.5794891;0.654457;0.4675467;0.0;0.0
0.5157071;0.44818157;0.62955576;0.5807465;0.648272;0.46689782;0.0;0.0
0.51527095;0.44786003;0.6295121;0.5810952;0.64850616;0.46685413;0.0;0.0
0.512354;0.4497331;0.6237287;0.58388567;0.6465066;0.47251102;0.0;0.0
0.52021694;0.43495226;0.63290536;0.5733583;0.658623;0.46066988;0.0;0.0
0.5118436;0.4420957;0.62783843;0.57420796;0.6439559;0.45821315;0.0;0.0
0.50132513;0.44150597;0.6195219;0.5797318;0.639551;0.461535;0.0;0.0
0.50126344;0.44145617;0.6193785;0.5798057;0.639613;0.46169063;0.0;0.0
0.5125465;0.43417472;0.6287114;0.5660278;0.6443995;0.44986293;0.0;0.0
0.51240885;0.4341296;0.6287837;0.5661467;0.644426;0.44977188;0.0;0.0
0.50181;0.44440007;0.61958027;0.5767358;0.63414574;0.45896554;0.0;0.0
0.5016647;0.44438255;0.6195424;0.57687277;0.63415486;0.458995;0.0;0.0
0.5134167;0.4386959;0.62592936;0.565132;0.6398529;0.45261943;0.0;0.0
0.5134202;0.43869144;0.6258864;0.56514144;0.6398702;0.45267528;0.0;0.0
0.51808506;0.4334944;0.63023317;0.5580811;0.64267176;0.44593307;0.0;0.0
0.5201884;0.43896866;0.6290384;0.5585293;0.639749;0.4496793;0.0;0.0
0.5203951;0.43903175;0.6289294;0.5583778;0.6397412;0.44984353;0.0;0.0
0.5247047;0.4352894;0.6289848;0.5541862;0.64360154;0.44990614;0.0;0.0
0.5220223;0.44411442;0.624939;0.5546064;0.6325143;0.45168966;0.0;0.0
0.5301699;0.43848914;0.6322673;0.54935545;0.64103615;0.44725809;0.0;0.0
0.5304862;0.43873432;0.6323142;0.5491264;0.6408783;0.44729844;0.0;0.0
0.5244741;0.44364274;0.6257685;0.555228;0.63605946;0.4539337;0.0;0.0
0.52475035;0.44387048;0.62575024;0.55504006;0.63591987;0.4540401;0.0;0.0
0.518032;0.44777295;0.6180026;0.56203;0.6322891;0.46205947;0.0;0.0
0.51828635;0.44795063;0.6178675;0.5618736;0.63220924;0.46229234;0.0;0.0
0.5306108;0.43826574;0.6262829;0.54977024;0.64211524;0.45409822;0.0;0.0
0.5308831;0.43633637;0.6291134;0.54973954;0.64428633;0.45150933;0.0;0.0
0.5224116;0.44316906;0.618253;0.55633426;0.63557684;0.46049288;0.0;0.0
0.5259248;0.4380612;0.6250287;0.5530301;0.6408936;0.45392606;0.0;0.0
0.52651924;0.43838736;0.62489563;0.55266637;0.6407982;0.45429003;0.0;0.0
0.52620995;0.44172177;0.6234792;0.55415267;0.63864094;0.45688352;0.0;0.0
0.526576;0.4419537;0.62341696;0.55395097;0.6385732;0.45710996;0.0;0.0
0.5345777;0.44202447;0.6236892;0.5463283;0.63888156;0.45721686;0.0;0.0
0.53567463;0.44692478;0.62472826;0.54826504;0.6370149;0.45921144;0.0;0.0
0.5309723;0.43303105;0.62774897;0.5505153;0.64845645;0.45373854;0.0;0.0
0.531133;0.4329555;0.62762463;0.5504264;0.64860386;0.45393482;0.0;0.0
0.53330094;0.43730816;0.6265374;0.5484802;0.64447296;0.45524383;0.0;0.0
0.531135;0.43999645;0.6231813;0.5532943;0.64443296;0.4612481;0.0;0.0
0.53146255;0.44002855;0.622977;0.5531286;0.6445626;0.46161416;0.0;0.0
0.5316388;0.44133162;0.62086594;0.5535155;0.64382267;0.46428835;0.0;0.0
0.53213906;0.44150874;0.62066287;0.55327046;0.6439008;0.46474668;0.0;0.0
0.5398003;0.43347856;0.6261886;0.5458511;0.6521728;0.45946288;0.0;0.0
0.5326244;0.43977264;0.6216074;0.55368334;0.64653516;0.46470037;0.0;0.0
0.5284616;0.44173598;0.6174394;0.5579579;0.6446835;0.46898007;0.0;0.0
0.5286543;0.44171906;0.6172432;0.55788714;0.64482236;0.46929824;0.0;0.0
0.5333424;0.4353369;0.62255937;0.55338424;0.6513898;0.4641673;0.0;0.0
0.53086114;0.42754143;0.6249973;0.5534439;0.65676355;0.45930776;0.0;0.0
0.534223;0.43209895;0.61748195;0.5528041;0.6549282;0.46954522;0.0;0.0
0.5391779;0.429111;0.6202551;0.54563075;0.6556977;0.4645536;0.0;0.0
0.5394365;0.42905328;0.62009555;0.5455141;0.65589744;0.46485516;0.0;0.0
0.54503465;0.4251087;0.6236792;0.5425801;0.66250604;0.46393552;0.0;0.0
0.5453113;0.4250279;0.62353796;0.5424461;0.6627294;0.46421945;0.0;0.0
0.5417004;0.42456892;0.62573326;0.5461369;0.6632684;0.46210414;0.0;0.0
0.5446489;0.42170355;0.62308735;0.54068995;0.6636353;0.4622515;0.0;0.0
0.54469776;0.42151004;0.6230116;0.540655;0.6638427;0.46234128;0.0;0.0
0.5449413;0.41545373;0.6280871;0.54295576;0.67244333;0.45980996;0.0;0.0
0.544904;0.41512495;0.627991;0.54296863;0.67274773;0.45988166;0.0;0.0
0.54076713;0.41492558;0.6341186;0.54691917;0.67276067;0.45356768;0.0;0.0
0.5388554;0.41871944;0.63536566;0.5490212;0.6691571;0.4525109;0.0;0.0
0.53904706;0.41873246;0.6354141;0.54890895;0.66922367;0.45254195;0.0;0.0
0.5337143;0.41390312;0.64310014;0.5541668;0.673978;0.44478098;0.0;0.0
0.53357047;0.41374594;0.64325625;0.5542052;0.67402977;0.44451946;0.0;0.0
0.5391308;0.41867563;0.64233714;0.54550004;0.6659552;0.44229376;0.0;0.0
0.5292531;0.4260885;0.6405323;0.5576676;0.6608322;0.44638842;0.0;0.0
0.5288693;0.42595327;0.64078856;0.5578246;0.6607406;0.44590533;0.0;0.0
0.5352533;0.42027983;0.646443;0.5510304;0.6660038;0.43984064;0.0;0.0
0.52409303;0.42150244;0.6437669;0.55939674;0.6619873;0.43972287;0.0;0.0
0.5236052;0.42126495;0.6440308;0.55962443;0.6619647;0.4391989;0.0;0.0
0.5344734;0.41958886;0.6499912;0.5507145;0.66559905;0.4351967;0.0;0.0
0.53426653;0.419505;0.6502731;0.5507845;0.66554606;0.43477798;0.0;0.0
0.53044844;0.42334044;0.65296376;0.5544545;0.66156256;0.43193924;0.0;0.0
