index;navStatus;velBfx;velBfy;velBfz;velBfroll;velBfpitch;velBfyaw;velEfx;velEfy;velEfz;velEfroll;velEfpitch;velEfyaw;posx;posy;posz;posroll;pospitch;posyaw;groundSpeed;bearing;quality
6428;0;-1.239316;0.017711349;-0.055230517;0.0029237163;0.00782139;0.0075368052;-1.2384479;0.04964602;-0.055230517;0.0029237163;0.00782139;0.0075368052;0.0;0.0;0.13243523;0.002224137;0.08469342;-0.02577558;1.2168834;3.1012032;0.0
6429;0;-1.2523147;0.017822154;-0.05607984;0.011357104;0.0033329166;-5.8588616E-5;-1.2514379;0.050128024;-0.05607984;0.011357104;0.0033329166;-5.8588616E-5;0.0;0.0;0.13264488;0.0024114952;0.08473443;-0.025804529;1.2347776;3.1013613;0.0
6430;0;-1.2655257;0.018414427;-0.056331806;0.0035358584;-0.00230793;8.846293E-4;-1.2646312;0.05101454;-0.056331806;0.0035358584;-0.00230793;8.846293E-4;0.0;0.0;0.13283567;0.0024423308;0.08450335;-0.025767816;1.2501323;3.1014538;0.0
6432;0;-1.2917179;0.01913442;-0.058654618;7.601378E-4;0.0029050452;-0.0023688118;-1.2907927;0.052490488;-0.058654618;7.601378E-4;0.0029050452;-0.0023688118;0.0;0.0;0.09514449;0.0025797645;0.08479231;-0.02583084;1.2781923;3.101037;0.0
6434;0;-1.3183548;0.019931;-0.059702344;-0.0033608002;-0.008280709;8.1874593E-4;-1.3174088;0.053767424;-0.059702344;-0.0033608002;-0.008280709;8.1874593E-4;0.0;0.0;0.09526307;0.0025375478;0.08485884;-0.025673445;1.305149;3.1008065;0.0
6436;0;-1.3447472;0.020672891;-0.05986211;-0.0042214175;0.0101133315;0.0028117485;-1.3437757;0.05512712;-0.05986211;-0.0042214175;0.0101133315;0.0028117485;0.0;0.0;0.09534673;0.002498829;0.08481584;-0.025629198;1.3555804;3.1013863;0.0
6437;0;-1.3579032;0.020889912;-0.06059896;-0.004349164;0.0065345974;-0.008085378;-1.3569196;0.055737037;-0.06059896;-0.004349164;0.0065345974;-0.008085378;0.0;0.0;0.09538673;0.0025017778;0.08493626;-0.025670342;1.356878;3.1009514;0.0
6438;0;-1.3712335;0.02136064;-0.06119821;0.003499955;0.0036550951;0.006826684;-1.3702406;0.056374103;-0.06119821;0.003499955;0.0036550951;0.006826684;0.0;0.0;0.045893595;0.002566866;0.085025124;-0.025542142;1.364131;3.1007183;0.0
6439;0;-1.3844997;0.021593899;-0.061990585;0.006274746;0.007317614;0.004374092;-1.3834955;0.056972075;-0.061990585;0.006274746;0.007317614;0.004374092;0.0;0.0;0.045808215;0.00265664;0.08514483;-0.025560921;1.3744998;3.1005607;0.0
6441;0;-1.2714677;0.020349491;-0.057528038;-0.006930051;0.0066248407;0.005243652;-1.270539;0.052674584;-0.057528038;-0.006930051;0.0066248407;0.005243652;0.0;0.0;0.04560232;0.002571179;0.08504252;-0.025431367;1.395335;3.1002655;0.0
6443;0;-1.2763898;0.020790294;-0.059005845;-0.007590821;0.0073952284;-0.0077479137;-1.2754349;0.05356687;-0.059005845;-0.007590821;0.0073952284;-0.0077479137;0.0;0.0;0.04556203;0.0023044643;0.085231975;-0.025687324;1.2408894;3.09884;0.0
6445;0;-1.3029267;0.020707313;-0.05980909;4.5854086E-4;0.004856982;0.0042737788;-1.301956;0.054379646;-0.05980909;4.5854086E-4;0.004856982;0.0042737788;0.0;0.0;-0.04420281;0.0022083581;0.08501511;-0.025851801;1.2841706;3.0995178;0.0
6447;0;-1.3294756;0.021355476;-0.0611566;0.0115671335;-0.0015617916;6.733525E-4;-1.3284829;0.055629596;-0.0611566;0.0115671335;-0.0015617916;6.733525E-4;-0.3797412;0.0;-0.044685934;0.0024213837;0.085032485;-0.02578838;1.3624554;3.1012335;0.0
6448;0;-1.3427635;0.021611184;-0.06165425;0.004248573;0.0038802112;0.0025906514;-1.3417599;0.05622426;-0.06165425;0.004248573;0.0038802112;0.0025906514;0.0;0.0;-0.044946827;0.0024495372;0.08504834;-0.025785701;1.3527807;3.1004477;0.0
6449;0;-1.356134;0.021943267;-0.062133;-0.001994264;0.0076646456;2.3357713E-4;-1.355119;0.05686373;-0.062133;-0.001994264;0.0076646456;2.3357713E-4;0.0;0.0;-0.045217447;0.0025437712;0.08515846;-0.025758225;1.3546041;3.1000695;0.0
6451;0;-1.248394;0.020654928;-0.057950873;-1.00482954E-4;0.010235878;0.0039557517;-1.2474574;0.052578982;-0.057950873;-1.00482954E-4;0.010235878;0.0039557517;0.3797412;-0.018073017;-0.053884458;0.002610603;0.085013956;-0.025580296;1.3218402;3.098989;0.0
6453;0;-1.2545847;0.021559097;-0.060355913;0.0044652107;0.0048077786;-0.01060846;-1.2536198;0.053709857;-0.060355913;0.0044652107;0.0048077786;-0.01060846;0.0;0.0;-0.054341994;0.0026330492;0.0852796;-0.025635071;1.2314415;3.0987723;0.0
6455;0;-1.281445;0.022237677;-0.06126659;-0.0034966217;8.186009E-4;0.0026555883;-1.280453;0.055101804;-0.06126659;-0.0034966217;8.186009E-4;0.0026555883;0.0;0.0;-0.054879133;0.0026661886;0.08503026;-0.025654672;1.2658302;3.0985246;0.0
6457;0;-1.3078232;0.022718359;-0.05768432;0.0022984096;0.0059615574;2.3100138E-4;-1.306811;0.05624064;-0.05768432;0.0022984096;0.0059615574;2.3100138E-4;0.0;0.0;-0.07157889;0.0024591456;0.08517479;-0.025640637;1.2942744;3.0985105;0.0
6458;0;-1.3210562;0.023074903;-0.058329552;-0.0024755672;0.004516924;3.496884E-4;-1.3200303;0.056937344;-0.058329552;-0.0024755672;0.004516924;3.496884E-4;0.0;0.018073015;-0.071819;0.002427016;0.08531316;-0.025641406;1.3078644;3.0968425;0.0
6459;0;-1.3344845;0.023546424;-0.058937855;-0.0065324386;1.2341142E-4;-6.707265E-4;-1.333442;0.05775397;-0.058937855;-0.0065324386;1.2341142E-4;-6.707265E-4;-0.3797412;0.0;-0.07207193;0.002332342;0.08535709;-0.025642144;1.3685946;3.099141;0.0
6461;0;-1.2258139;0.021689024;-0.054603506;-0.0024707462;-0.0060640825;0.0053474484;-1.2248571;0.05305718;-0.054603506;-0.0024707462;-0.0060640825;0.0053474484;0.3797412;-0.018073017;-0.072607785;0.0020871102;0.08505277;-0.02559825;1.3091702;3.098697;0.0
6463;0;-1.2333139;0.0222728;-0.05518464;0.0039672637;0.003088207;-0.003400236;-1.2323316;0.054017734;-0.05518464;0.0039672637;0.003088207;-0.003400236;0.0;0.0;-0.10846221;0.0022259809;0.085262164;-0.025748374;1.2123704;3.0979273;0.0
6464;0;-1.2465552;0.022547245;-0.05580501;-8.640741E-4;0.007644934;-0.0020811392;-1.2455639;0.054579176;-0.05580501;-8.640741E-4;0.007644934;-0.0020811392;0.0;0.0;-0.10872234;0.0022861385;0.0854704;-0.025705162;1.2296213;3.097833;0.0
6465;0;-1.2597694;0.022658356;-0.05607918;-0.006178899;0.008207094;6.231765E-4;-1.2587675;0.055109803;-0.05607918;-0.006178899;0.008207094;6.231765E-4;0.0;0.0;-0.10899506;0.002106402;0.085283905;-0.025768653;1.2448235;3.0978258;0.0
6466;0;-1.2729218;0.02299067;-0.059556756;0.0059137307;0.015294075;7.7899016E-4;-1.2719085;0.055742245;-0.059556756;0.0059137307;0.015294075;7.7899016E-4;0.0;0.018073015;-0.10927376;0.0021931594;0.08544598;-0.025738273;1.2591218;3.0960605;0.0
6468;0;-1.2997068;0.023581818;-0.060815856;-0.0019912696;0.001991876;-0.005333721;-1.2986662;0.057098113;-0.060815856;-0.0019912696;0.001991876;-0.005333721;0.0;0.0;-0.069573805;0.0021872562;0.0854231;-0.025796475;1.286501;3.0971909;0.0
6469;0;-1.3128989;0.023938227;-0.0614102;-0.004206709;0.0030066706;8.552114E-4;-1.311846;0.057764184;-0.0614102;-0.004206709;0.0030066706;8.552114E-4;0.0;0.0;-0.06986833;0.002112572;0.085488394;-0.025773233;1.2998673;3.0974288;0.0
6470;0;-1.3260777;0.02410004;-0.061935864;0.01019256;0.00966507;0.004148509;-1.3250169;0.058250085;-0.061935864;0.01019256;0.00966507;0.004148509;-0.3797412;0.0;-0.07017531;0.002257408;0.08532167;-0.025761556;1.360452;3.0990164;0.0
6472;0;-1.3529329;0.024494179;-0.0640023;-0.004808922;0.0064587696;0.0018990114;-1.351856;0.0592688;-0.0640023;-0.004808922;0.0064587696;0.0018990114;0.0;0.0;-0.070836864;0.0022619956;0.08553348;-0.025711957;1.3518189;3.0981104;0.0
6474;0;-1.3794682;0.024875306;-0.065317325;-0.009790793;0.009014474;0.0052487496;-1.3783787;0.060193833;-0.065317325;-0.009790793;0.009014474;0.0052487496;0.0;0.0;-0.021350712;0.0021564888;0.08572813;-0.025611717;1.3695315;3.0980299;0.0
6476;0;-1.2775432;0.02314125;-0.061058387;0.0046094866;0.003899192;0.001570694;-1.2765313;0.055853102;-0.061058387;0.0046094866;0.003899192;0.001570694;0.0;0.0;-0.021929218;0.0021489419;0.085583694;-0.025614025;1.3905233;3.0979176;0.0
6478;0;-1.2823129;0.023934409;-0.06183039;0.0052004885;0.0074177333;0.0013926026;-1.2812873;0.056584656;-0.06183039;0.0052004885;0.0074177333;0.0013926026;0.0;0.0;-0.022328783;0.002154198;0.085863605;-0.025470806;1.2469045;3.096571;0.0
6479;0;-1.2955917;0.024054255;-0.06257634;-0.0053864843;0.0022110566;-0.0012131368;-1.2945555;0.05711807;-0.06257634;-0.0053864843;0.0022110566;-0.0012131368;0.0;0.0;-0.02254471;0.0020489614;0.085871056;-0.025529064;1.2713065;3.0970554;0.0
6480;0;-1.3089036;0.024096958;-0.0628189;0.002353672;0.00808061;-0.003559502;-1.3078578;0.057595663;-0.0628189;0.002353672;0.00808061;-0.003559502;0.0;0.0;-6.257873E-4;0.0021282532;0.08572;-0.025601778;1.2902097;3.0973034;0.0
6481;0;-1.3223614;0.024208762;-0.060488716;-0.004039616;0.0040086126;-0.004511163;-1.321307;0.05808483;-0.060488716;-0.004039616;0.0040086126;-0.004511163;0.0;0.0;-8.1819465E-4;0.0021196054;0.08584275;-0.025626672;1.306359;3.0974884;0.0
6482;0;-1.3355691;0.024510376;-0.061108537;0.00539604;0.008391222;0.0023943386;-1.3345053;0.058663066;-0.061108537;0.00539604;0.008391222;0.0023943386;-0.3797412;0.0;-9.6355024E-4;0.002156608;0.08592726;-0.025580432;1.3686538;3.099137;0.0
6484;0;-1.3623466;0.025043748;-0.06259005;0.0011341504;0.007601161;0.010174956;-1.3612678;0.059710268;-0.06259005;0.0011341504;0.007601161;0.010174956;0.0;0.0;-0.0012953159;0.0020123913;0.086152606;-0.025454888;1.3608494;3.0981293;0.0
6486;0;-1.2437161;0.022824787;-0.05752084;1.2323284E-4;0.0019932576;0.006768507;-1.2427325;0.05446942;-0.05752084;1.2323284E-4;0.0019932576;0.006768507;0.3797412;0.0;6.768417E-4;0.0021932581;0.08592236;-0.025452303;1.3282154;3.0962934;0.0
6487;0;-1.2365823;0.023473766;-0.058969043;0.0021233768;0.0056937994;0.001007212;-1.2355874;0.054869384;-0.058969043;0.0021233768;0.0056937994;0.001007212;0.0;0.0;5.9602485E-4;0.0021865382;0.08593034;-0.025397878;1.223009;3.09698;0.0
6488;0;-1.2498198;0.023786686;-0.05966664;0.006786014;0.011179074;8.5420976E-4;-1.2488116;0.055541318;-0.05966664;0.006786014;0.011179074;8.5420976E-4;0.0;0.0;4.8605914E-4;0.0023265525;0.086092494;-0.02541625;1.2268312;3.0968115;0.0
6489;0;-1.2631856;0.02407417;-0.060295925;9.8677585E-5;0.0041797473;-0.0050131953;-1.2621659;0.056167148;-0.060295925;9.8677585E-5;0.0041797473;-0.0050131953;0.0;0.0;3.620505E-4;0.0023611996;0.0861328;-0.025415275;1.2450737;3.0969486;0.0
6490;0;-1.2765162;0.02438812;-0.06076302;-0.0033658152;0.005346544;8.168716E-4;-1.2754865;0.056767303;-0.06076302;-0.0033658152;0.005346544;8.168716E-4;0.0;0.0;2.2507718E-4;0.0022957884;0.08591425;-0.025374148;1.2609415;3.0970247;0.0
6491;0;-1.2899053;0.024373464;-0.061329108;0.006355254;0.004848732;-0.007993274;-1.2888634;0.057278294;-0.061329108;0.006355254;0.004848732;-0.007993274;0.0;0.0;7.89138E-5;0.0024079175;0.08602094;-0.025518415;1.2755408;3.0970736;0.0
6492;0;-1.3034147;0.02454254;-0.06194121;-0.00847177;1.3983343E-4;-0.0040246365;-1.3023604;0.057873916;-0.06194121;-0.00847177;1.3983343E-4;-0.0040246365;0.0;0.0;-0.008909873;0.0023226137;0.08610629;-0.0255813;1.2895708;3.0971613;0.0
6493;0;-1.3168166;0.024695497;-0.06252225;-0.005947855;0.0069087637;0.001565949;-1.3157525;0.05840242;-0.06252225;-0.005947855;0.0069087637;0.001565949;0.0;0.0;-0.009097494;0.0022767307;0.08622681;-0.025606228;1.3033973;3.0971727;0.0
6494;0;-1.3303549;0.02495031;-0.063235015;0.002958504;0.0011623763;-1.2124526E-4;-1.3292814;0.05897251;-0.063235015;0.002958504;0.0011623763;-1.2124526E-4;-0.3797412;0.0;-0.009297065;0.0023032487;0.08628908;-0.025582703;1.3643106;3.0987732;0.0
6495;0;-1.3437668;0.025303677;-0.06364189;0.0047403118;-2.565249E-4;0.010222725;-1.3426878;0.05948785;-0.06364189;0.0047403118;-2.565249E-4;0.010222725;0.0;0.0;-0.009511213;0.0022900852;0.08602494;-0.02544791;1.3543537;3.098037;0.0
6497;0;-1.3705784;0.025850758;-0.067468554;-0.008576022;-0.0035081403;0.0049784034;-1.3694786;0.06067702;-0.067468554;-0.008576022;-0.0035081403;0.0049784034;0.0;0.0;-0.01002209;0.0021598237;0.086162604;-0.02541873;1.3633921;3.0974348;0.0
6499;0;-1.3974236;0.026620261;-0.06871229;0.013544939;0.0023498414;5.616201E-4;-1.3963004;0.06202136;-0.06871229;0.013544939;0.0023498414;5.616201E-4;0.0;0.0;-0.025463704;0.0022215638;0.08621904;-0.025341947;1.3858079;3.0964224;0.0
6501;0;-1.2525718;0.023389429;-0.062164076;0.0032381364;0.0094632525;-0.0023475036;-1.2515668;0.055351313;-0.062164076;0.0032381364;0.0094632525;-0.0023475036;0.3797412;-0.018073017;-0.02617316;0.0022182523;0.08624314;-0.025525862;1.3599253;3.0971644;0.0
6503;0;-1.2587311;0.023767963;-0.06303832;0.005558543;0.009497318;-9.2331285E-4;-1.2577049;0.056101438;-0.06303832;0.005558543;0.009497318;-9.2331285E-4;0.0;0.0;-0.026620034;0.0024073555;0.08635445;-0.025696417;1.2348526;3.0969565;0.0
6504;0;-1.2721162;0.024262458;-0.063573144;1.4043995E-4;0.004426443;0.0083204815;-1.2710774;0.056839798;-0.063573144;1.4043995E-4;0.004426443;0.0083204815;0.0;0.0;-0.004806755;0.0023956904;0.08644534;-0.025617834;1.2537405;3.0969956;0.0
6505;0;-1.28548;0.024725277;-0.06397182;-0.0011293464;0.0011281502;-8.6264295E-4;-1.284427;0.057594318;-0.06397182;-0.0011293464;0.0011281502;-8.6264295E-4;0.0;0.0;-0.005012617;0.0023227837;0.08626687;-0.025578553;1.2697598;3.096885;0.0
6506;0;-1.2988641;0.024970248;-0.061503172;-7.2942185E-4;0.0051579005;-0.0034511404;-1.2977974;0.058251493;-0.061503172;-7.2942185E-4;0.0051579005;-0.0034511404;0.0;0.0;-0.0052267546;0.0022653723;0.08636334;-0.025632469;1.2844456;3.0967715;0.0
6507;0;-1.312262;0.025258016;-0.062258597;0.006703305;0.0048175175;0.0048118574;-1.3111848;0.058858193;-0.062258597;0.006703305;0.0048175175;0.0048118574;0.0;0.0;-0.005391325;0.002265963;0.086435795;-0.025613893;1.2985034;3.0967329;0.0
6509;0;-1.3392649;0.025992312;-0.06356259;0.0017856113;0.009161334;-0.0016142552;-1.3381569;0.06034858;-0.06356259;0.0017856113;0.009161334;-0.0016142552;0.0;0.0;-0.0057615796;0.0023845127;0.086479105;-0.025662288;1.3497176;3.0966272;0.0
6511;0;-1.2450997;0.024017159;-0.0596893;0.004255295;-0.0018745875;-0.012638174;-1.24406;0.056254745;-0.0596893;0.004255295;-0.0018745875;-0.012638174;0.3797412;-0.018073017;0.002904319;0.0023225974;0.08637839;-0.025900938;1.3086039;3.0966053;0.0
6513;0;-1.2514315;0.024800282;-0.061355725;-0.011246682;0.0044925716;-0.0024420456;-1.2503678;0.057237424;-0.061355725;-0.011246682;0.0044925716;-0.0024420456;0.0;0.0;0.0026626517;0.0020847803;0.08656945;-0.0259296;1.2289137;3.0959916;0.0
6514;0;-1.2648113;0.025106177;-0.062061507;0.0055935727;5.6170905E-4;-0.0014057166;-1.2637371;0.057847336;-0.062061507;0.0055935727;5.6170905E-4;-0.0014057166;0.0;0.0;0.0025177563;0.0021836904;0.086592995;-0.025895754;1.2469809;3.0958593;0.0
6515;0;-1.2784096;0.025273789;-0.06239683;-0.003825296;0.0022360282;-0.004701586;-1.2773248;0.058405366;-0.06239683;-0.003825296;0.0022360282;-0.004701586;0.0;0.0;0.002358532;0.002137509;0.08633938;-0.025925793;1.2627438;3.0958507;0.0
6516;0;-1.2920468;0.02573777;-0.060996525;0.004962382;0.004581227;0.0016190927;-1.2909479;0.059166558;-0.060996525;0.004962382;0.004581227;0.0016190927;0.0;0.018073015;0.051860236;0.002158109;0.08644529;-0.0258823;1.2776427;3.0941343;0.0
6518;0;-1.3190403;0.026278768;-0.062173106;-0.005103971;0.004968028;0.0033000421;-1.3179243;0.06028081;-0.062173106;-0.005103971;0.004968028;0.0033000421;0.0;0.0;0.051769905;0.0021534758;0.086640894;-0.025787344;1.3056865;3.09532;0.0
6520;0;-1.346301;0.02685446;-0.06306193;-0.004101998;-0.009023188;-0.0018652594;-1.3451616;0.06154362;-0.06306193;-0.004101998;-0.009023188;-0.0018652594;0.0;0.0;0.05163158;0.0019401164;0.086415894;-0.025775755;1.3566542;3.0965836;0.0
6522;0;-1.3733046;0.027276207;-0.06394948;-0.0034467354;0.0026146322;0.0020032288;-1.3721495;0.062574245;-0.06394948;-0.0034467354;0.0026146322;0.0020032288;0.0;0.0;0.06092313;0.0019228699;0.086594984;-0.02571239;1.3661901;3.096191;0.0
6523;0;-1.3868113;0.027467858;-0.064735636;0.0044551482;0.007813182;0.008164443;-1.3856496;0.06305048;-0.064735636;0.0044551482;0.007813182;0.008164443;0.0;0.0;0.060842536;0.001969879;0.086734466;-0.025667211;1.3766707;3.0961149;0.0
6524;0;-1.4002109;0.027640566;-0.065196656;0.0068010045;0.010454125;-0.0024828296;-1.3990362;0.06365529;-0.065196656;0.0068010045;0.010454125;-0.0024828296;0.0;0.0;0.060746495;0.0020175807;0.08680786;-0.0257303;1.388687;3.0961595;0.0
6526;0;-1.3004969;0.025543578;-0.061081473;0.0045844587;-8.1548095E-4;-0.0011305932;-1.2994133;0.05890281;-0.061081473;0.0045844587;-8.1548095E-4;-0.0011305932;0.0;0.0;0.06053025;0.0021679825;0.08662423;-0.02566043;1.4112501;3.0962179;0.0
6527;0;-1.2913291;0.02578764;-0.05951201;-3.1492207E-4;0.0021585068;-0.0032351885;-1.2902423;0.05891315;-0.05951201;-3.1492207E-4;0.0021585068;-0.0032351885;0.3797412;0.0;0.060507327;0.0021239421;0.08667268;-0.025661647;1.254582;3.0945797;0.0
6528;0;-1.3047909;0.026108492;-0.06017234;0.008915248;0.002958124;0.009376184;-1.3036968;0.05946083;-0.06017234;0.008915248;0.002958124;0.009376184;0.0;0.0;0.04343754;0.0023163068;0.0867144;-0.025570773;1.2690079;3.0951197;0.0
6529;0;-1.3183495;0.026262768;-0.0606889;-0.006210883;0.004160923;0.0038160016;-1.3172491;0.059917644;-0.0606889;-0.006210883;0.004160923;0.0038160016;0.0;0.0;0.043399576;0.002269445;0.086823106;-0.02553731;1.2937604;3.0956047;0.0
6530;0;-1.3318636;0.026567634;-0.060932826;-7.894868E-4;1.13717746E-4;0.0021058235;-1.3307525;0.060535334;-0.060932826;-7.894868E-4;1.13717746E-4;0.0021058235;0.0;0.0;0.043351013;0.002275086;0.08657466;-0.025513148;1.312975;3.0959308;0.0
6531;0;-1.345454;0.026564565;-0.060627047;0.0048839273;-0.0050291056;-0.0014457037;-1.344335;0.060954537;-0.060627047;0.0048839273;-0.0050291056;-0.0014457037;-0.3797412;0.0;0.043298177;0.002318678;0.08654908;-0.025569368;1.3764696;3.097603;0.0
6532;0;-1.358869;0.026810482;-0.061283905;0.0010143314;0.0033930116;0.0019274463;-1.3577411;0.061504696;-0.061283905;0.0010143314;0.0033930116;0.0019274463;0.0;0.0;0.043250468;0.0023350434;0.08659723;-0.025540896;1.3680147;3.0970192;0.0
6534;0;-1.3857951;0.027488347;-0.06257981;-0.005326867;0.011948681;0.0026492416;-1.3846495;0.06268515;-0.06257981;-0.005326867;0.011948681;0.0026492416;0.0;0.0;0.071757086;0.0021527612;0.08665765;-0.025407404;1.3782731;3.0965824;0.0
6535;0;-1.3993447;0.027879689;-0.06295523;0.0019531846;0.009454527;0.005463192;-1.3981901;0.06330203;-0.06295523;0.0019531846;0.009454527;0.005463192;0.0;0.0;0.07172721;0.002180437;0.086546004;-0.025322616;1.3889841;3.0964425;0.0
6536;0;-1.412806;0.028029695;-0.06360899;0.0017058728;-0.0016081464;0.0050732372;-1.4116429;0.06380377;-0.06360899;0.0017058728;-0.0016081464;0.0050732372;0.0;0.0;0.07168971;0.0021197922;0.086503364;-0.025330367;1.4011331;3.096397;0.0
6537;0;-1.4262352;0.02837228;-0.06419392;-0.0022855124;0.010752404;0.0023320727;-1.4250638;0.06438192;-0.06419392;-0.0022855124;0.010752404;0.0023320727;0.0;0.0;0.07163863;0.0020663638;0.0865844;-0.025257066;1.4139;3.0964446;0.0
6538;0;-1.4397523;0.0288089;-0.06488334;-4.1848002E-4;0.006456416;0.004004721;-1.4385738;0.06497837;-0.06488334;-4.1848002E-4;0.006456416;0.004004721;0.0;0.0;0.07157592;0.0020706572;0.08668547;-0.02513097;1.4269909;3.0964572;0.0
6539;0;-1.4531338;0.029062536;-0.06563791;-0.002671032;0.0052815354;-0.001061997;-1.4519458;0.06554274;-0.06563791;-0.002671032;0.0052815354;-0.001061997;0.0;0.0;0.0714993;0.0020109592;0.086691536;-0.025113452;1.4403316;3.0964592;0.0
6541;0;-1.310284;0.025986861;-0.060147874;-0.0082647335;0.0028775032;-1.3413896E-4;-1.3092153;0.058947653;-0.060147874;-0.0082647335;0.0028775032;-1.3413896E-4;0.0;-0.036146034;0.05690408;0.0017924408;0.08657563;-0.02516439;1.4627181;3.0980356;0.0
6542;0;-1.2999513;0.026248235;-0.060809575;-0.0022978762;-2.423767E-5;-0.009072726;-1.2988732;0.05908235;-0.060809575;-0.0022978762;-2.423767E-5;-0.009072726;0.3797412;0.0;0.056894027;0.0017945812;0.08660288;-0.025267093;1.2648357;3.0957866;0.0
6543;0;-1.3133795;0.026507288;-0.06154325;0.0024211914;1.433962E-4;0.0019210135;-1.3122905;0.059681453;-0.06154325;0.0024211914;1.433962E-4;0.0019210135;0.0;0.0;0.05686991;0.0019069602;0.0865948;-0.02526776;1.2778972;3.0957336;0.0
6544;0;-1.3269272;0.02652705;-0.06213608;-0.007838487;0.005648623;-0.011198469;-1.3258238;0.06025696;-0.06213608;-0.007838487;0.005648623;-0.011198469;-0.3797412;0.0;0.056831487;0.0018906333;0.08675241;-0.025428766;1.3498088;3.0975492;0.0
6545;0;-1.3403646;0.026822604;-0.062404294;0.0022481936;0.007925086;8.906651E-4;-1.3392437;0.061014604;-0.062404294;0.0022481936;0.007925086;8.906651E-4;0.0;0.0;0.056781337;0.0018820675;0.08658453;-0.025518766;1.3453794;3.0968733;0.0
6547;0;-1.3671337;0.027339797;-0.063873984;-0.004342242;0.00673209;-0.0075315284;-1.3659887;0.062263716;-0.063873984;-0.004342242;0.00673209;-0.0075315284;0.0;0.0;0.068737246;0.0018959047;0.0867809;-0.025554668;1.3585795;3.0962427;0.0
6548;0;-1.3805084;0.027665202;-0.06460757;0.0048739365;0.0019959603;-0.005472598;-1.3793479;0.06299209;-0.06460757;0.0048739365;0.0019959603;-0.005472598;0.0;0.0;0.068675786;0.001867933;0.08687722;-0.02559913;1.3697788;3.0961213;0.0
6549;0;-1.3940799;0.027674057;-0.06519935;0.003231741;2.5552092E-4;-0.0019841895;-1.3929131;0.063385114;-0.06519935;0.003231741;2.5552092E-4;-0.0019841895;0.0;0.0;0.0685995;0.0018991494;0.086942285;-0.025625544;1.3820387;3.0960073;0.0
6551;0;-1.2812083;0.025113687;-0.060501818;-1.4233636E-5;0.0031423913;-0.0038341398;-1.2801479;0.057851158;-0.060501818;-1.4233636E-5;0.0031423913;-0.0038341398;0.0;0.0;0.06841962;0.0018389777;0.08689174;-0.025561213;1.4048496;3.0962484;0.0
6553;0;-1.2858701;0.025249496;-0.063810736;0.002621219;0.0021531903;-0.001266345;-1.284807;0.05805452;-0.063810736;0.002621219;0.0021531903;-0.001266345;0.0;0.0;0.088803515;0.001784431;0.08709737;-0.025521096;1.25016;3.095371;0.0
6554;0;-1.2993981;0.025360148;-0.06440221;-0.007988441;0.005316567;0.00475742;-1.2983294;0.058477536;-0.06440221;-0.007988441;0.005316567;0.00475742;0.0;0.0;0.088783726;0.0017100328;0.08722739;-0.025495818;1.2748537;3.0960362;0.0
6555;0;-1.3130043;0.025449768;-0.06477556;0.0034440602;0.0035909312;-3.4352837E-4;-1.3119311;0.058859557;-0.06477556;0.0034440602;0.0035909312;-3.4352837E-4;0.0;0.0;0.08875217;0.0017189124;0.08700209;-0.025454331;1.2940303;3.096389;0.0
6557;0;-1.3402376;0.025664415;-0.0645798;-0.0026523361;0.0031259516;-0.0070438404;-1.3391439;0.059909735;-0.0645798;-0.0026523361;0.0031259516;-0.0070438404;-0.3797412;0.0;0.0886899;0.0016941029;0.08703087;-0.025560718;1.3729459;3.0982354;0.0
6559;0;-1.3672382;0.026419569;-0.065711714;-0.0036242595;-0.004750601;0.008278943;-1.3661342;0.060954362;-0.065711714;-0.0036242595;-0.004750601;0.008278943;0.0;0.0;0.047673803;0.0017532224;0.08704586;-0.025267655;1.3655748;3.0973387;0.0
6560;0;-1.3808831;0.026752252;-0.06602069;-0.004183846;0.0024464238;0.0066412827;-1.3797737;0.06146803;-0.06602069;-0.004183846;0.0024464238;0.0066412827;0.0;0.0;0.047534633;0.0017167848;0.08681324;-0.025149053;1.3733916;3.0971966;0.0
6561;0;-1.2431246;0.024083557;-0.060583167;-0.0023977375;0.00264969;0.0012428786;-1.242126;0.055333048;-0.060583167;-0.0023977375;0.00264969;0.0012428786;0.3797412;0.0;0.04738928;0.001689256;0.0868773;-0.025146635;1.3331861;3.095595;0.0
6563;0;-1.2497073;0.02446859;-0.062896356;-0.0019713398;-0.0022201184;-0.006256214;-1.2486975;0.055870987;-0.062896356;-0.0019713398;-0.0022201184;-0.006256214;0.0;0.0;0.04728278;0.0018119432;0.087048404;-0.025136635;1.2264847;3.0964084;0.0
6564;0;-1.2631183;0.024437662;-0.06367541;7.2309375E-4;6.3804165E-4;-3.414466E-4;-1.2621052;0.056172956;-0.06367541;7.2309375E-4;6.3804165E-4;-3.414466E-4;0.0;0.0;-0.014193159;0.0018768555;0.08703044;-0.025133317;1.2449895;3.0967002;0.0
6565;0;-1.2765988;0.024636604;-0.06407956;0.004097643;-0.0066892393;-0.0020540042;-1.2755747;0.056748766;-0.06407956;0.004097643;-0.0066892393;-0.0020540042;0.0;0.0;-0.014413734;0.0018543312;0.086705595;-0.025163235;1.2608856;3.097014;0.0
6566;0;-1.2898347;0.024963394;-0.06194933;0.0025410238;0.005632085;0.009893793;-1.2888016;0.05733665;-0.06194933;0.0025410238;0.005632085;0.009893793;0.0;0.0;-0.014642472;0.0018769136;0.08677969;-0.025107501;1.275608;3.0970852;0.0
