pwm0;pwm1;pwm2;pwm3;pwm4;pwm5;pwm6;pwm7
0.6278629;0.59999216;0.68438756;0.6235091;0.6513798;0.5669844;0.0;0.0
0.627335;0.59955925;0.6843417;0.6237001;0.65147585;0.56669337;0.0;0.0
0.62748176;0.6014184;0.6830632;0.6232715;0.6493349;0.56769;0.0;0.0
0.6270294;0.6010744;0.68305355;0.6234611;0.64941615;0.567437;0.0;0.0
0.6241807;0.6042857;0.68231213;0.6286682;0.64856315;0.57053673;0.0;0.0
0.6237515;0.60402346;0.6823554;0.62890375;0.6486318;0.57029986;0.0;0.0
0.61857563;0.60780114;0.6771211;0.6338963;0.6446708;0.5753508;0.0;0.0
0.6183437;0.60322946;0.67794997;0.63372827;0.6488425;0.574122;0.0;0.0
0.6221507;0.6009739;0.6810643;0.629868;0.6510448;0.5709544;0.0;0.0
0.6251345;0.6038408;0.6924243;0.6244412;0.6457349;0.55715144;0.0;0.0
0.61965567;0.6111306;0.69341874;0.6273951;0.63592017;0.553632;0.0;0.0
0.6195124;0.61117834;0.69362277;0.6275893;0.6359233;0.5534789;0.0;0.0
0.6142845;0.6157328;0.68675256;0.6327915;0.63134325;0.5603235;0.0;0.0
0.61408836;0.6157012;0.6867901;0.6329296;0.6313168;0.5602279;0.0;0.0
0.61906284;0.6218895;0.6965361;0.6304993;0.6276727;0.55302596;0.0;0.0
0.6190103;0.62192065;0.69654465;0.63051975;0.62760943;0.5529855;0.0;0.0
0.62772596;0.6159436;0.7022523;0.62179446;0.6335768;0.5472681;0.0;0.0
0.6278248;0.61600614;0.7022623;0.62170064;0.6335193;0.54726315;0.0;0.0
0.6386614;0.62362766;0.7176604;0.6083529;0.6233866;0.52935386;0.0;0.0
0.6401673;0.6267699;0.7140316;0.60702425;0.62042165;0.53316;0.0;0.0
0.6347003;0.6365639;0.7060684;0.61249804;0.61063445;0.54112995;0.0;0.0
0.6347065;0.6366373;0.7061226;0.6124717;0.6105409;0.5410556;0.0;0.0
0.63215405;0.6399278;0.69879895;0.61491615;0.6071424;0.54827124;0.0;0.0
0.6421009;0.62779665;0.70172143;0.6041637;0.6184679;0.54454315;0.0;0.0
0.64216226;0.6276521;0.7014622;0.60387594;0.6183861;0.544576;0.0;0.0
0.6466256;0.6423678;0.71344143;0.59915394;0.60341173;0.5323381;0.0;0.0
0.64678127;0.64226;0.7131253;0.5987552;0.6032764;0.5324111;0.0;0.0
0.64835286;0.641986;0.71026516;0.59693515;0.603302;0.53502285;0.0;0.0
0.64812434;0.65461606;0.710805;0.5963193;0.5898276;0.53363866;0.0;0.0
0.6467238;0.6514929;0.7050449;0.5973118;0.5925427;0.5389907;0.0;0.0
0.6468637;0.6512851;0.70449716;0.59680307;0.59238166;0.5391696;0.0;0.0
0.6492826;0.65090054;0.70719606;0.593909;0.59229106;0.53599554;0.0;0.0
0.6568077;0.6427742;0.70252;0.5845925;0.598626;0.5388802;0.0;0.0
0.6569479;0.64239043;0.7018323;0.5839804;0.59853786;0.53909594;0.0;0.0
0.651419;0.6424194;0.693417;0.58891743;0.597917;0.5469194;0.0;0.0
0.65142554;0.64190674;0.6926116;0.58833236;0.59785116;0.5471463;0.0;0.0
0.64625627;0.63941425;0.6815941;0.59272224;0.59956425;0.55738443;0.0;0.0
0.6461353;0.6386857;0.6805445;0.5920877;0.59953725;0.55767846;0.0;0.0
0.6452722;0.6289742;0.67757916;0.59205383;0.6083518;0.55974686;0.0;0.0
0.65074295;0.6054785;0.672757;0.58045226;0.6257167;0.5584382;0.0;0.0
0.65062296;0.60442054;0.67149067;0.57970536;0.6259078;0.55883765;0.0;0.0
0.63987416;0.60595226;0.66006184;0.58183604;0.61575794;0.56164837;0.0;0.0
0.6396546;0.6048175;0.658697;0.58114225;0.6159793;0.5620998;0.0;0.0
0.63114876;0.6041898;0.64816004;0.5886169;0.61557585;0.5716056;0.0;0.0
0.63080454;0.60290134;0.6466322;0.5879606;0.6158638;0.57213295;0.0;0.0
0.62731034;0.59903884;0.6413845;0.58530444;0.61357594;0.5712303;0.0;0.0
0.6296932;0.5847719;0.6399615;0.5798623;0.62478364;0.569594;0.0;0.0
0.627754;0.5723854;0.638424;0.57061195;0.62598056;0.55994195;0.0;0.0
0.62725365;0.57083744;0.63695365;0.5701338;0.62655;0.5604338;0.0;0.0
0.62330174;0.56751806;0.63459116;0.57307935;0.62886304;0.56178993;0.0;0.0
0.5886357;0.53938603;0.5976796;0.55993116;0.6091808;0.5508872;0.0;0.0
0.5838952;0.5313357;0.597121;0.5587523;0.6113118;0.5455265;0.0;0.0
0.58321637;0.52961296;0.59566027;0.5586286;0.612232;0.5461847;0.0;0.0
0.5877304;0.5212436;0.59997344;0.55336607;0.6198529;0.54112303;0.0;0.0
0.5871944;0.51953685;0.59853446;0.5532195;0.620877;0.5418794;0.0;0.0
0.5858666;0.5187593;0.599389;0.5514182;0.61852545;0.53789574;0.0;0.0
0.5854139;0.5171851;0.5980768;0.5513249;0.6195537;0.53866196;0.0;0.0
0.58212334;0.5182397;0.59682286;0.5541261;0.61800975;0.5394266;0.0;0.0
0.57210255;0.5144398;0.58815277;0.5626662;0.6203289;0.54661596;0.0;0.0
0.57178795;0.513263;0.58715665;0.5627475;0.62127244;0.5473788;0.0;0.0
0.575914;0.50904036;0.59023905;0.555938;0.6228117;0.541613;0.0;0.0
0.575707;0.5080318;0.5894123;0.5560003;0.6236755;0.54229504;0.0;0.0
0.57639843;0.5122505;0.5932439;0.55518395;0.6193319;0.5383385;0.0;0.0
0.5724887;0.5147226;0.59168947;0.56110674;0.6188729;0.541906;0.0;0.0
0.5721197;0.51377;0.59105873;0.5613756;0.61972535;0.5424366;0.0;0.0
0.57337093;0.51139754;0.5948724;0.56003976;0.62201315;0.5385383;0.0;0.0
0.573049;0.51052207;0.59432834;0.56030077;0.6228277;0.53902143;0.0;0.0
0.57831913;0.5078294;0.6020553;0.55499166;0.62548137;0.5312555;0.0;0.0
0.5826265;0.50726557;0.60557055;0.5506777;0.6260387;0.5277337;0.0;0.0
0.5819992;0.51279795;0.6064584;0.5513135;0.62051475;0.5268543;0.0;0.0
0.5818866;0.51228917;0.60619915;0.55143505;0.6210325;0.5271225;0.0;0.0
0.57582176;0.5233473;0.60171753;0.557513;0.60998744;0.5316172;0.0;0.0
0.580676;0.5251806;0.60710144;0.55275446;0.6082499;0.52632904;0.0;0.0
0.58066845;0.5249976;0.6069989;0.5527785;0.60844934;0.526448;0.0;0.0
0.5877117;0.5221793;0.6157517;0.5457425;0.6112749;0.5177025;0.0;0.0
0.5877578;0.52205753;0.61574614;0.54570305;0.61140335;0.51771474;0.0;0.0
0.59047127;0.5248911;0.61973006;0.54297376;0.60855395;0.51371497;0.0;0.0
0.59046656;0.5248099;0.619816;0.5429495;0.60860616;0.51360005;0.0;0.0
0.58807105;0.53288144;0.6173339;0.5453132;0.6005028;0.5160504;0.0;0.0
0.5884646;0.5316236;0.6201935;0.5447805;0.6016215;0.5130516;0.0;0.0
0.58847874;0.53162533;0.6202994;0.54473954;0.60159296;0.5129189;0.0;0.0
0.58924824;0.53329235;0.6222772;0.5439486;0.5999044;0.5109197;0.0;0.0
0.58937985;0.53344655;0.62243235;0.54380935;0.59974265;0.51075685;0.0;0.0
0.5890021;0.5441891;0.6189871;0.54420036;0.58901334;0.51421535;0.0;0.0
0.5908142;0.5488568;0.61984843;0.53996557;0.58192295;0.5109313;0.0;0.0
0.5909919;0.5491878;0.62006235;0.5397931;0.5815972;0.51072264;0.0;0.0
0.60072213;0.54059565;0.6328992;0.5325481;0.5926746;0.500371;0.0;0.0
0.6008258;0.54083514;0.6332259;0.53241;0.59240067;0.5000099;0.0;0.0
0.6039804;0.53671396;0.6389251;0.5292064;0.59647286;0.49426177;0.0;0.0
0.5860679;0.5562028;0.62011606;0.546983;0.5768481;0.51293486;0.0;0.0
0.5862058;0.55655575;0.6203271;0.54686683;0.57651687;0.5127455;0.0;0.0
0.58342916;0.5629195;0.6138195;0.54971236;0.570222;0.51932204;0.0;0.0
0.5837503;0.56341034;0.6139439;0.5494893;0.5698293;0.51929575;0.0;0.0
0.59419054;0.55611867;0.6230369;0.53916556;0.5772374;0.5103192;0.0;0.0
0.594623;0.5566537;0.62324387;0.53885895;0.5768283;0.5102381;0.0;0.0
0.60444087;0.5471039;0.63403;0.52915126;0.58648825;0.49956217;0.0;0.0
0.6049819;0.5468485;0.6377619;0.528795;0.5869284;0.496015;0.0;0.0
0.59652096;0.55414575;0.62847096;0.53725725;0.5796324;0.5053072;0.0;0.0
0.5965079;0.5544057;0.6288178;0.5372478;0.57935;0.5049379;0.0;0.0
0.59097517;0.55634844;0.62165284;0.542747;0.57737374;0.51206934;0.0;0.0
0.5908918;0.5564682;0.6218478;0.54279214;0.57721573;0.5118361;0.0;0.0
0.5940576;0.5481077;0.6248296;0.5395979;0.58554786;0.50882596;0.0;0.0
0.5974057;0.54289585;0.628753;0.5362886;0.59079844;0.5049413;0.0;0.0
0.59663576;0.54206717;0.6265017;0.5371036;0.5916722;0.5072377;0.0;0.0
0.59087956;0.549904;0.6183684;0.5429988;0.58397436;0.51550996;0.0;0.0
0.5902206;0.5471795;0.61430055;0.54143846;0.5844795;0.5173585;0.0;0.0
0.59033203;0.5472712;0.61431485;0.5413604;0.5844212;0.51737756;0.0;0.0
0.5936482;0.54279476;0.61706847;0.54055536;0.5914088;0.5171351;0.0;0.0
0.5936526;0.5427562;0.61708117;0.5405357;0.5914321;0.5171071;0.0;0.0
0.59448564;0.53516954;0.62148696;0.53964496;0.59896106;0.51264364;0.0;0.0
0.5943807;0.53499377;0.6215122;0.53968555;0.59907246;0.51255405;0.0;0.0
0.5909262;0.53188086;0.61874294;0.5430567;0.60210204;0.51523995;0.0;0.0
0.5870773;0.53373027;0.61247516;0.546722;0.60006905;0.52132416;0.0;0.0
0.5852851;0.5371838;0.60880655;0.54848963;0.59659094;0.5249682;0.0;0.0
0.5836917;0.53495246;0.6065691;0.5500605;0.59879977;0.5271831;0.0;0.0
0.5842143;0.5333871;0.6060787;0.54953897;0.6003662;0.5276746;0.0;0.0
0.5842349;0.53324646;0.605925;0.5495209;0.60050935;0.5278308;0.0;0.0
0.5840126;0.5313555;0.60809064;0.5497254;0.60238254;0.5256474;0.0;0.0
0.5848406;0.53155017;0.607175;0.5487487;0.6020391;0.5264143;0.0;0.0
0.58469725;0.53130573;0.60706884;0.5488343;0.60222584;0.52646273;0.0;0.0
0.5818557;0.53030264;0.6056957;0.55160004;0.6031531;0.52776;0.0;0.0
0.5816477;0.5299339;0.60550606;0.55173415;0.6034479;0.5278758;0.0;0.0
0.58295566;0.52253693;0.6101977;0.55034417;0.6107629;0.5231021;0.0;0.0
0.58415896;0.5250897;0.60879785;0.5489431;0.6080124;0.5243042;0.0;0.0
0.58407915;0.52489203;0.60872537;0.54899263;0.60817975;0.5243464;0.0;0.0
0.57802737;0.53136885;0.6035156;0.55501544;0.60167396;0.5295272;0.0;0.0
0.57791424;0.53119797;0.60341376;0.5550983;0.60181457;0.5295988;0.0;0.0
0.57315004;0.5357625;0.5970333;0.5598388;0.5972263;0.5359555;0.0;0.0
0.57302296;0.5355683;0.5968477;0.55994356;0.5973982;0.5361188;0.0;0.0
0.5772998;0.53362197;0.60201854;0.5556485;0.5993263;0.53092974;0.0;0.0
0.5849;0.52365273;0.6131057;0.5480058;0.6092531;0.5198001;0.0;0.0
0.5837827;0.5267854;0.6128485;0.5488448;0.6058421;0.51977897;0.0;0.0
0.57969016;0.5312856;0.60753006;0.55286914;0.6012737;0.52502924;0.0;0.0
0.57945967;0.5310407;0.6074839;0.55303645;0.6014554;0.5250122;0.0;0.0
0.57820916;0.530766;0.6065179;0.55424094;0.6016841;0.5259322;0.0;0.0
0.5780696;0.5305462;0.6064133;0.5543516;0.60187507;0.526008;0.0;0.0
0.58069646;0.5266306;0.610279;0.5517014;0.6057673;0.52211887;0.0;0.0
0.5806498;0.52647203;0.61020595;0.55174035;0.6059181;0.5221842;0.0;0.0
0.583601;0.52895653;0.613297;0.54878473;0.6034292;0.51908875;0.0;0.0
0.58362466;0.538784;0.6089438;0.54874665;0.5935873;0.5234275;0.0;0.0
0.58358294;0.5387863;0.60896754;0.5487707;0.5935674;0.5233861;0.0;0.0
0.58732057;0.5328339;0.6128736;0.54499376;0.59948045;0.5194407;0.0;0.0
0.5871984;0.5327346;0.6129307;0.5450703;0.5995341;0.51933795;0.0;0.0
0.59419423;0.52506983;0.6226008;0.5380191;0.6071435;0.50961256;0.0;0.0
0.5831506;0.54159176;0.60849917;0.54885495;0.5904138;0.5235064;0.0;0.0
0.58309907;0.5415942;0.608512;0.5488897;0.59039456;0.5234768;0.0;0.0
0.5826392;0.5531385;0.6030022;0.5518744;0.5813751;0.5315114;0.0;0.0
0.5827479;0.5532711;0.60291654;0.551801;0.5812778;0.53163236;0.0;0.0
0.58882564;0.5491398;0.6101826;0.5457552;0.58544105;0.52439827;0.0;0.0
0.60117877;0.54364604;0.6200834;0.5334586;0.5909913;0.51455396;0.0;0.0
0.6015846;0.541941;0.6247751;0.5330257;0.5926693;0.5098352;0.0;0.0
0.6015364;0.5419929;0.6249865;0.5330299;0.5925734;0.5095798;0.0;0.0
0.60259545;0.5488333;0.62852114;0.5419177;0.5956798;0.515992;0.0;0.0
0.60237795;0.5487559;0.6287172;0.54205245;0.5956745;0.5157132;0.0;0.0
0.59689087;0.55139387;0.62155354;0.54746383;0.59296083;0.52280116;0.0;0.0
0.60515994;0.5636456;0.6320847;0.56156665;0.603081;0.53464186;0.0;0.0
0.6068759;0.56005216;0.633477;0.559831;0.60665476;0.53322995;0.0;0.0
0.6068741;0.5599817;0.63343656;0.55982876;0.60672116;0.5332663;0.0;0.0
0.6220138;0.5733474;0.6488585;0.5722301;0.6208965;0.5453854;0.0;0.0
0.6220634;0.5733614;0.64887226;0.57218444;0.62088645;0.5453756;0.0;0.0
0.6183872;0.5753493;0.6469043;0.5758498;0.6188877;0.5473327;0.0;0.0
0.6270156;0.5869414;0.65763885;0.5872042;0.6272784;0.55658096;0.0;0.0
0.62629825;0.58567137;0.65733737;0.58779603;0.6284229;0.5567569;0.0;0.0
0.62866914;0.5830783;0.661709;0.58786595;0.63345677;0.5548261;0.0;0.0
0.6284206;0.582901;0.66178584;0.5880462;0.6335658;0.55468094;0.0;0.0
0.6264696;0.5792141;0.66260946;0.58992004;0.63717556;0.5537802;0.0;0.0
0.6204268;0.5748979;0.6612315;0.598204;0.6437329;0.5573993;0.0;0.0
0.62019366;0.5746453;0.66122043;0.59839445;0.6439428;0.55736774;0.0;0.0
0.6189811;0.58051306;0.6569775;0.60208523;0.6405533;0.5640889;0.0;0.0
0.61883223;0.58033085;0.6569023;0.60221636;0.64071774;0.5641463;0.0;0.0
0.6158068;0.58290565;0.65510345;0.6052183;0.63811946;0.56592166;0.0;0.0
0.61435163;0.5786789;0.65594643;0.6090379;0.6447106;0.5674431;0.0;0.0
0.6139733;0.578341;0.6559062;0.60937077;0.6450031;0.5674379;0.0;0.0
0.6177521;0.57269585;0.6630019;0.6080433;0.65309954;0.5627935;0.0;0.0
0.6173362;0.572301;0.6630202;0.6084116;0.65344685;0.56272763;0.0;0.0
0.61798143;0.5685981;0.664746;0.6077211;0.65710443;0.56095654;0.0;0.0
0.61753505;0.5681562;0.66478187;0.6081268;0.6575057;0.56088;0.0;0.0
0.6247194;0.5788682;0.6697473;0.6184237;0.6642749;0.5733958;0.0;0.0
0.6181231;0.581101;0.6645228;0.62499267;0.6620148;0.57859296;0.0;0.0
0.61547196;0.5868576;0.66190594;0.6326784;0.66129273;0.5862444;0.0;0.0
0.6151589;0.5864474;0.66170454;0.6330304;0.6617419;0.58648485;0.0;0.0
0.6220494;0.5806207;0.66551214;0.6261899;0.6676186;0.58272713;0.0;0.0
0.6320429;0.5783287;0.67585516;0.6263411;0.68005526;0.5825288;0.0;0.0
0.6358122;0.5768277;0.67863864;0.622595;0.68157953;0.5797686;0.0;0.0
0.6356641;0.57659703;0.67865056;0.6227547;0.68182176;0.57976824;0.0;0.0
0.6489451;0.5981501;0.69016653;0.64200413;0.69279915;0.6007827;0.0;0.0
0.64223313;0.60458076;0.68315244;0.6487576;0.68640995;0.6078383;0.0;0.0
0.6412016;0.6062856;0.68132615;0.6523336;0.68724966;0.6122091;0.0;0.0
0.6409055;0.60596377;0.68122166;0.65268564;0.6876274;0.6123695;0.0;0.0
0.64568496;0.60109866;0.6842929;0.6479727;0.692559;0.60936475;0.0;0.0
0.64552224;0.60078657;0.6841365;0.6482079;0.6929436;0.60959363;0.0;0.0
0.6570696;0.5955715;0.69495606;0.63922685;0.70072496;0.6013404;0.0;0.0
0.66257757;0.59318835;0.6991357;0.6338417;0.7032309;0.59728354;0.0;0.0
0.66152763;0.5949696;0.695309;0.6350688;0.70162684;0.6012874;0.0;0.0
0.65399116;0.60359687;0.68667525;0.6426665;0.6930608;0.60998243;0.0;0.0
0.6538209;0.60333717;0.6866053;0.64290106;0.69338477;0.6101167;0.0;0.0
0.64751285;0.6077906;0.6801479;0.6467723;0.6864946;0.6141373;0.0;0.0
0.6500268;0.604434;0.6830964;0.6444589;0.6900517;0.6113893;0.0;0.0
0.6582294;0.59814405;0.6917014;0.6388164;0.6989018;0.6053444;0.0;0.0
0.6582645;0.59798604;0.69159526;0.6388315;0.6991099;0.6055008;0.0;0.0
0.66313773;0.59812826;0.694616;0.6339899;0.69899935;0.6025116;0.0;0.0
0.6632917;0.5980505;0.69449973;0.6338657;0.69910693;0.6026577;0.0;0.0
0.6649189;0.60180837;0.69309914;0.6322539;0.6953644;0.6040737;0.0;0.0
0.66202056;0.60852647;0.6894734;0.63516915;0.68866324;0.6077163;0.0;0.0
0.65835613;0.6084634;0.6855633;0.6363272;0.68621993;0.60912;0.0;0.0
0.6584564;0.6085042;0.6854843;0.6362216;0.6861738;0.6091937;0.0;0.0
0.6597537;0.60871273;0.6859693;0.63490856;0.6859495;0.60869294;0.0;0.0
0.6648465;0.6072152;0.69231576;0.6322071;0.68983835;0.6047378;0.0;0.0
0.6669718;0.6060584;0.69576937;0.6300236;0.690937;0.60122603;0.0;0.0
0.66697776;0.606124;0.69588405;0.62996006;0.69081384;0.6010538;0.0;0.0
0.66800654;0.60482544;0.6940831;0.6263745;0.6895556;0.60029787;0.0;0.0
0.66297436;0.6106122;0.6903394;0.6312915;0.68365365;0.6039265;0.0;0.0
0.6619149;0.6143459;0.68872046;0.6348384;0.6824074;0.6080328;0.0;0.0
0.6618353;0.61431164;0.6887426;0.63491166;0.68243533;0.6080044;0.0;0.0
0.6585186;0.61584216;0.6871745;0.63822824;0.6809047;0.60957235;0.0;0.0
0.66347206;0.6072635;0.6921189;0.6308098;0.68701833;0.602163;0.0;0.0
0.663606;0.6072774;0.6920489;0.6306804;0.687009;0.60223746;0.0;0.0
0.66688406;0.6025115;0.6942831;0.6274004;0.69177294;0.60000134;0.0;0.0
0.6670705;0.6025536;0.69423425;0.62720704;0.69172394;0.6000433;0.0;0.0
0.66668534;0.602903;0.6947409;0.6275784;0.6913607;0.5995228;0.0;0.0
0.6630371;0.6092651;0.68903065;0.63362235;0.6873944;0.6076288;0.0;0.0
0.6587999;0.6116562;0.6849308;0.63532305;0.68246675;0.60919213;0.0;0.0
0.65877545;0.61173105;0.6849743;0.63531077;0.68235517;0.6091119;0.0;0.0
0.65520805;0.6119472;0.6829499;0.6388481;0.682109;0.6111063;0.0;0.0
0.65514743;0.61199605;0.6829792;0.6388798;0.68203115;0.611048;0.0;0.0
0.6575725;0.608416;0.68584675;0.6364274;0.6855839;0.60815316;0.0;0.0
0.6575507;0.6084621;0.68587995;0.63642156;0.68551016;0.6080923;0.0;0.0
0.65949607;0.6075573;0.688427;0.6344414;0.68638015;0.6055105;0.0;0.0
0.6619274;0.6092991;0.69013304;0.63438207;0.68701035;0.60617644;0.0;0.0
0.6619538;0.60934687;0.690156;0.63433516;0.6869421;0.606133;0.0;0.0
0.6584539;0.60959244;0.6879811;0.63531834;0.6841798;0.6057911;0.0;0.0
0.65841657;0.60958314;0.68799293;0.635346;0.6841794;0.60576963;0.0;0.0
0.6542423;0.6125213;0.68485737;0.6395118;0.6812328;0.60889673;0.0;0.0
0.6541362;0.6124899;0.6848654;0.6396105;0.68125683;0.6088813;0.0;0.0
0.6520785;0.6124481;0.6848713;0.6441692;0.6837996;0.6113764;0.0;0.0
0.6527663;0.6112173;0.68560976;0.6434855;0.68503445;0.610642;0.0;0.0
0.6526983;0.607038;0.6868963;0.6410483;0.68670857;0.60685027;0.0;0.0
0.65436316;0.6106405;0.68699825;0.64184237;0.685565;0.6092073;0.0;0.0
0.65436095;0.6106909;0.68699664;0.6418279;0.68549794;0.6091922;0.0;0.0
0.65483445;0.6120989;0.687555;0.64133304;0.6840686;0.6086125;0.0;0.0
0.6548177;0.6121558;0.6875709;0.6413295;0.68399143;0.6085763;0.0;0.0
0.6505594;0.61332;0.6839814;0.64556575;0.6828052;0.61214375;0.0;0.0
0.64878094;0.6109334;0.6820066;0.64473605;0.6825836;0.6115104;0.0;0.0
0.6528883;0.6073135;0.6872877;0.640607;0.6861818;0.6062076;0.0;0.0
0.6529317;0.6074029;0.6872988;0.6405424;0.68607116;0.6061753;0.0;0.0
0.6546179;0.60838765;0.690247;0.64133227;0.6875625;0.6057032;0.0;0.0
0.65469563;0.60851836;0.6902745;0.64122784;0.6874051;0.605649;0.0;0.0
0.6570138;0.6105276;0.68993837;0.6388798;0.685366;0.6059552;0.0;0.0
0.6571114;0.61069465;0.6899806;0.6387516;0.6851684;0.6058824;0.0;0.0
0.65006095;0.61238986;0.6881729;0.6432654;0.6809365;0.6051535;0.0;0.0
0.65011364;0.6125796;0.6882344;0.643179;0.68071306;0.6050583;0.0;0.0
0.6492935;0.6159529;0.6865962;0.6439646;0.67730516;0.60666186;0.0;0.0
0.64384544;0.61726034;0.6864139;0.6493145;0.6758996;0.6067461;0.0;0.0
0.6444949;0.61541843;0.687945;0.648638;0.67771447;0.6051879;0.0;0.0
0.644443;0.6155372;0.6880035;0.6486668;0.67757255;0.6051063;0.0;0.0
0.6393569;0.6084808;0.6881248;0.64622873;0.67710483;0.59746087;0.0;0.0
0.64305604;0.6077411;0.69024575;0.6424993;0.67781425;0.5953096;0.0;0.0
0.622148;0.5911064;0.6808052;0.6358798;0.6669214;0.5772226;0.0;0.0
0.62228084;0.59128875;0.6808174;0.635744;0.66673607;0.5772074;0.0;0.0
0.62403667;0.59300566;0.6804228;0.6339874;0.66501844;0.5776013;0.0;0.0
0.61157405;0.5913718;0.6667104;0.6314573;0.6516596;0.576321;0.0;0.0
0.60121906;0.5857189;0.6586761;0.6268146;0.64231473;0.5693576;0.0;0.0
0.6014001;0.58605576;0.6586919;0.62664527;0.6419896;0.56935346;0.0;0.0
0.6050527;0.58484644;0.6597691;0.6230153;0.64322156;0.5682989;0.0;0.0
0.60534257;0.5852442;0.6597768;0.6227557;0.6428541;0.56832147;0.0;0.0
0.60207725;0.5765598;0.65885556;0.616063;0.64158046;0.5592847;0.0;0.0
0.60948664;0.57750744;0.6562405;0.6064519;0.63843113;0.55969805;0.0;0.0
0.6109864;0.5867296;0.6479389;0.6078997;0.63215655;0.57094723;0.0;0.0
0.6118165;0.58178693;0.64405376;0.60507274;0.63510233;0.5728355;0.0;0.0
0.6241503;0.5824865;0.642324;0.5937537;0.63541746;0.57558;0.0;0.0
0.617596;0.58941716;0.6299949;0.60135704;0.62953585;0.5889581;0.0;0.0
0.6285139;0.5742098;0.63952196;0.58985347;0.6441575;0.5788454;0.0;0.0
0.62978303;0.5823333;0.63326454;0.5878451;0.6352948;0.5843636;0.0;0.0
0.6226729;0.5867248;0.62666804;0.5963615;0.6323096;0.5923664;0.0;0.0
0.6269426;0.57266426;0.6353375;0.59119207;0.6454704;0.58279717;0.0;0.0
0.6189286;0.5889685;0.6263714;0.6042071;0.6341672;0.5967643;0.0;0.0
0.61807966;0.5881217;0.63038176;0.606802;0.63675994;0.5944999;0.0;0.0
0.62539625;0.58149666;0.64112943;0.59889877;0.64279836;0.5831656;0.0;0.0
0.6121841;0.5935388;0.6312701;0.6158243;0.63446957;0.5967383;0.0;0.0
0.6152698;0.5921552;0.6342977;0.61148894;0.6346035;0.592461;0.0;0.0
0.624764;0.5926247;0.6452262;0.6064659;0.6386052;0.5860037;0.0;0.0
0.61673;0.5991489;0.6385214;0.6120825;0.6296635;0.5902911;0.0;0.0
0.6210664;0.59554195;0.63780695;0.60774046;0.6332649;0.59099996;0.0;0.0
0.62906134;0.59839934;0.64025766;0.6005597;0.6312217;0.5893634;0.0;0.0
0.627285;0.6088808;0.63056403;0.6022198;0.620624;0.5989408;0.0;0.0
0.6292572;0.60210025;0.6325201;0.59896827;0.6261252;0.5957054;0.0;0.0
0.6325537;0.60008264;0.63451755;0.5947634;0.62723446;0.59279954;0.0;0.0
0.6289475;0.6112091;0.61813647;0.59749293;0.61523134;0.60830396;0.0;0.0
0.63149726;0.6059068;0.6241569;0.5954641;0.6210546;0.6028045;0.0;0.0
0.62962335;0.5960123;0.62592024;0.5922366;0.62584764;0.5959397;0.0;0.0
0.6079931;0.59435534;0.6191273;0.6115383;0.6251761;0.60040414;0.0;0.0
0.5948782;0.589666;0.6202961;0.62190807;0.62712026;0.59649014;0.0;0.0
0.6025498;0.58007056;0.63210446;0.6146389;0.63711816;0.58508426;0.0;0.0
0.5820437;0.57898426;0.62512517;0.6297832;0.63284266;0.58670175;0.0;0.0
0.58049953;0.5768056;0.6255305;0.62962854;0.6333225;0.5845976;0.0;0.0
0.5928939;0.5793268;0.6300181;0.61587876;0.62944585;0.5787546;0.0;0.0
0.5957113;0.5833533;0.62746453;0.61228377;0.6246418;0.5805305;0.0;0.0
0.61520654;0.5836906;0.6267515;0.5923677;0.62388366;0.58082277;0.0;0.0
0.61346847;0.59339225;0.6216401;0.59409624;0.61417246;0.5859246;0.0;0.0
0.6057642;0.60336643;0.6163829;0.6021369;0.6045347;0.5915182;0.0;0.0
0.62222284;0.58077365;0.64185077;0.58890134;0.63035053;0.5692734;0.0;0.0
0.6032234;0.5957352;0.62470865;0.60624474;0.61373293;0.5847595;0.0;0.0
0.5895649;0.6008033;0.62208;0.62131655;0.61007816;0.58880144;0.0;0.0
0.60190755;0.5830841;0.64317113;0.6102889;0.62911236;0.5690254;0.0;0.0
0.58988523;0.5858418;0.6416354;0.62732804;0.6313715;0.57557786;0.0;0.0
0.57662696;0.59197336;0.6338679;0.6404261;0.6250797;0.58318514;0.0;0.0
0.5887079;0.5829921;0.64903545;0.63066876;0.6363846;0.5703412;0.0;0.0
0.58911777;0.58255476;0.65411127;0.63299334;0.63955635;0.5679999;0.0;0.0
0.58244896;0.58818346;0.6498193;0.64623976;0.64050525;0.5788694;0.0;0.0
0.5820459;0.5881953;0.65042174;0.6473299;0.6411805;0.5789541;0.0;0.0
0.5877442;0.5852262;0.6507058;0.6396273;0.6421453;0.57666564;0.0;0.0
0.5874769;0.5852693;0.6511349;0.6403449;0.64255255;0.5766869;0.0;0.0
0.59356844;0.58520603;0.65560234;0.6346066;0.642969;0.5725727;0.0;0.0
0.5954162;0.5904056;0.6522707;0.6338507;0.6388613;0.5769962;0.0;0.0
0.59501994;0.59572446;0.6481916;0.6346605;0.63395596;0.58148885;0.0;0.0
0.5947789;0.59588146;0.64869434;0.63538826;0.6342857;0.5814729;0.0;0.0
0.59398824;0.59702724;0.6446491;0.63664335;0.63360435;0.5859825;0.0;0.0
0.5937482;0.59717065;0.64509946;0.6373596;0.6339372;0.58600837;0.0;0.0
0.5986304;0.5899791;0.6509997;0.63294697;0.6415983;0.5805777;0.0;0.0
0.6021047;0.58339465;0.6565381;0.6302865;0.6489966;0.5758531;0.0;0.0
