idSensor;source;status;quality;flowCompX;flowCompY;groundDistance;flowX;flowY;timestamp;index
0;0;1;58;0.07996627;0.07987239;0.3;-2;-2;25258800;3282
0;0;1;60;-0.084554866;-0.06449534;0.3;2;2;25258808;3283
0;0;1;60;0.032088786;0.11893481;0.3;-1;-3;25258820;3284
0;0;1;62;-0.068048246;-0.091318905;0.3;2;3;25258832;3285
0;0;1;56;0.11431043;0.08653581;0.3;-3;-2;25258843;3286
0;0;1;59;-0.16616903;-0.11923854;0.3;5;3;25258851;3287
0;0;-1;59;-0.16616903;-0.11923854;0.3;5;3;25258855;3288
0;0;1;60;0.04852619;0.07718646;0.3;-1;-2;25258863;3289
0;0;1;60;-0.15397403;-0.10814106;0.3;5;3;25258871;3290
0;0;1;60;0.13627195;0.1539719;0.3;-4;-5;25258882;3291
0;0;1;60;-0.09968908;-0.03907696;0.3;3;1;25258894;3292
0;0;1;57;-0.15784958;-0.08448245;0.3;5;2;25258902;3293
0;0;1;61;0.03428775;0.065900244;0.3;-1;-2;25258914;3294
0;0;1;55;0.036586113;0.09238904;0.3;-1;-3;25258925;3295
0;0;1;63;-0.11623268;-0.088607006;0.3;3;2;25258933;3296
0;0;1;63;-0.115132615;-0.0772427;0.3;3;2;25258945;3297
0;0;1;62;-0.10056568;-0.050957557;0.3;3;1;25258957;3298
0;0;1;60;0.15350772;0.15611577;0.3;-5;-5;25258964;3299
0;0;1;57;-0.12502275;-0.06240652;0.3;4;2;25258976;3300
0;0;1;61;0.08465104;0.039272826;0.3;-2;-1;25258988;3301
0;0;1;54;-0.275012;-0.17943858;0.3;9;5;25259000;3302
0;0;1;60;0.16962296;0.12633927;0.3;-5;-4;25259007;3303
0;0;1;59;-0.07806294;-0.09012843;0.3;2;3;25259019;3304
0;0;1;58;0.13822952;0.16535038;0.3;-4;-5;25259027;3305
0;0;1;60;-0.044894613;-0.09051973;0.3;1;3;25259039;3306
0;0;1;58;0.04631856;0.073355325;0.3;-1;-2;25259050;3307
0;0;1;62;-0.21639499;-0.13945147;0.3;7;4;25259062;3308
0;0;1;60;0.062198676;0.085973196;0.3;-2;-2;25259070;3309
0;0;1;63;-0.07220245;-0.063620165;0.3;2;2;25259082;3310
0;0;1;61;0.123737305;0.030034777;0.3;-4;-1;25259089;3311
0;0;1;61;0.04043387;0.04601612;0.3;-1;-1;25259101;3312
0;0;1;62;0.06628134;0.08719655;0.3;-2;-2;25259113;3313
0;0;1;60;-0.11090602;-0.08270846;0.3;3;2;25259121;3314
0;0;1;62;0.07614385;0.14174905;0.3;-2;-4;25259132;3315
0;0;1;56;-0.101771355;-0.060885057;0.3;3;2;25259144;3316
0;0;1;61;0.068538755;0.06762044;0.3;-2;-2;25259156;3317
0;0;1;61;-0.019033656;0.020185418;0.3;0;0;25259164;3318
0;0;1;60;0.056723397;0.09366734;0.3;-1;-3;25259175;3319
0;0;1;59;-0.2631761;-0.20123614;0.3;8;6;25259187;3320
0;0;1;63;0.24942026;0.21042265;0.3;-8;-7;25259195;3321
0;0;1;59;-0.086933255;-0.089043945;0.3;2;2;25259207;3322
0;0;1;60;0.04035322;0.07401398;0.3;-1;-2;25259218;3323
0;0;1;57;-0.10586099;-0.11421405;0.3;3;3;25259226;3324
0;0;1;55;0.093227156;0.076443896;0.3;-3;-2;25259238;3325
0;0;1;62;-0.29099151;-0.19225411;0.3;9;6;25259250;3326
0;0;1;63;0.28564417;0.26497504;0.3;-9;-8;25259257;3327
0;0;1;57;-0.10936987;-0.0588601;0.3;3;1;25259269;3328
0;0;1;59;0.07158405;0.08352605;0.3;-2;-2;25259281;3329
0;0;1;61;-0.09720836;-0.06799357;0.3;3;2;25259289;3330
0;0;1;60;0.10080336;0.069804326;0.3;-3;-2;25259300;3331
0;0;1;56;-0.15608269;-0.10687855;0.3;5;3;25259312;3332
0;0;1;59;0.1917555;0.13005547;0.3;-6;-4;25259320;3333
0;0;1;61;-0.112788305;-0.07077969;0.3;3;2;25259332;3334
0;0;1;62;0.09321954;0.07370113;0.3;-3;-2;25259343;3335
0;0;1;58;0.043488637;0.07056773;0.3;-1;-2;25259351;3336
0;0;1;58;0.0676242;0.08707074;0.3;-2;-2;25259363;3337
0;0;1;58;-0.1908693;-0.120149106;0.3;6;4;25259375;3338
0;0;1;59;0.07287202;0.056833193;0.3;-2;-1;25259382;3339
0;0;1;62;-0.111620545;-0.08465513;0.3;3;2;25259394;3340
0;0;1;56;0.22558817;0.16995613;0.3;-7;-5;25259406;3341
0;0;1;61;-0.10431799;-0.13687396;0.3;3;4;25259414;3342
0;0;1;57;0.0718743;0.121988446;0.3;-2;-4;25259425;3343
0;0;1;59;-0.22694355;-0.23533848;0.3;7;7;25259437;3344
0;0;1;60;0.08938979;0.034678124;0.3;-2;-1;25259445;3345
0;0;1;60;-0.10564331;-0.04488059;0.3;3;1;25259457;3346
0;0;1;57;0.128834;0.14672872;0.3;-4;-4;25259468;3347
0;0;1;60;-0.19351187;-0.12128118;0.3;6;4;25259480;3348
0;0;1;59;0.0876173;0.079873756;0.3;-2;-2;25259488;3349
0;0;1;62;-0.27856413;-0.22744709;0.3;9;7;25259500;3350
0;0;1;58;0.2710524;0.2510051;0.3;-9;-8;25259507;3351
0;0;1;62;-0.06942336;-0.031685922;0.3;2;1;25259519;3352
0;0;1;60;0.120171964;0.18541966;0.3;-4;-6;25259531;3353
0;0;1;60;-0.07206862;-0.04579963;0.3;2;1;25259539;3354
0;0;1;56;0.08881997;0.078060016;0.3;-2;-2;25259550;3355
0;0;1;62;-0.15579107;-0.14839387;0.3;5;4;25259562;3356
0;0;1;59;0.049535498;0.10250503;0.3;-1;-3;25259570;3357
0;0;1;62;-0.10751616;-0.06853372;0.3;3;2;25259582;3358
0;0;1;63;0.058439422;0.06757873;0.3;-1;-2;25259593;3359
0;0;1;59;0.02631414;0.061157346;0.3;0;-2;25259601;3360
0;0;1;59;0.08520016;0.0658024;0.3;-2;-2;25259613;3361
0;0;1;58;-0.095424674;-0.0638882;0.3;3;2;25259625;3362
0;0;1;61;-0.0889181;-0.053808734;0.3;2;1;25259636;3363
0;0;1;57;-0.07262221;-0.10550803;0.3;2;3;25259644;3364
0;0;1;62;0.044184558;0.093568645;0.3;-1;-3;25259656;3365
0;0;1;60;-0.11725168;-0.084909305;0.3;3;2;25259664;3366
0;0;1;61;0.103181906;0.07308315;0.3;-3;-2;25259675;3367
0;0;1;59;-0.112057224;-0.07251171;0.3;3;2;25259687;3368
0;0;1;59;0.06229391;0.060479537;0.3;-2;-2;25259695;3369
0;0;1;64;-0.09776725;-0.06598011;0.3;3;2;25259707;3370
0;0;1;60;0.06954626;0.0610035;0.3;-2;-2;25259718;3371
0;0;1;59;-0.10964668;-0.059389167;0.3;3;1;25259726;3372
0;0;1;59;0.10541577;0.040220127;0.3;-3;-1;25259738;3373
0;0;1;61;-0.105622545;-0.08586107;0.3;3;2;25259750;3374
0;0;1;59;0.080149814;0.07948963;0.3;-2;-2;25259757;3375
0;0;1;57;-0.1114701;-0.0943526;0.3;3;3;25259769;3376
0;0;1;62;0.09418989;0.09581219;0.3;-3;-3;25259781;3377
0;0;1;62;0.033827752;0.052547306;0.3;-1;-1;25259792;3378
0;0;1;59;0.10158454;0.071061656;0.3;-3;-2;25259800;3379
0;0;1;62;-0.20986384;-0.10049872;0.3;6;3;25259812;3380
0;0;1;58;0.15571718;0.14132924;0.3;-5;-4;25259824;3381
0;0;1;57;-0.11980639;-0.032972198;0.3;3;1;25259832;3382
0;0;1;62;0.03861551;0.07038378;0.3;-1;-2;25259843;3383
0;0;1;56;-0.31101388;-0.2753672;0.3;10;9;25259851;3384
0;0;1;59;0.07841055;0.057700098;0.3;-2;-1;25259863;3385
0;0;1;59;-0.13857667;-0.106288865;0.3;4;3;25259875;3386
0;0;1;56;0.023179261;0.10840441;0.3;0;-3;25259882;3387
0;0;1;61;-0.14085498;-0.045411535;0.3;4;1;25259894;3388
0;0;1;61;0.16862282;0.14978004;0.3;-5;-4;25259906;3389
0;0;1;56;-0.075229645;-0.09407061;0.3;2;3;25259914;3390
0;0;1;63;0.07789367;0.053773575;0.3;-2;-1;25259925;3391
0;0;1;61;-0.26166493;-0.21777192;0.3;8;7;25259937;3392
0;0;1;56;0.11705146;0.18617263;0.3;-3;-6;25259949;3393
0;0;1;62;-0.08107633;-0.082496986;0.3;2;2;25259960;3394
0;0;1;60;0.09669942;0.05106883;0.3;-3;-1;25259968;3395
0;0;1;60;-0.03419564;-0.09245221;0.3;1;3;25259980;3396
0;0;1;58;0.06256416;0.06996342;0.3;-2;-2;25259988;3397
0;0;1;57;-0.07068668;-0.088241905;0.3;2;2;25260000;3398
0;0;1;59;0.07857867;0.11046944;0.3;-2;-3;25260011;3399
0;0;1;60;-0.05630083;-0.08384464;0.3;1;2;25260019;3400
0;0;1;61;0.07262453;0.11964469;0.3;-2;-3;25260031;3401
0;0;1;61;-0.14274904;-0.043770216;0.3;4;1;25260042;3402
0;0;1;56;0.110678285;0.06152127;0.3;-3;-2;25260050;3403
0;0;1;63;-0.10128202;-0.09174755;0.3;3;3;25260062;3404
0;0;1;63;0.021004122;0.11402485;0.3;0;-3;25260074;3405
0;0;1;62;-0.090754345;-0.08588296;0.3;3;2;25260082;3406
0;0;1;62;0.04371724;0.072768725;0.3;-1;-2;25260097;3407
0;0;1;62;0.006551996;0.03408754;0.3;0;-1;25260105;3408
0;0;1;64;0.055990193;0.08086464;0.3;-1;-2;25260117;3409
0;0;1;58;-0.061039396;-0.08934533;0.3;2;2;25260125;3410
0;0;1;60;-0.17846744;-0.094591;0.3;5;3;25260136;3411
0;0;1;64;-0.07129339;-0.11384654;0.3;2;3;25260148;3412
0;0;1;61;0.19062465;0.13356122;0.3;-6;-4;25260156;3413
0;0;-1;61;0.19062465;0.13356122;0.3;-6;-4;25260160;3414
0;0;1;63;-0.057034843;-0.07417138;0.3;1;2;25260167;3415
0;0;1;60;0.023696199;0.005471833;0.3;0;0;25260175;3416
0;0;1;61;-0.2983639;-0.2260422;0.3;9;7;25260187;3417
0;0;1;63;0.28094456;0.25340718;0.3;-9;-8;25260199;3418
0;0;1;57;-0.11558998;-0.05422069;0.3;3;1;25260207;3419
0;0;1;58;-0.0765553;-0.066391364;0.3;2;2;25260230;3421
0;0;1;58;0.09210515;0.092970215;0.3;-3;-3;25260238;3422
0;0;1;61;-0.09707514;-0.08436632;0.3;3;2;25260250;3423
0;0;1;58;-0.05121205;0.022053659;0.3;1;0;25260261;3424
0;0;1;60;-0.09752772;-0.074286416;0.3;3;2;25260273;3425
0;0;1;53;0.25350812;0.24866384;0.3;-8;-8;25260281;3426
0;0;1;63;0.11928571;0.1992857;0.3;-1;-3;25260300;3428
0;0;1;59;-0.17359845;-0.1129933;0.3;5;3;25260312;3429
0;0;1;56;0.18217173;0.18156515;0.3;-6;-6;25260324;3430
0;0;1;58;-0.2861273;-0.24026614;0.3;9;8;25260355;3433
0;0;1;59;0.062065035;0.06475476;0.3;-2;-2;25260363;3434
0;0;1;60;-0.115860604;-0.060693607;0.3;3;2;25260375;3435
0;0;1;58;0.15851386;0.16301894;0.3;-5;-5;25260406;3438
0;0;1;60;0.08458507;0.07763952;0.3;-2;-2;25260429;3440
0;0;1;57;-0.078199685;-0.03538365;0.3;2;1;25260449;3442
0;0;1;60;-0.104556486;-0.083330736;0.3;3;2;25260460;3443
0;0;1;60;0.16531219;0.13745475;0.3;-5;-4;25260468;3444
0;0;1;61;-0.0779664;-0.0490001;0.3;2;1;25260480;3445
0;0;1;63;0.11095135;0.0465133;0.3;-3;-1;25260492;3446
0;0;1;58;-0.121668756;-0.08365511;0.3;4;2;25260500;3447
0;0;1;57;-0.090939194;-0.120239556;0.3;3;4;25260523;3449
0;0;1;61;0.09469375;0.0630917;0.3;-3;-2;25260531;3450
0;0;1;59;-0.07272597;-0.101739354;0.3;2;3;25260542;3451
0;0;1;62;0.06441707;0.11179339;0.3;-2;-3;25260554;3452
0;0;1;63;-0.14936295;-0.109958336;0.3;4;3;25260566;3453
0;0;1;61;0.25401244;0.21383032;0.3;-8;-7;25260574;3454
0;0;1;61;-0.11580336;-0.064900704;0.3;3;2;25260585;3455
0;0;1;60;0.05175064;0.11435315;0.3;-1;-3;25260593;3456
0;0;1;58;-0.26012272;-0.18586683;0.3;8;6;25260605;3457
0;0;1;60;0.066744626;0.09435809;0.3;-2;-3;25260617;3458
0;0;1;60;0.117404416;0.08556367;0.3;-3;-2;25260625;3459
0;0;1;54;-0.099214606;-0.06577708;0.3;3;2;25260648;3461
0;0;1;60;0.09849426;0.03875143;0.3;-3;-1;25260656;3462
0;0;1;61;-0.2027267;-0.14611809;0.3;6;4;25260667;3463
0;0;1;63;0.08634278;0.054643776;0.3;-2;-1;25260679;3464
0;0;1;58;0.11238082;0.13087688;0.3;-3;-4;25260687;3465
0;0;1;60;0.03072583;0.06371882;0.3;-1;-2;25260699;3466
0;0;1;59;-0.061336078;-0.08387589;0.3;2;2;25260710;3467
0;0;1;61;0.03129424;0.05580098;0.3;-1;-1;25260730;3469
0;0;1;52;0.07111783;0.08531226;0.3;-2;-2;25260742;3470
0;0;1;58;-0.09473494;-0.043204725;0.3;3;1;25260750;3471
0;0;1;56;0.09812263;0.058440667;0.3;-3;-1;25260761;3472
0;0;1;57;-0.07444125;-0.043392718;0.3;2;1;25260773;3473
0;0;1;58;-0.07521989;-0.050395947;0.3;2;1;25260792;3475
0;0;1;62;0.08514572;0.09508559;0.3;-2;-3;25260804;3476
0;0;1;59;0.22382435;0.17178982;0.3;-7;-5;25260824;3478
0;0;1;60;-0.27274173;-0.22948876;0.3;9;7;25260855;3481
0;0;1;59;0.13032079;0.087607995;0.3;-4;-2;25260878;3483
0;0;1;61;0.14313962;0.09567165;0.3;-4;-3;25260886;3484
0;0;1;56;-0.12630306;-0.041432913;0.3;4;1;25260898;3485
0;0;1;62;-0.20380771;-0.14323585;0.3;6;4;25260910;3486
0;0;1;59;0.08586461;0.081113406;0.3;-2;-2;25260929;3488
0;0;1;61;-0.0658404;-0.11093505;0.3;2;3;25260937;3489
0;0;1;59;0.065960385;0.08913556;0.3;-2;-2;25260949;3490
0;0;1;59;-0.07219612;-0.07659462;0.3;2;2;25260960;3491
0;0;1;52;-0.110564634;-0.069276124;0.3;3;2;25260980;3493
0;0;1;59;0.11864378;0.046363357;0.3;-3;-1;25260992;3494
0;0;1;62;-0.20862222;-0.10468056;0.3;6;3;25261000;3495
0;0;1;61;0.0845854;0.101067275;0.3;-2;-3;25261011;3496
0;0;1;56;-0.062751144;-0.10284891;0.3;2;3;25261023;3497
0;0;1;56;0.110911146;0.05542176;0.3;-3;-1;25261054;3500
0;0;1;53;-0.08765266;-0.0704265;0.3;2;2;25261062;3501
0;0;1;61;-0.12809308;-0.08300731;0.3;4;2;25261074;3502
0;0;1;63;-0.12028559;-0.08885415;0.3;4;2;25261085;3503
0;0;1;58;0.20548464;0.148198;0.3;-6;-4;25261093;3504
0;0;1;63;-0.09485798;-0.055472218;0.3;3;1;25261105;3505
0;0;1;59;0.085145555;0.036137156;0.3;-2;-1;25261117;3506
0;0;1;61;-0.25922358;-0.18533301;0.3;8;6;25261128;3507
0;0;1;56;-0.042500623;-0.09941936;0.3;1;3;25261148;3509
0;0;1;63;0.094638996;0.07840925;0.3;-3;-2;25261160;3510
0;0;1;56;-0.07475886;-0.08697384;0.3;2;2;25261167;3511
0;0;1;59;0.10478407;0.09415048;0.3;-3;-3;25261179;3512
0;0;1;61;-0.24627022;-0.19018786;0.3;8;6;25261191;3513
0;0;1;56;0.16087168;0.12670803;0.3;-5;-4;25261199;3514
0;0;1;54;-0.08507742;-0.08003853;0.3;2;2;25261210;3515
0;0;1;61;-0.06003297;-0.13761704;0.3;2;4;25261230;3517
0;0;1;61;-0.17318569;-0.09843187;0.3;5;3;25261253;3519
0;0;1;62;-0.081732914;-0.09009315;0.3;2;3;25261273;3521
0;0;1;61;0.025118597;0.12208165;0.3;0;-4;25261304;3524
0;0;1;58;-0.20352057;-0.15101743;0.3;6;5;25261316;3525
0;0;1;56;0.04356665;0.07765032;0.3;-1;-2;25261324;3526
0;0;1;54;-0.09141411;-0.06845575;0.3;3;2;25261335;3527
0;0;1;61;0.18341812;0.13466284;0.3;-6;-4;25261347;3528
0;0;1;61;-0.2048966;-0.18835461;0.3;6;6;25261355;3529
0;0;1;57;0.06589495;0.06431951;0.3;-2;-2;25261367;3530
0;0;1;60;0.26257524;0.25381884;0.3;-8;-8;25261386;3532
0;0;1;59;-0.11637622;-0.06497816;0.3;3;2;25261398;3533
0;0;1;59;0.09768046;0.09431224;0.3;-3;-3;25261410;3534
0;0;1;63;-0.09223393;-0.060320966;0.3;3;2;25261417;3535
0;0;1;63;0.105169505;0.059140142;0.3;-3;-1;25261429;3536
0;0;1;62;0.2119616;0.21263781;0.3;-7;-7;25261449;3538
0;0;1;60;-0.07513843;-0.039364457;0.3;2;1;25261460;3539
0;0;-1;60;-0.07513843;-0.039364457;0.3;2;1;25261464;3540
0;0;1;55;0.10449326;0.1080849;0.3;-3;-3;25261472;3541
0;0;1;58;-0.17034478;-0.14055423;0.3;5;4;25261480;3542
0;0;1;56;-0.085813284;-0.08036615;0.3;2;2;25261503;3544
0;0;1;61;0.19173238;0.16726758;0.3;-6;-5;25261515;3545
0;0;1;63;-0.12625712;-0.08576002;0.3;4;2;25261523;3546
0;0;1;59;0.0723127;0.09208256;0.3;-2;-3;25261535;3547
0;0;1;60;-0.10892326;-0.050271224;0.3;3;1;25261542;3548
0;0;1;59;-0.1023677;-0.0990547;0.3;3;3;25261566;3550
0;0;1;54;-0.0888673;-0.04533796;0.3;2;1;25261574;3551
0;0;1;60;-0.10864366;-0.095960215;0.3;3;3;25261585;3552
0;0;1;59;-0.09700807;-0.06805338;0.3;3;2;25261605;3554
0;0;1;58;0.07893722;0.0958914;0.3;-2;-3;25261617;3555
0;0;1;57;-0.06940836;-0.1021453;0.3;2;3;25261648;3558
0;0;1;60;0.11660465;0.06129673;0.3;-3;-2;25261679;3561
0;0;1;61;0.07324196;0.07733278;0.3;-2;-2;25261699;3563
0;0;1;59;-0.08794573;-0.06625356;0.3;2;2;25261730;3566
0;0;1;58;-0.110382065;-0.060992777;0.3;3;2;25261753;3568
0;0;1;62;-0.08388683;-0.11544864;0.3;2;3;25261773;3570
0;0;1;63;-0.07732543;-0.07837471;0.3;2;2;25261796;3572
0;0;1;58;-0.11916948;-0.08464303;0.3;3;2;25261816;3574
0;0;1;60;0.0894025;0.10999149;0.3;-2;-3;25261847;3577
0;0;1;59;0.08884057;0.054799538;0.3;-2;-1;25261867;3579
0;0;1;59;0.26158825;0.21794486;0.3;-8;-7;25261890;3581
0;0;1;59;0.098479025;0.063463256;0.3;-3;-2;25261910;3583
0;0;1;60;-0.100047946;-0.04380155;0.3;3;1;25261941;3586
0;0;1;59;0.1065691;0.08116353;0.3;-3;-2;25261972;3589
0;0;1;60;0.087564364;0.07211899;0.3;-2;-2;25261992;3591
0;0;1;58;0.04562102;0.052466966;0.3;-1;-1;25262015;3593
0;0;1;57;0.07057159;0.060090587;0.3;-2;-2;25262035;3595
0;0;1;59;-0.11054881;-0.05703061;0.3;3;1;25262066;3598
0;0;1;59;0.090304025;0.07081848;0.3;-3;-2;25262097;3601
0;0;1;63;0.076814905;0.08709253;0.3;-2;-2;25262117;3603
0;0;1;58;-0.023191795;0.015727594;0.3;0;0;25262140;3605
0;0;1;59;0.210171;0.17766604;0.3;-7;-5;25262160;3607
0;0;1;62;-0.18447863;-0.10060565;0.3;6;3;25262191;3610
0;0;1;59;0.045563325;0.066982;0.3;-1;-2;25262222;3613
0;0;1;59;0.043984547;0.06308985;0.3;-1;-2;25262242;3615
0;0;1;60;0.20448075;0.21787445;0.3;-6;-7;25262265;3617
0;0;1;56;0.09934801;0.050138034;0.3;-3;-1;25262285;3619
0;0;1;60;-0.069010265;-0.09335606;0.3;2;3;25262316;3622
0;0;1;63;0.102179065;0.10756248;0.3;-3;-3;25262347;3625
0;0;1;60;0.08249043;0.07624337;0.3;-2;-2;25262367;3627
0;0;1;62;0.095267214;0.08383311;0.3;-3;-2;25262390;3629
0;0;1;60;0.06574905;0.095450416;0.3;-2;-3;25262410;3631
0;0;1;62;0.07258268;0.10298352;0.3;-2;-3;25262433;3633
0;0;1;62;0.2398468;0.23671946;0.3;-7;-7;25262453;3635
0;0;1;56;-0.27630723;-0.21797645;0.3;9;7;25262484;3638
0;0;1;60;0.05686245;0.061548308;0.3;-1;-2;25262515;3641
0;0;1;62;0.061160184;0.071527496;0.3;-2;-2;25262535;3643
0;0;1;61;0.06920119;0.089758374;0.3;-2;-2;25262558;3645
0;0;1;59;0.09576699;0.07500471;0.3;-3;-2;25262578;3647
0;0;1;58;0.095738575;0.087145835;0.3;-3;-2;25262601;3649
0;0;1;58;0.0772679;0.11094711;0.3;-2;-3;25262621;3651
0;0;1;58;-0.10309222;-0.053434975;0.3;3;1;25262652;3654
0;0;1;60;0.0682999;0.083070785;0.3;-2;-2;25262683;3657
0;0;1;62;0.18282121;0.16026588;0.3;-6;-5;25262703;3659
0;0;1;59;-0.11238665;-0.105758116;0.3;3;3;25262734;3662
0;0;1;62;-0.09171024;-0.09927922;0.3;3;3;25262757;3664
0;0;1;57;-0.103577726;-0.04686361;0.3;3;1;25262777;3667
0;0;1;57;0.04894055;0.06611267;0.3;-1;-2;25262808;3670
0;0;1;58;0.110058755;0.055336513;0.3;-3;-1;25262828;3672
0;0;1;62;-0.10709573;-0.04496169;0.3;3;1;25262859;3675
0;0;1;59;0.04004461;0.11242558;0.3;-1;-3;25262871;3676
0;0;1;60;-0.09639159;-0.062294874;0.3;3;2;25262878;3677
0;0;1;57;0.045822416;0.10160002;0.3;-1;-3;25262890;3678
0;0;1;59;-0.1423347;-0.034310736;0.3;4;1;25262902;3679
0;0;1;58;0.11015944;0.007016618;0.3;-3;0;25262933;3682
0;0;1;64;-0.16995734;-0.104170896;0.3;5;3;25262945;3683
0;0;1;56;0.08701194;0.057597645;0.3;-2;-1;25262953;3684
0;0;1;60;-0.11753632;-0.06620189;0.3;3;2;25262964;3685
0;0;1;59;0.019795716;0.05622621;0.3;0;-1;25262984;3687
0;0;1;62;0.087802246;0.055645213;0.3;-2;-1;25262996;3688
0;0;1;54;-0.19367093;-0.1524243;0.3;6;5;25263003;3689
0;0;1;64;0.036001123;0.043585323;0.3;-1;-1;25263015;3690
0;0;1;57;-0.07626295;-0.11304878;0.3;2;3;25263027;3691
0;0;1;55;-0.19467717;-0.1741458;0.3;6;5;25263046;3693
0;0;1;57;0.07727461;0.08140399;0.3;-2;-2;25263058;3694
0;0;1;59;0.18474206;0.080177434;0.3;-6;-2;25263078;3696
0;0;1;59;-0.03487944;-0.10020697;0.3;1;3;25263089;3697
0;0;1;61;0.04519197;0.09534943;0.3;-1;-3;25263101;3698
0;0;1;60;0.0972953;0.10790534;0.3;-3;-3;25263121;3700
0;0;1;59;-0.056611262;-0.098890044;0.3;1;3;25263132;3701
0;0;1;61;0.082945615;0.11797972;0.3;-2;-3;25263140;3702
0;0;1;59;-0.07065126;-0.07449089;0.3;2;2;25263152;3703
0;0;1;59;0.06285131;0.08502901;0.3;-2;-2;25263183;3706
0;0;1;59;-0.123974316;-0.08429487;0.3;4;2;25263195;3707
0;0;1;61;0.050956734;0.097029135;0.3;-1;-3;25263203;3708
0;0;1;58;-0.1134528;-0.06365822;0.3;3;2;25263214;3709
0;0;1;59;0.06118018;0.0802139;0.3;-2;-2;25263226;3710
0;0;1;56;0.012849465;0.037152424;0.3;0;-1;25263234;3711
0;0;1;61;0.07097857;0.09463059;0.3;-2;-3;25263246;3712
0;0;1;60;-0.099168;-0.086920165;0.3;3;2;25263277;3715
0;0;1;58;0.13710137;0.15440266;0.3;-4;-5;25263289;3716
0;0;1;58;-0.093934104;-0.0650696;0.3;3;2;25263296;3717
0;0;1;57;0.09228895;0.06738269;0.3;-3;-2;25263308;3718
0;0;1;61;-0.25974768;-0.18708867;0.3;8;6;25263320;3719
0;0;1;57;0.1289168;0.08127874;0.3;-4;-2;25263328;3720
0;0;1;62;-0.115181774;-0.10394074;0.3;3;3;25263339;3721
0;0;1;58;-0.07169254;-0.08085387;0.3;2;2;25263359;3723
0;0;1;60;0.08858762;0.071789026;0.3;-2;-2;25263371;3724
0;0;1;64;-0.19013764;-0.109186135;0.3;6;3;25263382;3725
0;0;1;58;0.18645734;0.13177;0.3;-6;-4;25263394;3726
0;0;1;63;-0.0738461;-0.09681101;0.3;2;3;25263402;3727
0;0;1;59;0.05041039;0.065140076;0.3;-1;-2;25263414;3728
0;0;1;59;0.067061;0.07346539;0.3;-2;-2;25263433;3730
0;0;1;60;-0.008423461;-0.008999536;0.3;0;0;25263445;3731
0;0;1;59;0.06982771;0.10795065;0.3;-2;-3;25263453;3732
0;0;1;60;-0.13773252;-0.07389856;0.3;4;2;25263464;3733
0;0;1;52;-0.07897554;-0.1113804;0.3;2;3;25263484;3735
0;0;1;60;0.07194827;0.08352117;0.3;-2;-2;25263496;3736
0;0;1;61;-0.10326858;-0.094200075;0.3;3;3;25263507;3737
0;0;1;57;-0.07674406;-0.10621153;0.3;2;3;25263527;3739
0;0;1;59;0.09344305;0.1274184;0.3;-3;-4;25263539;3740
0;0;1;58;-0.15359882;-0.1870957;0.3;5;6;25263550;3741
0;0;1;60;0.067739934;0.079474375;0.3;-2;-2;25263558;3742
0;0;1;55;-0.08897111;-0.06286612;0.3;2;2;25263570;3743
0;0;1;54;-0.05539729;-0.07834211;0.3;1;2;25263589;3745
0;0;1;61;0.0711198;0.09023461;0.3;-2;-3;25263601;3746
0;0;1;62;-0.081396125;-0.05236096;0.3;2;1;25263609;3747
0;0;1;55;0.0923679;0.07457645;0.3;-3;-2;25263621;3748
0;0;1;58;-0.09367225;-0.10856424;0.3;3;3;25263652;3751
0;0;1;58;0.08034687;0.086791456;0.3;-2;-2;25263664;3752
0;0;1;56;-0.15337773;-0.038963743;0.3;5;1;25263671;3753
0;0;1;61;0.07385343;0.07235188;0.3;-2;-2;25263683;3754
0;0;1;58;-0.13676167;-0.08013672;0.3;4;2;25263695;3755
0;0;1;64;0.14716075;0.10945826;0.3;-4;-3;25263707;3756
0;0;1;60;-0.12693259;-0.07585945;0.3;4;2;25263738;3759
0;0;1;58;0.08232755;0.077675976;0.3;-2;-2;25263746;3760
0;0;1;58;-0.117372915;-0.06788236;0.3;3;2;25263757;3761
0;0;1;59;0.046665482;0.093578964;0.3;-1;-3;25263769;3762
0;0;1;60;-0.104052894;-0.0970698;0.3;3;3;25263777;3763
0;0;1;57;0.059683718;0.072272584;0.3;-1;-2;25263789;3764
0;0;1;64;-0.093484275;-0.06530228;0.3;3;2;25263800;3765
0;0;1;62;0.07667565;0.12752146;0.3;-2;-4;25263808;3766
0;0;1;61;-0.09441531;-0.045410275;0.3;3;1;25263820;3767
0;0;1;57;0.071591735;0.065442905;0.3;-2;-2;25263851;3770
0;0;1;63;-0.14804481;-0.182659;0.3;4;6;25263863;3771
0;0;1;61;0.07434287;0.08197057;0.3;-2;-2;25263871;3772
0;0;1;61;-0.122574195;-0.09841132;0.3;4;3;25263882;3773
0;0;1;63;0.06330658;0.06510902;0.3;-2;-2;25263894;3774
0;0;1;59;-0.12012678;-0.041957527;0.3;4;1;25263902;3775
0;0;1;60;-0.09536642;-0.05838134;0.3;3;1;25263925;3777
0;0;1;63;0.08214286;0.06642857;0.3;-1;-1;25263933;3778
0;0;1;54;-0.11517678;-0.069280334;0.3;3;2;25263945;3779
0;0;1;57;0.085672446;0.111241534;0.3;-2;-3;25263957;3780
0;0;1;60;-0.078927174;-0.12800968;0.3;2;4;25263964;3781
