index;navStatus;velBfx;velBfy;velBfz;velBfroll;velBfpitch;velBfyaw;velEfx;velEfy;velEfz;velEfroll;velEfpitch;velEfyaw;posx;posy;posz;posroll;pospitch;posyaw;groundSpeed;bearing;quality
4000;4;-1.2611572;0.88955915;-0.013211984;-0.08085234;-0.060281806;-0.013613937;-1.4002205;0.6490109;-0.013211984;-0.08085234;-0.060281806;-0.013613937;7.594824;4.3555946;5.123312;0.052899234;-0.023181295;0.18027984;1.5416667;2.7044957;0.0
4002;4;-1.276612;0.89572453;-0.030162362;-0.104981415;-0.023903402;-0.04245727;-1.4154723;0.6545982;-0.030162362;-0.104981415;-0.023903402;-0.04245727;7.594824;4.391741;5.0798955;0.048148468;-0.025422556;0.17866056;1.555338;2.7047877;0.0
4003;4;-1.2830173;0.8970577;-0.036790423;-0.18874091;-0.018487882;-0.024512263;-1.4217349;0.6553743;-0.036790423;-0.18874091;-0.018487882;-0.024512263;7.2150826;4.409814;5.080769;0.044695333;-0.025696788;0.17823684;1.6037946;2.7181704;0.0
4004;4;-1.2854085;0.8973079;-0.03934252;-0.20314188;0.027876753;-0.03743184;-1.4236432;0.6562594;-0.03934252;-0.20314188;0.027876753;-0.03743184;7.2150826;4.409814;5.0815067;0.041312333;-0.02538951;0.1774904;1.587346;2.7145212;0.0
4006;4;-1.2959553;0.9005499;-0.051787354;-0.2119687;0.00617796;-0.020975765;-1.433989;0.65891236;-0.051787354;-0.2119687;0.00617796;-0.020975765;7.2150826;4.44596;5.0827727;0.033424154;-0.026076386;0.17656724;1.5790675;2.7091985;0.0
4007;4;-1.2997191;0.90036297;-0.055143107;-0.18285197;-0.006902932;-0.037090816;-1.4373066;0.6588421;-0.055143107;-0.18285197;-0.006902932;-0.037090816;7.2150826;4.44596;5.0832267;0.029719194;-0.02679554;0.17602822;1.5808291;2.7102962;0.0
4008;4;-1.3031771;0.90185255;-0.057431012;-0.20109542;-0.02743088;-0.015227817;-1.4406987;0.66029984;-0.057431012;-0.20109542;-0.02743088;-0.015227817;7.2150826;4.4640326;5.042468;0.026004842;-0.027320944;0.17561407;1.5830288;2.7100556;0.0
4009;4;-1.3051525;0.9013939;-0.05781354;-0.20997874;-0.009896517;-0.027125495;-1.442383;0.6598978;-0.05781354;-0.20997874;-0.009896517;-0.027125495;7.2150826;4.4640326;5.0427475;0.023912529;-0.027413206;0.17534043;1.5852424;2.710944;0.0
4010;4;-1.3091583;0.9024228;-0.05912944;-0.14279996;-0.024575144;-0.04137741;-1.4457886;0.66178346;-0.05912944;-0.14279996;-0.024575144;-0.04137741;7.2150826;4.4821057;5.043025;0.019031473;-0.028132908;0.17425387;1.5869706;2.71064;0.0
4011;4;-1.2738928;0.9502128;-0.039496556;-0.08690046;-0.09435559;-0.016464468;-1.4189091;0.71582395;-0.039496556;-0.08690046;-0.09435559;-0.016464468;7.2150826;4.6989822;5.043285;0.01707974;-0.029556723;0.17364779;1.6014236;2.694881;0.0
4012;4;-1.2750385;0.9508948;-0.039926495;-0.071786456;-0.07174065;-0.0017309586;-1.4201343;0.7163396;-0.039926495;-0.071786456;-0.07174065;-0.0017309586;7.2150826;4.6989822;5.0439467;0.01636289;-0.030273758;0.17361832;1.5949837;2.6665213;0.0
4013;4;-1.276109;0.9515834;-0.040946804;-0.03751731;-0.05423295;-0.03998902;-1.4209911;0.7174601;-0.040946804;-0.03751731;-0.05423295;-0.03998902;7.2150826;4.717055;5.04461;0.015324003;-0.0316767;0.17317699;1.5939181;2.6690843;0.0
4015;4;-1.2822436;0.95102096;-0.046214536;-0.03885637;-0.04166913;0.011547944;-1.4263513;0.7170155;-0.046214536;-0.03885637;-0.04166913;0.011547944;7.2150826;4.735128;5.065501;0.014034151;-0.03439376;0.17235936;1.5955627;2.6715128;0.0
4016;4;-1.2836934;0.94924414;-0.0483633;-0.026950596;-0.1262216;-0.032000415;-1.4269979;0.7159678;-0.0483633;-0.026950596;-0.1262216;-0.032000415;7.2150826;4.753201;5.066085;0.0130141415;-0.037518505;0.17169271;1.5974299;2.6731637;0.0
4017;4;-1.2870579;0.94525564;-0.05455203;-0.031182194;-0.10747113;-0.034361605;-1.4292334;0.7122626;-0.05455203;-0.031182194;-0.10747113;-0.034361605;7.2150826;4.771274;5.0666194;0.012698903;-0.04007403;0.17113347;1.5974461;2.673962;0.0
4019;4;-1.2904829;0.9352731;-0.06093197;-0.09162421;-0.059694037;-0.03900831;-1.4303755;0.7029282;-0.06093197;-0.09162421;-0.059694037;-0.03900831;7.2150826;4.789347;5.067432;0.010621238;-0.042631842;0.17037465;1.5960264;2.6791353;0.0
4020;4;-1.291584;0.92941874;-0.063073814;-0.12626855;-0.0753802;-0.007700864;-1.4301971;0.69752765;-0.063073814;-0.12626855;-0.0753802;-0.007700864;6.8353415;4.80742;5.097757;0.00834749;-0.04446618;0.16998607;1.6366916;2.6954648;0.0
4021;4;-1.2932247;0.9274756;-0.06456761;-0.100766316;-0.072950944;-0.0024912143;-1.4314636;0.6953796;-0.06456761;-0.100766316;-0.072950944;-0.0024912143;6.8353415;4.80742;5.098056;0.0073412266;-0.045195587;0.16995484;1.6122998;2.6931934;0.0
4022;4;-1.2925836;0.9209623;-0.068371;-0.12702988;-0.11153592;-0.002616648;-1.429449;0.6896515;-0.068371;-0.12008197;-0.069110155;-0.028006308;6.8353415;4.825493;5.098322;0.003768695;-0.04752874;0.16954713;1.6021993;2.690848;0.0
4023;4;-1.2927957;0.91609085;-0.069700405;-0.13341899;-0.119966775;-0.007594314;-1.4287817;0.6849276;-0.069700405;-0.13341899;-0.119966775;-0.007594314;6.8353415;4.843566;5.0985155;0.0024383848;-0.04872826;0.16946775;1.5928212;2.6915288;0.0
4024;4;-1.2920338;0.9072524;-0.07416769;-0.1725005;-0.05099803;0.008956485;-1.4265866;0.6762461;-0.07416769;-0.1725005;-0.05099803;0.008956485;6.8353415;4.879712;5.098687;-0.0017353533;-0.049885936;0.16953649;1.588484;2.6917877;0.0
4025;4;-1.2910876;0.90411645;-0.07644183;-0.19454046;-0.06754591;0.0043191942;-1.4251522;0.6732569;-0.07644183;-0.19454046;-0.06754591;0.0043191942;6.8353415;4.879712;5.0987654;-0.00368292;-0.05056101;0.1695771;1.5800048;2.6974542;0.0
4027;4;-1.2238015;0.95867383;-0.07480227;-0.14775386;-0.057835102;0.013255939;-1.368367;0.73777866;-0.07480227;-0.14775386;-0.057835102;0.013255939;6.8353415;5.114661;5.0910525;-0.012328813;-0.05369282;0.17002195;1.5696787;2.6342556;0.0
4029;4;-1.2200806;0.94974923;-0.07902135;-0.13131651;-0.08519423;0.0122305835;-1.3633865;0.72924435;-0.07902135;-0.13131651;-0.08519423;0.0122305835;6.8353415;5.132734;5.091102;-0.016174091;-0.055740155;0.17029186;1.5504632;2.6454825;0.0
4030;4;-1.2164396;0.93996596;-0.08313416;-0.1446451;-0.047785092;0.025591584;-1.3586848;0.7191918;-0.08313416;-0.1446451;-0.047785092;0.025591584;6.8353415;5.1508074;5.0910826;-0.019949377;-0.05689084;0.1710485;1.5467076;2.6478055;0.0
4031;4;-1.2144941;0.9324635;-0.08710778;-0.14085764;-0.06093254;0.020582093;-1.355638;0.7118495;-0.08710778;-0.14085764;-0.06093254;0.020582093;6.8353415;5.16888;5.0909734;-0.022760006;-0.05778973;0.17125547;1.5378438;2.6520495;0.0
4032;4;-1.2123708;0.92311466;-0.089782484;-0.1479653;-0.09701684;0.008235142;-1.352163;0.7025943;-0.089782484;-0.1479653;-0.09701684;0.008235142;6.8353415;5.186953;5.0728474;-0.025509516;-0.059026364;0.171555;1.5316132;2.6555011;0.0
4033;4;-1.2102573;0.91831493;-0.09153639;-0.12572697;-0.08320371;0.019838752;-1.3494148;0.69792867;-0.09153639;-0.12572697;-0.08320371;0.019838752;6.8353415;5.186953;5.072567;-0.026779775;-0.059853036;0.17177518;1.523081;2.661065;0.0
4034;4;-1.2073227;0.90941936;-0.094075546;-0.105229735;-0.026463944;0.0014316973;-1.3452072;0.68926716;-0.094075546;-0.105229735;-0.026463944;0.0014316973;6.8353415;5.223099;5.0722504;-0.029319825;-0.06113263;0.17207141;1.5200647;2.6610878;0.0
4036;4;-1.1227456;0.94857115;-0.080148935;-0.1120349;-0.039807856;0.023588765;-1.269156;0.74134207;-0.080148935;-0.1120349;-0.039807856;0.023588765;6.8353415;5.4580483;5.0714235;-0.033805367;-0.063037224;0.17284396;1.5149622;2.6534536;0.0
4038;4;-1.1185594;0.9341716;-0.07987018;-0.06693778;-0.0024095057;0.021197064;-1.2629415;0.7272072;-0.07987018;-0.06693778;-0.0024095057;0.021197064;6.8353415;5.4761214;5.0641594;-0.03636768;-0.06369335;0.17337444;1.4657633;2.6122801;0.0
4039;4;-1.1168922;0.9265215;-0.0817076;-0.058394764;-0.047420345;0.027057309;-1.2602603;0.7194679;-0.0817076;-0.058394764;-0.047420345;0.027057309;6.8353415;5.4761214;5.064072;-0.037673093;-0.064561285;0.17376448;1.4579985;2.616468;0.0
4040;4;-1.1163477;0.9165115;-0.082745;-0.020841355;0.0051684584;0.027580842;-1.2582709;0.7092107;-0.082745;-0.020841355;0.0051684584;0.027580842;6.8353415;5.4941945;5.063957;-0.03753293;-0.064092495;0.17415558;1.451746;2.620306;0.0
4042;4;-1.1139373;0.8981213;-0.0860969;-0.009704159;0.0331972;0.028760793;-1.2532562;0.6905266;-0.0860969;-0.009704159;0.0331972;0.028760793;6.8353415;5.512267;5.063646;-0.037935916;-0.062471326;0.17494552;1.4333051;2.634267;0.0
4043;4;-1.113049;0.8865439;-0.08766057;-0.030342251;0.10718572;0.03880196;-1.2508498;0.6783899;-0.08766057;-0.030342251;0.10718572;0.03880196;6.8353415;5.53034;5.06345;-0.03886475;-0.060674887;0.17565766;1.4308236;2.6362934;0.0
4044;4;-1.1118467;0.8768829;-0.090067424;-0.043082673;0.10128372;0.02821266;-1.2483181;0.66845226;-0.090067424;-0.043082673;0.10128372;0.02821266;6.8353415;5.5664864;5.0625625;-0.03981731;-0.05864385;0.17616682;1.4241425;2.6410487;0.0
4045;4;-1.112687;0.86623055;-0.09197235;-0.055160075;0.08939322;0.028684016;-1.2474302;0.6575299;-0.09197235;-0.055160075;0.08939322;0.028684016;6.4556003;5.5664864;5.0622864;-0.039999787;-0.056085285;0.17639735;1.4577367;2.6636753;0.0
4046;4;-1.0404911;0.9218396;-0.0775212;-0.045027476;0.108774476;0.030703746;-1.1865304;0.7242621;-0.0775212;-0.045027476;0.108774476;0.030703746;6.8353415;5.7833624;5.061974;-0.04100266;-0.054178786;0.17697318;1.4011397;2.629055;0.0
4048;4;-1.0383972;0.89486814;-0.079822674;-0.015754988;0.10255952;0.021555465;-1.1803803;0.6969649;-0.079822674;-0.015754988;0.10255952;0.021555465;6.8353415;5.8195086;5.061886;-0.043315064;-0.04828271;0.17791863;1.3807524;2.5912335;0.0
4050;4;-1.0369012;0.88028955;-0.08181558;-0.08054473;0.1269504;0.03255259;-1.1768067;0.6820557;-0.08181558;-0.08054473;0.1269504;0.03255259;6.4556003;5.837581;5.0773754;-0.04482544;-0.044879213;0.17862022;1.3885826;2.6156397;0.0
4051;4;-1.0359486;0.8644992;-0.083105884;-0.07419496;0.08107431;6.433244E-4;-1.173084;0.6666499;-0.083105884;-0.07419496;0.08107431;6.433244E-4;6.4556003;5.8556547;5.0772786;-0.04703904;-0.042706016;0.17865087;1.3704375;2.6175842;0.0
4052;4;-1.0364952;0.8578684;-0.082426846;-0.08107404;0.01338596;0.034070082;-1.1726644;0.65963537;-0.082426846;-0.08107404;0.01338596;0.034070082;6.4556003;5.8556547;5.077164;-0.047864035;-0.042556293;0.17898525;1.3537318;2.6255689;0.0
4053;4;-1.0340734;0.84527564;-0.086772755;-0.07630083;0.035787616;0.024366636;-1.1682783;0.64724386;-0.086772755;-0.07630083;0.035787616;0.024366636;6.4556003;5.8737273;5.077062;-0.04963931;-0.041414004;0.17935435;1.3476064;2.628386;0.0
4054;4;-1.0335598;0.82768285;-0.090878084;-0.091307454;-0.024321169;-0.01365791;-1.1644163;0.63042796;-0.090878084;-0.091307454;-0.024321169;-0.01365791;6.4556003;5.9098735;5.0768695;-0.051284812;-0.04130072;0.1790082;1.3379562;2.6325634;0.0
4056;4;-1.0329598;0.8114593;-0.09070993;-0.07050207;-0.052776363;5.969544E-4;-1.1610855;0.61429036;-0.09070993;-0.07050207;-0.052776363;5.969544E-4;6.4556003;5.9098735;5.1237226;-0.053386394;-0.04232949;0.17924947;1.3159122;2.6514854;0.0
4057;4;-1.0329856;0.7981146;-0.095825695;-0.05912367;-0.06911119;-0.020512588;-1.1585945;0.60141915;-0.095825695;-0.05912367;-0.06911119;-0.020512588;6.4556003;5.9279466;5.1235332;-0.05482861;-0.04322623;0.17902136;1.3134464;2.6534286;0.0
4058;4;-1.0345858;0.7765502;-0.09809285;-0.111615635;-0.02413917;0.014849839;-1.1563264;0.5799198;-0.09809285;-0.111615635;-0.02413917;0.014849839;6.4556003;5.9460196;5.12324;-0.05778526;-0.044844147;0.17901666;1.3054534;2.660931;0.0
4059;4;-1.0348608;0.7633492;-0.102587245;-0.11517525;-0.030472156;-0.016332865;-1.1542287;0.5669171;-0.102587245;-0.11517525;-0.030472156;-0.016332865;6.4556003;5.9640923;5.1228967;-0.059141982;-0.045509797;0.17898525;1.2938308;2.6743114;0.0
4061;4;-0.99517673;0.81817514;-0.106389716;-0.07548309;-0.050685093;0.0098423995;-1.1248149;0.6281551;-0.106389716;-0.07548309;-0.050685093;0.0098423995;6.4556003;6.1628957;5.1219354;-0.061591223;-0.047171824;0.17878713;1.2987833;2.620687;0.0
4063;4;-1.0002154;0.7896078;-0.11221306;-0.07951378;0.021290738;-0.016903805;-1.1246173;0.5992889;-0.11221306;-0.07951378;0.021290738;-0.016903805;6.4556003;6.199042;5.1950006;-0.06487494;-0.04734703;0.17866108;1.2838534;2.6373436;0.0
4065;4;-1.0067433;0.7574128;-0.11189679;-0.10940691;0.059929036;0.01024888;-1.1252733;0.56653863;-0.11189679;-0.10940691;0.059929036;0.01024888;6.4556003;6.2171144;5.194051;-0.06862874;-0.04554225;0.17857891;1.2679238;2.6621568;0.0
4067;4;-1.0151702;0.7259193;-0.11047009;-0.10426825;0.06764187;-0.012051723;-1.1273777;0.53530234;-0.11047009;-0.10426825;0.06764187;-0.012051723;6.4556003;6.2532606;5.1932173;-0.07325143;-0.042702712;0.17746757;1.2523661;2.6891835;0.0
4069;4;-1.0232562;0.6843442;-0.11005692;-0.07735692;0.08621618;-0.044013303;-1.1272707;0.4946117;-0.11005692;-0.07735692;0.08621618;-0.044013303;6.4556003;6.271333;5.2353363;-0.07720515;-0.037877467;0.17599636;1.2409803;2.708119;0.0
4071;4;-0.9756469;0.7170617;-0.12529203;-0.1183383;0.13020961;-0.031924684;-1.0856344;0.5361552;-0.12529203;-0.1183383;0.13020961;-0.031924684;6.4556003;6.4701366;5.2343;-0.081441686;-0.03335706;0.17507957;1.22456;2.663296;0.0
4073;4;-0.985298;0.6797663;-0.12817296;-0.102376156;0.10725203;-0.01186924;-1.0881647;0.49879047;-0.12817296;-0.102376156;0.10725203;-0.01186924;6.4556003;6.4882097;5.2330713;-0.08580279;-0.02945271;0.17412254;1.2086484;2.686905;0.0
4075;4;-0.99582577;0.64928275;-0.12970696;-0.10446211;0.07523228;-0.01880174;-1.0927575;0.4681004;-0.12970696;-0.10446211;0.07523228;-0.01880174;5.696118;6.506283;5.2940965;-0.08891447;-0.02581879;0.17306457;1.2367603;2.7342765;0.0
4077;4;-1.0052705;0.61119926;-0.12703092;-0.15337911;0.099888355;-0.015210637;-1.0952593;0.42958173;-0.12703092;-0.15337911;0.099888355;-0.015210637;5.696118;6.5243554;5.292969;-0.09281544;-0.022248447;0.17249648;1.1926069;2.754304;0.0
4079;4;-1.0195521;0.5723059;-0.13164583;-0.11113444;0.15782733;0.0056503946;-1.102273;0.38989043;-0.13164583;-0.11113444;0.15782733;0.0056503946;5.696118;6.5243554;5.2918205;-0.096955776;-0.016867895;0.17152026;1.1713771;2.795444;0.0
4081;4;-1.0361577;0.5315752;-0.13181213;-0.06377406;0.13174298;-0.017296989;-1.1113361;0.34803334;-0.13181213;-0.06377406;0.13174298;-0.017296989;5.696118;6.5424285;5.315277;-0.099520385;-0.012394225;0.1705215;1.1659323;2.8214424;0.0
4082;4;-1.0447165;0.51079476;-0.13473088;-0.051009525;0.19953917;0.020831408;-1.1162331;0.32614008;-0.13473088;-0.051009525;0.19953917;0.020831408;5.696118;6.5424285;5.3146777;-0.10057361;-0.009340205;0.17048728;1.1639322;2.8392158;0.0
4083;4;-1.0552901;0.49058312;-0.13482483;-0.06344889;0.15146263;-0.0151729025;-1.1230694;0.30499816;-0.13482483;-0.06344889;0.15146263;-0.0151729025;5.696118;6.5605016;5.3140244;-0.101721376;-0.006262546;0.1699792;1.162742;2.8570037;0.0
4084;4;-1.0631372;0.4719937;-0.13529716;-0.050201107;0.11251959;-0.01540756;-1.1275147;0.28591806;-0.13529716;-0.050201107;0.11251959;-0.01540756;5.696118;6.5605016;5.3133726;-0.1027602;-0.003909292;0.16947472;1.1631324;2.8769424;0.0
4085;4;-1.0140263;0.4896123;-0.16331916;-0.014656481;0.094282225;0.0030820756;-1.0819663;0.31195906;-0.16331916;-0.014656481;0.094282225;0.0030820756;5.696118;6.6689396;5.312714;-0.102823265;-7.226188E-4;0.16911288;1.1647724;2.8817837;0.0
4086;4;-1.0148617;0.48635045;-0.1636155;0.039964072;0.105933234;-0.027480569;-1.0821229;0.30901617;-0.1636155;0.039964072;0.105933234;-0.027480569;5.696118;6.741232;5.2072473;-0.10242343;3.0302256E-4;0.16873118;1.1299566;2.8489604;0.0
4087;4;-1.0240405;0.46579093;-0.16422366;0.043936912;0.030255863;-0.027512513;-1.0875574;0.28781766;-0.16422366;0.043936912;0.030255863;-0.027512513;5.696118;6.741232;5.2057996;-0.10209778;0.0014071786;0.16816989;1.1267009;2.8586924;0.0
4088;4;-1.0373062;0.4389438;-0.16520222;0.046296824;0.054535978;-0.007583089;-1.0960648;0.25945693;-0.16520222;0.046296824;0.054535978;-0.007583089;5.696118;6.777378;5.204334;-0.10097387;0.003068302;0.16787061;1.1262379;2.8774824;0.0
4090;4;-1.0500813;0.40766102;-0.16646378;0.029503502;-0.013789907;0.0029925562;-1.1033831;0.2267248;-0.16646378;0.029503502;-0.013789907;0.0029925562;5.696118;6.777378;5.201244;-0.099295504;0.0025807975;0.16764824;1.1256132;2.9184763;0.0
4091;4;-1.0592849;0.38343847;-0.16321667;0.024250453;0.018364314;-0.03648558;-1.1082718;0.20209682;-0.16321667;0.024250453;0.018364314;-0.03648558;5.696118;6.777378;5.199723;-0.0987507;0.002474317;0.1669348;1.1256331;2.9397469;0.0
4092;4;-1.0698621;0.3627842;-0.16498578;0.01661125;-0.06355989;-0.021800226;-1.1152422;0.18014446;-0.16498578;0.01661125;-0.06355989;-0.021800226;5.696118;6.777378;5.0974765;-0.09858468;0.0018204731;0.1667803;1.1260298;2.9626307;0.0
4094;4;-1.0883069;0.32016373;-0.1618769;0.025207732;-0.1426489;-0.0243322;-1.1263475;0.13512182;-0.1618769;0.025207732;-0.1426489;-0.0243322;5.696118;6.7954507;5.094129;-0.097488575;-0.0013796821;0.16671954;1.1272781;3.0004056;0.0
4095;4;-1.0215268;0.34811586;-0.20581125;-0.017214572;-0.023468511;-0.024709405;-1.0650173;0.17446995;-0.20581125;-0.017214572;-0.023468511;-0.024709405;5.696118;6.885816;5.0925255;-0.097428516;-0.002611856;0.1660609;1.1339313;3.012003;0.0
4096;4;-1.0233134;0.343609;-0.2025172;-6.401108E-4;-0.0142927375;0.005965699;-1.0660467;0.16965175;-0.2025172;-6.401108E-4;-0.0142927375;0.005965699;5.696118;6.9761806;5.090045;-0.097435296;-0.0027484368;0.16613409;1.0821195;2.9658391;0.0
4097;4;-1.032319;0.32599849;-0.2046709;-0.0026394243;-0.014610959;0.013371328;-1.07205;0.15055373;-0.2046709;-0.0026394243;-0.014610959;0.013371328;5.696118;6.9942536;5.0876226;-0.09771413;-0.0032390729;0.16635862;1.0806354;2.976068;0.0
4098;4;-1.0497934;0.30494773;-0.20595524;0.030563932;0.09986681;0.0036650957;-1.0857259;0.12750924;-0.20595524;0.030563932;0.09986681;0.0036650957;5.696118;6.9942536;5.0648584;-0.09703725;-0.0016404351;0.16579749;1.0827259;2.998954;0.0
4100;4;-1.0724902;0.2683893;-0.19784595;0.09831843;0.11304638;0.0072264913;-1.1020774;0.08771253;-0.19784595;0.09831843;0.11304638;0.0072264913;5.696118;6.9942536;5.0599823;-0.09485674;4.900433E-4;0.16579181;1.099885;3.0440876;0.0
4101;4;-1.0915005;0.25198436;-0.18415782;0.10635012;0.14293972;-0.012764913;-1.1181035;0.06865924;-0.18415782;0.10635012;0.14293972;-0.012764913;5.696118;6.9942536;5.057665;-0.09284208;0.0034748337;0.16555563;1.1058309;3.0634167;0.0
4102;4;-1.1044531;0.23454942;-0.18123724;0.13615409;0.1838989;0.015483061;-1.127995;0.049571823;-0.18123724;0.13615409;0.1838989;0.015483061;5.696118;6.9942536;5.055632;-0.09038404;0.0070575858;0.16533956;1.1201291;3.0817382;0.0
4104;4;-1.1347396;0.19943681;-0.17250983;0.13400419;0.20523006;0.0064356285;-1.1520808;0.010908966;-0.17250983;0.13400419;0.20523006;0.0064356285;5.3163767;6.9942536;4.992249;-0.08582154;0.015566851;0.16451006;1.1706845;3.1244934;0.0
4105;4;-1.1481725;0.18533586;-0.1648673;0.1537212;0.17244896;-0.016821085;-1.1630248;-0.0047977706;-0.1648673;0.1537212;0.17244896;-0.016821085;5.3163767;6.9942536;4.9903646;-0.08232354;0.018495735;0.1641629;1.1641675;3.1336746;0.0
4106;4;-1.1616923;0.16718292;-0.16549444;0.13034754;0.14396806;-0.0030654296;-1.173405;-0.024485163;-0.16549444;0.13034754;0.14396806;-0.0030654296;5.3163767;6.9942536;4.988624;-0.079578996;0.021535112;0.16379562;1.1691524;-3.1358461;0.0
4107;4;-1.1750737;0.15060717;-0.15701866;0.12667996;0.18927556;3.061237E-4;-1.1839134;-0.04278015;-0.15701866;0.12667996;0.18927556;3.061237E-4;5.3163767;6.9942536;4.9868712;-0.07704007;0.025321135;0.16359212;1.1769764;-3.119146;0.0
4108;4;-1.1894652;0.12946185;-0.15970704;0.17196426;0.11857255;0.0048410017;-1.194691;-0.06558444;-0.15970704;0.17196426;0.11857255;0.0048410017;5.3163767;6.9942536;4.985277;-0.072170906;0.027741231;0.16325518;1.1862464;-3.1040921;0.0
4109;4;-1.2030021;0.12100965;-0.15674113;0.13758266;0.0050261947;0.0021973539;-1.2066728;-0.07614584;-0.15674113;0.13758266;0.0050261947;0.0021973539;5.3163767;6.9942536;4.9836373;-0.07079451;0.027793104;0.1632729;1.1980842;-3.0855305;0.0
4110;4;-1.1241189;0.14457922;-0.18462768;0.104015715;0.06795828;-0.010112689;-1.1326654;-0.04019194;-0.18462768;0.104015715;0.06795828;-0.010112689;5.3163767;7.066546;4.937522;-0.067363404;0.028774686;0.16338289;1.2078426;-3.0856009;0.0
4111;4;-1.1262167;0.14517589;-0.17941736;0.12707679;-0.036578283;-0.022522489;-1.1348403;-0.03971716;-0.17941736;0.12707679;-0.036578283;-0.022522489;5.3163767;7.1749835;4.9353037;-0.06609836;0.028394757;0.16318262;1.1345228;-3.1204588;0.0
4113;4;-1.1516124;0.11856402;-0.1812101;0.13708563;-0.025258321;0.009667795;-1.1555667;-0.0702442;-0.1812101;0.13708563;-0.025258321;0.009667795;5.3163767;7.1749835;4.9309845;-0.060819224;0.027326746;0.16330628;1.146439;-3.0962367;0.0
4115;4;-1.1840222;0.09310445;-0.17331825;0.10554575;-0.04842872;-0.028517725;-1.1835263;-0.09920904;-0.17331825;0.10554575;-0.04842872;-0.028517725;5.3163767;7.1749835;4.92671;-0.05708825;0.025411129;0.16210203;1.1719967;-3.067613;0.0
4116;4;-1.1984915;0.07961497;-0.17521256;0.11043118;0.0018537403;-0.0059272177;-1.1956626;-0.1145035;-0.17521256;0.11043118;0.0018537403;-0.0059272177;5.3163767;7.1569114;4.9243073;-0.05515322;0.024578447;0.16180643;1.1882325;-3.0552588;0.0
4117;4;-1.2232692;0.06379831;-0.17195895;0.11557287;-4.2975508E-4;-0.03621389;-1.2176445;-0.13341597;-0.17195895;0.11557287;-4.2975508E-4;-0.03621389;5.3163767;7.1569114;4.922247;-0.05186625;0.024250463;0.1612403;1.2018144;-3.044114;0.0
4118;4;-1.2334262;0.058947116;-0.16882849;0.12063535;0.038537625;-0.035011303;-1.2269424;-0.13938186;-0.16882849;0.12063535;0.038537625;-0.035011303;5.3163767;7.1569114;4.9202623;-0.05066882;0.024617339;0.16087107;1.2254496;-3.0313222;0.0
4119;4;-1.2606976;0.043938577;-0.1636124;0.08254524;0.09108918;-0.009216087;-1.251571;-0.15766641;-0.1636124;0.08254524;0.09108918;-0.009216087;5.3163767;7.1569114;4.9183393;-0.04800981;0.024808139;0.16015318;1.2360162;-3.0272048;0.0
4121;4;-1.2882813;0.031643823;-0.1502575;0.091217704;0.10614709;-0.019504502;-1.2769368;-0.17350066;-0.1502575;0.091217704;0.10614709;-0.019504502;5.3163767;7.1569114;4.9147563;-0.04449974;0.027435813;0.15960343;1.2716318;-3.011537;0.0
4122;4;-1.3126398;0.01880142;-0.14528412;0.07171887;0.12585534;-0.016345067;-1.2991114;-0.18890865;-0.14528412;0.07171887;0.12585534;-0.016345067;5.3163767;7.138838;4.8970675;-0.04155852;0.029817441;0.15872401;1.2903254;-3.0041723;0.0
4123;4;-1.3231521;0.011358619;-0.1436532;0.02536551;0.13478048;-0.016289942;-1.3083582;-0.19763319;-0.1436532;0.02536551;0.13478048;-0.016289942;5.3163767;7.138838;4.895625;-0.041311614;0.031157322;0.15850525;1.3138533;-2.9955509;0.0
4125;4;-1.2467954;0.017234951;-0.1800728;0.04138257;0.019470882;-0.001917965;-1.2340382;-0.17873257;-0.1800728;0.04138257;0.019470882;-0.001917965;5.3163767;7.193057;4.8928256;-0.038367283;0.03362981;0.15765786;1.3340292;-2.9904094;0.0
4126;4;-1.2498106;0.022766158;-0.17925441;0.029663522;0.088986866;-0.0012133366;-1.2378925;-0.17368624;-0.17925441;0.029663522;0.088986866;-0.0012133366;5.3163767;7.3014946;4.890665;-0.038072128;0.034518592;0.1576117;1.2463094;-3.0105598;0.0
4127;4;-1.2632424;0.014235795;-0.17620133;0.027658852;0.0071536126;-0.015034867;-1.2498668;-0.18389302;-0.17620133;0.027658852;0.0071536126;-0.015034867;5.3163767;7.3014946;4.8885226;-0.037715975;0.034999195;0.1573508;1.2500263;-3.008015;0.0
4129;4;-1.2976577;8.6446106E-4;-0.17623578;0.031990804;0.039093647;0.026312124;-1.2817407;-0.20262602;-0.17623578;0.031990804;0.039093647;0.026312124;5.3163767;7.2834225;4.9124994;-0.035745826;0.035722893;0.15745524;1.2825336;-2.990053;0.0
4131;4;-1.3455449;-0.009211302;-0.1668081;0.11029167;0.06868362;0.039580278;-1.3272878;-0.22109501;-0.1668081;0.11029167;0.06868362;0.039580278;5.3163767;7.2834225;4.908492;-0.032289244;0.03759784;0.15821533;1.3168619;-2.9803245;0.0
4132;4;-1.354603;-0.009311318;-0.16482356;0.101436704;0.061328564;0.032909006;-1.336148;-0.22303486;-0.16482356;0.101436704;0.061328564;0.032909006;5.3163767;7.2834225;4.906645;-0.031263214;0.038221516;0.1585251;1.3460591;-2.9763367;0.0
4133;4;-1.3743017;-0.010778144;-0.16005285;0.10855828;0.12809826;0.03916203;-1.3551432;-0.22892816;-0.16005285;0.10855828;0.12809826;0.03916203;5.3163767;7.2834225;4.9048414;-0.0288517;0.03982515;0.15951031;1.3556672;-2.9758646;0.0
