index;navStatus;velBfx;velBfy;velBfz;velBfroll;velBfpitch;velBfyaw;velEfx;velEfy;velEfz;velEfroll;velEfpitch;velEfyaw;posx;posy;posz;posroll;pospitch;posyaw;groundSpeed;bearing;quality
14967;5;-1.8289597;0.8722241;-0.15649223;-0.0011239848;-0.014040038;0.0;-1.9674025;0.48496962;-0.15649223;0.0028777316;-0.0773999;0.0;-38.915405;-7.561024;4.500956;0.0023157392;-0.08441992;0.10022506;0.0;0.0;0.0
14968;5;-1.8289597;0.8722241;-0.15649223;-0.00377353;-0.014685005;0.0;-1.9674025;0.48496962;-0.15649223;0.004202504;-0.07707742;0.0;-38.915405;-7.561024;4.500956;0.0023157392;-0.08441992;0.10022506;0.0;0.0;0.0
14969;5;-1.8289597;0.8722241;-0.15649223;-0.009000221;-0.015965223;0.0;-1.9674025;0.48496962;-0.15649223;0.00681585;-0.07643731;0.0;-38.915405;-7.561024;4.500956;0.0023157392;-0.08441992;0.10022506;0.0;0.0;0.0
14973;5;-1.8211006;0.88544166;-0.1500138;-0.014905598;-0.0251244;0.0;-1.962255;0.4999696;-0.1500138;0.009950323;-0.07492422;0.0;-38.95465;-7.551025;4.500956;0.002497524;-0.08748642;0.10022506;0.0;0.0;0.0
14974;5;-1.8211006;0.88544166;-0.1500138;-0.0064852554;0.0707867;0.0;-1.962255;0.4999696;-0.1500138;0.010954626;-0.07422359;0.0;-38.95465;-7.551025;4.500956;0.007711998;-0.038830243;0.10022506;0.0;0.0;0.0
14975;5;-1.8142092;0.89849895;-0.14983264;-0.008447567;0.06952071;0.0;-1.9579228;0.5149696;-0.14983264;0.011935782;-0.0735906;0.0;-38.99381;-7.5407257;4.500956;0.007711998;-0.038830243;0.10022506;0.0;0.0;0.0
14979;5;-1.797072;0.90903723;-0.149625;-0.015845511;0.06814371;0.0;-1.9429228;0.5299696;-0.149625;0.014377809;-0.07135591;0.0;-39.03267;-7.530126;4.500956;0.0064550536;-0.037284054;0.10022506;0.0;0.0;0.0
14980;5;-1.797072;0.90903723;-0.149625;-0.01651395;0.06725238;0.0;-1.9429228;0.5299696;-0.149625;0.014712028;-0.070910245;0.0;-39.03267;-7.530126;4.500956;0.0064550536;-0.037284054;0.10022506;0.0;0.0;0.0
14981;5;-1.797072;0.90903723;-0.149625;-0.016715743;0.06686708;0.0;-1.9429228;0.5299696;-0.149625;0.014812925;-0.070717596;0.0;-39.03267;-7.530126;4.500956;0.0064550536;-0.037284054;0.10022506;0.0;0.0;0.0
14985;5;-1.7899454;0.92209;-0.14941192;-0.020135622;0.02436021;0.0;-1.9383402;0.54496956;-0.14941192;0.0152571555;-0.06994834;0.0;-39.071434;-7.5192266;4.500956;0.0051893448;-0.057768233;0.10022506;0.0;0.0;0.0
14989;5;-1.7878491;0.9359374;-0.14919984;-0.017890168;2.603829E-4;0.0;-1.9387668;0.55996954;-0.14919984;0.014871748;-0.06872342;0.0;-39.11021;-7.508027;4.500956;0.005926664;-0.06859323;0.10022506;0.0;0.0;0.0
14990;5;-1.7878491;0.9359374;-0.14919984;-0.015338901;-0.016332418;0.0;-1.9387668;0.55996954;-0.14919984;0.014745308;-0.06845104;0.0;-39.11021;-7.508027;4.500956;0.0070758574;-0.07661725;0.10022506;0.0;0.0;0.0
14991;5;-1.7790711;0.9482126;-0.14897998;-0.015243955;-0.016976029;0.0;-1.9322555;0.57496953;-0.14897998;0.014697835;-0.068129234;0.0;-39.148857;-7.4965277;4.500956;0.0070758574;-0.07661725;0.10022506;0.0;0.0;0.0
14995;5;-1.7741662;0.96196806;-0.14120144;-0.015347274;-0.03655158;0.0;-1.9300219;0.5899695;-0.14120144;0.01479481;-0.068616085;0.0;-39.187458;-7.4847283;4.500956;0.0071211727;-0.086891875;0.10022506;0.0;0.0;0.0
14999;5;-1.7616024;0.9741876;-0.14096361;-0.013104975;-0.046331346;0.0;-1.919973;0.6049695;-0.14096361;0.014443163;-0.06816484;0.0;-39.225857;-7.472629;4.500956;0.007890675;-0.09133051;0.10022506;0.0;0.0;0.0
15000;5;-1.7616024;0.9741876;-0.14096361;-0.012922958;-0.04674931;0.0;-1.919973;0.6049695;-0.14096361;0.014352154;-0.06795586;0.0;-39.225857;-7.472629;4.500956;0.007890675;-0.09133051;0.10022506;0.0;0.0;0.0
15001;5;-1.7616024;0.9741876;-0.14096361;-0.013284963;-0.04658568;0.0;-1.919973;0.6049695;-0.14096361;0.0145331565;-0.068037674;0.0;-39.225857;-7.472629;4.500956;0.007890675;-0.09133051;0.10022506;0.0;0.0;0.0
15003;5;-1.7480749;0.9858446;-0.14071892;-0.0151226865;-0.06526837;0.0;-1.9087412;0.6199695;-0.14071892;0.0150584495;-0.06822067;0.0;-39.26403;-7.46023;4.500956;0.007497106;-0.10085485;0.10022506;0.0;0.0;0.0
15008;5;-1.7305384;0.9973362;-0.1404705;-0.023040092;-0.07166828;0.0;-1.8937413;0.6349695;-0.1404705;0.018090103;-0.07122223;0.0;-39.301907;-7.4475303;4.500956;0.006570057;-0.10705637;0.10022506;0.0;0.0;0.0
15009;5;-1.7305384;0.9973362;-0.1404705;-0.023040092;-0.07166828;0.0;-1.8937413;0.6349695;-0.1404705;0.018090103;-0.07122223;0.0;-39.301907;-7.4475303;4.500956;0.006570057;-0.10705637;0.10022506;0.0;0.0;0.0
15010;5;-1.7305384;0.9973362;-0.1404705;-0.02579884;-0.085191876;0.0;-1.8937413;0.6349695;-0.1404705;0.018594047;-0.071685284;0.0;-39.301907;-7.4475303;4.500956;0.005694627;-0.11428122;0.10022506;0.0;0.0;0.0
15011;5;-1.7130558;1.0087461;-0.14022267;-0.026827825;-0.084429905;0.0;-1.8787413;0.64996946;-0.14022267;0.01910854;-0.07206627;0.0;-39.33948;-7.4345307;4.500956;0.005694627;-0.11428122;0.10022506;0.0;0.0;0.0
15016;5;-1.6959349;1.0195689;-0.13996862;-0.02930211;-0.09698643;0.0;-1.8637413;0.66496944;-0.13996862;0.02104174;-0.07290656;0.0;-39.376755;-7.4212313;4.500956;0.0063906843;-0.121399775;0.10022506;0.0;0.0;0.0
15017;5;-1.6959349;1.0195689;-0.13996862;-0.030068474;-0.09694049;0.0;-1.8637413;0.66496944;-0.13996862;0.021424921;-0.07292953;0.0;-39.376755;-7.4212313;4.500956;0.0063906843;-0.121399775;0.10022506;0.0;0.0;0.0
15018;5;-1.6959349;1.0195689;-0.13996862;-0.03230638;-0.108568415;0.0;-1.8637413;0.66496944;-0.13996862;0.021866633;-0.07284694;0.0;-39.376755;-7.4212313;4.500956;0.006039858;-0.12736914;0.10022506;0.0;0.0;0.0
15021;5;-1.6788653;1.0303468;-0.12133277;-0.03311281;-0.10693456;0.0;-1.8487413;0.67996943;-0.12133277;0.022596262;-0.073901854;0.0;-39.41373;-7.407632;4.500956;0.006039858;-0.12736914;0.10022506;0.0;0.0;0.0
15022;5;-1.6788653;1.0303468;-0.12133277;-0.033665054;-0.115983635;0.0;-1.8487413;0.67996943;-0.12133277;0.02270031;-0.0744196;0.0;-39.41373;-7.407632;4.500956;0.005867784;-0.13241142;0.10022506;0.0;0.0;0.0
15023;5;-1.6615165;1.0416106;-0.1210692;-0.033828817;-0.11467424;0.0;-1.8337413;0.6949694;-0.1210692;0.022782193;-0.0750743;0.0;-39.450405;-7.3937325;4.500956;0.005867784;-0.13241142;0.10022506;0.0;0.0;0.0
15024;5;-1.6615165;1.0416106;-0.1210692;-0.033778086;-0.11327234;0.0;-1.8337413;0.6949694;-0.1210692;0.022756828;-0.07577525;0.0;-39.450405;-7.3937325;4.500956;0.005867784;-0.13241142;0.10022506;0.0;0.0;0.0
15027;5;-1.6444511;1.0524528;-0.12080105;-0.028463699;-0.11464365;0.0;-1.8187413;0.7099694;-0.12080105;0.020938938;-0.07947338;0.0;-39.48678;-7.3795333;4.500956;0.006707089;-0.13679521;0.10022506;0.0;0.0;0.0
15028;5;-1.6444511;1.0524528;-0.12080105;-0.028463699;-0.11464365;0.0;-1.8187413;0.7099694;-0.12080105;0.020938938;-0.07947338;0.0;-39.48678;-7.3795333;4.500956;0.006707089;-0.13679521;0.10022506;0.0;0.0;0.0
15029;5;-1.6444511;1.0524528;-0.12080105;-0.027517047;-0.11173636;0.0;-1.8187413;0.7099694;-0.12080105;0.020465612;-0.08092703;0.0;-39.48678;-7.3795333;4.500956;0.006707089;-0.13679521;0.10022506;0.0;0.0;0.0
15034;5;-1.6274974;1.0631629;-0.12052875;0.015153199;-0.052813053;0.0;-1.8037413;0.7249694;-0.12052875;0.0166062;-0.088109925;0.0;-39.522854;-7.365034;4.500956;0.0241828;-0.11451645;0.10022506;0.0;0.0;0.0
15035;5;-1.6105583;1.0738959;-0.1202739;0.016866673;-0.050017327;0.0;-1.7887414;0.7399694;-0.1202739;0.015749464;-0.08950779;0.0;-39.558628;-7.3502345;4.500956;0.0241828;-0.11451645;0.10022506;0.0;0.0;0.0
15036;5;-1.6105583;1.0738959;-0.1202739;0.01846897;-0.04717332;0.0;-1.7887414;0.7399694;-0.1202739;0.014948315;-0.09092979;0.0;-39.558628;-7.3502345;4.500956;0.0241828;-0.11451645;0.10022506;0.0;0.0;0.0
15041;5;-1.5939648;1.0841647;-0.12003515;0.019225225;-0.00860551;0.0;-1.7737414;0.75496936;-0.12003515;0.010764662;-0.101338625;0.0;-39.594105;-7.335135;4.500956;0.020377275;-0.10564138;0.10022506;0.0;0.0;0.0
15042;5;-1.5939648;1.0841647;-0.12003515;0.01504077;-0.029059246;0.0;-1.7737414;0.75496936;-0.12003515;0.010164343;-0.10424458;0.0;-39.594105;-7.335135;4.500956;0.017684728;-0.118774205;0.10022506;0.0;0.0;0.0
15043;5;-1.5769899;1.0954938;-0.105091386;0.015917804;-0.024193943;0.0;-1.7590197;0.76996934;-0.105091386;0.009725826;-0.106677234;0.0;-39.629284;-7.3197355;4.500956;0.017684728;-0.118774205;0.10022506;0.0;0.0;0.0
15044;5;-1.5769899;1.0954938;-0.105091386;0.016656369;-0.019485608;0.0;-1.7590197;0.76996934;-0.105091386;0.009356543;-0.1090314;0.0;-39.629284;-7.3197355;4.500956;0.017684728;-0.118774205;0.10022506;0.0;0.0;0.0
15046;5;-1.5769899;1.0954938;-0.105091386;0.016248168;-0.032894373;0.0;-1.7590197;0.76996934;-0.105091386;0.007937628;-0.11370638;0.0;-39.629284;-7.3197355;4.500956;0.016061712;-0.13015357;0.10022506;0.0;0.0;0.0
15047;5;-1.5691147;1.1082404;-0.104804784;0.017356206;-0.028748676;0.0;-1.7533227;0.78496933;-0.104804784;0.0073836087;-0.11577923;0.0;-39.66435;-7.304036;4.500956;0.016061712;-0.13015357;0.10022506;0.0;0.0;0.0
15049;5;-1.5691147;1.1082404;-0.104804784;0.018965712;-0.0204764;0.0;-1.7533227;0.78496933;-0.104804784;0.006578856;-0.119915366;0.0;-39.66435;-7.304036;4.500956;0.016061712;-0.13015357;0.10022506;0.0;0.0;0.0
15053;5;-1.5610273;1.120225;-0.10452969;0.019605592;-0.012514442;0.0;-1.7469286;0.7999693;-0.10452969;0.006233759;-0.12812291;0.0;-39.699287;-7.288037;4.500956;0.016036555;-0.13438013;0.10022506;0.0;0.0;0.0
15054;5;-1.5610273;1.120225;-0.10452969;0.016503463;-0.017136663;0.0;-1.7469286;0.7999693;-0.10452969;0.006507857;-0.13038135;0.0;-39.699287;-7.288037;4.500956;0.014759588;-0.13894968;0.10022506;0.0;0.0;0.0
15055;5;-1.5607404;1.13411;-0.10424395;0.015280321;-0.008467913;0.0;-1.7486968;0.8149693;-0.10424395;0.0071194274;-0.13471572;0.0;-39.73426;-7.2717376;4.500956;0.014759588;-0.13894968;0.10022506;0.0;0.0;0.0
15058;5;-1.5607404;1.13411;-0.10424395;0.01238481;-0.0036248267;0.0;-1.7486968;0.8149693;-0.10424395;0.008023565;-0.13885419;0.0;-39.73426;-7.2717376;4.500956;0.0142159695;-0.1406666;0.10022506;0.0;0.0;0.0
15059;5;-1.5596533;1.1486199;-0.103951626;0.010991177;-2.9024482E-4;0.0;-1.7501419;0.8299693;-0.103951626;0.008720381;-0.14052148;0.0;-39.769264;-7.2551384;4.500956;0.0142159695;-0.1406666;0.10022506;0.0;0.0;0.0
15063;5;-1.5527238;1.1614524;-0.10365122;0.0049510077;0.012335449;0.0;-1.7452649;0.8449693;-0.10365122;0.011047006;-0.14819773;0.0;-39.80417;-7.238239;4.500956;0.0135225095;-0.14203;0.10022506;0.0;0.0;0.0
15064;5;-1.5527238;1.1614524;-0.10365122;0.0049510077;0.012335449;0.0;-1.7452649;0.8449693;-0.10365122;0.011047006;-0.14819773;0.0;-39.80417;-7.238239;4.500956;0.0135225095;-0.14203;0.10022506;0.0;0.0;0.0
15068;5;-1.5554664;1.1762962;-0.093599014;1.8910691E-4;0.012624413;0.0;-1.7503146;0.85996926;-0.093599014;0.01307781;-0.15214269;0.0;-39.839176;-7.2210393;4.500956;0.013172364;-0.14583048;0.10022506;0.0;0.0;0.0
15069;5;-1.5554664;1.1762962;-0.093599014;-6.7399815E-4;0.014062822;0.0;-1.7503146;0.85996926;-0.093599014;0.013509363;-0.1528619;0.0;-39.839176;-7.2210393;4.500956;0.013172364;-0.14583048;0.10022506;0.0;0.0;0.0
15073;5;-1.5418761;1.1878359;-0.09326692;-0.00416879;0.02066037;0.0;-1.73861;0.87496924;-0.09326692;0.015286787;-0.1560181;0.0;-39.873947;-7.20354;4.500956;0.0132023925;-0.14568791;0.10022506;0.0;0.0;0.0
15074;5;-1.5418761;1.1878359;-0.09326692;0.029534932;0.07217884;0.0;-1.73861;0.87496924;-0.09326692;0.015572248;-0.15669572;0.0;-39.873947;-7.20354;4.500956;0.030339714;-0.1206063;0.10022506;0.0;0.0;0.0
15075;5;-1.5385787;1.2019129;-0.09294255;0.028798722;0.07288048;0.0;-1.7377497;0.8899692;-0.09294255;0.015940353;-0.15704654;0.0;-39.908703;-7.1857405;4.500956;0.030339714;-0.1206063;0.10022506;0.0;0.0;0.0
15076;5;-1.5385787;1.2019129;-0.09294255;0.028005254;0.07341164;0.0;-1.7377497;0.8899692;-0.09294255;0.016337087;-0.15731212;0.0;-39.908703;-7.1857405;4.500956;0.030339714;-0.1206063;0.10022506;0.0;0.0;0.0
15078;5;-1.5385787;1.2019129;-0.09294255;0.017669063;0.0921621;0.0;-1.7377497;0.8899692;-0.09294255;0.017493537;-0.1577465;0.0;-39.908703;-7.1857405;4.500956;0.026328068;-0.11166544;0.10022506;0.0;0.0;0.0
15079;5;-1.5295453;1.2140099;-0.092630126;0.01629787;0.09254348;0.0;-1.7304218;0.9049692;-0.092630126;0.018179134;-0.15793718;0.0;-39.94331;-7.167641;4.500956;0.026328068;-0.11166544;0.10022506;0.0;0.0;0.0
15082;5;-1.5295453;1.2140099;-0.092630126;0.004267499;0.06702834;0.0;-1.7304218;0.9049692;-0.092630126;0.020314611;-0.15870476;0.0;-39.94331;-7.167641;4.500956;0.02244836;-0.12519059;0.10022506;0.0;0.0;0.0
15083;5;-1.5226581;1.2270379;-0.09231055;0.0025057048;0.06734851;0.0;-1.7256205;0.9199692;-0.09231055;0.021195509;-0.15886484;0.0;-39.97782;-7.149242;4.500956;0.02244836;-0.12519059;0.10022506;0.0;0.0;0.0
15084;5;-1.5226581;1.2270379;-0.09231055;7.0722774E-4;0.06779075;0.0;-1.7256205;0.9199692;-0.09231055;0.022094747;-0.15908596;0.0;-39.97782;-7.149242;4.500956;0.02244836;-0.12519059;0.10022506;0.0;0.0;0.0
15088;5;-1.525478;1.2421947;-0.09199619;-0.011378694;0.045268178;0.0;-1.730885;0.9349692;-0.09199619;0.025850048;-0.15821223;0.0;-40.01244;-7.1305428;4.500956;0.020160701;-0.13557814;0.10022506;0.0;0.0;0.0
15089;5;-1.525478;1.2421947;-0.09199619;-0.013208408;0.042830765;0.0;-1.730885;0.9349692;-0.09199619;0.026764905;-0.15699352;0.0;-40.01244;-7.1305428;4.500956;0.020160701;-0.13557814;0.10022506;0.0;0.0;0.0
15093;5;-1.518603;1.2552046;-0.088719964;-0.024084184;0.024017513;0.0;-1.7260509;0.9499692;-0.088719964;0.031529546;-0.15081617;0.0;-40.04696;-7.111543;4.500956;0.019487454;-0.13880742;0.10022506;0.0;0.0;0.0
15094;5;-1.518603;1.2552046;-0.088719964;-0.02937258;0.006139934;0.0;-1.7260509;0.9499692;-0.088719964;0.032802746;-0.14914034;0.0;-40.04696;-7.111543;4.500956;0.018116456;-0.14607038;0.10022506;0.0;0.0;0.0
15096;5;-1.5312144;1.27193;-0.08841226;-0.0343301;5.129874E-4;0.0;-1.7410508;0.96496916;-0.08841226;0.035281505;-0.14632687;0.0;-40.08178;-7.0922437;4.500956;0.018116456;-0.14607038;0.10022506;0.0;0.0;0.0
15097;5;-1.5312144;1.27193;-0.08841226;-0.03645298;-0.0019129813;0.0;-1.7410508;0.96496916;-0.08841226;0.036342945;-0.14511389;0.0;-40.08178;-7.0922437;4.500956;0.018116456;-0.14607038;0.10022506;0.0;0.0;0.0
15101;5;-1.5399216;1.288311;-0.088123016;-0.041545622;-0.0076538324;0.0;-1.7523596;0.97996914;-0.088123016;0.0393664;-0.14060904;0.0;-40.116825;-7.072644;4.500956;0.01859359;-0.14443596;0.10022506;0.0;0.0;0.0
15102;5;-1.5399216;1.288311;-0.088123016;-0.04370805;-0.00789386;0.0;-1.7523596;0.97996914;-0.088123016;0.039889973;-0.13926187;0.0;-40.116825;-7.072644;4.500956;0.018035948;-0.1432088;0.10022506;0.0;0.0;0.0
15107;5;-1.5391315;1.3183198;-0.08755818;-0.04473696;-0.032717794;0.0;-1.7569449;1.0099691;-0.08755818;0.040483385;-0.13207196;0.0;-40.18703;-7.0325456;4.500956;0.018114906;-0.14843085;0.10022506;0.0;0.0;0.0
15108;5;-1.5391315;1.3183198;-0.08755818;-0.0447943;-0.035737157;0.0;-1.7569449;1.0099691;-0.08755818;0.040512055;-0.13056228;0.0;-40.18703;-7.0325456;4.500956;0.018114906;-0.14843085;0.10022506;0.0;0.0;0.0
15109;5;-1.5391315;1.3183198;-0.08755818;-0.04487954;-0.038664877;0.0;-1.7569449;1.0099691;-0.08755818;0.040554676;-0.12909842;0.0;-40.18703;-7.0325456;4.500956;0.018114906;-0.14843085;0.10022506;0.0;0.0;0.0
15113;5;-1.5314127;1.3312223;-0.08729346;-0.044932615;-0.05026634;0.0;-1.7512327;1.0249691;-0.08729346;0.040240627;-0.1247577;0.0;-40.222057;-7.0120463;4.500956;0.01777432;-0.14989087;0.10022506;0.0;0.0;0.0
15114;5;-1.5314127;1.3312223;-0.08729346;-0.0452467;-0.06262067;0.0;-1.7512327;1.0249691;-0.08729346;0.0399565;-0.1243346;0.0;-40.222057;-7.0120463;4.500956;0.017333148;-0.15564494;0.10022506;0.0;0.0;0.0
15115;5;-1.5334148;1.3463933;-0.08188627;-0.044546414;-0.06318204;0.0;-1.7557335;1.0399691;-0.08188627;0.039606355;-0.12405392;0.0;-40.25717;-6.991247;4.500956;0.017333148;-0.15564494;0.10022506;0.0;0.0;0.0
15116;5;-1.5334148;1.3463933;-0.08188627;-0.043911483;-0.06363246;0.0;-1.7557335;1.0399691;-0.08188627;0.03928889;-0.12382871;0.0;-40.25717;-6.991247;4.500956;0.017333148;-0.15564494;0.10022506;0.0;0.0;0.0
15120;5;-1.5267193;1.3603671;-0.081622556;-0.039267756;-0.06275576;0.0;-1.7517164;1.0549691;-0.081622556;0.036523547;-0.12409575;0.0;-40.292206;-6.9701476;4.500956;0.016889669;-0.15547363;0.10022506;0.0;0.0;0.0
15121;5;-1.5267193;1.3603671;-0.081622556;-0.035556868;-0.062699765;0.0;-1.7517164;1.0549691;-0.081622556;0.034668103;-0.12412375;0.0;-40.292206;-6.9701476;4.500956;0.016889669;-0.15547363;0.10022506;0.0;0.0;0.0
15126;5;-1.5238981;1.3745918;-0.08136592;-0.02825534;-0.071585834;0.0;-1.7512665;1.069969;-0.08136592;0.031029513;-0.12504444;0.0;-40.327232;-6.948748;4.500956;0.016901843;-0.16083735;0.10022506;0.0;0.0;0.0
15127;5;-1.5349474;1.3909973;-0.08110979;-0.026135258;-0.06978133;0.0;-1.7645903;1.084969;-0.08110979;0.029969472;-0.12594669;0.0;-40.362526;-6.9270487;4.500956;0.016901843;-0.16083735;0.10022506;0.0;0.0;0.0
15128;5;-1.5349474;1.3909973;-0.08110979;-0.024043776;-0.067857295;0.0;-1.7645903;1.084969;-0.08110979;0.028923731;-0.1269087;0.0;-40.362526;-6.9270487;4.500956;0.016901843;-0.16083735;0.10022506;0.0;0.0;0.0
15133;5;-1.5471357;1.4082773;-0.080865175;-0.014686622;-0.043988585;0.0;-1.7795902;1.099969;-0.080865175;0.024632134;-0.13390538;0.0;-40.398117;-6.9050493;4.500956;0.017288823;-0.15589967;0.10022506;0.0;0.0;0.0
15134;5;-1.5471357;1.4082773;-0.080865175;0.036619175;0.04866074;0.0;-1.7795902;1.099969;-0.080865175;0.023793576;-0.13526596;0.0;-40.398117;-6.9050493;4.500956;0.042103164;-0.11093559;0.10022506;0.0;0.0;0.0
15135;5;-1.5529886;1.4248035;-0.08062005;0.037896328;0.051820144;0.0;-1.7884861;1.114969;-0.08062005;0.023155;-0.13684566;0.0;-40.433887;-6.88275;4.500956;0.042103164;-0.11093559;0.10022506;0.0;0.0;0.0
15136;5;-1.5529886;1.4248035;-0.08062005;0.039018746;0.05472146;0.0;-1.7884861;1.114969;-0.08062005;0.02259379;-0.13829632;0.0;-40.433887;-6.88275;4.500956;0.042103164;-0.11093559;0.10022506;0.0;0.0;0.0
15137;5;-1.5529886;1.4248035;-0.08062005;0.039933097;0.057006523;0.0;-1.7884861;1.114969;-0.08062005;0.022136616;-0.13943885;0.0;-40.433887;-6.88275;4.500956;0.042103164;-0.11093559;0.10022506;0.0;0.0;0.0
15138;5;-1.5529886;1.4248035;-0.08062005;0.02862376;0.081683874;0.0;-1.7884861;1.114969;-0.08062005;0.021743484;-0.14053413;0.0;-40.433887;-6.88275;4.500956;0.036055364;-0.099692196;0.10022506;0.0;0.0;0.0
15142;5;-1.5502106;1.4387707;-0.08016179;0.022401694;0.064841524;0.0;-1.7878433;1.129969;-0.08016179;0.020329574;-0.14787218;0.0;-40.469643;-6.860151;4.500956;0.03153042;-0.11545142;0.10022506;0.0;0.0;0.0
15143;5;-1.5513747;1.453329;-0.07993441;0.023426976;0.07190274;0.0;-1.7910819;1.144969;-0.07993441;0.02005243;-0.14964432;0.0;-40.505463;-6.8372517;4.500956;0.03153042;-0.11545142;0.10022506;0.0;0.0;0.0
15144;5;-1.5513747;1.453329;-0.07993441;0.023426976;0.07190274;0.0;-1.7910819;1.144969;-0.07993441;0.019816933;-0.15140279;0.0;-40.505463;-6.8372517;4.500956;0.03153042;-0.11545142;0.10022506;0.0;0.0;0.0
15148;5;-1.5437921;1.4665437;-0.079714686;0.019435346;0.06599271;0.0;-1.7856417;1.159969;-0.079714686;0.019273866;-0.15817882;0.0;-40.541176;-6.814052;4.500956;0.028991539;-0.12518246;0.10022506;0.0;0.0;0.0
15149;5;-1.5437921;1.4665437;-0.079714686;0.01972774;0.068889886;0.0;-1.7856417;1.159969;-0.079714686;0.019127669;-0.15962741;0.0;-40.541176;-6.814052;4.500956;0.028991539;-0.12518246;0.10022506;0.0;0.0;0.0
15152;5;-1.5467815;1.4816723;-0.07949145;0.01372667;0.055359393;0.0;-1.7909029;1.174969;-0.07949145;0.018880634;-0.16381893;0.0;-40.576992;-6.7905526;4.500956;0.025743969;-0.13613923;0.10022506;0.0;0.0;0.0
15153;5;-1.5467815;1.4816723;-0.07949145;0.013443038;0.05825609;0.0;-1.7909029;1.174969;-0.07949145;0.01902245;-0.16526727;0.0;-40.576992;-6.7905526;4.500956;0.025743969;-0.13613923;0.10022506;0.0;0.0;0.0
15156;5;-1.5479943;1.4959537;-0.079277374;0.012527272;0.05683157;0.0;-1.7939168;1.189969;-0.079277374;0.018533284;-0.1693479;0.0;-40.61287;-6.766753;4.500956;0.02479692;-0.14093211;0.10022506;0.0;0.0;0.0
15157;5;-1.5479943;1.4959537;-0.079277374;0.013559584;0.058733433;0.0;-1.7939168;1.189969;-0.079277374;0.018017128;-0.17029883;0.0;-40.61287;-6.766753;4.500956;0.02479692;-0.14093211;0.10022506;0.0;0.0;0.0
15160;5;-1.5501149;1.5109596;-0.07904485;0.01424291;0.053780854;0.0;-1.7983062;1.2049689;-0.07904485;0.016510688;-0.17176336;0.0;-40.648834;-6.742654;4.500956;0.023632143;-0.14487293;0.10022506;0.0;0.0;0.0
15161;5;-1.5501149;1.5109596;-0.07904485;0.0155487135;0.054106236;0.0;-1.7983062;1.2049689;-0.07904485;0.015857786;-0.17192605;0.0;-40.648834;-6.742654;4.500956;0.023632143;-0.14487293;0.10022506;0.0;0.0;0.0
15165;5;-1.5482956;1.5254734;-0.07483099;0.017910426;0.0466958;0.0;-1.7988786;1.2199689;-0.07483099;0.013814292;-0.17174149;0.0;-40.68481;-6.7182546;4.500956;0.022769505;-0.14839359;0.10022506;0.0;0.0;0.0
15166;5;-1.5482956;1.5254734;-0.07483099;0.01884757;0.03792709;0.0;-1.7988786;1.2199689;-0.07483099;0.013310226;-0.171308;0.0;-40.68481;-6.7182546;4.500956;0.02273401;-0.15234445;0.10022506;0.0;0.0;0.0
15170;5;-1.5495391;1.5405302;-0.074602105;0.02067203;0.026944995;0.0;-1.8025417;1.2349689;-0.074602105;0.011952832;-0.16916436;0.0;-40.720863;-6.6935554;4.500956;0.022288848;-0.15569186;0.10022506;0.0;0.0;0.0
15173;5;-1.5468467;1.5547739;-0.07437759;0.022188857;0.02385661;0.0;-1.8021194;1.2499689;-0.07437759;0.011194419;-0.16762017;0.0;-40.756905;-6.668556;4.500956;0.022288848;-0.15569186;0.10022506;0.0;0.0;0.0
15174;5;-1.5468467;1.5547739;-0.07437759;0.08364434;0.113978714;0.0;-1.8021194;1.2499689;-0.07437759;0.011051799;-0.16701245;0.0;-40.756905;-6.668556;4.500956;0.05287397;-0.110023096;0.10022506;0.0;0.0;0.0
15175;5;-1.5450262;1.5696976;-0.074163586;0.08426371;0.11174312;0.0;-1.8030281;1.2649689;-0.074163586;0.010742111;-0.16589466;0.0;-40.792965;-6.6432567;4.500956;0.05287397;-0.110023096;0.10022506;0.0;0.0;0.0
15178;5;-1.5450262;1.5696976;-0.074163586;0.06707328;0.11866735;0.0;-1.8030281;1.2649689;-0.074163586;0.010636126;-0.16390677;0.0;-40.792965;-6.6432567;4.500956;0.044172764;-0.10457309;0.10022506;0.0;0.0;0.0
15179;5;-1.5423028;1.5847464;-0.07397912;0.066174656;0.11344056;0.0;-1.8032743;1.2799689;-0.07397912;0.011085438;-0.16129337;0.0;-40.82903;-6.617657;4.500956;0.044172764;-0.10457309;0.10022506;0.0;0.0;0.0
15182;5;-1.5423028;1.5847464;-0.07397912;0.05402737;0.07807472;0.0;-1.8032743;1.2799689;-0.07397912;0.011788432;-0.15832655;0.0;-40.82903;-6.617657;4.500956;0.038802117;-0.11928919;0.10022506;0.0;0.0;0.0
15183;5;-1.5307002;1.5979348;-0.073787645;0.05304802;0.075142264;0.0;-1.794295;1.2949688;-0.073787645;0.012278108;-0.15686032;0.0;-40.864914;-6.591758;4.500956;0.038802117;-0.11928919;0.10022506;0.0;0.0;0.0
15187;5;-1.5235038;1.6122499;-0.06453267;0.038465183;0.035566896;0.0;-1.7900822;1.3099688;-0.06453267;0.0153173525;-0.1498528;0.0;-40.900715;-6.5655584;4.500956;0.034549944;-0.13206935;0.10022506;0.0;0.0;0.0
