idSensor;source;status;quality;flowCompX;flowCompY;groundDistance;flowX;flowY;timestamp;index
0;0;1;60;-9.298937E-4;6.4088963E-4;0.3;0;0;37721175;1883
0;0;1;59;-0.001891483;-0.0012197566;0.3;0;0;37721187;1884
0;0;1;57;-6.802878E-4;-1.7982552E-7;0.3;0;0;37721195;1885
0;0;1;60;0.0022693453;-0.0013377194;0.3;0;0;37721207;1886
0;0;1;61;6.5149687E-4;-3.1799445E-4;0.3;0;0;37721218;1887
0;0;1;61;0.0024744803;-0.002166926;0.3;0;0;37721226;1888
0;0;1;56;0.0033618694;-6.7663426E-4;0.3;0;0;37721238;1889
0;0;1;61;-3.0448468E-4;-5.972158E-6;0.3;0;0;37721246;1890
0;0;1;60;-6.251707E-4;-3.3492356E-9;0.3;0;0;37721257;1891
0;0;1;59;-0.0035063557;6.355932E-4;0.3;0;0;37721265;1892
0;0;1;61;-3.2890376E-4;5.2951864E-6;0.3;0;0;37721277;1893
0;0;1;60;6.1490905E-4;2.8705989E-9;0.3;0;0;37721285;1894
0;0;1;58;0.0019290558;-6.465518E-4;0.3;0;0;37721296;1895
0;0;1;57;-6.3002086E-4;-1.8584599E-7;0.3;0;0;37721304;1896
0;0;1;60;-0.0025107819;-1.076981E-10;0.3;0;0;37721316;1897
0;0;1;59;2.7889083E-4;-0.001939655;0.3;0;0;37721324;1898
0;0;1;59;-0.0018078223;-3.8696092E-4;0.3;0;0;37721335;1899
0;0;1;61;0.0012488685;-0.0012604271;0.3;0;0;37721347;1900
0;0;1;60;-6.2482513E-4;-1.7648256E-7;0.3;0;0;37721355;1901
0;0;1;58;0.0012895113;-6.465517E-4;0.3;0;0;37721367;1902
0;0;1;58;-6.350148E-4;-5.7692905E-6;0.3;0;0;37721378;1903
0;0;1;59;-9.698211E-4;-3.3060374E-9;0.3;0;0;37721386;1904
0;0;1;59;0.0019011148;-4.8684044E-13;0.3;0;0;37721398;1905
0;0;1;57;-3.0181542E-4;-1.3535013E-16;0.3;0;0;37721406;1906
0;0;1;59;-0.0012660648;-7.844665E-20;0.3;0;0;37721417;1907
0;0;1;61;-0.0015891611;3.2274594E-4;0.3;0;0;37721425;1908
0;0;1;61;-6.21197E-4;-6.1276655E-6;0.3;0;0;37721437;1909
0;0;1;58;9.378474E-4;-0.0019232202;0.3;0;0;37721445;1910
0;0;1;61;0.0015635786;-2.9783726E-7;0.3;0;0;37721457;1911
0;0;1;61;-6.0408085E-4;-7.879292E-11;0.3;0;0;37721464;1912
0;0;1;58;0.0012988627;-9.80975E-4;0.3;0;0;37721476;1913
0;0;1;58;6.68661E-4;-9.810711E-4;0.3;0;0;37721484;1914
0;0;1;58;7.046812E-4;-7.106513E-4;0.3;0;0;37721496;1915
0;0;1;60;-3.1230427E-4;-3.1269743E-4;0.3;0;0;37721503;1916
0;0;1;59;-8.82515E-8;-3.2856944E-4;0.3;0;0;37721515;1917
0;0;1;59;-3.1250008E-4;-3.179807E-4;0.3;0;0;37721527;1918
0;0;-1;59;-3.1250008E-4;-3.179807E-4;0.3;0;0;37721531;1919
0;0;1;59;0.0011256834;-0.0025076915;0.3;0;0;37721539;1920
0;0;1;58;3.23538E-4;-3.290998E-4;0.3;0;0;37721546;1921
0;0;1;60;-0.004411009;6.1933935E-4;0.3;0;0;37721558;1922
0;0;1;57;-0.002907754;-3.1807536E-4;0.3;0;0;37721566;1923
0;0;1;59;-0.0019237741;-3.1788793E-4;0.3;0;0;37721578;1924
0;0;1;59;3.220869E-4;-6.5184373E-4;0.3;0;0;37721585;1925
0;0;1;61;-0.0022196255;3.281203E-4;0.3;0;0;37721597;1926
0;0;1;60;3.0199217E-4;-0.0012499132;0.3;0;0;37721605;1927
0;0;1;57;1.0680253E-5;-1.1211643E-5;0.3;0;0;37721617;1928
0;0;1;59;-2.8312608E-4;-6.3559506E-4;0.3;0;0;37721625;1929
0;0;1;61;-0.0016061247;-3.4492338E-4;0.3;0;0;37721636;1930
0;0;1;59;-5.390923E-6;-9.134624E-8;0.3;0;0;37721644;1931
0;0;1;57;3.563565E-4;-6.578948E-4;0.3;0;0;37721656;1932
0;0;1;57;6.751116E-4;-3.404894E-4;0.3;0;0;37721667;1933
0;0;1;59;-0.002223815;-5.7678617E-6;0.3;0;0;37721675;1934
0;0;1;61;6.1386987E-4;-1.6289017E-9;0.3;0;0;37721687;1935
0;0;1;61;-9.6355507E-4;-6.4080296E-4;0.3;0;0;37721695;1936
0;0;1;57;-0.0013334793;-9.460667E-8;0.3;0;0;37721707;1937
0;0;1;58;3.1759942E-4;-3.2327586E-4;0.3;0;0;37721714;1938
0;0;1;60;0.0019939956;-0.0016276196;0.3;0;0;37721726;1939
0;0;1;60;-9.011836E-4;-0.0015994089;0.3;0;0;37721734;1940
0;0;1;60;-3.228284E-4;-5.4731663E-6;0.3;0;0;37721746;1941
0;0;1;60;-6.628113E-4;-3.119715E-9;0.3;0;0;37721753;1942
0;0;1;60;-0.0015730109;-4.440366E-13;0.3;0;0;37721765;1943
0;0;1;58;6.3568604E-4;-3.2327583E-4;0.3;0;0;37721773;1944
0;0;1;60;-0.0012596863;-0.0012928294;0.3;0;0;37721785;1945
0;0;1;61;-0.0018444416;-1.8391421E-7;0.3;0;0;37721796;1946
0;0;1;60;-6.4171705E-4;-6.250001E-4;0.3;0;0;37721804;1947
0;0;1;59;1.899137E-4;-1.9728352E-4;0.3;0;0;37721816;1948
0;0;1;59;6.7374937E-4;-2.1724836E-5;0.3;0;0;37721828;1949
0;0;1;59;-2.715737E-4;-3.813623E-4;0.3;0;0;37721835;1950
0;0;1;57;0.0020221241;-0.0016393443;0.3;0;0;37721847;1951
0;0;1;59;3.3365475E-5;-3.346173E-4;0.3;0;0;37721855;1952
0;0;1;61;-9.4252045E-4;-0.0027867337;0.3;0;0;37721867;1953
0;0;1;60;-3.2875655E-4;-3.398871E-4;0.3;0;0;37721875;1954
0;0;1;59;3.1231882E-4;-3.1789116E-4;0.3;0;0;37721886;1955
0;0;1;59;-0.0018390543;6.09456E-4;0.3;0;0;37721894;1956
0;0;1;59;-2.8033284E-7;9.2896286E-8;0.3;0;0;37721906;1957
0;0;1;60;-0.0015677086;2.5804522E-11;0.3;0;0;37721914;1958
0;0;1;60;9.005193E-4;-0.0012604167;0.3;0;0;37721925;1959
0;0;1;60;-3.1745102E-4;6.2482065E-4;0.3;0;0;37721933;1960
0;0;1;57;-1.03900696E-7;6.3413163E-6;0.3;0;0;37721945;1961
0;0;1;58;-6.142242E-4;-3.2327278E-4;0.3;0;0;37721953;1962
0;0;1;58;-3.1769896E-4;-5.66982E-6;0.3;0;0;37721964;1963
0;0;1;59;-6.3568744E-4;0.0012711848;0.3;0;0;37721976;1964
0;0;1;59;0.0016157324;-9.530247E-4;0.3;0;0;37721984;1965
0;0;1;60;1.0865449E-5;-3.231814E-4;0.3;0;0;37721996;1966
0;0;1;58;-3.3360408E-4;-1.7812428E-7;0.3;0;0;37722003;1967
0;0;1;62;-8.926601E-4;-6.451613E-4;0.3;0;0;37722015;1968
0;0;1;59;6.254257E-4;-0.0015891539;0.3;0;0;37722027;1969
0;0;1;59;-9.5850066E-4;-0.0012716587;0.3;0;0;37722035;1970
0;0;1;60;-2.4622458E-4;-7.8389846E-4;0.3;0;0;37722046;1971
0;0;1;59;-5.298157E-6;-3.179792E-4;0.3;0;0;37722054;1972
0;0;1;59;0.0016054177;-9.6444134E-4;0.3;0;0;37722066;1973
0;0;1;60;-6.084862E-4;-1.6421092E-5;0.3;0;0;37722074;1974
0;0;1;60;2.223326E-5;-4.8084026E-9;0.3;0;0;37722085;1975
0;0;1;58;6.099009E-4;-0.0012401073;0.3;0;0;37722093;1976
0;0;1;59;8.981864E-8;-6.463691E-4;0.3;0;0;37722105;1977
0;0;1;59;0.0012711864;-1.2581928E-7;0.3;0;0;37722117;1978
0;0;1;56;-3.2403902E-4;-3.7918137E-11;0.3;0;0;37722125;1979
0;0;1;62;-3.1366374E-4;-2.2353172E-14;0.3;0;0;37722136;1980
0;0;1;59;-0.0034765603;-0.0012711864;0.3;0;0;37722144;1981
0;0;1;58;6.2957837E-4;-6.465517E-4;0.3;0;0;37722156;1982
0;0;1;60;0.0012500937;6.2983995E-4;0.3;0;0;37722164;1983
0;0;1;59;-6.3541223E-4;-0.0012710951;0.3;0;0;37722175;1984
0;0;1;57;-6.470181E-4;3.0216732E-4;0.3;0;0;37722183;1985
0;0;1;58;6.351173E-4;-6.4637355E-4;0.3;0;0;37722195;1986
0;0;1;61;-3.1690008E-4;-1.131777E-5;0.3;0;0;37722207;1987
0;0;1;59;6.35508E-4;-3.1779966E-4;0.3;0;0;37722214;1988
0;0;1;59;-5.9365167E-4;-3.1797175E-4;0.3;0;0;37722226;1989
0;0;1;58;9.641609E-4;-0.0016391615;0.3;0;0;37722234;1990
0;0;1;60;0.0011694275;-0.0016488256;0.3;0;0;37722246;1991
0;0;1;60;6.4144086E-4;-3.2355E-4;0.3;0;0;37722253;1992
0;0;1;63;-0.0012944598;-5.5727087E-6;0.3;0;0;37722265;1993
0;0;1;59;-9.42535E-4;-6.6847034E-4;0.3;0;0;37722277;1994
0;0;1;60;-0.0015421034;-1.8873023E-7;0.3;0;0;37722285;1995
0;0;1;58;0.0012718181;-5.248338E-11;0.3;0;0;37722296;1996
0;0;1;60;-0.0010113595;-6.2500004E-4;0.3;0;0;37722304;1997
0;0;1;58;0.002289504;-3.340517E-4;0.3;0;0;37722316;1998
0;0;1;61;-2.9095248E-4;-5.2997E-6;0.3;0;0;37722324;1999
0;0;1;58;-1.5268398E-7;-6.100556E-4;0.3;0;0;37722335;2000
0;0;1;59;0.0010211864;-1.0722884E-7;0.3;0;0;37722343;2001
0;0;1;57;9.812636E-4;-0.0016335861;0.3;0;0;37722355;2002
0;0;1;60;0.0045215264;-0.0019097001;0.3;0;0;37722363;2003
0;0;1;60;6.4699334E-4;-6.572966E-4;0.3;0;0;37722375;2004
0;0;1;60;-9.322856E-4;-5.2170158E-6;0.3;0;0;37722386;2005
0;0;1;58;-6.612184E-4;-0.0012401103;0.3;0;0;37722394;2006
0;0;1;59;3.1770088E-4;-6.3577294E-4;0.3;0;0;37722406;2007
0;0;1;58;8.6027395E-4;-9.7339065E-4;0.3;0;0;37722417;2008
0;0;1;60;-0.0012594956;-3.3152544E-5;0.3;0;0;37722425;2009
0;0;1;59;0.00217298;-0.0027576634;0.3;0;0;37722437;2010
0;0;1;60;2.0143854E-5;-7.0718015E-6;0.3;0;0;37722445;2011
0;0;1;59;-3.404914E-4;-3.1779837E-4;0.3;0;0;37722457;2012
0;0;1;56;6.410741E-4;-0.0016282268;0.3;0;0;37722464;2013
0;0;1;59;-0.0012710902;-5.8689398E-6;0.3;0;0;37722476;2014
0;0;1;58;2.3091212E-5;-3.4059596E-4;0.3;0;0;37722484;2015
0;0;1;57;0.0038912436;-0.0019568705;0.3;0;0;37722496;2016
0;0;1;59;0.0016230353;-5.917403E-7;0.3;0;0;37722503;2017
0;0;1;60;-6.6100445E-4;-6.250001E-4;0.3;0;0;37722515;2018
0;0;1;59;5.0288663E-6;-5.3863837E-6;0.3;0;0;37722523;2019
0;0;1;59;-0.0012605903;-3.017795E-9;0.3;0;0;37722535;2020
0;0;1;58;-1.7969572E-7;-4.301826E-13;0.3;0;0;37722542;2021
0;0;1;60;-0.001239407;-1.2152052E-16;0.3;0;0;37722554;2022
0;0;1;59;3.0225562E-4;-3.3211557E-20;0.3;0;0;37722566;2023
0;0;1;61;-8.8991877E-4;-1.891739E-23;0.3;0;0;37722574;2024
0;0;1;59;0.0021835745;-3.1267086E-4;0.3;0;0;37722585;2025
0;0;1;59;-9.583312E-4;-8.986419E-8;0.3;0;0;37722597;2026
0;0;1;58;-9.5904985E-4;-3.232759E-4;0.3;0;0;37722605;2027
0;0;1;59;-0.0010327477;-3.521398E-4;0.3;0;0;37722613;2028
0;0;1;61;-3.179097E-4;3.1752518E-4;0.3;0;0;37722625;2029
0;0;1;58;-3.1797192E-4;-3.2310074E-4;0.3;0;0;37722636;2030
0;0;1;57;-9.811723E-4;-5.7676066E-6;0.3;0;0;37722644;2031
0;0;1;60;0.003155886;-0.0018958349;0.3;0;0;37722656;2032
0;0;1;59;9.808306E-4;-6.5200677E-4;0.3;0;0;37722664;2033
0;0;1;58;6.523192E-4;-9.772382E-8;0.3;0;0;37722675;2034
0;0;1;59;-0.0022296822;9.6416264E-4;0.3;0;0;37722683;2035
0;0;1;61;-3.2361702E-4;-3.0190233E-4;0.3;0;0;37722695;2036
0;0;1;59;0.0018653488;-1.0160422E-5;0.3;0;0;37722703;2037
0;0;1;60;-4.2996422E-4;-9.961199E-10;0.3;0;0;37722714;2038
0;0;1;60;9.858119E-4;-6.734914E-4;0.3;0;0;37722726;2039
0;0;1;59;0.0022744518;-0.0022471468;0.3;0;0;37722734;2040
0;0;1;56;-0.0011939056;-6.754401E-4;0.3;0;0;37722746;2041
0;0;1;59;-5.0779083E-5;-9.3705853E-4;0.3;0;0;37722753;2042
0;0;1;61;-0.0021771842;-3.1805114E-4;0.3;0;0;37722765;2043
0;0;1;57;-3.7151386E-4;-3.3946423E-4;0.3;0;0;37722773;2044
0;0;-1;57;-3.7151386E-4;-3.3946423E-4;0.3;0;0;37722777;2045
0;0;1;61;0.0018381886;-2.7502322E-4;0.3;0;0;37722785;2046
0;0;1;60;9.745746E-4;-3.282969E-4;0.3;0;0;37722792;2047
0;0;1;61;-2.9632606E-4;-0.0012817899;0.3;0;0;37722804;2048
0;0;1;62;-2.8216687E-4;-1.8232575E-7;0.3;0;0;37722812;2049
0;0;1;59;6.4124033E-4;-4.8285424E-11;0.3;0;0;37722824;2050
0;0;1;60;3.5921317E-7;0.0;0.3;0;0;37722835;2051
0;0;1;57;-0.002330989;-6.5789477E-4;0.3;0;0;37722843;2052
0;0;1;59;-6.3393905E-5;-6.4215565E-4;0.3;0;0;37722855;2053
0;0;1;61;3.1258375E-4;-9.428009E-4;0.3;0;0;37722867;2054
0;0;1;61;-0.0028021673;6.1944866E-4;0.3;0;0;37722875;2055
0;0;1;59;-3.7972524E-5;-9.640744E-4;0.3;0;0;37722886;2056
0;0;1;61;-3.3291837E-4;-3.1285174E-4;0.3;0;0;37722894;2057
0;0;1;61;2.15851E-5;-6.862026E-4;0.3;0;0;37722906;2058
0;0;1;60;-0.001249997;-9.450567E-8;0.3;0;0;37722914;2059
0;0;1;60;-3.234555E-4;-3.1250005E-4;0.3;0;0;37722925;2060
0;0;1;60;-2.9242836E-4;-1.0164651E-5;0.3;0;0;37722933;2061
0;0;1;61;0.0018604952;-6.1475544E-4;0.3;0;0;37722945;2062
0;0;1;58;1.8712848E-5;-4.437358E-4;0.3;0;0;37722957;2063
0;0;1;57;-3.2893848E-4;1.0505071E-5;0.3;0;0;37722964;2064
0;0;1;61;-0.0012350776;1.5466144E-9;0.3;0;0;37722976;2065
0;0;1;59;-3.0737853E-4;4.0266976E-13;0.3;0;0;37722984;2066
0;0;1;58;-6.358612E-4;2.3341443E-16;0.3;0;0;37722996;2067
0;0;1;61;-0.0015690405;-6.564323E-4;0.3;0;0;37723003;2068
0;0;1;61;-0.0033073656;-1.2565516E-7;0.3;0;0;37723015;2069
0;0;1;59;-6.7833706E-4;5.386275E-6;0.3;0;0;37723027;2070
0;0;1;59;-9.326716E-4;-1.0501925E-5;0.3;0;0;37723035;2071
0;0;1;58;6.5185E-4;-0.0012931048;0.3;0;0;37723046;2072
0;0;1;59;1.9235184E-5;-1.3113677E-5;0.3;0;0;37723054;2073
0;0;1;61;0.001260255;-0.0012602521;0.3;0;0;37723066;2074
0;0;1;58;0.0012932802;-1.7665431E-7;0.3;0;0;37723074;2075
0;0;1;62;1.1135314E-5;-3.0241942E-4;0.3;0;0;37723085;2076
0;0;1;59;-0.0018908837;-6.4046273E-4;0.3;0;0;37723097;2077
0;0;1;58;-6.4682565E-4;-9.279378E-8;0.3;0;0;37723105;2078
0;0;1;60;3.0181385E-4;-9.375E-4;0.3;0;0;37723117;2079
0;0;1;60;3.4957175E-4;-6.570444E-4;0.3;0;0;37723125;2080
0;0;1;60;6.1962265E-4;-6.35951E-4;0.3;0;0;37723136;2081
0;0;1;60;-3.070238E-4;-5.480826E-6;0.3;0;0;37723144;2082
0;0;1;57;9.42987E-4;-4.5953414E-9;0.3;0;0;37723156;2083
0;0;1;60;9.6107996E-8;-3.2866377E-4;0.3;0;0;37723167;2084
0;0;1;59;0.0012711864;-0.0012712793;0.3;0;0;37723175;2085
0;0;1;59;-3.0702385E-4;-1.0772791E-5;0.3;0;0;37723187;2086
0;0;1;61;0.0012447023;-6.1362107E-9;0.3;0;0;37723195;2087
0;0;1;57;0.0016660403;-0.002631579;0.3;0;0;37723207;2088
0;0;1;58;3.453064E-4;-6.688597E-4;0.3;0;0;37723214;2089
0;0;1;60;2.1925129E-5;-2.2112576E-5;0.3;0;0;37723226;2090
0;0;1;61;3.144461E-9;-6.1475724E-4;0.3;0;0;37723234;2091
0;0;1;57;9.86842E-4;-3.3433994E-4;0.3;0;0;37723246;2092
0;0;1;61;3.2507448E-4;-1.7112328E-5;0.3;0;0;37723253;2093
0;0;1;59;6.6272327E-4;-6.5203424E-4;0.3;0;0;37723265;2094
0;0;1;58;-0.0029146876;3.2848245E-4;0.3;0;0;37723273;2095
0;0;1;59;-2.7306378E-5;5.3894014E-6;0.3;0;0;37723285;2096
0;0;1;59;-0.0013149449;3.123606E-9;0.3;0;0;37723292;2097
0;0;1;56;-0.0010222873;4.769517E-13;0.3;0;0;37723304;2098
0;0;1;60;6.247977E-4;-8.401639E-4;0.3;0;0;37723316;2099
0;0;1;61;-2.58754E-5;-5.4716925E-6;0.3;0;0;37723328;2100
0;0;1;60;-9.703633E-4;-3.068571E-9;0.3;0;0;37723335;2101
0;0;1;59;5.290384E-6;-6.355932E-4;0.3;0;0;37723347;2102
0;0;1;58;-0.00169351;-6.786582E-6;0.3;0;0;37723355;2103
0;0;1;59;5.8663724E-4;-3.2313952E-9;0.3;0;0;37723367;2104
0;0;1;59;-9.586077E-4;-3.177966E-4;0.3;0;0;37723375;2105
0;0;1;59;0.0012762106;-5.4761567E-6;0.3;0;0;37723386;2106
0;0;1;58;-6.6337874E-4;-1.6021205E-9;0.3;0;0;37723394;2107
0;0;1;60;-3.2877413E-4;-6.2500004E-4;0.3;0;0;37723406;2108
0;0;1;59;-9.803248E-4;-1.09523135E-5;0.3;0;0;37723414;2109
0;0;1;61;3.0709046E-4;-3.0738022E-4;0.3;0;0;37723425;2110
0;0;1;59;1.068887E-5;-1.0689034E-5;0.3;0;0;37723433;2111
0;0;1;61;1.9211229E-4;-6.147558E-4;0.3;0;0;37723445;2112
0;0;1;58;-9.587883E-4;-9.7549916E-4;0.3;0;0;37723453;2113
0;0;1;58;-4.6525692E-4;-2.34619E-4;0.3;0;0;37723464;2114
0;0;1;60;6.409633E-4;-9.537649E-4;0.3;0;0;37723476;2115
0;0;1;56;0.0019024317;-6.5178104E-4;0.3;0;0;37723484;2116
0;0;1;59;2.9010653E-7;-9.939164E-8;0.3;0;0;37723496;2117
0;0;1;59;-9.5338974E-4;-2.7616456E-11;0.3;0;0;37723503;2118
0;0;1;62;-6.4107496E-4;-1.5466207E-14;0.3;0;0;37723515;2119
0;0;1;60;-6.250883E-4;-6.2500004E-4;0.3;0;0;37723523;2120
0;0;1;57;-6.633771E-4;-9.923246E-4;0.3;0;0;37723535;2121
0;0;1;60;-7.09532E-4;-6.0531994E-7;0.3;0;0;37723542;2122
0;0;1;57;2.941792E-4;-0.0011842106;0.3;0;0;37723554;2123
0;0;1;59;-2.9568412E-4;-1.6726137E-5;0.3;0;0;37723562;2124
0;0;1;58;-8.0833686E-8;-4.5725663E-9;0.3;0;0;37723574;2125
0;0;1;59;0.0010053929;-6.875962E-4;0.3;0;0;37723582;2126
0;0;1;60;-2.2439705E-4;-6.7992933E-4;0.3;0;0;37723593;2127
0;0;1;60;-1.0140968E-5;-6.251828E-4;0.3;0;0;37723601;2128
0;0;1;60;9.323742E-4;-3.1267086E-4;0.3;0;0;37723613;2129
0;0;1;57;-3.0201062E-4;-1.0870485E-5;0.3;0;0;37723625;2130
0;0;1;61;-6.91829E-4;-0.0012496657;0.3;0;0;37723632;2131
0;0;1;57;-3.242884E-4;-3.346145E-4;0.3;0;0;37723644;2132
0;0;1;61;2.517633E-4;-6.316953E-4;0.3;0;0;37723652;2133
0;0;1;57;0.0016237726;-8.5601705E-8;0.3;0;0;37723664;2134
0;0;1;61;1.1233091E-5;-2.4577684E-11;0.3;0;0;37723671;2135
0;0;1;58;6.4107863E-4;-0.0012821449;0.3;0;0;37723683;2136
0;0;1;63;0.0027145885;-0.0033099242;0.3;0;0;37723695;2137
0;0;1;59;9.743532E-4;-6.6177495E-4;0.3;0;0;37723703;2138
0;0;1;59;6.67654E-4;-9.694739E-4;0.3;0;0;37723714;2139
0;0;1;59;-9.2740904E-4;-9.4340346E-4;0.3;0;0;37723722;2140
0;0;1;60;-0.0015950941;-2.7109292E-7;0.3;0;0;37723734;2141
0;0;1;58;0.0021255799;-1.4696581E-10;0.3;0;0;37723742;2142
0;0;1;61;5.8332866E-4;-2.2337196E-14;0.3;0;0;37723753;2143
0;0;1;62;-6.0113455E-4;-6.8972836E-4;0.3;0;0;37723765;2144
0;0;1;60;-5.299531E-6;-2.7900154E-7;0.3;0;0;37723773;2145
0;0;1;60;-3.125029E-4;-1.5121017E-10;0.3;0;0;37723785;2146
0;0;1;57;-0.0029660088;-2.1924049E-14;0.3;0;0;37723792;2147
0;0;1;61;-0.0015169414;-3.3387504E-4;0.3;0;0;37723804;2148
0;0;1;61;-6.930677E-4;-6.1484537E-4;0.3;0;0;37723812;2149
0;0;1;60;0.0025103975;-0.001260767;0.3;0;0;37723824;2150
0;0;1;61;-0.0012392302;-1.07698725E-5;0.3;0;0;37723832;2151
0;0;1;60;0.0018696239;-9.4792247E-4;0.3;0;0;37723843;2152
0;0;1;57;0.0029948356;-0.0033293632;0.3;0;0;37723851;2153
0;0;1;60;-0.0012699591;-0.0025436976;0.3;0;0;37723863;2154
0;0;1;57;1.5922968E-5;-3.4451066E-4;0.3;0;0;37723875;2155
0;0;1;57;-3.1806776E-4;-1.10701185E-5;0.3;0;0;37723882;2156
0;0;1;59;-0.003216704;-1.7159487E-9;0.3;0;0;37723894;2157
0;0;1;61;5.922841E-4;-3.0737702E-4;0.3;0;0;37723902;2158
0;0;1;62;0.0012465118;-9.3871367E-4;0.3;0;0;37723914;2159
0;0;1;59;6.501402E-4;2.9762255E-4;0.3;0;0;37723925;2160
0;0;1;57;-3.464686E-4;-9.985934E-4;0.3;0;0;37723933;2161
0;0;1;58;6.356763E-4;-6.468387E-4;0.3;0;0;37723945;2162
0;0;1;58;0.0010415466;-3.9938485E-4;0.3;0;0;37723953;2163
0;0;1;58;1.1056258E-5;-1.0872043E-5;0.3;0;0;37723964;2164
0;0;1;59;-0.0010202926;6.801945E-4;0.3;0;0;37723972;2165
0;0;1;59;-6.3588144E-4;-3.2299076E-4;0.3;0;0;37723984;2166
0;0;1;59;0.0011992521;-0.0012201038;0.3;0;0;37723992;2167
0;0;1;57;-3.287706E-4;-6.5807474E-4;0.3;0;0;37724003;2168
0;0;1;59;9.6963695E-4;-5.767687E-6;0.3;0;0;37724011;2169
0;0;1;62;-6.189967E-4;-3.2295862E-9;0.3;0;0;37724023;2170
0;0;-1;62;-6.189967E-4;-3.2295862E-9;0.3;0;0;37724027;2171
0;0;1;57;3.3964845E-4;-6.5789477E-4;0.3;0;0;37724031;2172
0;0;1;60;5.5753367E-6;-5.6683016E-6;0.3;0;0;37724042;2173
0;0;1;60;-0.0012976662;-3.125032E-4;0.3;0;0;37724050;2174
0;0;1;56;-8.4031525E-4;-6.759859E-4;0.3;0;0;37724062;2175
0;0;1;60;0.003136738;-0.0018871414;0.3;0;0;37724074;2176
0;0;1;60;-6.299356E-4;-1.6436621E-5;0.3;0;0;37724082;2177
0;0;1;59;-3.4144318E-7;-9.3776936E-4;0.3;0;0;37724093;2178
0;0;1;57;0.0013157895;-0.001321456;0.3;0;0;37724101;2179
0;0;1;60;6.365225E-4;-1.152413E-5;0.3;0;0;37724113;2180
0;0;1;59;-9.4800023E-4;-3.2037877E-9;0.3;0;0;37724121;2181
0;0;1;59;-0.001632345;-3.177966E-4;0.3;0;0;37724132;2182
0;0;1;61;3.641381E-4;-3.3377917E-4;0.3;0;0;37724140;2183
0;0;1;57;-3.395559E-4;-3.2346335E-4;0.3;0;0;37724152;2184
0;0;1;59;-3.453115E-5;-2.9518225E-7;0.3;0;0;37724160;2185
0;0;1;61;-6.454951E-4;-2.8544975E-11;0.3;0;0;37724171;2186
0;0;1;55;6.816471E-4;3.1296568E-4;0.3;0;0;37724179;2187
0;0;1;59;-9.4611733E-4;1.9434603E-7;0.3;0;0;37724191;2188
0;0;1;60;-9.644328E-4;5.58227E-11;0.3;0;0;37724199;2189
0;0;1;59;4.4149978E-4;-4.4527437E-4;0.3;0;0;37724214;2190
0;0;1;58;9.645355E-4;-6.467407E-4;0.3;0;0;37724222;2191
0;0;1;59;-6.247275E-4;-5.479306E-6;0.3;0;0;37724234;2192
0;0;1;59;0.0021670114;-0.0015577273;0.3;0;0;37724242;2193
0;0;1;60;-1.5092432E-5;-5.652612E-6;0.3;0;0;37724253;2194
0;0;1;59;6.232758E-6;-1.8805197E-9;0.3;0;0;37724261;2195
0;0;1;61;6.40806E-4;0.0;0.3;0;0;37724273;2196
0;0;1;58;-6.4646185E-4;0.0;0.3;0;0;37724281;2197
0;0;1;58;-6.521254E-4;-6.4655166E-4;0.3;0;0;37724292;2198
0;0;1;60;3.1213462E-4;-0.0012611292;0.3;0;0;37724300;2199
0;0;1;59;-6.196152E-4;-3.2327283E-4;0.3;0;0;37724312;2200
0;0;1;59;0.0012555587;-6.252621E-4;0.3;0;0;37724320;2201
0;0;1;58;9.858868E-4;-6.307383E-4;0.3;0;0;37724332;2202
0;0;1;58;9.810743E-4;-0.002926015;0.3;0;0;37724339;2203
0;0;1;58;-3.1760603E-4;-1.7004602E-5;0.3;0;0;37724351;2204
0;0;1;62;-5.142258E-4;-3.931512E-4;0.3;0;0;37724363;2205
0;0;1;56;6.3879206E-4;-1.7833092E-7;0.3;0;0;37724371;2206
0;0;1;59;6.365344E-4;-0.0025423728;0.3;0;0;37724382;2207
0;0;1;60;-6.4636883E-4;-2.2282291E-5;0.3;0;0;37724390;2208
0;0;1;59;-3.5620047E-7;-1.2279302E-8;0.3;0;0;37724402;2209
0;0;1;59;-0.0013789141;-6.355932E-4;0.3;0;0;37724410;2210
0;0;1;59;1.60348E-5;-5.664989E-6;0.3;0;0;37724421;2211
0;0;1;60;0.0022187547;-0.0022135433;0.3;0;0;37724433;2212
0;0;1;59;1.1953922E-5;6.129532E-4;0.3;0;0;37724441;2213
0;0;1;60;0.0012397559;-0.0021818595;0.3;0;0;37724453;2214
0;0;1;60;-2.4673672E-4;-3.3477164E-4;0.3;0;0;37724460;2215
0;0;1;62;0.0015474577;-9.3264354E-4;0.3;0;0;37724472;2216
0;0;1;58;0.001944348;-0.0012983162;0.3;0;0;37724480;2217
0;0;1;60;6.688336E-4;5.8674277E-4;0.3;0;0;37724492;2218
0;0;1;58;0.0019731037;-0.0016274401;0.3;0;0;37724500;2219
0;0;1;57;7.694568E-6;-7.627173E-6;0.3;0;0;37724511;2220
0;0;1;61;0.001671017;-3.5209002E-4;0.3;0;0;37724523;2221
0;0;1;59;-3.1759593E-4;-3.1789296E-4;0.3;0;0;37724531;2222
0;0;1;58;0.0019230364;-0.0012930107;0.3;0;0;37724542;2223
0;0;1;60;0.001250293;-6.2519684E-4;0.3;0;0;37724550;2224
