idSensor;source;sts;pressure;temp;altitude;timestamp;index
0;0;1;947.64;33.41;561.2269;37758625;1431
0;0;1;947.61;33.4;561.40393;37758660;1432
0;0;1;947.59;33.4;561.5783;37758695;1433
0;0;1;947.68;33.41;561.40393;37758726;1434
0;0;1;947.63;33.41;561.2269;37758761;1435
0;0;1;947.63;33.41;561.2269;37758792;1436
0;0;1;947.63;33.41;561.2269;37758828;1437
0;0;1;947.61;33.41;561.40393;37758859;1438
0;0;1;947.6;33.42;561.49115;37758894;1439
0;0;1;947.62;33.42;561.3141;37758925;1440
0;0;1;947.62;33.42;561.3141;37758960;1441
0;0;1;947.63;33.41;561.2269;37758996;1442
0;0;1;947.58;33.42;561.40393;37759027;1443
0;0;1;947.63;33.41;561.2269;37759062;1444
0;0;1;947.63;33.42;561.2269;37759093;1445
0;0;1;947.66;33.42;561.0525;37759125;1446
0;0;1;947.65;33.42;561.0525;37759160;1447
0;0;1;947.63;33.43;561.2269;37759195;1448
0;0;1;947.63;33.42;561.2269;37759226;1449
0;0;1;947.66;33.42;561.0525;37759261;1450
0;0;1;947.61;33.43;561.2269;37759292;1451
0;0;1;947.63;33.43;561.2269;37759328;1452
0;0;1;947.66;33.43;561.0525;37759359;1453
0;0;1;947.65;33.44;561.0525;37759394;1454
0;0;1;947.62;33.43;561.2269;37759425;1455
0;0;1;947.6;33.43;561.40393;37759460;1456
0;0;1;947.66;33.43;561.2269;37759496;1457
0;0;1;947.61;33.43;561.40393;37759527;1458
0;0;1;947.61;33.44;561.40393;37759562;1459
0;0;1;947.63;33.44;561.2269;37759593;1460
0;0;1;947.55;33.44;561.40393;37759625;1461
0;0;1;947.64;33.44;561.2269;37759660;1462
0;0;1;947.56;33.44;561.40393;37759695;1463
0;0;1;947.63;33.44;561.2269;37759726;1464
0;0;1;947.58;33.44;561.40393;37759761;1465
0;0;1;947.6;33.45;561.49115;37759792;1466
0;0;1;947.62;33.44;561.3141;37759824;1467
0;0;1;947.65;33.45;561.1397;37759859;1468
0;0;1;947.59;33.45;561.3141;37759890;1469
0;0;1;947.61;33.45;561.40393;37759925;1470
0;0;1;947.6;33.45;561.49115;37759957;1471
0;0;1;947.63;33.45;561.3141;37759992;1472
0;0;1;947.59;33.45;561.49115;37760023;1473
0;0;1;947.66;33.46;561.3141;37760058;1474
0;0;1;947.65;33.46;561.1397;37760089;1475
0;0;1;947.59;33.45;561.3141;37760125;1476
0;0;1;947.61;33.46;561.40393;37760156;1477
0;0;1;947.62;33.46;561.3141;37760191;1478
0;0;1;947.66;33.46;561.1397;37760226;1479
0;0;1;947.59;33.45;561.3141;37760257;1480
0;0;1;947.63;33.46;561.2269;37760289;1481
0;0;1;947.65;33.46;561.0525;37760324;1482
0;0;1;947.64;33.46;561.1397;37760355;1483
0;0;1;947.61;33.46;561.3141;37760390;1484
0;0;1;947.65;33.47;561.1397;37760425;1485
0;0;1;947.66;33.47;560.96265;37760457;1486
0;0;1;947.62;33.47;561.1397;37760492;1487
0;0;1;947.64;33.47;561.1397;37760523;1488
0;0;1;947.63;33.47;561.2269;37760558;1489
0;0;1;947.64;33.47;561.1397;37760589;1490
0;0;1;947.6;33.47;561.3141;37760625;1491
0;0;1;947.58;33.48;561.49115;37760656;1492
0;0;1;947.6;33.48;561.49115;37760691;1493
0;0;1;947.62;33.47;561.3141;37760726;1494
0;0;1;947.63;33.47;561.2269;37760757;1495
0;0;1;947.58;33.48;561.40393;37760789;1496
0;0;1;947.64;33.48;561.2269;37760824;1497
0;0;1;947.69;33.48;561.0525;37760855;1498
0;0;1;947.67;33.48;560.8755;37760890;1499
0;0;1;947.63;33.49;561.0525;37760925;1500
0;0;1;947.61;33.49;561.2269;37760957;1501
0;0;1;947.64;33.48;561.1397;37760992;1502
0;0;1;947.63;33.48;561.2269;37761027;1503
0;0;1;947.62;33.48;561.3141;37761058;1504
0;0;1;947.64;33.49;561.1397;37761089;1505
0;0;1;947.57;33.48;561.3141;37761125;1506
0;0;1;947.61;33.49;561.40393;37761156;1507
0;0;1;947.69;33.5;561.2269;37761191;1508
0;0;1;947.6;33.49;561.40393;37761226;1509
0;0;1;947.62;33.49;561.3141;37761257;1510
0;0;1;947.6;33.49;561.49115;37761289;1511
0;0;1;947.6;33.5;561.49115;37761324;1512
0;0;1;947.63;33.5;561.3141;37761355;1513
0;0;1;947.64;33.5;561.1397;37761390;1514
0;0;1;947.61;33.5;561.3141;37761421;1515
0;0;1;947.59;33.5;561.49115;37761457;1516
0;0;1;947.64;33.5;561.3141;37761492;1517
0;0;1;947.6;33.5;561.49115;37761523;1518
0;0;1;947.61;33.5;561.40393;37761554;1519
0;0;1;947.64;33.5;561.2269;37761589;1520
0;0;1;947.6;33.51;561.40393;37761621;1521
0;0;1;947.62;33.51;561.3141;37761656;1522
0;0;1;947.62;33.51;561.3141;37761691;1523
0;0;1;947.6;33.51;561.49115;37761722;1524
0;0;1;947.65;33.51;561.3141;37761757;1525
0;0;1;947.62;33.51;561.3141;37761789;1526
0;0;1;947.62;33.51;561.3141;37761824;1527
0;0;1;947.63;33.52;561.2269;37761855;1528
0;0;1;947.6;33.51;561.40393;37761890;1529
0;0;1;947.62;33.51;561.3141;37761921;1530
0;0;1;947.58;33.51;561.49115;37761957;1531
0;0;1;947.65;33.52;561.3141;37761992;1532
0;0;1;947.56;33.52;561.49115;37762023;1533
0;0;1;947.64;33.52;561.3141;37762054;1534
0;0;1;947.64;33.52;561.1397;37762089;1535
0;0;1;947.63;33.52;561.2269;37762121;1536
0;0;1;947.64;33.53;561.1397;37762156;1537
0;0;1;947.59;33.52;561.3141;37762191;1538
0;0;1;947.66;33.53;561.1397;37762222;1539
0;0;1;947.69;33.53;560.96265;37762257;1540
0;0;1;947.62;33.53;561.1397;37762289;1541
0;0;1;947.6;33.53;561.3141;37762324;1542
0;0;1;947.66;33.53;561.1397;37762355;1543
0;0;1;947.63;33.53;561.2269;37762390;1544
0;0;1;947.61;33.53;561.40393;37762421;1545
0;0;1;947.61;33.53;561.40393;37762457;1546
0;0;1;947.6;33.53;561.49115;37762492;1547
0;0;1;947.64;33.54;561.3141;37762523;1548
0;0;1;947.6;33.54;561.49115;37762554;1549
0;0;1;947.64;33.54;561.3141;37762589;1550
0;0;1;947.61;33.54;561.40393;37762621;1551
0;0;1;947.61;33.54;561.40393;37762656;1552
0;0;1;947.62;33.54;561.3141;37762691;1553
0;0;1;947.63;33.54;561.2269;37762722;1554
0;0;1;947.62;33.54;561.3141;37762757;1555
0;0;1;947.65;33.54;561.1397;37762789;1556
0;0;1;947.59;33.54;561.3141;37762824;1557
0;0;1;947.67;33.54;561.1397;37762855;1558
0;0;1;947.59;33.55;561.3141;37762890;1559
0;0;1;947.61;33.55;561.40393;37762921;1560
0;0;1;947.67;33.55;561.2269;37762957;1561
0;0;1;947.63;33.55;561.2269;37762992;1562
0;0;1;947.63;33.55;561.2269;37763023;1563
0;0;1;947.64;33.55;561.1397;37763054;1564
0;0;1;947.62;33.55;561.3141;37763089;1565
0;0;1;947.62;33.55;561.3141;37763121;1566
0;0;1;947.62;33.56;561.3141;37763156;1567
0;0;1;947.64;33.56;561.1397;37763191;1568
0;0;1;947.59;33.56;561.3141;37763222;1569
0;0;1;947.64;33.56;561.1397;37763257;1570
0;0;1;947.62;33.56;561.3141;37763289;1571
0;0;1;947.62;33.57;561.3141;37763324;1572
0;0;1;947.62;33.56;561.3141;37763355;1573
0;0;1;947.6;33.56;561.49115;37763390;1574
0;0;1;947.6;33.57;561.49115;37763421;1575
0;0;1;947.63;33.56;561.3141;37763457;1576
0;0;1;947.7;33.57;561.1397;37763492;1577
0;0;1;947.63;33.57;561.2269;37763523;1578
0;0;1;947.59;33.57;561.40393;37763558;1579
0;0;1;947.62;33.57;561.3141;37763589;1580
0;0;1;947.64;33.57;561.1397;37763625;1581
0;0;1;947.61;33.58;561.3141;37763656;1582
0;0;1;947.62;33.57;561.3141;37763691;1583
0;0;1;947.68;33.58;561.1397;37763722;1584
0;0;1;947.6;33.57;561.3141;37763757;1585
0;0;1;947.54;33.57;561.49115;37763789;1586
0;0;1;947.62;33.58;561.3141;37763824;1587
0;0;1;947.66;33.58;561.1397;37763855;1588
0;0;1;947.6;33.58;561.3141;37763890;1589
0;0;1;947.66;33.59;561.1397;37763921;1590
0;0;1;947.59;33.58;561.3141;37763957;1591
0;0;1;947.63;33.59;561.2269;37763992;1592
0;0;1;947.59;33.59;561.40393;37764023;1593
0;0;1;947.63;33.58;561.2269;37764054;1594
0;0;1;947.65;33.59;561.0525;37764089;1595
0;0;1;947.62;33.59;561.2269;37764121;1596
0;0;1;947.64;33.59;561.1397;37764156;1597
0;0;1;947.59;33.59;561.3141;37764187;1598
0;0;1;947.61;33.6;561.40393;37764222;1599
0;0;1;947.69;33.59;561.2269;37764257;1600
0;0;1;947.63;33.59;561.2269;37764289;1601
0;0;1;947.65;33.6;561.0525;37764320;1602
0;0;1;947.59;33.59;561.2269;37764355;1603
0;0;1;947.57;33.6;561.40393;37764386;1604
0;0;1;947.61;33.6;561.40393;37764421;1605
0;0;1;947.65;33.6;561.2269;37764457;1606
0;0;1;947.58;33.6;561.40393;37764488;1607
0;0;1;947.62;33.6;561.3141;37764523;1608
0;0;1;947.62;33.61;561.3141;37764554;1609
0;0;1;947.65;33.6;561.1397;37764585;1610
0;0;1;947.6;33.6;561.3141;37764621;1611
0;0;1;947.63;33.61;561.2269;37764656;1612
0;0;1;947.61;33.61;561.40393;37764687;1613
0;0;1;947.62;33.6;561.3141;37764722;1614
0;0;1;947.63;33.61;561.2269;37764757;1615
0;0;1;947.59;33.61;561.40393;37764789;1616
0;0;1;947.62;33.61;561.3141;37764820;1617
0;0;1;947.59;33.62;561.49115;37764855;1618
0;0;1;947.61;33.61;561.40393;37764886;1619
0;0;1;947.65;33.61;561.2269;37764921;1620
0;0;1;947.65;33.62;561.0525;37764957;1621
0;0;1;947.64;33.62;561.1397;37764988;1622
0;0;1;947.66;33.62;560.96265;37765023;1623
0;0;1;947.65;33.62;561.0525;37765054;1624
0;0;1;947.66;33.62;560.96265;37765089;1625
0;0;1;947.62;33.62;561.1397;37765121;1626
0;0;1;947.58;33.62;561.3141;37765156;1627
0;0;1;947.61;33.62;561.40393;37765187;1628
0;0;1;947.61;33.62;561.40393;37765222;1629
0;0;1;947.61;33.62;561.40393;37765257;1630
0;0;1;947.58;33.63;561.5783;37765289;1631
0;0;1;947.62;33.63;561.40393;37765320;1632
0;0;1;947.64;33.63;561.2269;37765355;1633
0;0;1;947.64;33.63;561.1397;37765386;1634
0;0;1;947.61;33.63;561.3141;37765421;1635
0;0;1;947.64;33.64;561.1397;37765457;1636
0;0;1;947.62;33.63;561.3141;37765488;1637
0;0;1;947.62;33.63;561.3141;37765523;1638
0;0;1;947.64;33.64;561.1397;37765554;1639
0;0;1;947.65;33.64;561.0525;37765589;1640
0;0;1;947.63;33.63;561.2269;37765621;1641
0;0;1;947.61;33.64;561.40393;37765656;1642
0;0;1;947.6;33.64;561.49115;37765687;1643
0;0;1;947.63;33.64;561.3141;37765722;1644
0;0;1;947.69;33.64;561.1397;37765757;1645
0;0;1;947.62;33.64;561.3141;37765789;1646
0;0;1;947.64;33.64;561.1397;37765820;1647
0;0;1;947.62;33.65;561.3141;37765855;1648
0;0;1;947.59;33.65;561.49115;37765886;1649
0;0;1;947.66;33.64;561.3141;37765921;1650
0;0;1;947.58;33.65;561.49115;37765953;1651
0;0;1;947.62;33.65;561.3141;37765988;1652
0;0;1;947.57;33.64;561.49115;37766023;1653
0;0;1;947.62;33.65;561.3141;37766054;1654
0;0;1;947.65;33.65;561.1397;37766085;1655
0;0;1;947.57;33.65;561.3141;37766121;1656
0;0;1;947.63;33.66;561.2269;37766152;1657
0;0;1;947.63;33.66;561.2269;37766187;1658
0;0;1;947.67;33.66;561.0525;37766222;1659
0;0;1;947.61;33.66;561.2269;37766253;1660
0;0;1;947.6;33.65;561.40393;37766289;1661
0;0;1;947.62;33.66;561.3141;37766320;1662
0;0;1;947.59;33.66;561.49115;37766351;1663
0;0;1;947.59;33.66;561.5783;37766386;1664
0;0;1;947.6;33.66;561.49115;37766417;1665
0;0;1;947.65;33.67;561.3141;37766453;1666
0;0;1;947.66;33.67;561.1397;37766488;1667
0;0;1;947.63;33.67;561.2269;37766519;1668
0;0;1;947.59;33.67;561.40393;37766550;1669
0;0;1;947.63;33.67;561.2269;37766585;1670
0;0;1;947.64;33.67;561.1397;37766617;1671
0;0;1;947.59;33.67;561.3141;37766652;1672
0;0;1;947.62;33.67;561.3141;37766683;1673
0;0;1;947.65;33.67;561.1397;37766718;1674
0;0;1;947.65;33.67;561.0525;37766750;1675
0;0;1;947.65;33.68;561.0525;37766785;1676
0;0;1;947.61;33.67;561.2269;37766816;1677
0;0;1;947.64;33.67;561.1397;37766851;1678
0;0;1;947.59;33.68;561.3141;37766882;1679
0;0;1;947.63;33.68;561.2269;37766917;1680
0;0;1;947.61;33.68;561.40393;37766953;1681
0;0;1;947.61;33.68;561.40393;37766984;1682
0;0;1;947.64;33.69;561.2269;37767019;1683
0;0;1;947.57;33.68;561.40393;37767050;1684
0;0;1;947.61;33.68;561.40393;37767082;1685
0;0;1;947.64;33.68;561.2269;37767117;1686
0;0;1;947.65;33.68;561.0525;37767152;1687
0;0;1;947.59;33.68;561.2269;37767183;1688
0;0;1;947.63;33.69;561.2269;37767218;1689
0;0;1;947.59;33.69;561.40393;37767250;1690
0;0;1;947.62;33.69;561.3141;37767285;1691
0;0;1;947.63;33.69;561.2269;37767316;1692
0;0;1;947.58;33.69;561.40393;37767351;1693
0;0;1;947.67;33.7;561.2269;37767382;1694
0;0;1;947.68;33.69;561.0525;37767417;1695
0;0;1;947.64;33.69;561.1397;37767453;1696
0;0;1;947.64;33.7;561.1397;37767484;1697
0;0;1;947.61;33.7;561.3141;37767519;1698
0;0;1;947.64;33.7;561.1397;37767550;1699
0;0;1;947.65;33.7;561.0525;37767582;1700
0;0;1;947.64;33.69;561.1397;37767617;1701
0;0;1;947.57;33.69;561.3141;37767652;1702
0;0;1;947.57;33.7;561.49115;37767683;1703
0;0;1;947.64;33.71;561.3141;37767718;1704
0;0;1;947.56;33.7;561.49115;37767753;1705
0;0;1;947.62;33.7;561.3141;37767785;1706
0;0;1;947.6;33.71;561.49115;37767816;1707
0;0;1;947.68;33.71;561.3141;37767851;1708
0;0;1;947.65;33.72;561.1397;37767882;1709
0;0;1;947.6;33.71;561.3141;37767917;1710
0;0;1;947.64;33.71;561.1397;37767953;1711
0;0;1;947.62;33.71;561.3141;37767984;1712
0;0;1;947.59;33.72;561.49115;37768019;1713
0;0;1;947.63;33.71;561.3141;37768050;1714
0;0;1;947.6;33.72;561.49115;37768082;1715
0;0;1;947.68;33.72;561.3141;37768117;1716
0;0;1;947.61;33.72;561.40393;37768152;1717
0;0;1;947.61;33.72;561.40393;37768183;1718
0;0;1;947.62;33.72;561.3141;37768218;1719
0;0;1;947.62;33.72;561.3141;37768253;1720
0;0;1;947.59;33.72;561.49115;37768285;1721
0;0;1;947.61;33.72;561.40393;37768316;1722
0;0;1;947.61;33.72;561.40393;37768351;1723
0;0;1;947.62;33.72;561.3141;37768382;1724
0;0;1;947.66;33.73;561.1397;37768417;1725
0;0;1;947.64;33.73;561.1397;37768453;1726
0;0;1;947.59;33.73;561.3141;37768484;1727
0;0;1;947.64;33.73;561.1397;37768519;1728
0;0;1;947.6;33.73;561.3141;37768550;1729
0;0;1;947.61;33.73;561.40393;37768585;1730
0;0;1;947.66;33.74;561.2269;37768617;1731
0;0;1;947.66;33.73;561.0525;37768652;1732
0;0;1;947.64;33.73;561.1397;37768683;1733
0;0;1;947.63;33.74;561.2269;37768718;1734
0;0;1;947.6;33.73;561.40393;37768753;1735
0;0;1;947.62;33.74;561.3141;37768785;1736
0;0;1;947.62;33.74;561.3141;37768816;1737
0;0;1;947.64;33.74;561.1397;37768851;1738
0;0;1;947.64;33.74;561.1397;37768882;1739
0;0;1;947.63;33.74;561.2269;37768917;1740
0;0;1;947.59;33.74;561.40393;37768953;1741
0;0;1;947.64;33.74;561.2269;37768984;1742
0;0;1;947.63;33.75;561.2269;37769019;1743
0;0;1;947.65;33.75;561.0525;37769050;1744
0;0;1;947.6;33.75;561.2269;37769082;1745
0;0;1;947.64;33.75;561.1397;37769117;1746
0;0;1;947.63;33.75;561.2269;37769148;1747
0;0;1;947.66;33.76;561.0525;37769183;1748
0;0;1;947.64;33.75;561.1397;37769218;1749
0;0;1;947.64;33.76;561.1397;37769250;1750
0;0;1;947.62;33.75;561.3141;37769281;1751
0;0;1;947.57;33.75;561.49115;37769316;1752
0;0;1;947.63;33.76;561.3141;37769347;1753
0;0;1;947.61;33.76;561.40393;37769382;1754
0;0;1;947.61;33.76;561.40393;37769417;1755
0;0;1;947.65;33.76;561.2269;37769449;1756
0;0;1;947.6;33.76;561.40393;37769484;1757
0;0;1;947.65;33.76;561.2269;37769515;1758
0;0;1;947.6;33.76;561.40393;37769550;1759
0;0;1;947.64;33.77;561.2269;37769582;1760
0;0;1;947.62;33.76;561.3141;37769617;1761
0;0;1;947.58;33.76;561.49115;37769648;1762
0;0;1;947.66;33.76;561.3141;37769683;1763
0;0;1;947.65;33.77;561.1397;37769718;1764
0;0;1;947.64;33.77;561.1397;37769750;1765
0;0;1;947.64;33.77;561.1397;37769785;1766
0;0;1;947.65;33.77;561.0525;37769816;1767
0;0;1;947.65;33.77;561.0525;37769847;1768
0;0;1;947.68;33.77;560.8755;37769882;1769
0;0;1;947.67;33.78;560.8755;37769917;1770
0;0;1;947.62;33.78;561.0525;37769949;1771
0;0;1;947.62;33.77;561.2269;37769984;1772
0;0;1;947.63;33.78;561.2269;37770015;1773
0;0;1;947.63;33.77;561.2269;37770050;1774
0;0;1;947.62;33.78;561.3141;37770082;1775
0;0;1;947.64;33.78;561.1397;37770117;1776
0;0;1;947.65;33.78;561.0525;37770148;1777
0;0;1;947.68;33.78;560.8755;37770183;1778
0;0;1;947.62;33.79;561.0525;37770218;1779
0;0;1;947.64;33.79;561.1397;37770250;1780
0;0;1;947.59;33.79;561.3141;37770285;1781
0;0;1;947.62;33.79;561.3141;37770316;1782
0;0;1;947.63;33.79;561.2269;37770347;1783
0;0;1;947.62;33.79;561.3141;37770382;1784
0;0;1;947.59;33.79;561.49115;37770417;1785
0;0;1;947.59;33.79;561.5783;37770449;1786
0;0;1;947.67;33.79;561.40393;37770484;1787
0;0;1;947.67;33.79;561.2269;37770515;1788
0;0;1;947.64;33.8;561.1397;37770546;1789
0;0;1;947.63;33.81;561.2269;37770582;1790
0;0;1;947.59;33.8;561.40393;37770613;1791
0;0;1;947.68;33.8;561.2269;37770648;1792
0;0;1;947.6;33.8;561.40393;37770683;1793
0;0;1;947.65;33.8;561.2269;37770714;1794
0;0;1;947.64;33.8;561.1397;37770750;1795
0;0;1;947.64;33.81;561.1397;37770781;1796
0;0;1;947.6;33.81;561.3141;37770816;1797
0;0;1;947.6;33.8;561.49115;37770847;1798
0;0;1;947.65;33.81;561.3141;37770882;1799
0;0;1;947.58;33.8;561.49115;37770914;1800
0;0;1;947.62;33.8;561.3141;37770949;1801
0;0;1;947.59;33.81;561.49115;37770984;1802
0;0;1;947.6;33.81;561.49115;37771015;1803
0;0;1;947.63;33.81;561.3141;37771046;1804
0;0;1;947.57;33.81;561.49115;37771082;1805
0;0;1;947.63;33.81;561.3141;37771113;1806
0;0;1;947.62;33.81;561.3141;37771148;1807
0;0;1;947.62;33.82;561.3141;37771183;1808
0;0;1;947.61;33.82;561.40393;37771214;1809
0;0;1;947.61;33.82;561.40393;37771250;1810
0;0;1;947.61;33.81;561.40393;37771281;1811
0;0;1;947.66;33.82;561.2269;37771316;1812
0;0;1;947.58;33.82;561.40393;37771347;1813
0;0;1;947.61;33.82;561.40393;37771382;1814
0;0;1;947.62;33.82;561.3141;37771414;1815
0;0;1;947.62;33.82;561.3141;37771449;1816
0;0;1;947.58;33.82;561.49115;37771484;1817
0;0;1;947.63;33.82;561.3141;37771515;1818
0;0;1;947.61;33.82;561.40393;37771546;1819
0;0;1;947.59;33.82;561.5783;37771582;1820
0;0;1;947.66;33.83;561.40393;37771613;1821
0;0;1;947.64;33.83;561.2269;37771648;1822
0;0;1;947.62;33.83;561.3141;37771683;1823
0;0;1;947.66;33.83;561.1397;37771714;1824
0;0;1;947.63;33.83;561.2269;37771750;1825
0;0;1;947.62;33.83;561.3141;37771781;1826
0;0;1;947.62;33.83;561.3141;37771816;1827
0;0;1;947.66;33.83;561.1397;37771847;1828
0;0;1;947.62;33.84;561.3141;37771882;1829
0;0;1;947.6;33.84;561.49115;37771914;1830
0;0;1;947.6;33.83;561.49115;37771949;1831
0;0;1;947.55;33.84;561.6655;37771984;1832
0;0;1;947.66;33.84;561.49115;37772015;1833
0;0;1;947.6;33.84;561.49115;37772046;1834
0;0;1;947.63;33.84;561.3141;37772082;1835
0;0;1;947.61;33.84;561.40393;37772113;1836
0;0;1;947.61;33.84;561.40393;37772148;1837
0;0;1;947.67;33.84;561.2269;37772179;1838
0;0;1;947.65;33.84;561.0525;37772214;1839
0;0;1;947.56;33.84;561.2269;37772246;1840
0;0;1;947.64;33.85;561.1397;37772281;1841
0;0;1;947.66;33.85;560.96265;37772312;1842
0;0;1;947.67;33.85;560.8755;37772347;1843
0;0;1;947.61;33.85;561.0525;37772378;1844
0;0;1;947.63;33.86;561.2269;37772414;1845
0;0;1;947.63;33.85;561.2269;37772449;1846
0;0;1;947.65;33.85;561.0525;37772480;1847
0;0;1;947.68;33.85;560.8755;37772515;1848
0;0;1;947.66;33.85;560.96265;37772546;1849
0;0;1;947.67;33.86;560.8755;37772578;1850
0;0;1;947.63;33.86;561.0525;37772613;1851
0;0;1;947.6;33.86;561.2269;37772648;1852
0;0;1;947.59;33.86;561.40393;37772679;1853
0;0;1;947.65;33.86;561.2269;37772714;1854
0;0;1;947.63;33.86;561.2269;37772750;1855
0;0;1;947.63;33.87;561.2269;37772781;1856
0;0;1;947.61;33.87;561.40393;37772812;1857
0;0;1;947.6;33.86;561.49115;37772847;1858
0;0;1;947.63;33.87;561.3141;37772878;1859
0;0;1;947.63;33.87;561.2269;37772914;1860
0;0;1;947.58;33.87;561.40393;37772949;1861
0;0;1;947.62;33.87;561.3141;37772980;1862
0;0;1;947.67;33.87;561.1397;37773015;1863
0;0;1;947.63;33.88;561.2269;37773046;1864
0;0;1;947.62;33.88;561.3141;37773078;1865
0;0;1;947.66;33.87;561.1397;37773113;1866
0;0;1;947.61;33.87;561.3141;37773148;1867
0;0;1;947.67;33.88;561.1397;37773179;1868
0;0;1;947.59;33.88;561.3141;37773214;1869
0;0;1;947.59;33.87;561.49115;37773250;1870
0;0;1;947.63;33.88;561.3141;37773281;1871
0;0;1;947.62;33.88;561.3141;37773312;1872
0;0;1;947.6;33.88;561.49115;37773347;1873
0;0;1;947.64;33.88;561.3141;37773378;1874
0;0;1;947.61;33.88;561.40393;37773414;1875
0;0;1;947.62;33.88;561.3141;37773449;1876
0;0;1;947.61;33.88;561.40393;37773480;1877
0;0;1;947.65;33.89;561.2269;37773515;1878
0;0;1;947.6;33.89;561.40393;37773546;1879
0;0;1;947.66;33.89;561.2269;37773582;1880
0;0;1;947.67;33.89;561.0525;37773613;1881
0;0;1;947.61;33.89;561.2269;37773648;1882
0;0;1;947.58;33.89;561.40393;37773679;1883
0;0;1;947.62;33.89;561.3141;37773714;1884
0;0;1;947.64;33.89;561.1397;37773750;1885
0;0;1;947.69;33.89;560.96265;37773781;1886
0;0;1;947.65;33.9;561.0525;37773812;1887
0;0;1;947.66;33.89;560.96265;37773847;1888
0;0;1;947.59;33.89;561.1397;37773878;1889
0;0;1;947.63;33.9;561.2269;37773914;1890
0;0;1;947.64;33.89;561.1397;37773949;1891
0;0;1;947.66;33.91;560.96265;37773980;1892
0;0;1;947.6;33.9;561.1397;37774015;1893
0;0;1;947.61;33.9;561.3141;37774046;1894
0;0;1;947.64;33.91;561.1397;37774082;1895
0;0;1;947.66;33.91;560.96265;37774113;1896
0;0;1;947.64;33.91;561.1397;37774148;1897
0;0;1;947.65;33.91;561.0525;37774179;1898
0;0;1;947.61;33.9;561.2269;37774214;1899
0;0;1;947.65;33.91;561.0525;37774250;1900
0;0;1;947.62;33.91;561.2269;37774281;1901
0;0;1;947.67;33.91;561.0525;37774316;1902
0;0;1;947.59;33.91;561.2269;37774347;1903
0;0;1;947.62;33.91;561.3141;37774378;1904
0;0;1;947.62;33.91;561.3141;37774414;1905
0;0;1;947.62;33.91;561.3141;37774449;1906
0;0;1;947.65;33.92;561.1397;37774480;1907
0;0;1;947.63;33.92;561.2269;37774515;1908
0;0;1;947.62;33.92;561.3141;37774546;1909
0;0;1;947.62;33.92;561.3141;37774582;1910
0;0;1;947.64;33.92;561.1397;37774613;1911
0;0;1;947.63;33.92;561.2269;37774648;1912
0;0;1;947.68;33.92;561.0525;37774679;1913
0;0;1;947.63;33.92;561.2269;37774714;1914
0;0;1;947.63;33.92;561.2269;37774750;1915
0;0;1;947.66;33.93;561.0525;37774781;1916
0;0;1;947.6;33.93;561.2269;37774816;1917
0;0;1;947.66;33.93;561.0525;37774847;1918
0;0;1;947.63;33.92;561.2269;37774878;1919
0;0;1;947.61;33.93;561.40393;37774914;1920
0;0;1;947.6;33.93;561.49115;37774949;1921
0;0;1;947.69;33.94;561.3141;37774980;1922
0;0;1;947.59;33.93;561.49115;37775015;1923
0;0;1;947.61;33.94;561.40393;37775046;1924
0;0;1;947.62;33.94;561.3141;37775082;1925
0;0;1;947.64;33.94;561.1397;37775113;1926
0;0;1;947.59;33.94;561.3141;37775148;1927
0;0;1;947.58;33.94;561.49115;37775179;1928
0;0;1;947.68;33.94;561.3141;37775214;1929
0;0;1;947.59;33.94;561.49115;37775250;1930
0;0;1;947.65;33.94;561.3141;37775281;1931
0;0;1;947.59;33.94;561.49115;37775316;1932
0;0;1;947.61;33.94;561.40393;37775347;1933
0;0;1;947.63;33.94;561.2269;37775378;1934
0;0;1;947.58;33.94;561.40393;37775414;1935
0;0;1;947.6;33.95;561.49115;37775445;1936
0;0;1;947.61;33.94;561.40393;37775480;1937
0;0;1;947.59;33.95;561.5783;37775511;1938
0;0;1;947.63;33.95;561.40393;37775546;1939
0;0;1;947.64;33.95;561.2269;37775578;1940
0;0;1;947.66;33.96;561.0525;37775613;1941
0;0;1;947.61;33.95;561.2269;37775644;1942
0;0;1;947.63;33.95;561.2269;37775679;1943
0;0;1;947.6;33.95;561.40393;37775714;1944
0;0;1;947.61;33.96;561.40393;37775746;1945
0;0;1;947.64;33.96;561.2269;37775781;1946
0;0;1;947.64;33.96;561.1397;37775812;1947
0;0;1;947.62;33.96;561.3141;37775843;1948
0;0;1;947.61;33.95;561.40393;37775878;1949
0;0;1;947.63;33.96;561.2269;37775914;1950
0;0;1;947.61;33.96;561.40393;37775945;1951
0;0;1;947.61;33.96;561.40393;37775980;1952
0;0;1;947.65;33.97;561.2269;37776015;1953
0;0;1;947.63;33.97;561.2269;37776046;1954
0;0;1;947.58;33.97;561.40393;37776078;1955
0;0;1;947.65;33.98;561.2269;37776113;1956
0;0;1;947.6;33.97;561.40393;37776144;1957
0;0;1;947.62;33.97;561.3141;37776179;1958
0;0;1;947.66;33.97;561.1397;37776214;1959
0;0;1;947.66;33.97;560.96265;37776246;1960
0;0;1;947.67;33.97;560.8755;37776281;1961
0;0;1;947.6;33.98;561.0525;37776312;1962
0;0;1;947.68;33.97;560.8755;37776343;1963
0;0;1;947.64;33.98;561.0525;37776378;1964
0;0;1;947.61;33.97;561.2269;37776414;1965
0;0;1;947.61;33.98;561.40393;37776445;1966
0;0;1;947.62;33.97;561.3141;37776480;1967
