pwm0;pwm1;pwm2;pwm3;pwm4;pwm5;pwm6;pwm7
0.49386016;0.6083879;0.56521815;0.6692596;0.5547319;0.59790164;0.0;0.0
0.49603626;0.60921884;0.5618843;0.6647701;0.5515876;0.59892213;0.0;0.0
0.50751954;0.60165757;0.5593074;0.65292126;0.55878323;0.6011334;0.0;0.0
0.52127415;0.603252;0.5547686;0.6438804;0.5619026;0.61038595;0.0;0.0
0.5378214;0.6109384;0.5395207;0.630813;0.55769604;0.62911373;0.0;0.0
0.54811954;0.6109775;0.5392024;0.6208221;0.55796415;0.6297392;0.0;0.0
0.56404525;0.6062695;0.5410936;0.6091636;0.56693935;0.63211524;0.0;0.0
0.5710919;0.6093446;0.5366614;0.60516787;0.56691515;0.63959837;0.0;0.0
0.5723248;0.6099645;0.53574204;0.604438;0.5667983;0.6410208;0.0;0.0
0.5782329;0.60501134;0.5493164;0.5999062;0.57312775;0.6288227;0.0;0.0
0.57943755;0.60566205;0.54860115;0.59924895;0.57302445;0.6300854;0.0;0.0
0.58265865;0.6110505;0.55659914;0.60364854;0.5752567;0.62970805;0.0;0.0
0.5585749;0.5966404;0.5377483;0.6080154;0.5699499;0.62884206;0.0;0.0
0.5593384;0.5970499;0.53709656;0.60765725;0.56994575;0.6298991;0.0;0.0
0.552775;0.5959115;0.54438746;0.6144788;0.57134235;0.6228664;0.0;0.0
0.5528073;0.5988633;0.54653746;0.61388534;0.5678293;0.62015516;0.0;0.0
0.5518184;0.5954955;0.55683476;0.6149856;0.57130843;0.6099692;0.0;0.0
0.52885115;0.5962449;0.5567085;0.6373421;0.5699484;0.60948473;0.0;0.0
0.5284506;0.5959958;0.5561905;0.6374699;0.5699247;0.60973;0.0;0.0
0.523546;0.5979712;0.5642911;0.64204717;0.56762195;0.601302;0.0;0.0
0.5212044;0.5979693;0.5642916;0.64075416;0.5639893;0.597667;0.0;0.0
0.50365525;0.5860203;0.5891234;0.6548849;0.57251984;0.5694167;0.0;0.0
0.5027198;0.5856934;0.5890742;0.65532655;0.57235295;0.5689722;0.0;0.0
0.50421625;0.58767354;0.5940665;0.65341705;0.56995976;0.5635668;0.0;0.0
0.50341785;0.5875282;0.59415007;0.65383685;0.56972647;0.5631046;0.0;0.0
0.49529925;0.58863497;0.61880696;0.6629068;0.56957114;0.53939915;0.0;0.0
0.4942608;0.5884355;0.61913604;0.6635152;0.56934047;0.53864;0.0;0.0
0.48947752;0.58364034;0.6179439;0.6678071;0.5736443;0.53934073;0.0;0.0
0.48834556;0.5840457;0.61906683;0.66870636;0.5730062;0.53798515;0.0;0.0
0.4844831;0.5827559;0.6201359;0.671173;0.5729002;0.5355202;0.0;0.0
0.48333722;0.5829306;0.62077034;0.6715396;0.5719462;0.53410655;0.0;0.0
0.48171774;0.5850592;0.61873347;0.67242235;0.5690809;0.53540665;0.0;0.0
0.46458253;0.5639098;0.60157293;0.6606978;0.56137055;0.52370745;0.0;0.0
0.48503548;0.5463419;0.6110791;0.6447236;0.5834172;0.51868;0.0;0.0
0.48427063;0.5460759;0.6114058;0.6453063;0.58350104;0.51817113;0.0;0.0
0.47871998;0.55710614;0.60066974;0.6507435;0.5723573;0.5287937;0.0;0.0
0.47810957;0.55707866;0.6009954;0.6512747;0.5723056;0.5283888;0.0;0.0
0.49983168;0.55208087;0.608917;0.63132596;0.57907677;0.52224064;0.0;0.0
0.49962777;0.5521303;0.6091241;0.6315256;0.57902306;0.5220292;0.0;0.0
0.5235551;0.5407853;0.6200143;0.6145614;0.59733117;0.51810217;0.0;0.0
0.52254987;0.5536486;0.6059516;0.6220393;0.5909406;0.53863764;0.0;0.0
0.5224521;0.5533461;0.6056873;0.6219965;0.59110254;0.5387613;0.0;0.0
0.5313263;0.55389357;0.6013504;0.6163019;0.5937346;0.54627776;0.0;0.0
0.53139305;0.55367196;0.6010387;0.6161412;0.5938623;0.54649556;0.0;0.0
0.53786945;0.5558952;0.59774363;0.60961545;0.5915897;0.54974127;0.0;0.0
0.54014933;0.5582444;0.599634;0.6109204;0.59282535;0.55143577;0.0;0.0
0.550747;0.54997593;0.6010168;0.6002155;0.60098654;0.54994565;0.0;0.0
0.5598874;0.54562145;0.6052131;0.5910244;0.60529035;0.5456987;0.0;0.0
0.5637384;0.5492261;0.6082695;0.59334344;0.60785574;0.5488123;0.0;0.0
0.5597318;0.54694873;0.58973783;0.59705096;0.609834;0.5670449;0.0;0.0
0.55998784;0.5469825;0.5893415;0.59622175;0.60922706;0.56686807;0.0;0.0
0.565239;0.54918987;0.58294576;0.59097844;0.6070276;0.5732717;0.0;0.0
0.5879454;0.53902674;0.6018897;0.5713058;0.6202245;0.5573615;0.0;0.0
0.56459635;0.547277;0.57942927;0.59533316;0.61265254;0.58050025;0.0;0.0
0.56489974;0.54682225;0.5787348;0.5950267;0.61310416;0.5811916;0.0;0.0
0.56542206;0.53677183;0.58484226;0.5944793;0.62312955;0.5750591;0.0;0.0
0.5656546;0.5370891;0.58478796;0.5936702;0.62223566;0.5745368;0.0;0.0
0.56865436;0.5373445;0.5936901;0.59086925;0.6221791;0.5658335;0.0;0.0
0.5679899;0.53651977;0.5930095;0.5900863;0.6215564;0.5650667;0.0;0.0
0.5550324;0.5417347;0.5916058;0.60307884;0.6163765;0.56650543;0.0;0.0
0.54882944;0.53562754;0.5857875;0.59725;0.6104519;0.56029195;0.0;0.0
0.5480774;0.5253514;0.58920276;0.59776336;0.62048936;0.556638;0.0;0.0
0.52280337;0.4935032;0.5796627;0.5892127;0.61851287;0.5323534;0.0;0.0
0.52497363;0.49684227;0.58307564;0.59105754;0.6191889;0.5329555;0.0;0.0
0.52261996;0.5017514;0.58508337;0.5933142;0.6141827;0.53085077;0.0;0.0
0.522421;0.50137323;0.5850572;0.5934093;0.6144571;0.5307731;0.0;0.0
0.5075241;0.5034166;0.5920264;0.6142333;0.61834073;0.52973104;0.0;0.0
0.50686175;0.5027734;0.59207225;0.6146775;0.61876583;0.529467;0.0;0.0
0.5134554;0.50528526;0.60317326;0.61323893;0.62140906;0.52352107;0.0;0.0
0.51735497;0.51004386;0.6081629;0.6172066;0.6245177;0.52639866;0.0;0.0
0.52078384;0.5117805;0.6128499;0.6135375;0.62254083;0.5214715;0.0;0.0
0.51596874;0.5140238;0.61167836;0.6113009;0.61324584;0.51559126;0.0;0.0
0.515418;0.5136867;0.6120183;0.6117004;0.61343175;0.5151002;0.0;0.0
0.5100264;0.5161605;0.6065873;0.61696047;0.6108264;0.5203996;0.0;0.0
0.5155533;0.52207345;0.6127327;0.6226844;0.61616427;0.525505;0.0;0.0
0.5361892;0.52068335;0.62248653;0.6098584;0.62536424;0.52356106;0.0;0.0
0.5469796;0.52220553;0.6294671;0.5990507;0.6238248;0.51656324;0.0;0.0
0.5502072;0.54239285;0.6225195;0.60308224;0.6108966;0.53076994;0.0;0.0
0.55016637;0.5424198;0.6227733;0.6030911;0.6108377;0.5304842;0.0;0.0
0.57131654;0.5309065;0.62819606;0.589004;0.629414;0.53212446;0.0;0.0
0.5772922;0.5294929;0.6244021;0.58307517;0.63087445;0.53596526;0.0;0.0
0.57774454;0.5295373;0.6244104;0.5826748;0.630882;0.53600895;0.0;0.0
0.57795143;0.53967744;0.59563416;0.5686587;0.6069327;0.550976;0.0;0.0
0.57874525;0.54000473;0.59546995;0.56802356;0.6067641;0.55129886;0.0;0.0
0.59258974;0.5269119;0.6017737;0.5543449;0.6200227;0.54516095;0.0;0.0
0.6025992;0.5225499;0.5977693;0.55199856;0.63204783;0.55682844;0.0;0.0
0.60725456;0.5263022;0.6004065;0.55361265;0.634565;0.5604607;0.0;0.0
0.5988461;0.5348083;0.5793183;0.5626638;0.6267016;0.5821916;0.0;0.0
0.6025815;0.5376258;0.581004;0.5637373;0.628693;0.58531475;0.0;0.0
0.6257045;0.521746;0.5906761;0.54344726;0.6474058;0.57847565;0.0;0.0
0.6267986;0.5218119;0.59028584;0.54273903;0.64772576;0.5792518;0.0;0.0
0.62246495;0.52506524;0.5844291;0.5474302;0.6448299;0.5854661;0.0;0.0
0.60861814;0.5251076;0.5678508;0.5637388;0.64724934;0.60450613;0.0;0.0
0.606606;0.52208716;0.5642372;0.56012416;0.644643;0.602493;0.0;0.0
0.6110585;0.5085607;0.5699274;0.55678713;0.6592849;0.5979182;0.0;0.0
0.6119109;0.50835043;0.56940454;0.55637115;0.6599316;0.5988775;0.0;0.0
0.6125807;0.5169554;0.5801183;0.56494766;0.660573;0.5974101;0.0;0.0
0.61295897;0.51661927;0.5798033;0.56476146;0.66110116;0.59791714;0.0;0.0
0.6031447;0.5180264;0.57412857;0.57470995;0.65982825;0.6037261;0.0;0.0
0.6036864;0.516907;0.5729501;0.57470065;0.66148007;0.6054369;0.0;0.0
0.60016096;0.5113393;0.5747123;0.5783669;0.6671885;0.60381556;0.0;0.0
0.59396005;0.5097431;0.5750154;0.58355427;0.6677712;0.6024989;0.0;0.0
0.5971072;0.5087159;0.5880713;0.5805943;0.66898555;0.5896302;0.0;0.0
0.59750193;0.5074055;0.5868348;0.58055454;0.67065096;0.5912217;0.0;0.0
0.58922327;0.50728405;0.5992012;0.588346;0.6702852;0.57836807;0.0;0.0
0.5909631;0.5078207;0.60000646;0.59000576;0.67314816;0.5809624;0.0;0.0
0.5793297;0.5133847;0.59802306;0.6014117;0.6673567;0.5827184;0.0;0.0
0.58213127;0.5113854;0.607055;0.5983566;0.6691025;0.57343286;0.0;0.0
0.58177364;0.51097864;0.6071679;0.5984807;0.6692757;0.57308644;0.0;0.0
0.5877715;0.5134191;0.6233397;0.5922825;0.66663486;0.55671424;0.0;0.0
0.5873912;0.51314443;0.6236567;0.59232837;0.66657513;0.5560629;0.0;0.0
0.5638811;0.49600098;0.6168737;0.5839667;0.6518468;0.5309741;0.0;0.0
0.56345105;0.4968203;0.62023354;0.5840194;0.65065014;0.52723694;0.0;0.0
0.5675381;0.50104034;0.62385154;0.58612174;0.6526195;0.5298083;0.0;0.0
0.5637851;0.5145228;0.6262412;0.58873093;0.6379932;0.5262748;0.0;0.0
0.56695664;0.51762205;0.6287572;0.5901097;0.6394443;0.52830917;0.0;0.0
0.57760334;0.519532;0.640987;0.5809294;0.6390007;0.51754576;0.0;0.0
0.58244514;0.5142702;0.6468096;0.5757836;0.64395857;0.5114192;0.0;0.0
0.58353424;0.5211752;0.6466337;0.57936573;0.64172477;0.5162663;0.0;0.0
0.5833633;0.5213033;0.6472697;0.5793437;0.6414037;0.51543725;0.0;0.0
0.58139884;0.52711517;0.6429296;0.58114564;0.6354293;0.5196149;0.0;0.0
0.5815535;0.5270277;0.6430601;0.58099097;0.63551676;0.5194844;0.0;0.0
0.5929971;0.5292645;0.64569074;0.57031715;0.6340497;0.5176235;0.0;0.0
0.598229;0.52721643;0.64853966;0.5704277;0.6414403;0.52011704;0.0;0.0
0.6082034;0.5235139;0.6489285;0.5642649;0.6489544;0.5235398;0.0;0.0
0.60833526;0.5236347;0.64940906;0.5640923;0.64879286;0.5230185;0.0;0.0
0.6069277;0.5300946;0.64013565;0.56982416;0.6466572;0.5366162;0.0;0.0
0.6071154;0.53016746;0.64041877;0.56963015;0.6465781;0.53632677;0.0;0.0
0.6039189;0.520175;0.6308975;0.5599729;0.6437168;0.5329943;0.0;0.0
0.6058103;0.515845;0.6321498;0.5581211;0.64808637;0.5317816;0.0;0.0
0.6062366;0.5159269;0.63228565;0.5577463;0.648056;0.5316972;0.0;0.0
0.60405797;0.49798456;0.62509364;0.539529;0.6456024;0.51849335;0.0;0.0
0.608088;0.50533074;0.62506086;0.5433471;0.6461044;0.5263743;0.0;0.0
0.60725933;0.500945;0.62033296;0.5442906;0.6506049;0.53121704;0.0;0.0
0.6110524;0.50409603;0.62311876;0.54639363;0.65335;0.53432727;0.0;0.0
0.6218201;0.48921168;0.6282246;0.53579354;0.66840196;0.529389;0.0;0.0
0.62384266;0.4948401;0.6277533;0.5397094;0.66871196;0.5357987;0.0;0.0
0.6188597;0.49954298;0.62104726;0.5480059;0.66732264;0.5458183;0.0;0.0
0.62377965;0.49619022;0.6254435;0.54315555;0.67074496;0.5414917;0.0;0.0
0.6242857;0.49603307;0.62537014;0.5427325;0.6709851;0.54164803;0.0;0.0
0.62741333;0.48889786;0.626929;0.5328508;0.6713663;0.53333515;0.0;0.0
0.6277337;0.48858187;0.62691176;0.5325521;0.67170393;0.5333742;0.0;0.0
0.6260413;0.48491958;0.62748295;0.53424644;0.67536813;0.5328048;0.0;0.0
0.62626636;0.48448062;0.62741804;0.53402317;0.6758089;0.5328715;0.0;0.0
0.62591594;0.48335803;0.6314074;0.5400966;0.6826545;0.53460515;0.0;0.0
0.6260995;0.48286578;0.63134366;0.53990704;0.68314075;0.53466296;0.0;0.0
0.633113;0.48290998;0.63837713;0.5377059;0.68790895;0.5324418;0.0;0.0
0.6334404;0.48264122;0.63845503;0.5373986;0.68819773;0.5323839;0.0;0.0
0.63148654;0.4882344;0.6414714;0.54175043;0.68500257;0.5317656;0.0;0.0
0.6302014;0.48922342;0.64307564;0.54301196;0.68398994;0.5301377;0.0;0.0
0.62938255;0.487522;0.6463015;0.543763;0.6856235;0.526844;0.0;0.0
0.63046813;0.48141462;0.6541448;0.5399473;0.6890008;0.5162706;0.0;0.0
0.6304759;0.48104748;0.6544362;0.5398487;0.6892771;0.5158884;0.0;0.0
0.620321;0.48354924;0.6549125;0.54959923;0.68637097;0.51500773;0.0;0.0
0.6201319;0.48311472;0.6552479;0.54965955;0.68667674;0.51454353;0.0;0.0
0.6168399;0.4829984;0.66026324;0.556772;0.69061345;0.51334864;0.0;0.0
0.6204504;0.4797864;0.66838694;0.5555831;0.6962471;0.50764656;0.0;0.0
0.6204182;0.47951865;0.66880405;0.55553436;0.6964339;0.5071485;0.0;0.0
0.6196347;0.48295456;0.67157954;0.55836564;0.69504577;0.5064208;0.0;0.0
0.5952257;0.478727;0.66270244;0.56192744;0.67842615;0.49445072;0.0;0.0
0.59300774;0.47625208;0.663609;0.5640467;0.68080235;0.4934454;0.0;0.0
0.59270114;0.47589666;0.6640815;0.564261;0.68106544;0.4928807;0.0;0.0
0.5972961;0.47587666;0.67033523;0.564963;0.6863825;0.4919239;0.0;0.0
0.5903884;0.47988257;0.67242646;0.5716392;0.682145;0.4896011;0.0;0.0
0.58999467;0.47956628;0.6730254;0.5719675;0.6823959;0.48893672;0.0;0.0
0.5870243;0.48114336;0.6693933;0.5761637;0.6820446;0.49379468;0.0;0.0
0.5906637;0.47884622;0.671962;0.5744647;0.68628216;0.49316636;0.0;0.0
0.5904818;0.47866324;0.67249304;0.5746345;0.68645304;0.49262324;0.0;0.0
0.59082514;0.48531687;0.6685679;0.5773137;0.682822;0.49957097;0.0;0.0
0.58970195;0.48368347;0.66756535;0.57844347;0.68446195;0.5005801;0.0;0.0
0.58955467;0.4835462;0.6680408;0.5786011;0.6846096;0.500115;0.0;0.0
0.59304893;0.4872645;0.66161156;0.5782157;0.6840002;0.50965315;0.0;0.0
0.5929029;0.48714876;0.66207016;0.57839227;0.6841464;0.509225;0.0;0.0
0.5916576;0.49166387;0.6608966;0.5796723;0.6796659;0.5104333;0.0;0.0
0.5932967;0.49273038;0.6623659;0.58137506;0.6819414;0.51230586;0.0;0.0
0.5946052;0.4911817;0.6611744;0.5800978;0.6835213;0.5135286;0.0;0.0
0.59451985;0.49104482;0.6615148;0.58021235;0.6836874;0.5132174;0.0;0.0
0.60009706;0.48918757;0.66104364;0.5772526;0.6881621;0.51630604;0.0;0.0
0.6000829;0.4889535;0.66122925;0.5772799;0.6884093;0.51613355;0.0;0.0
0.5996746;0.49282536;0.653862;0.5765736;0.6834228;0.5223862;0.0;0.0
0.5985067;0.49604282;0.65121627;0.5777426;0.6802064;0.525033;0.0;0.0
0.596989;0.49336722;0.650982;0.5792574;0.6828792;0.5252644;0.0;0.0
0.5982434;0.5017222;0.6492431;0.5789744;0.6754956;0.5279747;0.0;0.0
0.59844613;0.50168616;0.6492577;0.57876086;0.67552084;0.5279493;0.0;0.0
0.59561634;0.50395066;0.64238256;0.57991767;0.67158335;0.53315145;0.0;0.0
0.59583336;0.50396025;0.64236295;0.5796897;0.6715628;0.5331601;0.0;0.0
0.59623253;0.4996935;0.6436498;0.5789788;0.6755178;0.5315615;0.0;0.0
0.597018;0.4992657;0.64265597;0.5781907;0.675943;0.5325527;0.0;0.0
0.59437245;0.5079544;0.64054626;0.58087283;0.66729087;0.534699;0.0;0.0
0.59183246;0.5049731;0.63777083;0.57844704;0.6653064;0.5325087;0.0;0.0
0.58780545;0.50309473;0.6390353;0.58251077;0.6672215;0.53128093;0.0;0.0
0.5871168;0.50186783;0.6376167;0.5811532;0.66640216;0.5306533;0.0;0.0
0.5889703;0.49981886;0.64239687;0.5793083;0.6684597;0.5258817;0.0;0.0
0.5837164;0.5034694;0.6377887;0.5840299;0.6642769;0.5299576;0.0;0.0
0.58374137;0.5034549;0.63786817;0.58401304;0.6642995;0.52988625;0.0;0.0
0.5780092;0.5071303;0.6385613;0.59092575;0.6618046;0.53037363;0.0;0.0
0.57800317;0.50721323;0.6387284;0.5909544;0.66174436;0.5302292;0.0;0.0
0.5757109;0.5070645;0.64057976;0.59248376;0.66113013;0.5276149;0.0;0.0
0.5756172;0.50708854;0.6407793;0.5926099;0.66113853;0.5274478;0.0;0.0
0.5732208;0.50851727;0.6405562;0.5963718;0.66107535;0.5290364;0.0;0.0
0.57303196;0.50849754;0.6407878;0.5966036;0.661138;0.52884775;0.0;0.0
0.5688329;0.5035523;0.6432631;0.60065246;0.6659331;0.5262223;0.0;0.0
0.57107234;0.5006224;0.64436483;0.5985148;0.6689647;0.52522236;0.0;0.0
0.5699331;0.50109625;0.6451334;0.59970766;0.66854453;0.5245074;0.0;0.0
0.57041353;0.5015778;0.64606637;0.60092515;0.6697609;0.5252723;0.0;0.0
0.5652156;0.50631934;0.6431019;0.6062683;0.66516453;0.528382;0.0;0.0
0.56700313;0.5074333;0.64797926;0.6078402;0.66741;0.52686405;0.0;0.0
0.5675492;0.5058769;0.65010405;0.60736203;0.66903436;0.5248072;0.0;0.0
0.5673256;0.5058495;0.65039635;0.60766375;0.66913986;0.524593;0.0;0.0
0.56219023;0.5125986;0.64924484;0.61388177;0.6634734;0.52682716;0.0;0.0
0.56187063;0.5125406;0.6495459;0.6143039;0.66363394;0.5266286;0.0;0.0
0.55800325;0.5162439;0.6449689;0.6183471;0.6601065;0.5313814;0.0;0.0
0.5637986;0.5095879;0.6523311;0.61359364;0.66780436;0.52506113;0.0;0.0
0.5619119;0.5116593;0.65031093;0.6115332;0.6617858;0.5231342;0.0;0.0
0.5618027;0.51167744;0.6504653;0.6116877;0.66181296;0.5230251;0.0;0.0
0.5571327;0.52088064;0.63879377;0.61747444;0.6537265;0.5358134;0.0;0.0
0.55659235;0.5202754;0.63824004;0.61728895;0.6536059;0.53564125;0.0;0.0
0.5601162;0.5148964;0.64041376;0.61378753;0.6590073;0.53348994;0.0;0.0
0.56134987;0.5165926;0.6380334;0.61360884;0.6583661;0.5369253;0.0;0.0
0.5611805;0.516577;0.63812876;0.6138327;0.6584362;0.5368844;0.0;0.0
0.55852246;0.51851344;0.6340264;0.6165385;0.65654755;0.5410346;0.0;0.0
0.5560186;0.51545155;0.6312758;0.6149117;0.6554787;0.5396545;0.0;0.0
0.55835396;0.50817287;0.62964594;0.61206657;0.66224766;0.5407746;0.0;0.0
0.5582575;0.507966;0.62943536;0.6121318;0.6624233;0.54095393;0.0;0.0
0.559007;0.5066014;0.62689453;0.61133593;0.6637415;0.5434484;0.0;0.0
0.5589391;0.5063764;0.6266285;0.6113571;0.66391975;0.54366773;0.0;0.0
0.54764843;0.5131562;0.6115874;0.620438;0.65493023;0.556499;0.0;0.0
0.54756564;0.51307005;0.6113221;0.6204832;0.6549788;0.55672675;0.0;0.0
0.55072564;0.5097535;0.613532;0.61727744;0.65824956;0.5544711;0.0;0.0
0.55068123;0.50965625;0.61325747;0.61727524;0.6583002;0.554699;0.0;0.0
0.55616826;0.50369865;0.6156284;0.60985476;0.6623243;0.55039465;0.0;0.0
0.5645391;0.5144093;0.62743616;0.62066245;0.6707922;0.55776536;0.0;0.0
0.5593452;0.5127582;0.6255295;0.6258779;0.6724649;0.55969363;0.0;0.0
0.5569999;0.50945544;0.62211895;0.6236111;0.6711556;0.55849206;0.0;0.0
0.55223346;0.51365304;0.6152637;0.62836874;0.66694915;0.5653385;0.0;0.0
0.5521152;0.5134406;0.6149312;0.6284641;0.6671387;0.5656481;0.0;0.0
0.5577736;0.5139186;0.6138281;0.6195873;0.6634423;0.56353277;0.0;0.0
0.555139;0.5102207;0.60982674;0.6167291;0.6616474;0.56204134;0.0;0.0
0.55418193;0.51051015;0.6111872;0.6176598;0.6613316;0.5606546;0.0;0.0
0.554132;0.510484;0.6110126;0.6176926;0.6613406;0.560812;0.0;0.0
0.5537956;0.5044878;0.6086864;0.6167517;0.66605943;0.56186086;0.0;0.0
0.5556443;0.50129557;0.60986674;0.61488783;0.66923654;0.56066537;0.0;0.0
0.55559784;0.50107723;0.6095517;0.6149159;0.6694365;0.560962;0.0;0.0
0.53916883;0.50723946;0.59654325;0.62553453;0.6574639;0.5681602;0.0;0.0
0.539092;0.5073276;0.596399;0.625593;0.6573574;0.568286;0.0;0.0
0.5386468;0.5121134;0.59716964;0.6260103;0.6525437;0.56748754;0.0;0.0
0.5350465;0.5088857;0.5956108;0.6263786;0.65253943;0.5658143;0.0;0.0
0.55109257;0.49070168;0.61499846;0.6102331;0.670624;0.54632723;0.0;0.0
0.54990596;0.4903197;0.6155863;0.6110708;0.67065704;0.5453905;0.0;0.0
0.5388486;0.49268264;0.60688657;0.6198496;0.6660155;0.5518117;0.0;0.0
0.5333703;0.5008156;0.60020995;0.6253485;0.65790325;0.55850893;0.0;0.0
0.5332245;0.50074565;0.6000546;0.6255061;0.657985;0.558676;0.0;0.0
0.5273263;0.5010348;0.59688336;0.62653464;0.65282613;0.55697757;0.0;0.0
0.54351705;0.4931623;0.6126174;0.6119198;0.66227454;0.54281956;0.0;0.0
0.54706895;0.4898436;0.6184356;0.6083282;0.66555357;0.53696156;0.0;0.0
0.5470292;0.48979852;0.61841375;0.608368;0.6655987;0.53698343;0.0;0.0
0.5410619;0.49884966;0.6126147;0.6143019;0.6565141;0.5427491;0.0;0.0
0.52821344;0.5043134;0.60240406;0.626257;0.65015703;0.5520664;0.0;0.0
0.54263556;0.4969954;0.61564106;0.6156652;0.66130537;0.5426597;0.0;0.0
0.5466989;0.5085537;0.61711663;0.6115104;0.64965564;0.5410927;0.0;0.0
0.5699212;0.5323307;0.6377582;0.6286915;0.666282;0.5608545;0.0;0.0
0.5633306;0.5375914;0.62505144;0.63523346;0.66097265;0.5735126;0.0;0.0
0.5601643;0.5343805;0.62261885;0.6340973;0.65988106;0.5716427;0.0;0.0
0.56683844;0.5209291;0.63125324;0.6233445;0.6692538;0.5589297;0.0;0.0
0.5667109;0.53360635;0.6238199;0.6187791;0.65188366;0.5616701;0.0;0.0
0.55531174;0.5224694;0.62414336;0.62496966;0.657812;0.55613804;0.0;0.0
0.5557374;0.51325965;0.62513924;0.61490464;0.65738237;0.5455028;0.0;0.0
0.5499417;0.5217517;0.62543887;0.6191372;0.64732724;0.5436401;0.0;0.0
0.5470816;0.5164817;0.6267957;0.6178553;0.6484552;0.5381412;0.0;0.0
0.53947884;0.5221667;0.62306476;0.62552184;0.64283395;0.5419359;0.0;0.0
0.541045;0.5136816;0.6296695;0.6208158;0.64817923;0.53219134;0.0;0.0
0.5464335;0.52204967;0.6356269;0.6167324;0.64111626;0.527539;0.0;0.0
0.5655011;0.55158824;0.6456261;0.6306255;0.64453834;0.55050045;0.0;0.0
0.5729546;0.54775006;0.6515029;0.6233061;0.64851063;0.5447578;0.0;0.0
0.57755685;0.533205;0.6596787;0.61082923;0.6551811;0.52870744;0.0;0.0
0.56854105;0.53389674;0.6471618;0.6136757;0.64831996;0.53505504;0.0;0.0
0.5685539;0.534176;0.6474649;0.61377287;0.6481508;0.5348619;0.0;0.0
0.5606197;0.54144794;0.6367027;0.6194346;0.63860637;0.5433516;0.0;0.0
0.5825747;0.5288635;0.64852065;0.59650123;0.65021247;0.5305553;0.0;0.0
0.57860273;0.5250068;0.6447629;0.59254104;0.646137;0.5263809;0.0;0.0
0.5697561;0.5287891;0.6285321;0.5994677;0.6404347;0.5406917;0.0;0.0
0.56996083;0.52894425;0.62844944;0.5992875;0.6403041;0.5407989;0.0;0.0
0.57400215;0.5233155;0.6315327;0.5952637;0.6459504;0.53773314;0.0;0.0
0.573834;0.5231219;0.63164955;0.59567887;0.646391;0.5378633;0.0;0.0
0.5827705;0.5159436;0.6341054;0.58675486;0.6535818;0.53542;0.0;0.0
0.5830844;0.51604456;0.6340155;0.5864634;0.65350324;0.5355323;0.0;0.0
0.5755256;0.52680767;0.6271297;0.59692854;0.64564645;0.54532444;0.0;0.0
0.5758834;0.5270904;0.6270744;0.5966563;0.64544934;0.5454653;0.0;0.0
0.57833505;0.52424955;0.6234109;0.5934056;0.6474911;0.54832983;0.0;0.0
0.5861823;0.5177427;0.6290205;0.5856858;0.6541254;0.5428476;0.0;0.0
0.58290476;0.5199188;0.62370956;0.5873111;0.65029705;0.5465063;0.0;0.0
0.5742648;0.5265357;0.6140792;0.59470636;0.6424355;0.554892;0.0;0.0
0.5743622;0.5265348;0.6138844;0.59458727;0.6424147;0.55506516;0.0;0.0
0.57917863;0.5160791;0.62333494;0.5904506;0.6535501;0.5462943;0.0;0.0
0.57939935;0.5160519;0.62311924;0.5902184;0.6535659;0.54649854;0.0;0.0
0.58560103;0.5092133;0.6290475;0.5838813;0.660269;0.54043484;0.0;0.0
0.58420706;0.5142288;0.6293514;0.58538616;0.6553644;0.54024184;0.0;0.0
0.5851803;0.5209453;0.6318815;0.5917233;0.6559583;0.54502213;0.0;0.0
0.6048716;0.54616815;0.64486784;0.60979456;0.668498;0.5697983;0.0;0.0
0.6048587;0.5443516;0.64980423;0.60984296;0.6703501;0.5648974;0.0;0.0
0.6049861;0.54441136;0.6497924;0.60974467;0.6703194;0.56493837;0.0;0.0
0.6013055;0.53796923;0.65325534;0.60690725;0.6702435;0.5549574;0.0;0.0
0.6014022;0.538021;0.65331393;0.606842;0.6702232;0.55493027;0.0;0.0
0.58665675;0.5399583;0.6490974;0.613118;0.65981644;0.55067736;0.0;0.0
0.58763695;0.5424425;0.6503399;0.61224926;0.6574437;0.5495463;0.0;0.0
0.5877767;0.5427191;0.65054;0.6122337;0.6572913;0.5494704;0.0;0.0
0.5808512;0.53545856;0.65518296;0.60366225;0.6490549;0.5293305;0.0;0.0
0.58087444;0.53571;0.6555346;0.6037586;0.648923;0.52909845;0.0;0.0
0.5798429;0.5369755;0.6534674;0.60488546;0.6477529;0.53126097;0.0;0.0
0.577391;0.5354865;0.65357524;0.6055461;0.6474506;0.5293619;0.0;0.0
0.573321;0.53453964;0.6532498;0.6096686;0.64844996;0.5297398;0.0;0.0
0.5731904;0.5346607;0.6535516;0.6098537;0.6483834;0.5294925;0.0;0.0
0.5759459;0.5281919;0.659492;0.60131174;0.64906573;0.51776564;0.0;0.0
0.5760186;0.5284378;0.6598447;0.60137296;0.64895374;0.51754683;0.0;0.0
0.56977075;0.5309214;0.652906;0.60024923;0.6390986;0.517114;0.0;0.0
0.56758124;0.53579074;0.65159017;0.6028325;0.634623;0.51882356;0.0;0.0
0.5658128;0.53503466;0.64976287;0.6016314;0.6324096;0.51768136;0.0;0.0
0.5658579;0.5354079;0.6501889;0.6017767;0.6322267;0.5174457;0.0;0.0
0.5697889;0.53360254;0.6538289;0.5980472;0.63423353;0.51400715;0.0;0.0
0.569874;0.5339776;0.65426886;0.5981634;0.6340598;0.51376855;0.0;0.0
