index;navStatus;velBfx;velBfy;velBfz;velBfroll;velBfpitch;velBfyaw;velEfx;velEfy;velEfz;velEfroll;velEfpitch;velEfyaw;posx;posy;posz;posroll;pospitch;posyaw;groundSpeed;bearing;quality
24164;5;-0.048995174;-0.14017656;-0.17656247;-0.30970973;-0.012176737;0.0;0.105;-0.105;-0.17656247;0.03684172;-0.08424132;0.0;14.83669;-0.23885144;4.3291817;-0.11801315;-0.09032969;-2.8889155;0.0;0.0;0.0
24165;5;-0.048995174;-0.14017656;-0.17656247;-0.30204684;-0.009942949;0.0;0.105;-0.105;-0.17656247;0.033010274;-0.08535822;0.0;14.83669;-0.23885144;4.3291817;-0.11801315;-0.09032969;-2.8889155;0.0;0.0;0.0
24169;5;-0.056108158;-0.16016202;-0.17812501;-0.21959688;-0.0076488554;0.0;0.12;-0.12;-0.17812501;0.015777059;-0.08973694;0.0;14.83909;-0.24125144;4.325619;-0.09402138;-0.093561366;-2.8889155;0.0;0.0;0.0
24170;5;-0.056108158;-0.16016202;-0.17812501;-0.17766508;-0.0071394593;0.0;0.12;-0.12;-0.17812501;0.0110783875;-0.09083629;0.0;14.83909;-0.24125144;4.325619;-0.077754155;-0.094406016;-2.8889155;0.0;0.0;0.0
24174;5;-0.06316459;-0.18016723;-0.17656247;-0.11551244;-0.0024618804;0.0;0.13499999;-0.13499999;-0.17656247;-0.008741003;-0.09470198;0.0;14.84179;-0.24395144;4.322088;-0.06649722;-0.09593292;-2.8889155;0.0;0.0;0.0
24175;5;-0.06316459;-0.18016723;-0.17656247;-0.10560564;-0.0012804866;0.0;0.13499999;-0.13499999;-0.17656247;-0.013694402;-0.09529268;0.0;14.84179;-0.24395144;4.322088;-0.06649722;-0.09593292;-2.8889155;0.0;0.0;0.0
24176;5;-0.07026574;-0.20015675;-0.17656247;-0.09583777;-3.9288402E-4;0.0;0.14999999;-0.14999999;-0.17656247;-0.018578334;-0.09573648;0.0;14.84479;-0.24695145;4.3185563;-0.06649722;-0.09593292;-2.8889155;0.0;0.0;0.0
24179;5;-0.07026574;-0.20015675;-0.17656247;-0.05035226;0.024752587;0.0;0.14999999;-0.14999999;-0.17656247;-0.034073226;-0.09640657;0.0;14.84479;-0.24695145;4.3185563;-0.059249356;-0.08403028;-2.8889155;0.0;0.0;0.0
24183;5;-0.07739074;-0.22013783;-0.17656247;-0.006705582;0.016936392;0.0;0.16499999;-0.16499999;-0.17656247;-0.054248746;-0.09637846;0.0;14.84809;-0.25025144;4.315025;-0.057601538;-0.087910265;-2.8889155;0.0;0.0;0.0
24184;5;-0.084531136;-0.24011347;-0.17656247;0.0036031753;0.01670213;0.0;0.17999999;-0.17999999;-0.17656247;-0.059403125;-0.09626133;0.0;14.85169;-0.25385144;4.3114934;-0.057601538;-0.087910265;-2.8889155;0.0;0.0;0.0
24185;5;-0.084531136;-0.24011347;-0.17656247;0.013001062;0.016810343;0.0;0.17999999;-0.17999999;-0.17656247;-0.06410207;-0.096315436;0.0;14.85169;-0.25385144;4.3114934;-0.057601538;-0.087910265;-2.8889155;0.0;0.0;0.0
24189;5;-0.09170214;-0.26007828;-0.17656247;0.04718382;0.012925923;0.0;0.195;-0.195;-0.17656247;-0.081841715;-0.0955943;0.0;14.85559;-0.25775144;4.307962;-0.058249805;-0.08913134;-2.8889155;0.0;0.0;0.0
24190;5;-0.09170214;-0.26007828;-0.17656247;0.057190366;0.012722418;0.0;0.195;-0.195;-0.17656247;-0.085859686;-0.09518642;0.0;14.85559;-0.25775144;4.307962;-0.057264503;-0.08882521;-2.8889155;0.0;0.0;0.0
24192;5;-0.071921065;-0.2670718;-0.17656247;0.06981728;0.012191653;0.0;0.21;-0.17999999;-0.17656247;-0.092173144;-0.09492104;0.0;14.85979;-0.26135144;4.3044305;-0.057264503;-0.08882521;-2.8889155;0.0;0.0;0.0
24193;5;-0.071921065;-0.2670718;-0.17656247;0.07478128;0.012330666;0.0;0.21;-0.17999999;-0.17656247;-0.09465514;-0.094990544;0.0;14.85979;-0.26135144;4.3044305;-0.057264503;-0.08882521;-2.8889155;0.0;0.0;0.0
24197;5;-0.052161925;-0.27409694;-0.17656247;0.099191025;-0.016029611;0.0;0.225;-0.16499999;-0.17656247;-0.102194495;-0.094473705;0.0;14.86429;-0.26465145;4.300899;-0.052598983;-0.10248851;-2.8889155;0.0;0.0;0.0
24201;5;-0.03234998;-0.2811645;-0.17812501;0.11464861;-0.035694405;0.0;0.24;-0.14999999;-0.17812501;-0.10651168;-0.09241173;0.0;14.86909;-0.26765144;4.2973366;-0.049187377;-0.11025893;-2.8889155;0.0;0.0;0.0
24202;5;-0.03234998;-0.2811645;-0.17812501;0.11899106;-0.051023602;0.0;0.24;-0.14999999;-0.17812501;-0.10714428;-0.091546744;0.0;14.86909;-0.26765144;4.2973366;-0.04764875;-0.117058545;-2.8889155;0.0;0.0;0.0
24205;5;-0.012544706;-0.28825793;-0.17656247;0.118791714;-0.054638907;0.0;0.255;-0.13499999;-0.17656247;-0.10704461;-0.08973909;0.0;14.87419;-0.27035144;4.293805;-0.04764875;-0.117058545;-2.8889155;0.0;0.0;0.0
24206;5;-0.012544706;-0.28825793;-0.17656247;0.11791423;-0.05562432;0.0;0.255;-0.13499999;-0.17656247;-0.106605865;-0.089246385;0.0;14.87419;-0.27035144;4.293805;-0.04764875;-0.117058545;-2.8889155;0.0;0.0;0.0
24208;5;0.007076882;-0.29538095;-0.17656247;0.11282463;-0.070514575;0.0;0.26999998;-0.11999999;-0.17656247;-0.105088174;-0.08862587;0.0;14.87959;-0.27275145;4.2902737;-0.048675857;-0.12388316;-2.8889155;0.0;0.0;0.0
24209;5;0.007076882;-0.29538095;-0.17656247;0.10954274;-0.070628256;0.0;0.26999998;-0.11999999;-0.17656247;-0.10344723;-0.08856903;0.0;14.87959;-0.27275145;4.2902737;-0.048675857;-0.12388316;-2.8889155;0.0;0.0;0.0
24213;5;0.026771173;-0.30254468;-0.17656247;0.09387009;-0.073558435;0.0;0.28499997;-0.10499999;-0.17656247;-0.09419462;-0.09033493;0.0;14.88529;-0.27485144;4.286742;-0.047259577;-0.12711415;-2.8889155;0.0;0.0;0.0
24214;5;0.026771173;-0.30254468;-0.17656247;0.08849858;-0.07258949;0.0;0.28499997;-0.10499999;-0.17656247;-0.091508865;-0.0908194;0.0;14.88529;-0.27485144;4.286742;-0.047259577;-0.12711415;-2.8889155;0.0;0.0;0.0
24215;5;0.026771173;-0.30254468;-0.17656247;0.08215441;-0.07870616;0.0;0.28499997;-0.10499999;-0.17656247;-0.08828795;-0.09128133;0.0;14.88529;-0.27485144;4.286742;-0.047210746;-0.13063441;-2.8889155;0.0;0.0;0.0
24216;5;0.046362452;-0.30975875;-0.17812501;0.075759634;-0.07810633;0.0;0.29999995;-0.08999999;-0.17812501;-0.08509056;-0.09158125;0.0;14.89129;-0.27665144;4.2831798;-0.047210746;-0.13063441;-2.8889155;0.0;0.0;0.0
24221;5;0.065922506;-0.31702393;-0.17656247;0.042714894;-0.088684395;0.0;0.31499994;-0.07499999;-0.17656247;-0.06849843;-0.09024016;0.0;14.89759;-0.27815145;4.2796483;-0.047140986;-0.13458236;-2.8889155;0.0;0.0;0.0
24222;5;0.065922506;-0.31702393;-0.17656247;0.037688725;-0.09355122;0.0;0.31499994;-0.07499999;-0.17656247;-0.065038644;-0.08979556;0.0;14.89759;-0.27815145;4.2796483;-0.04619428;-0.13657117;-2.8889155;0.0;0.0;0.0
24223;5;0.065922506;-0.31702393;-0.17656247;0.029859103;-0.09405908;0.0;0.31499994;-0.07499999;-0.17656247;-0.061123833;-0.08954163;0.0;14.89759;-0.27815145;4.2796483;-0.04619428;-0.13657117;-2.8889155;0.0;0.0;0.0
24228;5;0.10483753;-0.33175147;-0.20156252;-0.0078121945;-0.09437713;0.0;0.3449999;-0.044999987;-0.20156252;-0.041981433;-0.09126632;0.0;14.91109;-0.28025144;4.2718673;-0.04588753;-0.13845488;-2.8889155;0.0;0.0;0.0
24229;5;0.10483753;-0.33175147;-0.20156252;-0.015215106;-0.09309709;0.0;0.3449999;-0.044999987;-0.20156252;-0.038279977;-0.09190634;0.0;14.91109;-0.28025144;4.2718673;-0.04588753;-0.13845488;-2.8889155;0.0;0.0;0.0
24233;5;0.124251164;-0.33920726;-0.21406251;-0.04313164;-0.094833925;0.0;0.3599999;-0.029999986;-0.21406251;-0.023370048;-0.09390003;0.0;14.91829;-0.28085145;4.267586;-0.044935867;-0.141317;-2.8889155;0.0;0.0;0.0
24234;5;0.124251164;-0.33920726;-0.21406251;-0.050723366;-0.09343937;0.0;0.3599999;-0.029999986;-0.21406251;-0.019574184;-0.09459731;0.0;14.91829;-0.28085145;4.267586;-0.044935867;-0.141317;-2.8889155;0.0;0.0;0.0
24236;5;0.14364646;-0.34672123;-0.21874997;-0.06603814;-0.101715;0.0;0.37499988;-0.014999987;-0.21874997;-0.013090731;-0.09607622;0.0;14.92579;-0.28115144;4.2632113;-0.0461098;-0.14693372;-2.8889155;0.0;0.0;0.0
24239;5;0.14364646;-0.34672123;-0.21874997;-0.0709821;-0.07519139;0.0;0.37499988;-0.014999987;-0.21874997;-0.0023217937;-0.09770454;0.0;14.92579;-0.28115144;4.2632113;-0.037812844;-0.13530023;-2.8889155;0.0;0.0;0.0
24243;5;0.16305237;-0.3542793;-0.22187497;-0.101249024;-0.08191921;0.0;0.38999987;1.3038516E-8;-0.22187497;0.008851532;-0.09927074;0.0;14.93359;-0.28115144;4.258774;-0.04177298;-0.14023034;-2.8889155;0.0;0.0;0.0
24244;5;0.18237868;-0.3619225;-0.2203125;-0.10560765;-0.08129598;0.0;0.40499985;0.015000013;-0.2203125;0.011030846;-0.09958235;0.0;14.9416895;-0.28085145;4.2543674;-0.04177298;-0.14023034;-2.8889155;0.0;0.0;0.0
24245;5;0.18237868;-0.3619225;-0.2203125;-0.10977084;-0.08027187;0.0;0.40499985;0.015000013;-0.2203125;0.01311244;-0.10009441;0.0;14.9416895;-0.28085145;4.2543674;-0.04177298;-0.14023034;-2.8889155;0.0;0.0;0.0
24249;5;0.19376461;-0.35182762;-0.2203125;-0.12315233;-0.08578372;0.0;0.40053388;0.030000012;-0.2203125;0.020250889;-0.101805195;0.0;14.9497;-0.28025144;4.249961;-0.041325275;-0.14469706;-2.8889155;0.0;0.0;0.0
24254;5;0.2006565;-0.33226246;-0.22187497;-0.09947907;-0.077773616;0.0;0.3855339;0.045000013;-0.22187497;0.024655374;-0.102969386;0.0;14.957411;-0.27935144;4.2455235;-0.025084162;-0.1418562;-2.8889155;0.0;0.0;0.0
24255;5;0.2006565;-0.33226246;-0.22187497;-0.10030703;-0.07694405;0.0;0.3855339;0.045000013;-0.22187497;0.025069352;-0.10338417;0.0;14.957411;-0.27935144;4.2455235;-0.025084162;-0.1418562;-2.8889155;0.0;0.0;0.0
24256;5;0.20768076;-0.3126725;-0.22187497;-0.10102208;-0.07580607;0.0;0.3705339;0.060000014;-0.22187497;0.02542688;-0.10395316;0.0;14.964822;-0.27815145;4.241086;-0.025084162;-0.1418562;-2.8889155;0.0;0.0;0.0
24261;5;0.18742329;-0.30545357;-0.22187497;-0.08376342;-0.06563321;0.0;0.35553393;0.045000013;-0.22187497;0.023549384;-0.108025834;0.0;14.971932;-0.27725145;4.2366486;-0.018332329;-0.14084244;-2.8889155;0.0;0.0;0.0
24262;5;0.18742329;-0.30545357;-0.22187497;-0.08257936;-0.06455986;0.0;0.35553393;0.045000013;-0.22187497;0.022957353;-0.10856251;0.0;14.971932;-0.27725145;4.2366486;-0.018332329;-0.14084244;-2.8889155;0.0;0.0;0.0
24265;5;0.1672138;-0.29816592;-0.2203125;-0.07245193;-0.039811835;0.0;0.34053394;0.030000012;-0.2203125;0.020640848;-0.110676356;0.0;14.978744;-0.27665144;4.232242;-0.015585115;-0.13058227;-2.8889155;0.0;0.0;0.0
24266;5;0.1672138;-0.29816592;-0.2203125;-0.071223624;-0.03812699;0.0;0.34053394;0.030000012;-0.2203125;0.020026697;-0.11151878;0.0;14.978744;-0.27665144;4.232242;-0.015585115;-0.13058227;-2.8889155;0.0;0.0;0.0
24269;5;0.14698818;-0.29084674;-0.2203125;-0.06788483;-0.01901114;0.0;0.32553396;0.015000013;-0.2203125;0.018156344;-0.11286311;0.0;14.985254;-0.27635145;4.2278357;-0.015786074;-0.12236868;-2.8889155;0.0;0.0;0.0
24270;5;0.14698818;-0.29084674;-0.2203125;-0.0640458;-0.0012719631;0.0;0.32553396;0.015000013;-0.2203125;0.01737322;-0.11326945;0.0;14.985254;-0.27635145;4.2278357;-0.014649684;-0.11390543;-2.8889155;0.0;0.0;0.0
24274;5;0.12685266;-0.28344268;-0.2203125;-0.056321517;0.010236323;0.0;0.31053397;1.3038516E-8;-0.2203125;0.013537314;-0.11416599;0.0;14.991465;-0.27635145;4.223429;-0.014623444;-0.10904783;-2.8889155;0.0;0.0;0.0
24279;5;0.10677481;-0.27597913;-0.22187497;-0.027515868;0.052507535;0.0;0.29553398;-0.014999987;-0.22187497;0.008037186;-0.11167246;0.0;14.9973755;-0.27665144;4.2189918;-0.0057207476;-0.08541869;-2.8889155;0.0;0.0;0.0
24280;5;0.08671336;-0.2684774;-0.2203125;-0.024900269;0.05129598;0.0;0.280534;-0.029999986;-0.2203125;0.006729387;-0.111066684;0.0;15.002986;-0.27725145;4.2145853;-0.0057207476;-0.08541869;-2.8889155;0.0;0.0;0.0
24281;5;0.08671336;-0.2684774;-0.2203125;-0.022448668;0.04933405;0.0;0.280534;-0.029999986;-0.2203125;0.0055035865;-0.11008572;0.0;15.002986;-0.27725145;4.2145853;-0.0057207476;-0.08541869;-2.8889155;0.0;0.0;0.0
24286;5;0.066659294;-0.2609403;-0.2203125;-0.022111148;0.040554687;0.0;0.265534;-0.044999987;-0.2203125;-5.210065E-4;-0.10682852;0.0;15.008297;-0.27815145;4.210179;-0.011576581;-0.086551175;-2.8889155;0.0;0.0;0.0
24287;5;0.066659294;-0.2609403;-0.2203125;-0.019313054;0.04004243;0.0;0.265534;-0.044999987;-0.2203125;-0.001920054;-0.10657239;0.0;15.008297;-0.27815145;4.210179;-0.011576581;-0.086551175;-2.8889155;0.0;0.0;0.0
24288;5;0.062603176;-0.24628735;-0.2203125;-0.016479226;0.03981465;0.0;0.25053403;-0.042536028;-0.2203125;-0.003336968;-0.1064585;0.0;15.013308;-0.27900216;4.2057724;-0.011576581;-0.086551175;-2.8889155;0.0;0.0;0.0
24289;5;0.062603176;-0.24628735;-0.2203125;-0.013954723;0.039055526;0.0;0.25053403;-0.042536028;-0.2203125;-0.004599219;-0.10607894;0.0;15.013308;-0.27900216;4.2057724;-0.011576581;-0.086551175;-2.8889155;0.0;0.0;0.0
24292;5;0.070088685;-0.22654378;-0.22187497;-0.0029899254;0.026632845;0.0;0.23553403;-0.027536027;-0.22187497;-0.0077298423;-0.10514042;0.0;15.018019;-0.27955288;4.201335;-0.009224805;-0.091823995;-2.8889155;0.0;0.0;0.0
24294;5;0.070088685;-0.22654378;-0.22187497;-6.753579E-5;0.024979115;0.0;0.23553403;-0.027536027;-0.22187497;-0.009191037;-0.10431355;0.0;15.018019;-0.27955288;4.201335;-0.009224805;-0.091823995;-2.8889155;0.0;0.0;0.0
24296;5;0.07750794;-0.20684518;-0.2203125;0.013770616;0.009543076;0.0;0.22053403;-0.0125360275;-0.2203125;-0.010051693;-0.103551656;0.0;15.022429;-0.2798036;4.1969285;-0.003166385;-0.09878012;-2.8889155;0.0;0.0;0.0
24297;5;0.07750794;-0.20684518;-0.2203125;0.013734426;0.008304521;0.0;0.22053403;-0.0125360275;-0.2203125;-0.010033598;-0.10293238;0.0;15.022429;-0.2798036;4.1969285;-0.003166385;-0.09878012;-2.8889155;0.0;0.0;0.0
24301;5;0.05762568;-0.19920278;-0.2203125;0.018605635;-0.010857314;0.0;0.20553403;-0.027536027;-0.2203125;-0.009282876;-0.099270016;0.0;15.02654;-0.28035432;4.192522;1.9941479E-5;-0.10469867;-2.8889155;0.0;0.0;0.0
24302;5;0.05762568;-0.19920278;-0.2203125;0.015979636;-0.0023442358;0.0;0.20553403;-0.027536027;-0.2203125;-0.009246089;-0.097926565;0.0;15.02654;-0.28035432;4.192522;-0.0012562703;-0.09909868;-2.8889155;0.0;0.0;0.0
24305;5;0.03770124;-0.19154933;-0.22187497;0.015851703;-0.011808261;0.0;0.19053403;-0.042536028;-0.22187497;-0.009182122;-0.09319455;0.0;15.030351;-0.28120503;4.1880846;-0.0012562703;-0.09909868;-2.8889155;0.0;0.0;0.0
24306;5;0.03770124;-0.19154933;-0.22187497;0.012663525;-0.00501135;0.0;0.19053403;-0.042536028;-0.22187497;-0.009015083;-0.09164128;0.0;15.030351;-0.28120503;4.1880846;-0.002683321;-0.09414695;-2.8889155;0.0;0.0;0.0
24309;5;0.01783609;-0.1838599;-0.2203125;0.011649577;-0.013322428;0.0;0.17553402;-0.05753603;-0.2203125;-0.0085081095;-0.08748574;0.0;15.033861;-0.28235576;4.183678;-0.002683321;-0.09414695;-2.8889155;0.0;0.0;0.0
24313;5;-0.0020876005;-0.17614849;-0.2203125;0.0052722674;-0.015429914;0.0;0.16053402;-0.07253603;-0.2203125;-0.0068563987;-0.082840756;0.0;15.037072;-0.28380647;4.1792717;-0.004220265;-0.09055571;-2.8889155;0.0;0.0;0.0
24314;5;-0.0020876005;-0.17614849;-0.2203125;0.0045429394;-0.01028882;0.0;0.16053402;-0.07253603;-0.2203125;-0.00641247;-0.08198016;0.0;15.037072;-0.28380647;4.1792717;-0.004141;-0.08712457;-2.8889155;0.0;0.0;0.0
24315;5;-0.0020876005;-0.17614849;-0.2203125;0.002983843;-0.011430398;0.0;0.16053402;-0.07253603;-0.2203125;-0.0056329216;-0.08140937;0.0;15.037072;-0.28380647;4.1792717;-0.004141;-0.08712457;-2.8889155;0.0;0.0;0.0
24316;5;-0.02196604;-0.16840486;-0.2203125;0.001340095;-0.012337357;0.0;0.14553402;-0.08753603;-0.2203125;-0.0048110476;-0.08095589;0.0;15.039983;-0.28555718;4.1748652;-0.004141;-0.08712457;-2.8889155;0.0;0.0;0.0
24319;5;-0.02196604;-0.16840486;-0.2203125;-0.004417087;-0.008693203;0.0;0.14553402;-0.08753603;-0.2203125;-0.0019095908;-0.080182604;0.0;15.039983;-0.28555718;4.1748652;-0.0041181343;-0.084529206;-2.8889155;0.0;0.0;0.0
24320;5;-0.041862547;-0.1606247;-0.2203125;-0.0065028854;-0.009362802;0.0;0.13053402;-0.10253603;-0.2203125;-8.6669147E-4;-0.079847805;0.0;15.042593;-0.2876079;4.170459;-0.0041181343;-0.084529206;-2.8889155;0.0;0.0;0.0
24324;5;-0.061686356;-0.152832;-0.2203125;-0.012239696;-0.0013474226;0.0;0.11553402;-0.11753603;-0.2203125;0.0035770058;-0.07779759;0.0;15.044904;-0.28995863;4.1660523;-0.0025428422;-0.0784713;-2.8889155;0.0;0.0;0.0
24325;5;-0.061686356;-0.152832;-0.2203125;-0.015209712;-0.0026450008;0.0;0.11553402;-0.11753603;-0.2203125;0.005062014;-0.0771488;0.0;15.044904;-0.28995863;4.1660523;-0.0025428422;-0.0784713;-2.8889155;0.0;0.0;0.0
24326;5;-0.061686356;-0.152832;-0.2203125;-0.018283995;-0.004170954;0.0;0.11553402;-0.11753603;-0.2203125;0.0065991553;-0.076385826;0.0;15.044904;-0.28995863;4.1660523;-0.0025428422;-0.0784713;-2.8889155;0.0;0.0;0.0
24329;5;-0.081562825;-0.14498413;-0.2203125;-0.02663646;-0.004422277;0.0;0.10053402;-0.13253602;-0.2203125;0.010427056;-0.07451854;0.0;15.046914;-0.29260933;4.161646;-0.0028911745;-0.07672968;-2.8889155;0.0;0.0;0.0
24330;5;-0.081562825;-0.14498413;-0.2203125;-0.029090343;-0.0049590766;0.0;0.10053402;-0.13253602;-0.2203125;0.011653997;-0.07425014;0.0;15.046914;-0.29260933;4.161646;-0.0028911745;-0.07672968;-2.8889155;0.0;0.0;0.0
24331;5;-0.081562825;-0.14498413;-0.2203125;-0.031047434;-2.9797852E-4;0.0;0.10053402;-0.13253602;-0.2203125;0.012628073;-0.07413419;0.0;15.046914;-0.29260933;4.161646;-0.002895644;-0.07428318;-2.8889155;0.0;0.0;0.0
24332;5;-0.101377666;-0.13713321;-0.21874997;-0.03277257;-5.2177906E-4;0.0;0.08553402;-0.14753602;-0.21874997;0.013490642;-0.07402229;0.0;15.048625;-0.29556006;4.157271;-0.002895644;-0.07428318;-2.8889155;0.0;0.0;0.0
24335;5;-0.101377666;-0.13713321;-0.21874997;-0.03381553;0.0039185584;0.0;0.08553402;-0.14753602;-0.21874997;0.01604208;-0.07297455;0.0;15.048625;-0.29556006;4.157271;-8.656848E-4;-0.07101527;-2.8889155;0.0;0.0;0.0
24336;5;-0.121174425;-0.12926626;-0.2203125;-0.034956187;0.0035098046;0.0;0.07053402;-0.16253603;-0.2203125;0.016612409;-0.07277017;0.0;15.050035;-0.29881078;4.1528645;-8.656848E-4;-0.07101527;-2.8889155;0.0;0.0;0.0
24339;5;-0.121174425;-0.12926626;-0.2203125;-0.023618223;0.037372604;0.0;0.07053402;-0.16253603;-0.2203125;0.018488571;-0.073906586;0.0;15.050035;-0.29881078;4.1528645;0.0066794595;-0.055220284;-2.8889155;0.0;0.0;0.0
24342;5;-0.14096847;-0.121371165;-0.21874997;-0.0338772;0.038070433;0.0;0.05553402;-0.17753603;-0.21874997;0.02049294;-0.07533945;0.0;15.0511465;-0.3023615;4.1484895;0.0035543386;-0.056304235;-2.8889155;0.0;0.0;0.0
24343;5;-0.14096847;-0.121371165;-0.21874997;-0.035361264;0.03928689;0.0;0.05553402;-0.17753603;-0.21874997;0.02123497;-0.07594768;0.0;15.0511465;-0.3023615;4.1484895;0.0035543386;-0.056304235;-2.8889155;0.0;0.0;0.0
24344;5;-0.16077377;-0.11342363;-0.21874997;-0.036799822;0.04073281;0.0;0.04053402;-0.19253603;-0.21874997;0.02195425;-0.07667064;0.0;15.051957;-0.30621222;4.1441145;0.0035543386;-0.056304235;-2.8889155;0.0;0.0;0.0
24346;5;-0.16077377;-0.11342363;-0.21874997;-0.037727788;0.041526183;0.0;0.04053402;-0.19253603;-0.21874997;0.022930617;-0.07862502;0.0;15.051957;-0.30621222;4.1441145;0.0040667215;-0.05786193;-2.8889155;0.0;0.0;0.0
24347;5;-0.16077377;-0.11342363;-0.21874997;-0.038561106;0.0425881;0.0;0.04053402;-0.19253603;-0.21874997;0.023347273;-0.07915598;0.0;15.051957;-0.30621222;4.1441145;0.0040667215;-0.05786193;-2.8889155;0.0;0.0;0.0
24348;5;-0.18054746;-0.10547892;-0.2203125;-0.039423496;0.04360719;0.0;0.025534019;-0.20753603;-0.2203125;0.023778468;-0.07966553;0.0;15.052467;-0.31036294;4.139708;0.0040667215;-0.05786193;-2.8889155;0.0;0.0;0.0
24349;5;-0.18054746;-0.10547892;-0.2203125;-0.04037027;0.044425383;0.0;0.025534019;-0.20753603;-0.2203125;0.024251858;-0.08007462;0.0;15.052467;-0.31036294;4.139708;0.0040667215;-0.05786193;-2.8889155;0.0;0.0;0.0
24354;5;-0.20028876;-0.09755852;-0.2203125;-0.042939056;0.04883267;0.0;0.010534019;-0.22253603;-0.2203125;0.026424423;-0.08148592;0.0;15.052678;-0.31481364;4.1353016;0.004954895;-0.057069585;-2.8889155;0.0;0.0;0.0
24355;5;-0.20028876;-0.09755852;-0.2203125;-0.038207676;0.05488567;0.0;0.010534019;-0.22253603;-0.2203125;0.026661271;-0.08112732;0.0;15.052678;-0.31481364;4.1353016;0.007557433;-0.053684488;-2.8889155;0.0;0.0;0.0
24356;5;-0.22005132;-0.08955849;-0.2203125;-0.038654298;0.053982675;0.0;-0.0044659805;-0.23753603;-0.2203125;0.026884582;-0.080675825;0.0;15.052588;-0.31956437;4.130895;0.007557433;-0.053684488;-2.8889155;0.0;0.0;0.0
24359;5;-0.22005132;-0.08955849;-0.2203125;-0.039449435;0.051425666;0.0;-0.0044659805;-0.23753603;-0.2203125;0.027207;-0.07970965;0.0;15.052588;-0.31956437;4.130895;0.007482283;-0.053996816;-2.8889155;0.0;0.0;0.0
24360;5;-0.23978871;-0.081576616;-0.21874997;-0.039253876;0.05061397;0.0;-0.01946598;-0.25253603;-0.21874997;0.02710922;-0.0793038;0.0;15.052199;-0.3246151;4.12652;0.007482283;-0.053996816;-2.8889155;0.0;0.0;0.0
24363;5;-0.23978871;-0.081576616;-0.21874997;-0.033766326;0.05592273;0.0;-0.01946598;-0.25253603;-0.21874997;0.025825463;-0.07871219;0.0;15.052199;-0.3246151;4.12652;0.0089423;-0.05075082;-2.8889155;0.0;0.0;0.0
24364;5;-0.25951192;-0.073600195;-0.2203125;-0.03252935;0.05577989;0.0;-0.03446598;-0.267536;-0.2203125;0.025206976;-0.07864077;0.0;15.05151;-0.3299658;4.1221137;0.0089423;-0.05075082;-2.8889155;0.0;0.0;0.0
24366;5;-0.25951192;-0.073600195;-0.2203125;-0.030479494;0.05124098;0.0;-0.03446598;-0.267536;-0.2203125;0.024079988;-0.07799867;0.0;15.05151;-0.3299658;4.1221137;0.008840241;-0.052378178;-2.8889155;0.0;0.0;0.0
24367;5;-0.25951192;-0.073600195;-0.2203125;-0.028982785;0.05072695;0.0;-0.03446598;-0.267536;-0.2203125;0.023331633;-0.07774165;0.0;15.05151;-0.3299658;4.1221137;0.008840241;-0.052378178;-2.8889155;0.0;0.0;0.0
24369;5;-0.2783893;-0.06754774;-0.21874997;-0.02617751;0.04994984;0.0;-0.047293976;-0.282536;-0.21874997;0.021928996;-0.0773531;0.0;15.050564;-0.33561653;4.1177387;0.008840241;-0.052378178;-2.8889155;0.0;0.0;0.0
24373;5;-0.29106963;-0.07599591;-0.2203125;-0.02359156;0.04848981;0.0;-0.04437606;-0.297536;-0.2203125;0.02060693;-0.076047234;0.0;15.049676;-0.34156725;4.1133323;0.00881115;-0.05180233;-2.8889155;0.0;0.0;0.0
24376;5;-0.30297187;-0.08626681;-0.21874997;-0.03579051;0.03999822;0.0;-0.039435863;-0.31253597;-0.21874997;0.020503921;-0.07435298;0.0;15.048887;-0.34781796;4.1089573;0.0026086657;-0.05435387;-2.8889155;0.0;0.0;0.0
24377;5;-0.30297187;-0.08626681;-0.21874997;-0.03538257;0.038485408;0.0;-0.039435863;-0.31253597;-0.21874997;0.02029995;-0.073596574;0.0;15.048887;-0.34781796;4.1089573;0.0026086657;-0.05435387;-2.8889155;0.0;0.0;0.0
24380;5;-0.31721765;-0.09106511;-0.2203125;-0.038490817;0.04476779;0.0;-0.040497854;-0.32753596;-0.2203125;0.019599758;-0.07088771;0.0;15.048078;-0.3543687;4.104551;3.5434868E-4;-0.048503812;-2.8889155;0.0;0.0;0.0
24382;5;-0.31721765;-0.09106511;-0.2203125;-0.050070252;0.037545025;0.0;-0.040497854;-0.32753596;-0.2203125;0.019276064;-0.06816294;0.0;15.048078;-0.3543687;4.104551;-0.0057590627;-0.049390428;-2.8889155;0.0;0.0;0.0
24387;5;-0.32991537;-0.09949146;-0.21874997;-0.0519023;0.022286862;0.0;-0.037574127;-0.34253594;-0.21874997;0.01760219;-0.05988407;0.0;15.047326;-0.3612194;4.100176;-0.00834896;-0.04874064;-2.8889155;0.0;0.0;0.0
24388;5;-0.33825076;-0.118190736;-0.2203125;-0.05116594;0.018493608;0.0;-0.023466513;-0.35753593;-0.2203125;0.017234009;-0.057987444;0.0;15.046857;-0.36837012;4.0957694;-0.00834896;-0.04874064;-2.8889155;0.0;0.0;0.0
