index;navStatus;velBfx;velBfy;velBfz;velBfroll;velBfpitch;velBfyaw;velEfx;velEfy;velEfz;velEfroll;velEfpitch;velEfyaw;posx;posy;posz;posroll;pospitch;posyaw;groundSpeed;bearing;quality
5003;4;0.80931556;0.85908324;-0.10193389;-0.11894978;0.20737776;-8.637302E-4;-0.7925818;0.87454545;-0.10193389;-0.11894978;0.20737776;-8.637302E-4;18.227577;-3.2350693;5.13276;-0.097387284;-0.019926159;1.4918505;1.1951941;2.311634;0.0
5004;4;0.8028995;0.84018123;-0.10969997;-0.12303153;0.24139866;0.03249719;-0.7742212;0.86667967;-0.10969997;-0.12303153;0.24139866;0.03249719;18.227577;-3.198923;5.173886;-0.100985914;-0.013951876;1.4918234;1.183563;2.3033652;0.0
5005;4;0.79708165;0.83234644;-0.10872401;-0.09195967;0.17458878;0.013934451;-0.7668508;0.8602787;-0.10872401;-0.09195967;0.17458878;0.013934451;18.227577;-3.198923;5.1734753;-0.101446874;-0.012948502;1.4918014;1.1630306;2.298162;0.0
5006;4;0.79461116;0.82205635;-0.10768869;-0.078846596;0.16373229;0.018716995;-0.75691295;0.8568934;-0.10768869;-0.078846596;0.16373229;0.018716995;18.227577;-3.1627774;5.1730757;-0.10303342;-0.009961527;1.4919474;1.1558461;2.2951531;0.0
5007;4;0.78648233;0.8096059;-0.10704819;-0.080695435;0.18426795;0.03128748;-0.7453802;0.8475993;-0.10704819;-0.080695435;0.18426795;0.03128748;18.227577;-3.1447043;5.1726995;-0.10467513;-0.0067125205;1.4922291;1.1457967;2.2911675;0.0
5009;4;0.77480346;0.78811246;-0.10800479;0.026482424;0.111463726;0.036029965;-0.7251668;0.8340113;-0.10800479;0.026482424;0.111463726;0.036029965;18.227577;-3.1266315;5.172001;-0.105185695;-6.6129863E-4;1.4925852;1.1159555;2.2895656;0.0
5010;4;0.7649975;0.77383506;-0.105984785;-0.03460685;0.13697153;0.020267034;-0.71191686;0.8229315;-0.105984785;-0.03460685;0.13697153;0.020267034;18.227577;-3.1085582;5.1920033;-0.10512075;0.0014446384;1.4928497;1.1061518;2.2843583;0.0
5011;4;0.8156135;0.85211384;-0.09331694;0.042927086;0.08986222;0.009721359;-0.7862252;0.87930274;-0.09331694;0.042927086;0.08986222;0.009721359;17.847836;-2.982047;5.1917434;-0.10466279;0.0048289006;1.4930869;1.1335121;2.3059626;0.0
5013;4;0.80317;0.8324636;-0.09400451;0.01164099;0.09101997;0.026486343;-0.76784736;0.8651522;-0.09400451;0.01164099;0.09101997;0.026486343;17.847836;-2.9459012;5.191662;-0.1041702;0.007213145;1.4933724;1.1855215;2.301856;0.0
5014;4;0.7870808;0.8127162;-0.0946183;-5.048574E-4;0.07082995;0.007947816;-0.74960446;0.847406;-0.0946183;-5.048574E-4;0.07082995;0.007947816;17.847836;-2.927828;5.191648;-0.10439767;0.010128198;1.4936095;1.1630616;2.2973206;0.0
5015;4;0.78220695;0.8047978;-0.095254615;-0.017306156;0.08415794;-0.008282856;-0.7419649;0.8420424;-0.095254615;-0.017306156;0.08415794;-0.008282856;17.847836;-2.927828;5.191626;-0.104156315;0.01025425;1.4934663;1.1340562;2.295254;0.0
5016;4;0.76824015;0.7904856;-0.093477234;-0.05749525;0.15903361;0.007190232;-0.7286314;0.8271377;-0.093477234;-0.05749525;0.15903361;0.007190232;17.847836;-2.9097552;5.172351;-0.104896;0.0127310995;1.4932933;1.1239355;2.2922168;0.0
5017;4;0.75795966;0.7773761;-0.09742974;-0.06975536;0.10997688;-0.040277626;-0.7158307;0.816335;-0.09742974;-0.06975536;0.10997688;-0.040277626;17.847836;-2.8916821;5.1723166;-0.10614532;0.016295392;1.4926482;1.1038454;2.29127;0.0
5018;4;0.74268204;0.7638588;-0.09808477;-0.055354442;0.1283258;-0.022511752;-0.7032593;0.80030197;-0.09808477;-0.055354442;0.1283258;-0.022511752;17.847836;-2.873609;5.1722016;-0.10670499;0.017547604;1.4922882;1.0871326;2.2886841;0.0
5019;4;0.728652;0.7525828;-0.09998232;-0.053079963;0.17115064;-0.009882654;-0.6925839;0.7859021;-0.09998232;-0.053079963;0.17115064;-0.009882654;17.847836;-2.855536;5.172077;-0.10755285;0.020948945;1.491608;1.066944;2.2896566;0.0
5020;4;0.7172182;0.7385785;-0.1054773;-0.05702533;0.15727629;-0.020745698;-0.6789713;0.77388513;-0.1054773;-0.05702533;0.15727629;-0.020745698;17.847836;-2.855536;5.171912;-0.10811985;0.0229262;1.4908884;1.047569;2.2919247;0.0
5022;4;0.7752536;0.77497;-0.13042735;-0.1385763;0.19844237;-0.027993869;-0.7084225;0.8365011;-0.13042735;-0.1385763;0.19844237;-0.027993869;17.847836;-2.63866;5.1472516;-0.11325644;0.031429183;1.4882655;1.135719;2.2672904;0.0
5024;4;0.7503397;0.752361;-0.1353431;-0.15414318;0.21126524;-0.058182467;-0.6861789;0.8113046;-0.1353431;-0.15414318;0.21126524;-0.058182467;17.847836;-2.6205869;5.1455593;-0.11725592;0.036865078;1.4860876;1.0848767;2.2714956;0.0
5025;4;0.73101526;0.7347613;-0.13698187;-0.18374659;0.2248808;-0.03252692;-0.6693271;0.7913651;-0.13698187;-0.18374659;0.2248808;-0.03252692;17.847836;-2.6025138;5.144614;-0.1206087;0.039958283;1.4848862;1.0640396;2.269877;0.0
5026;4;0.7013511;0.7115111;-0.13103187;-0.1577392;0.19802229;-0.050872218;-0.6471387;0.7611523;-0.13103187;-0.1577392;0.19802229;-0.050872218;17.468094;-2.584441;5.1436386;-0.12542903;0.046282053;1.4828228;1.0686561;2.3040068;0.0
5027;4;0.69102836;0.7033119;-0.12996952;-0.1266703;0.21879472;-0.029480815;-0.63945186;0.7505126;-0.12996952;-0.1266703;0.21879472;-0.029480815;17.468094;-2.5663679;5.142791;-0.12672283;0.048415467;1.4822545;1.0161513;2.2905426;0.0
5028;4;0.67032725;0.6873407;-0.12962568;-0.18371585;0.24732475;-0.03915641;-0.6245076;0.7292229;-0.12962568;-0.18371585;0.24732475;-0.03915641;17.468094;-2.5663679;5.104285;-0.12997982;0.053031903;1.4810662;0.9928976;2.2843127;0.0
5029;4;0.6503746;0.6726306;-0.12659948;-0.11769562;0.22768162;-0.043718833;-0.6101458;0.7093244;-0.12659948;-0.11769562;0.22768162;-0.043718833;17.468094;-2.5482948;5.1033926;-0.13436706;0.05973326;1.4789512;0.96400106;2.281579;0.0
5030;4;0.6300939;0.6549815;-0.12852249;-0.10261835;0.22248605;-0.039942108;-0.59397393;0.6879055;-0.12852249;-0.10261835;0.22248605;-0.039942108;17.468094;-2.5302217;5.1025624;-0.13503407;0.060961418;1.4782864;0.93791384;2.2812266;0.0
5032;4;0.591979;0.6223072;-0.12701154;-0.023256011;0.12568232;-0.045428444;-0.5638831;0.6478744;-0.12701154;-0.023256011;0.12568232;-0.045428444;17.468094;-2.5121489;5.100832;-0.13717787;0.067469835;1.4766225;0.8858284;2.2834184;0.0
5034;3;0.5521959;0.5891099;-0.12707222;0.026102485;0.15286945;-0.05038078;-0.5331803;0.6063741;-0.12707222;0.026102485;0.15286945;-0.05038078;17.468094;-2.476003;5.099466;-0.13722897;0.07243882;1.4743218;0.8327857;2.2890656;0.0
5035;4;0.5272346;0.57274795;-0.12336195;0.058428727;0.024255186;-0.044860274;-0.5185377;0.5806334;-0.12336195;0.058428727;0.024255186;-0.044860274;17.468094;-2.4579298;5.0986443;-0.13598244;0.07288947;1.4730103;0.8076388;2.2896824;0.0
5037;4;0.6819602;0.6060099;-0.22240849;0.12779091;-0.025840275;-0.042776212;-0.5351034;0.738906;-0.22240849;0.12779091;-0.025840275;-0.042776212;17.468094;-2.1326156;5.0951395;-0.1316232;0.07409582;1.4710716;0.93812007;2.1866922;0.0
5039;4;0.63802;0.570899;-0.21928455;0.120563425;0.011797208;-0.057419986;-0.5027852;0.6929662;-0.21928455;0.120563425;0.011797208;-0.057419986;17.468094;-2.1145425;5.0897064;-0.12524493;0.07244889;1.4685346;0.88678014;2.193534;0.0
5041;4;0.58568895;0.5315918;-0.19716811;0.124169245;0.086196326;-0.043890707;-0.46749893;0.6380173;-0.19716811;0.124169245;0.086196326;-0.043890707;17.468094;-2.0783966;5.0927567;-0.120180205;0.07150106;1.4661399;0.82222015;2.2011416;0.0
5043;4;0.5258134;0.4902732;-0.16988222;0.076816805;0.077119924;-0.08298219;-0.4313463;0.57514167;-0.16988222;0.076816805;0.077119924;-0.08298219;17.468094;-2.0603235;5.0888124;-0.11721485;0.07247289;1.4638515;0.7529569;2.2080019;0.0
5045;4;0.4671993;0.44924682;-0.14991541;-8.635665E-4;0.13177232;-0.105854;-0.3951764;0.5137446;-0.14991541;-8.635665E-4;0.13177232;-0.105854;17.468094;-2.0422504;5.0858417;-0.11623096;0.07623163;1.4606662;0.68515414;2.2151637;0.0
5047;4;0.5713678;0.4896865;-0.23158008;-0.047383994;0.14980908;-0.07555297;-0.42176762;0.6231903;-0.23158008;-0.047383994;0.14980908;-0.07555297;17.088354;-1.7711554;5.0975194;-0.11799125;0.082487345;1.4572048;0.8093434;2.1738153;0.0
5049;4;0.518728;0.4486919;-0.21600729;-0.110835284;0.15590404;-0.042597048;-0.38532987;0.5673835;-0.21600729;-0.110835284;0.15590404;-0.042597048;17.088354;-1.7530823;5.092267;-0.121726714;0.088943705;1.4542515;0.70653033;2.1726663;0.0
5051;4;0.46015245;0.40495032;-0.18190494;-0.12360368;0.16933355;-0.051650587;-0.34731418;0.5050722;-0.18190494;-0.12360368;0.16933355;-0.051650587;17.088354;-1.7350093;5.087747;-0.12775192;0.095294185;1.4515126;0.648059;2.1707354;0.0
5053;4;0.39677098;0.36592755;-0.16431211;-0.143169;0.21294907;6.007436E-4;-0.31520596;0.43814996;-0.16431211;-0.143169;0.21294907;6.007436E-4;17.088354;-1.7169362;5.091195;-0.13386264;0.10295939;1.4494451;0.57463807;2.18299;0.0
5054;4;0.3628909;0.3458966;-0.15425608;-0.075156815;0.17845435;-0.024633026;-0.29905283;0.40237007;-0.15425608;-0.075156815;0.17845435;-0.024633026;17.088354;-1.7169362;5.0898657;-0.13596414;0.106605366;1.4485233;0.53694904;2.1953382;0.0
5055;4;0.3324071;0.32726827;-0.15105845;-0.11933767;0.23046742;0.015258558;-0.2840352;0.37003106;-0.15105845;-0.11933767;0.23046742;0.015258558;17.088354;-1.6988631;5.088724;-0.1379628;0.109901816;1.4478571;0.50009155;2.2084975;0.0
5057;4;0.24873334;0.28348294;-0.13682893;-0.016732983;0.22745717;0.026387425;-0.2504894;0.28193244;-0.13682893;-0.016732983;0.22745717;0.026387425;17.088354;-1.6807902;5.086885;-0.14058661;0.12065967;1.4466085;0.42690274;2.252113;0.0
5059;4;0.1992614;0.257776;-0.13542113;0.10461649;0.123597786;0.0012173131;-0.2310764;0.2296895;-0.13542113;0.10461649;0.123597786;0.0012173131;17.088354;-1.6807902;5.088298;-0.1389699;0.12602665;1.4464688;0.35867786;2.3201704;0.0
5060;4;0.1707154;0.24317335;-0.13666251;0.099030435;0.08624782;0.025905922;-0.22015876;0.19951728;-0.13666251;0.099030435;0.08624782;0.025905922;17.088354;-1.6807902;5.0874906;-0.13692923;0.12695487;1.4466311;0.32304117;2.3630848;0.0
5061;4;0.35949492;0.2773471;-0.20549943;0.14735;0.08191153;0.01661838;-0.23083305;0.39099118;-0.20549943;0.14735;0.08191153;0.01661838;17.088354;-1.3554759;5.0866475;-0.1341326;0.1288467;1.4469976;0.32723594;2.3067453;0.0
5062;4;0.3286636;0.26139256;-0.2021831;0.14529438;-0.002954954;0.007630473;-0.21882252;0.35841668;-0.2021831;0.14529438;-0.002954954;0.007630473;17.088354;-1.3554759;5.084417;-0.13124716;0.12897012;1.4470388;0.46592107;2.0856962;0.0
5064;4;0.26401788;0.22931585;-0.20480672;0.19066846;-0.055555914;0.01532552;-0.19516101;0.29017818;-0.20480672;0.19066846;-0.055555914;0.01532552;17.088354;-1.337403;5.111632;-0.12426202;0.12894243;1.447693;0.38556346;2.1351926;0.0
5066;4;0.19735132;0.19958854;-0.19503435;0.23001377;-0.029242884;0.050854973;-0.17425779;0.22003943;-0.19503435;0.23001377;-0.029242884;0.050854973;17.088354;-1.337403;5.1073494;-0.11471923;0.12639241;1.4495684;0.31135786;2.2025354;0.0
5068;4;0.12759416;0.1702706;-0.18471116;0.17786711;-1.5499082E-4;0.02740953;-0.15378484;0.14704615;-0.18471116;0.17786711;-1.5499082E-4;0.02740953;17.088354;-1.31933;5.103481;-0.10634924;0.12540406;1.4508867;0.24105799;2.3105173;0.0
5069;4;0.09234965;0.15939738;-0.18043222;0.20804347;-0.006357079;0.023326308;-0.14728883;0.1106435;-0.18043222;0.20804347;-0.006357079;0.023326308;17.088354;-1.31933;5.1017118;-0.1021958;0.12496979;1.4516374;0.21064575;2.3856819;0.0
5070;4;0.05988776;0.14739941;-0.1760707;0.23936108;-0.04093451;0.02536733;-0.13929725;0.076872654;-0.1760707;0.23936108;-0.04093451;0.02536733;17.088354;-1.31933;5.114214;-0.097313896;0.123769596;1.4524478;0.18200806;2.5078838;0.0
5072;4;0.12722468;0.10698982;-0.20996241;0.18074267;-0.02048905;0.034421068;-0.09145866;0.13881013;-0.20996241;0.18074267;-0.02048905;0.034421068;17.088354;-1.1385998;5.1102934;-0.08935808;0.122467846;1.4541683;0.20596309;2.0719986;0.0
5074;4;0.06577413;0.08878028;-0.19995101;0.13983479;-0.06645587;0.02404146;-0.08059539;0.075581454;-0.19995101;0.13983479;-0.06645587;0.02404146;17.088354;-1.1385998;5.1058917;-0.08351982;0.120361455;1.4551198;0.1381485;2.231417;0.0
5076;4;0.008665019;0.07160736;-0.18415941;0.066607304;-0.12226967;0.023282224;-0.070152424;0.016772995;-0.18415941;0.066607304;-0.12226967;0.023282224;17.088354;-1.1385998;5.0770235;-0.08006104;0.116846375;1.4565305;0.08476346;2.5903828;0.0
5077;4;-0.019754382;0.05999796;-0.17587179;0.05571092;-0.08231808;-0.0017202233;-0.06185799;-0.012789844;-0.17587179;0.05571092;-0.08231808;-0.0017202233;17.088354;-1.1385998;5.075266;-0.079088114;0.11535778;1.4566128;0.070999;2.9420464;0.0
5078;4;-0.045937818;0.055158336;-0.1686322;0.043214247;-0.15698034;0.025582558;-0.060011253;-0.03938749;-0.1686322;0.043214247;-0.15698034;0.025582558;17.088354;-1.1385998;5.0736885;-0.078112826;0.112750776;1.4571677;0.06335757;-2.9010346;0.0
5080;4;-0.10007933;0.04109444;-0.15955603;0.024617678;-0.13083103;0.015680844;-0.052052446;-0.09484286;-0.15955603;0.024617678;-0.13083103;0.015680844;17.088354;-1.1385998;5.070867;-0.07714155;0.10690224;1.4584799;0.09032085;-2.2507582;0.0
5082;4;-0.15020232;0.032863222;-0.15087962;0.104574375;-0.15963322;0.039298322;-0.049323574;-0.14562936;-0.15087962;0.104574375;-0.15963322;0.039298322;17.088354;-1.1385998;5.038819;-0.07514123;0.100637026;1.459629;0.13361949;-1.9762619;0.0
5084;4;-0.20077308;0.028056486;-0.14459872;0.08109923;-0.16032481;0.016072122;-0.0499313;-0.19647865;-0.14459872;0.08109923;-0.16032481;0.016072122;17.088354;-1.1566728;5.0365415;-0.07194123;0.09451424;1.4607767;0.18216628;-1.8511082;0.0
5086;4;-0.13950324;-0.034118332;-0.16924693;0.14382763;-0.11973377;0.027505472;0.018777888;-0.14238189;-0.16924693;0.14382763;-0.11973377;0.027505472;17.088354;-1.0120888;5.034462;-0.06783142;0.08925571;1.4620618;0.20915888;-1.8133787;0.0
5087;4;-0.16386797;-0.036759146;-0.16654092;0.13733819;-0.13148184;0.022074752;0.018845988;-0.16687952;-0.16654092;0.13733819;-0.13148184;0.022074752;17.088354;-1.0120888;5.0329294;-0.065028615;0.0871861;1.4625828;0.1381538;-1.4425367;0.0
5089;4;-0.21011224;-0.039964695;-0.15981027;0.18403096;-0.07252132;0.022954278;0.017326439;-0.21317628;-0.15981027;0.18403096;-0.07252132;0.022954278;17.088354;-1.0301617;4.9801245;-0.058712006;0.08445847;1.4639344;0.19386894;-1.4785421;0.0
5091;4;-0.25489172;-0.039270688;-0.14588322;0.19222783;-0.04363985;0.01792103;0.012080194;-0.25761607;-0.14588322;0.19222783;-0.04363985;0.01792103;17.088354;-1.0301617;4.977454;-0.051756125;0.08296083;1.4647881;0.23767297;-1.5121752;0.0
5093;4;-0.2975783;-0.0360513;-0.13224657;0.1749688;-0.004997949;0.016847992;0.0046402654;-0.2997182;-0.13224657;0.1749688;-0.004997949;0.016847992;17.088354;-1.0482348;4.975335;-0.04503168;0.08200131;1.4657158;0.28367472;-1.5402948;0.0
5095;4;-0.23526604;-0.11565851;-0.14570287;0.16741282;-0.09027509;0.007310925;0.09060245;-0.24600446;-0.14570287;0.16741282;-0.09027509;0.007310925;17.088354;-0.92172366;4.9593296;-0.037941378;0.08034156;1.4667656;0.30309218;-1.5603483;0.0
5097;4;-0.27014768;-0.10401751;-0.12857467;0.14233449;-0.07616318;0.014419556;0.075597264;-0.279436;-0.12857467;0.14233449;-0.07616318;0.014419556;17.088354;-0.92172366;4.957282;-0.03223477;0.07888395;1.4674637;0.27452067;-1.2679006;0.0
5099;4;-0.30723348;-0.09480218;-0.11415436;0.12778492;-0.055005126;0.02963465;0.06291707;-0.31531143;-0.11415436;0.12778492;-0.055005126;0.02963465;17.088354;-0.9578697;4.955844;-0.026128594;0.07620293;1.468451;0.31190374;-1.3441122;0.0
5101;4;-0.3449767;-0.0817748;-0.09218189;0.21035966;-0.08169367;0.028364707;0.046391692;-0.35148802;-0.09218189;0.21035966;-0.08169367;0.028364707;17.088354;-0.9578697;4.95283;-0.019797353;0.07291892;1.4692758;0.34023187;-1.4112185;0.0
5102;4;-0.3603335;-0.0743928;-0.08450246;0.19105497;-0.08723379;0.025642082;0.03762904;-0.3660035;-0.08450246;0.19105497;-0.08723379;0.025642082;17.088354;-0.9759427;4.9527636;-0.016144466;0.07108162;1.469652;0.358385;-1.4434038;0.0
5103;4;-0.3791273;-0.065414906;-0.07655758;0.16534919;-0.1034054;0.039418235;0.027045796;-0.38377744;-0.07655758;0.16534919;-0.1034054;0.039418235;17.088354;-0.9759427;4.952856;-0.013118345;0.06913883;1.4702941;0.37061706;-1.4715124;0.0
5104;4;-0.3959048;-0.05609016;-0.07011265;0.12898266;-0.1005764;0.009801257;0.016183503;-0.39953074;-0.07011265;0.12898266;-0.1005764;0.009801257;17.088354;-0.9759427;4.953106;-0.010361018;0.06741216;1.4705412;0.38677138;-1.5035778;0.0
5105;4;-0.41060144;-0.04616223;-0.053870432;0.17735921;-0.13003065;0.018789953;0.0049732164;-0.41315827;-0.053870432;0.17735921;-0.13003065;0.018789953;17.088354;-0.9940157;4.9534874;-0.0067624454;0.06522312;1.470877;0.40363562;-1.5334932;0.0
5106;4;-0.4243975;-0.03620825;-0.04832644;0.15895048;-0.12175619;0.010874715;-0.0062079066;-0.42589405;-0.04832644;0.15895048;-0.12175619;0.010874715;17.088354;-0.9940157;4.9560246;-0.003677333;0.0626293;1.4711105;0.4155611;-1.5619271;0.0
5107;4;-0.44057152;-0.028609447;-0.04423386;0.18100761;-0.11871276;0.026336757;-0.015164401;-0.44123894;-0.04423386;0.18100761;-0.11871276;0.026336757;17.088354;-1.0120888;4.9568424;-8.2547864E-4;0.06074171;1.471596;0.43009776;-1.5876598;0.0
5108;4;-0.45496872;-0.018672667;-0.036798984;0.12273453;-0.12118854;0.016709775;-0.02631269;-0.45459086;-0.036798984;0.12273453;-0.12118854;0.016709775;17.088354;-1.0120888;4.9577465;0.0012442364;0.058462095;1.4719601;0.44421005;-1.6070195;0.0
5109;4;-0.4680771;-0.0074886493;-0.036661893;0.11751534;-0.10729227;0.021278616;-0.038538776;-0.46654797;-0.036661893;0.11751534;-0.10729227;0.021278616;17.088354;-1.0301617;4.9587927;0.003698193;0.056411628;1.472382;0.45949852;-1.6305596;0.0
5110;4;-0.38946855;-0.08681175;-0.04587329;0.06388248;-0.1439788;0.014805521;0.048308995;-0.39609125;-0.04587329;0.06388248;-0.1439788;0.014805521;17.468094;-0.92172366;4.9598346;0.0054358463;0.05372155;1.4728484;0.45357376;-1.5486743;0.0
5112;4;-0.41308016;-0.06522537;-0.03443232;0.08052383;-0.13443081;0.027971078;0.024975158;-0.41745156;-0.03443232;0.08052383;-0.13443081;0.027971078;17.468094;-0.9036507;4.9376864;0.007923133;0.049438454;1.4739457;0.40461195;-1.458555;0.0
5114;4;-0.43639937;-0.043189798;-0.02908866;0.020391785;-0.10646301;0.027367534;0.0012466824;-0.4385296;-0.02908866;0.020391785;-0.10646301;0.027367534;17.468094;-0.92172366;4.9397664;0.008548877;0.045241103;1.4749919;0.43029672;-1.5317771;0.0
5115;4;-0.44927576;-0.030969214;-0.02347107;-0.0038352443;-0.13313667;0.024089072;-0.011970558;-0.45018277;-0.02347107;-0.0038352443;-0.13313667;0.024089072;17.468094;-0.92172366;4.9408917;0.008690056;0.043165192;1.4753896;0.43940407;-1.567336;0.0
5116;4;-0.46034342;-0.017318508;-0.024162456;0.0011757971;-0.06676879;0.011067347;-0.026455449;-0.45990878;-0.024162456;0.0011757971;-0.06676879;0.011067347;17.468094;-0.9578697;4.9421215;0.0090229185;0.041852858;1.4757333;0.45585334;-1.5986943;0.0
5117;4;-0.4666002;-0.0064452663;-0.022839107;0.005849217;-0.1711874;0.008901688;-0.037815385;-0.46510997;-0.022839107;0.005849217;-0.1711874;0.008901688;17.468094;-0.9578697;4.9433284;0.009290017;0.038925342;1.4758582;0.46315172;-1.6301135;0.0
5118;4;-0.47880423;0.00779311;-0.020244302;0.016966533;-0.087564796;0.022427285;-0.05294172;-0.47593212;-0.020244302;0.016966533;-0.087564796;0.022427285;17.468094;-0.9759427;4.913033;0.009788116;0.037146714;1.4762886;0.4708547;-1.6542786;0.0
5120;4;-0.49302047;0.0305436;-0.014425834;0.042017426;-0.14472868;-0.009549926;-0.07678175;-0.48796174;-0.014425834;0.042017426;-0.14472868;-0.009549926;17.468094;-0.9940157;4.915492;0.010060122;0.031701285;1.476597;0.4875798;-1.7049936;0.0
5122;4;-0.40512952;-0.0446529;-0.007858813;-0.008137818;-0.15357898;0.0030978657;0.006501481;-0.40753102;-0.007858813;-0.008137818;-0.15357898;0.0030978657;17.468094;-0.86750466;4.9182262;0.010933494;0.025659768;1.4769726;0.39736018;-1.5304717;0.0
5124;4;-0.4160099;-0.0204216;-0.0014497526;0.024135236;-0.2031832;0.017356291;-0.018465998;-0.41610128;-0.0014497526;0.024135236;-0.2031832;0.017356291;17.468094;-0.8855777;4.8321714;0.011870038;0.019378368;1.477397;0.413253;-1.5880004;0.0
5126;4;-0.424298;0.005739078;0.0039422303;0.025474181;-0.15156153;0.02258323;-0.045099176;-0.42193338;0.0039422303;0.025474181;-0.15156153;0.02258323;17.468094;-0.9036507;4.8350296;0.012550786;0.01368892;1.4778389;0.42503527;-1.6512264;0.0
5127;4;-0.43004146;0.017938677;0.009039026;0.065846376;-0.16697513;0.013597627;-0.057708614;-0.4265292;0.009039026;0.065846376;-0.16697513;0.013597627;17.468094;-0.9036507;4.836546;0.013938535;0.010422186;1.4780045;0.42572352;-1.6805396;0.0
5128;4;-0.43142438;0.029080383;0.010525076;0.08699075;-0.17345697;0.009744133;-0.06894411;-0.4268716;0.010525076;0.08699075;-0.17345697;0.009744133;17.468094;-0.9036507;4.8381586;0.015618365;0.007263287;1.4779726;0.4309409;-1.7082863;0.0
5130;4;-0.4376501;0.05548155;0.020902146;0.091036916;-0.13087259;-0.027658299;-0.0959093;-0.43060103;0.020902146;0.091036916;-0.13087259;-0.027658299;17.468094;-0.92172366;4.820587;0.018114982;0.0015746884;1.477739;0.437439;-1.7648654;0.0
5132;4;-0.4407029;0.078653604;0.028503252;0.06365872;-0.11559946;3.34515E-4;-0.11932366;-0.43147108;0.028503252;0.06365872;-0.11559946;3.34515E-4;17.468094;-0.9578697;4.824305;0.021477593;-0.004292967;1.4776025;0.4460586;-1.8161983;0.0
5133;4;-0.44152188;0.09020188;0.03206095;0.07742669;-0.13385786;0.0032310793;-0.13081646;-0.4312366;0.03206095;0.07742669;-0.13385786;0.0032310793;17.468094;-0.9759427;4.8262777;0.022640403;-0.006908576;1.4777917;0.45105144;-1.8408868;0.0
5134;4;-0.44272226;0.10333187;0.032328587;0.051589493;-0.1045803;0.0028941564;-0.14396715;-0.43122375;0.032328587;0.051589493;-0.1045803;0.0028941564;17.468094;-0.9759427;4.828317;0.023468502;-0.009404957;1.4778706;0.4524186;-1.8667797;0.0
5135;4;-0.43816066;0.11468243;0.034003183;0.060716897;-0.12481789;-0.0020464887;-0.1548101;-0.42564145;0.034003183;0.060716897;-0.12481789;-0.0020464887;17.468094;-0.9759427;4.830367;0.023594279;-0.011845564;1.4779537;0.45502016;-1.8950652;0.0
5136;4;-0.37204638;-0.008389395;0.061117236;0.021365356;-0.12767926;0.027558398;-0.025987865;-0.37123242;0.061117236;0.021365356;-0.12767926;0.027558398;17.468094;-0.8855777;4.808833;0.024117783;-0.014727653;1.4783605;0.44041014;-1.9244355;0.0
5137;4;-0.36616278;0.0025724173;0.06214033;-0.01913843;-0.13790429;0.005632686;-0.03624526;-0.36437353;0.06214033;-0.01913843;-0.13790429;0.005632686;17.468094;-0.8855777;4.8114095;0.024383672;-0.017503755;1.4786749;0.3667137;-1.6496533;0.0
5139;4;-0.35676295;0.024320867;0.06304835;-0.033055943;-0.22650756;0.0056677344;-0.056995295;-0.3530196;0.06304835;-0.033055943;-0.22650756;0.0056677344;17.468094;-0.9036507;4.816676;0.023925778;-0.025358329;1.4787924;0.36667067;-1.7091995;0.0
5140;4;-0.35147557;0.03367067;0.06187865;-0.082570866;-0.23161621;0.0050310427;-0.06583285;-0.3468931;0.06187865;-0.082570866;-0.23161621;0.0050310427;17.468094;-0.9036507;4.8192677;0.021975633;-0.02960627;1.4787548;0.35735455;-1.7344891;0.0
5141;4;-0.34776032;0.042083964;0.053113822;-0.09418184;-0.21180378;0.014710075;-0.07381995;-0.3424309;0.053113822;-0.09418184;-0.21180378;0.014710075;17.468094;-0.9036507;4.821817;0.019927848;-0.03367231;1.4788982;0.35274172;-1.7617658;0.0
5142;4;-0.34386745;0.052829646;0.04963798;-0.13829328;-0.23414607;-0.014164503;-0.08422413;-0.33755308;0.04963798;-0.13829328;-0.23414607;-0.014164503;17.468094;-0.92172366;4.752107;0.017527083;-0.03868043;1.4787172;0.35186052;-1.785091;0.0
5143;4;-0.3420349;0.06170442;0.0427922;-0.12209189;-0.1479155;0.0041469806;-0.09293121;-0.3349016;0.0427922;-0.12209189;-0.1479155;0.0041469806;17.468094;-0.92172366;4.7542496;0.01538813;-0.041727394;1.4786025;0.34877095;-1.8169186;0.0
5144;4;-0.33365363;0.07195248;0.034437634;-0.13561682;-0.20286597;0.005710692;-0.10237578;-0.32560882;0.034437634;-0.13561682;-0.20286597;0.005710692;17.468094;-0.92172366;4.7562213;0.012780728;-0.045919072;1.4785668;0.34697366;-1.8438994;0.0
5145;3;-0.33396715;0.080576904;0.024798013;-0.15910524;-0.14645739;-0.0023104053;-0.11096759;-0.32513517;0.024798013;-0.15910524;-0.14645739;-0.0023104053;17.468094;-0.9578697;4.758025;0.009026915;-0.048002634;1.4786432;0.34573317;-1.8734506;0.0
5146;3;-0.2828948;-0.016151188;0.061381806;-0.16408356;-0.085748576;3.6332826E-4;-0.009943456;-0.28318095;0.061381806;-0.16408356;-0.085748576;3.6332826E-4;17.468094;-0.86750466;4.7596188;0.0056844847;-0.0504301;1.4786667;0.33284077;-1.9042667;0.0
