index;navStatus;velBfx;velBfy;velBfz;velBfroll;velBfpitch;velBfyaw;velEfx;velEfy;velEfz;velEfroll;velEfpitch;velEfyaw;posx;posy;posz;posroll;pospitch;posyaw;groundSpeed;bearing;quality
11729;3;0.0;0.0;0.0;0.01553588;-0.0127109885;0.0075;0.0;0.0;0.0;-0.00276794;-0.111144505;0.0;0.0;0.0;0.0;0.005;-0.1175;0.0;0.0;0.0;0.0
11730;3;0.0;0.0;0.0;0.01640391;-0.009457469;0.0075;0.0;0.0;0.0;-0.0032019552;-0.112771265;0.0;0.0;0.0;0.0;0.005;-0.1175;0.0;0.0;0.0;0.0
11734;3;0.0;0.0;0.0;0.019303143;-0.00499624;0.0075;0.0;0.0;0.0;-0.004651571;-0.11750188;0.0;0.0;0.0;0.0;0.005;-0.12;0.0;0.0;0.0;0.0
11735;3;0.0;0.0;0.0;0.024895767;0.0011135191;0.0075;0.0;0.0;0.0;-0.0049478835;-0.11805676;0.0;0.0;0.0;0.0;0.0075;-0.1175;0.0;0.0;0.0;0.0
11736;3;0.0;0.0;0.0;0.025645195;0.00203304;0.0075;0.0;0.0;0.0;-0.0053225975;-0.11851652;0.0;0.0;0.0;0.0;0.0075;-0.1175;0.0;0.0;0.0;0.0
11741;3;0.0;0.0;0.0;0.025868941;0.0021363944;0.0075;0.0;0.0;0.0;-0.007934471;-0.121068195;0.0;0.0;0.0;0.0;0.005;-0.12;0.0;0.0;0.0;0.0
11742;3;0.0;0.0;0.0;0.027336953;0.0031503886;0.0075;0.0;0.0;0.0;-0.008668477;-0.12157519;0.0;0.0;0.0;0.0;0.005;-0.12;0.0;0.0;0.0;0.0
11743;3;0.0;0.0;0.0;0.02887079;0.013697252;0.0075;0.0;0.0;0.0;-0.009435395;-0.12184863;0.0;0.0;0.0;0.0;0.005;-0.115;0.0;0.0;0.0;0.0
11744;3;0.0;0.0;0.0;0.030384598;0.01434195;0.0075;0.0;0.0;0.0;-0.010192299;-0.12217098;0.0;0.0;0.0;0.0;0.005;-0.115;0.0;0.0;0.0;0.0
11749;3;0.0;0.0;0.0;0.042338736;0.020141736;0.0075;0.0;0.0;0.0;-0.013669368;-0.12507087;0.0;0.0;0.0;0.0;0.0075;-0.115;0.0;0.0;0.0;0.0
11750;3;0.0;0.0;0.0;0.04375155;0.02222313;0.0075;0.0;0.0;0.0;-0.014375774;-0.12611157;0.0;0.0;0.0;0.0;0.0075;-0.115;0.0;0.0;0.0;0.0
11751;3;0.0;0.0;0.0;0.04003697;0.028957158;0.0075;0.0;0.0;0.0;-0.015018485;-0.12697858;0.0;0.0;0.0;0.0;0.005;-0.1125;0.0;0.0;0.0;0.0
11756;3;0.0;0.0;0.0;0.042416982;0.03355357;0.0075;0.0;0.0;0.0;-0.01620849;-0.12927678;0.0;0.0;0.0;0.0;0.005;-0.1125;0.0;0.0;0.0;0.0
11757;3;0.0;0.0;0.0;0.041677766;0.03370461;0.0075;0.0;0.0;0.0;-0.015838882;-0.1293523;0.0;0.0;0.0;0.0;0.005;-0.1125;0.0;0.0;0.0;0.0
11761;3;0.0;0.0;0.0;0.043084424;0.031461924;0.0075;0.0;0.0;0.0;-0.014042213;-0.12823096;0.0;0.0;0.0;0.0;0.0075;-0.1125;0.0;0.0;0.0;0.0
11762;3;0.0;0.0;0.0;0.042440232;0.030272216;0.0075;0.0;0.0;0.0;-0.013720117;-0.1276361;0.0;0.0;0.0;0.0;0.0075;-0.1125;0.0;0.0;0.0;0.0
11763;3;0.0;0.0;0.0;0.036954403;0.028907806;0.0075;0.0;0.0;0.0;-0.013477201;-0.1269539;0.0;0.0;0.0;0.0;0.005;-0.1125;0.0;0.0;0.0;0.0
11767;3;0.0;0.0;0.0;0.03909197;0.031916574;0.0075;0.0;0.0;0.0;-0.012045986;-0.12345829;0.0;0.0;0.0;0.0;0.0075;-0.1075;0.0;0.0;0.0;0.0
11768;3;0.0;0.0;0.0;0.0386103;0.030256405;0.0075;0.0;0.0;0.0;-0.01180515;-0.122628205;0.0;0.0;0.0;0.0;0.0075;-0.1075;0.0;0.0;0.0;0.0
11773;3;0.0;0.0;0.0;0.031966917;0.028192475;0.0075;0.0;0.0;0.0;-0.010983459;-0.12159624;0.0;0.0;0.0;0.0;0.005;-0.1075;0.0;0.0;0.0;0.0
11774;3;0.0;0.0;0.0;0.03158679;0.028225988;0.0075;0.0;0.0;0.0;-0.010793395;-0.121612996;0.0;0.0;0.0;0.0;0.005;-0.1075;0.0;0.0;0.0;0.0
11775;3;0.0;0.0;0.0;0.03636434;0.02824834;0.0075;0.0;0.0;0.0;-0.010682169;-0.12162417;0.0;0.0;0.0;0.0;0.0075;-0.1075;0.0;0.0;0.0;0.0
11777;3;0.0;0.0;0.0;0.035250627;0.02871415;0.0075;0.0;0.0;0.0;-0.010125314;-0.12185708;0.0;0.0;0.0;0.0;0.0075;-0.1075;0.0;0.0;0.0;0.0
11780;3;0.0;0.0;0.0;0.032300733;0.03412518;0.0075;0.0;0.0;0.0;-0.008650367;-0.122062586;0.0;0.0;0.0;0.0;0.0075;-0.105;0.0;0.0;0.0;0.0
11781;3;0.0;0.0;0.0;0.03143173;0.034179315;0.0075;0.0;0.0;0.0;-0.008215866;-0.122089654;0.0;0.0;0.0;0.0;0.0075;-0.105;0.0;0.0;0.0;0.0
11784;3;0.0;0.0;0.0;0.02352833;0.034768716;0.0075;0.0;0.0;0.0;-0.006764165;-0.122384354;0.0;0.0;0.0;0.0;0.005;-0.105;0.0;0.0;0.0;0.0
11785;3;0.0;0.0;0.0;0.022274902;0.035257667;0.0075;0.0;0.0;0.0;-0.006137451;-0.12262883;0.0;0.0;0.0;0.0;0.005;-0.105;0.0;0.0;0.0;0.0
11790;3;0.0;0.0;0.0;0.019845175;0.038732752;0.01;0.0;0.0;0.0;-0.0024225877;-0.121866375;0.0;0.0;0.0;0.0;0.0075;-0.1025;0.0;0.0;0.0;0.0
11791;3;0.0;0.0;0.0;0.018574847;0.038436532;0.0075;0.0;0.0;0.0;-0.0017874236;-0.121718265;0.0;0.0;0.0;0.0;0.0075;-0.1025;0.0;0.0;0.0;0.0
11792;3;0.0;0.0;0.0;0.017363966;0.038045913;0.0075;0.0;0.0;0.0;-0.0011819834;-0.121522956;0.0;0.0;0.0;0.0;0.0075;-0.1025;0.0;0.0;0.0;0.0
11793;3;0.0;0.0;0.0;0.01647804;0.03771083;0.0075;0.0;0.0;0.0;-7.3901936E-4;-0.121355414;0.0;0.0;0.0;0.0;0.0075;-0.1025;0.0;0.0;0.0;0.0
11794;3;0.0;0.0;0.0;0.015718473;0.03735718;0.0075;0.0;0.0;0.0;-3.5923682E-4;-0.12117859;0.0;0.0;0.0;0.0;0.0075;-0.1025;0.0;0.0;0.0;0.0
11797;3;0.0;0.0;0.0;0.008306814;0.031202823;0.0075;0.0;0.0;0.0;8.465926E-4;-0.12060141;0.0;0.0;0.0;0.0;0.005;-0.105;0.0;0.0;0.0;0.0
11798;3;0.0;0.0;0.0;0.0075211218;0.030821636;0.0075;0.0;0.0;0.0;0.001239439;-0.120410815;0.0;0.0;0.0;0.0;0.005;-0.105;0.0;0.0;0.0;0.0
11802;3;0.0;0.0;0.0;0.011818104;0.034750655;0.0075;0.0;0.0;0.0;0.0015909476;-0.11987533;0.0;0.0;0.0;0.0;0.0075;-0.1025;0.0;0.0;0.0;0.0
11807;3;0.0;0.0;0.0;0.010731655;0.033542067;0.0075;0.0;0.0;0.0;-3.6582787E-4;-0.12177103;0.0;0.0;0.0;0.0;0.005;-0.105;0.0;0.0;0.0;0.0
11808;3;0.0;0.0;0.0;0.011643772;0.034263894;0.0075;0.0;0.0;0.0;-8.2188623E-4;-0.12213194;0.0;0.0;0.0;0.0;0.005;-0.105;0.0;0.0;0.0;0.0
11811;3;0.0;0.0;0.0;0.019593762;0.042875335;0.0075;0.0;0.0;0.0;-0.0022968813;-0.12393767;0.0;0.0;0.0;0.0;0.0075;-0.1025;0.0;0.0;0.0;0.0
11815;3;0.0;0.0;0.0;0.017658208;0.047106937;0.0075;0.0;0.0;0.0;-0.0038291041;-0.12605347;0.0;0.0;0.0;0.0;0.005;-0.1025;0.0;0.0;0.0;0.0
11816;3;0.0;0.0;0.0;0.018605165;0.04769303;0.0075;0.0;0.0;0.0;-0.0043025822;-0.12634651;0.0;0.0;0.0;0.0;0.005;-0.1025;0.0;0.0;0.0;0.0
11817;3;0.0;0.0;0.0;0.01889506;0.048028782;0.0075;0.0;0.0;0.0;-0.00444753;-0.12651439;0.0;0.0;0.0;0.0;0.005;-0.1025;0.0;0.0;0.0;0.0
11820;3;0.0;0.0;0.0;0.023656055;0.046258435;0.0075;0.0;0.0;0.0;-0.0043280283;-0.12562922;0.0;0.0;0.0;0.0;0.0075;-0.1025;0.0;0.0;0.0;0.0
11821;3;0.0;0.0;0.0;0.023329642;0.04481651;0.0075;0.0;0.0;0.0;-0.0041648205;-0.12490825;0.0;0.0;0.0;0.0;0.0075;-0.1025;0.0;0.0;0.0;0.0
11824;3;0.0;0.0;0.0;0.01854809;0.03656061;0.005;0.0;0.0;0.0;-0.004274045;-0.1232803;0.0;0.0;0.0;0.0;0.005;-0.105;0.0;0.0;0.0;0.0
11825;3;0.0;0.0;0.0;0.019024756;0.03596893;0.005;0.0;0.0;0.0;-0.004512378;-0.12298446;0.0;0.0;0.0;0.0;0.005;-0.105;0.0;0.0;0.0;0.0
11829;3;0.0;0.0;0.0;0.021640526;0.04708633;0.005;0.0;0.0;0.0;-0.005820263;-0.12104316;0.0;0.0;0.0;0.0;0.005;-0.0975;0.0;0.0;0.0;0.0
11830;3;0.0;0.0;0.0;0.02256151;0.04603991;0.005;0.0;0.0;0.0;-0.006280755;-0.12051995;0.0;0.0;0.0;0.0;0.005;-0.0975;0.0;0.0;0.0;0.0
11831;3;0.0;0.0;0.0;0.023897931;0.06062396;0.0075;0.0;0.0;0.0;-0.006948965;-0.12031198;0.0;0.0;0.0;0.0;0.005;-0.09;0.0;0.0;0.0;0.0
11835;3;0.0;0.0;0.0;0.02529518;0.0887119;0.005;0.0;0.0;0.0;-0.01014759;-0.12185595;0.0;0.0;0.0;0.0;0.0025;-0.0775;0.0;0.0;0.0;0.0
11836;3;0.0;0.0;0.0;0.027093649;0.08951458;0.005;0.0;0.0;0.0;-0.011046824;-0.12225729;0.0;0.0;0.0;0.0;0.0025;-0.0775;0.0;0.0;0.0;0.0
11841;3;0.0;0.0;0.0;0.0069259237;0.13700207;0.005;0.0;0.0;0.0;-0.013462962;-0.12350103;0.0;0.0;0.0;0.0;-0.01;-0.055;0.0;0.0;0.0;0.0
11842;3;0.0;0.0;0.0;0.0073616505;0.13700128;0.005;0.0;0.0;0.0;-0.013680825;-0.12350064;0.0;0.0;0.0;0.0;-0.01;-0.055;0.0;0.0;0.0;0.0
11843;3;0.0;0.0;0.0;-0.0023050103;0.14746392;0.0075;0.0;0.0;0.0;-0.0138474945;-0.123731956;0.0;0.0;0.0;0.0;-0.015;-0.05;0.0;0.0;0.0;0.0
11844;3;0.0;0.0;0.0;-0.0019762926;0.14791137;0.0075;0.0;0.0;0.0;-0.014011853;-0.12395569;0.0;0.0;0.0;0.0;-0.015;-0.05;0.0;0.0;0.0;0.0
11845;3;0.0;0.0;0.0;-0.002173571;0.14806426;0.0075;0.0;0.0;0.0;-0.013913214;-0.124032125;0.0;0.0;0.0;0.0;-0.015;-0.05;0.0;0.0;0.0;0.0
11850;3;0.0;0.0;0.0;-0.033260748;0.15667957;0.005;0.0;0.0;0.0;-0.0133696245;-0.12333979;0.0;0.0;0.0;0.0;-0.03;-0.045;0.0;0.0;0.0;0.0
11851;3;0.0;0.0;0.0;-0.14319322;0.20168757;0.005;0.0;0.0;0.0;-0.013403391;-0.12334379;0.0;0.0;0.0;0.0;-0.085;-0.0225;0.0;0.0;0.0;0.0
11852;3;0.0;0.0;0.0;-0.14279559;0.2019114;0.005;0.0;0.0;0.0;-0.0136022065;-0.1234557;0.0;0.0;0.0;0.0;-0.085;-0.0225;0.0;0.0;0.0;0.0
11853;3;0.0;0.0;0.0;-0.14243554;0.20221879;0.005;0.0;0.0;0.0;-0.013782235;-0.123609394;0.0;0.0;0.0;0.0;-0.085;-0.0225;0.0;0.0;0.0;0.0
11854;3;0.0;0.0;0.0;-0.14212364;0.20262545;0.005;0.0;0.0;0.0;-0.013938177;-0.12381273;0.0;0.0;0.0;0.0;-0.085;-0.0225;0.0;0.0;0.0;0.0
11855;3;0.0;0.0;0.0;-0.17614128;0.21754915;0.005;0.0;0.0;0.0;-0.014429361;-0.12377457;0.0;0.0;0.0;0.0;-0.1025;-0.015;0.0;0.0;0.0;0.0
11856;3;0.0;0.0;0.0;-0.1752908;0.21743098;0.005;0.0;0.0;0.0;-0.014854602;-0.12371549;0.0;0.0;0.0;0.0;-0.1025;-0.015;0.0;0.0;0.0;0.0
11860;3;0.0;0.0;0.0;-0.18148829;0.21892183;0.0075;0.0;0.0;0.0;-0.016755857;-0.121960916;0.0;0.0;0.0;0.0;-0.1075;-0.0125;0.0;0.0;0.0;0.0
11861;3;0.0;0.0;0.0;-0.1808619;0.21897805;0.0075;0.0;0.0;0.0;-0.017069047;-0.12198903;0.0;0.0;0.0;0.0;-0.1075;-0.0125;0.0;0.0;0.0;0.0
11864;3;0.0;0.0;0.0;-0.2134988;0.22853851;0.0075;0.0;0.0;0.0;-0.018250601;-0.12176926;0.0;0.0;0.0;0.0;-0.125;-0.0075;0.0;0.0;0.0;0.0
11865;3;0.0;0.0;0.0;-0.21305794;0.22731107;0.0075;0.0;0.0;0.0;-0.018471036;-0.12115554;0.0;0.0;0.0;0.0;-0.125;-0.0075;0.0;0.0;0.0;0.0
11869;3;0.0;0.0;0.0;-0.22387588;0.22203548;0.005;0.0;0.0;0.0;-0.020562053;-0.11851774;0.0;0.0;0.0;0.0;-0.1325;-0.0075;0.0;0.0;0.0;0.0
11870;3;0.0;0.0;0.0;-0.22218347;0.22038992;0.005;0.0;0.0;0.0;-0.021408262;-0.11769496;0.0;0.0;0.0;0.0;-0.1325;-0.0075;0.0;0.0;0.0;0.0
11871;3;0.0;0.0;0.0;-0.21466863;0.22345974;0.0075;0.0;0.0;0.0;-0.022665683;-0.11672987;0.0;0.0;0.0;0.0;-0.13;-0.005;0.0;0.0;0.0;0.0
11875;3;0.0;0.0;0.0;-0.2083933;0.21567945;0.0075;0.0;0.0;0.0;-0.028303344;-0.11033972;0.0;0.0;0.0;0.0;-0.1325;-0.0025;0.0;0.0;0.0;0.0
11876;3;0.0;0.0;0.0;-0.20447846;0.21206279;0.0075;0.0;0.0;0.0;-0.030260762;-0.10853139;0.0;0.0;0.0;0.0;-0.1325;-0.0025;0.0;0.0;0.0;0.0
11877;3;0.0;0.0;0.0;-0.19998743;0.20903538;0.0075;0.0;0.0;0.0;-0.03250628;-0.10701769;0.0;0.0;0.0;0.0;-0.1325;-0.0025;0.0;0.0;0.0;0.0
11882;3;0.0;0.0;0.0;-0.1790025;0.19250458;0.005;0.0;0.0;0.0;-0.042998746;-0.101252295;0.0;0.0;0.0;0.0;-0.1325;-0.005;0.0;0.0;0.0;0.0
11883;3;0.0;0.0;0.0;-0.18456092;0.19516855;0.0075;0.0;0.0;0.0;-0.045219544;-0.100084275;0.0;0.0;0.0;0.0;-0.1375;-0.0025;0.0;0.0;0.0;0.0
11884;3;0.0;0.0;0.0;-0.1799438;0.19303171;0.0075;0.0;0.0;0.0;-0.0475281;-0.099015854;0.0;0.0;0.0;0.0;-0.1375;-0.0025;0.0;0.0;0.0;0.0
11885;3;0.0;0.0;0.0;-0.17527853;0.19101857;0.0075;0.0;0.0;0.0;-0.04986074;-0.09800928;0.0;0.0;0.0;0.0;-0.1375;-0.0025;0.0;0.0;0.0;0.0
11889;3;0.0;0.0;0.0;-0.18203376;0.1672724;0.0075;0.0;0.0;0.0;-0.058983125;-0.0911362;0.0;0.0;0.0;0.0;-0.15;-0.0075;0.0;0.0;0.0;0.0
11890;3;0.0;0.0;0.0;-0.1772784;0.1625367;0.0075;0.0;0.0;0.0;-0.06136081;-0.08876835;0.0;0.0;0.0;0.0;-0.15;-0.0075;0.0;0.0;0.0;0.0
11891;3;0.0;0.0;0.0;-0.1814104;0.16280694;0.005;0.0;0.0;0.0;-0.0642948;-0.086403474;0.0;0.0;0.0;0.0;-0.155;-0.005;0.0;0.0;0.0;0.0
11892;3;0.0;0.0;0.0;-0.17512807;0.15833674;0.005;0.0;0.0;0.0;-0.067435965;-0.084168375;0.0;0.0;0.0;0.0;-0.155;-0.005;0.0;0.0;0.0;0.0
11897;3;0.0;0.0;0.0;-0.14944701;0.14600182;0.005;0.0;0.0;0.0;-0.082776494;-0.07800091;0.0;0.0;0.0;0.0;-0.1575;-0.005;0.0;0.0;0.0;0.0
11898;3;0.0;0.0;0.0;-0.14399287;0.14414133;0.005;0.0;0.0;0.0;-0.08550356;-0.07707067;0.0;0.0;0.0;0.0;-0.1575;-0.005;0.0;0.0;0.0;0.0
11901;3;0.0;0.0;0.0;-0.13384752;0.1419912;0.005;0.0;0.0;0.0;-0.09307624;-0.0759956;0.0;0.0;0.0;0.0;-0.16;-0.005;0.0;0.0;0.0;0.0
11904;3;0.0;0.0;0.0;-0.12056427;0.13757645;0.0075;0.0;0.0;0.0;-0.09971786;-0.073788226;0.0;0.0;0.0;0.0;-0.16;-0.005;0.0;0.0;0.0;0.0
11905;3;0.0;0.0;0.0;-0.116354674;0.13448232;0.0075;0.0;0.0;0.0;-0.10182266;-0.072241165;0.0;0.0;0.0;0.0;-0.16;-0.005;0.0;0.0;0.0;0.0
11909;3;0.0;0.0;0.0;-0.09216933;0.130378;0.005;0.0;0.0;0.0;-0.111415334;-0.067688994;0.0;0.0;0.0;0.0;-0.1575;-0.0025;0.0;0.0;0.0;0.0
11910;3;0.0;0.0;0.0;-0.08711547;0.12996128;0.005;0.0;0.0;0.0;-0.113942266;-0.06748064;0.0;0.0;0.0;0.0;-0.1575;-0.0025;0.0;0.0;0.0;0.0
11915;3;0.0;0.0;0.0;-0.096410245;0.13810976;0.0075;0.0;0.0;0.0;-0.12179488;-0.06905488;0.0;0.0;0.0;0.0;-0.17;0.0;0.0;0.0;0.0;0.0
11916;3;0.0;0.0;0.0;-0.09467329;0.13891418;0.0075;0.0;0.0;0.0;-0.12266336;-0.06945709;0.0;0.0;0.0;0.0;-0.17;0.0;0.0;0.0;0.0;0.0
11917;3;0.0;0.0;0.0;-0.093234226;0.13972802;0.0075;0.0;0.0;0.0;-0.12338289;-0.06986401;0.0;0.0;0.0;0.0;-0.17;0.0;0.0;0.0;0.0;0.0
11918;3;0.0;0.0;0.0;-0.09152137;0.14043629;0.0075;0.0;0.0;0.0;-0.12423932;-0.070218146;0.0;0.0;0.0;0.0;-0.17;0.0;0.0;0.0;0.0;0.0
11919;3;0.0;0.0;0.0;-0.09475008;0.14121717;0.005;0.0;0.0;0.0;-0.12512496;-0.070608586;0.0;0.0;0.0;0.0;-0.1725;0.0;0.0;0.0;0.0;0.0
11924;3;0.0;0.0;0.0;-0.066527486;0.1410324;0.005;0.0;0.0;0.0;-0.12923625;-0.0705162;0.0;0.0;0.0;0.0;-0.1625;0.0;0.0;0.0;0.0;0.0
11925;3;0.0;0.0;0.0;-0.065743655;0.14146449;0.005;0.0;0.0;0.0;-0.12962817;-0.07073224;0.0;0.0;0.0;0.0;-0.1625;0.0;0.0;0.0;0.0;0.0
11929;3;0.0;0.0;0.0;-0.059287697;0.14747342;0.0075;0.0;0.0;0.0;-0.13035615;-0.07373671;0.0;0.0;0.0;0.0;-0.16;0.0;0.0;0.0;0.0;0.0
11930;3;0.0;0.0;0.0;-0.059854478;0.14868893;0.0075;0.0;0.0;0.0;-0.13007276;-0.07434446;0.0;0.0;0.0;0.0;-0.16;0.0;0.0;0.0;0.0;0.0
11931;3;0.0;0.0;0.0;-0.04607925;0.1495743;0.005;0.0;0.0;0.0;-0.12946038;-0.07478715;0.0;0.0;0.0;0.0;-0.1525;0.0;0.0;0.0;0.0;0.0
11934;3;0.0;0.0;0.0;-0.050459266;0.15038618;0.005;0.0;0.0;0.0;-0.12727037;-0.07519309;0.0;0.0;0.0;0.0;-0.1525;0.0;0.0;0.0;0.0;0.0
11935;3;0.0;0.0;0.0;-0.0514082;0.15045458;0.005;0.0;0.0;0.0;-0.1267959;-0.07522729;0.0;0.0;0.0;0.0;-0.1525;0.0;0.0;0.0;0.0;0.0
11940;3;0.0;0.0;0.0;-0.040710866;0.15417467;0.005;0.0;0.0;0.0;-0.12464456;-0.077087335;0.0;0.0;0.0;0.0;-0.145;0.0;0.0;0.0;0.0;0.0
11941;3;0.0;0.0;0.0;-0.04260844;0.15482052;0.005;0.0;0.0;0.0;-0.123695776;-0.07741026;0.0;0.0;0.0;0.0;-0.145;0.0;0.0;0.0;0.0;0.0
11944;3;0.0;0.0;0.0;-0.034323275;0.15721561;0.0075;0.0;0.0;0.0;-0.120338365;-0.078607805;0.0;0.0;0.0;0.0;-0.1375;0.0;0.0;0.0;0.0;0.0
11945;3;0.0;0.0;0.0;-0.03710334;0.15789819;0.0075;0.0;0.0;0.0;-0.11894833;-0.078949094;0.0;0.0;0.0;0.0;-0.1375;0.0;0.0;0.0;0.0;0.0
11949;3;0.0;0.0;0.0;-0.0023751855;0.15667465;0.0075;0.0;0.0;0.0;-0.11381241;-0.07833733;0.0;0.0;0.0;0.0;-0.115;0.0;0.0;0.0;0.0;0.0
11950;3;0.0;0.0;0.0;-0.0051186085;0.15534455;0.0075;0.0;0.0;0.0;-0.1124407;-0.07767227;0.0;0.0;0.0;0.0;-0.115;0.0;0.0;0.0;0.0;0.0
11951;3;0.0;0.0;0.0;0.002927959;0.15397373;0.005;0.0;0.0;0.0;-0.11146398;-0.076986864;0.0;0.0;0.0;0.0;-0.11;0.0;0.0;0.0;0.0;0.0
11955;3;0.0;0.0;0.0;0.016535223;0.1539264;0.0075;0.0;0.0;0.0;-0.10826761;-0.0769632;0.0;0.0;0.0;0.0;-0.1;0.0;0.0;0.0;0.0;0.0
11959;3;0.0;0.0;0.0;0.060546696;0.15507288;0.0075;0.0;0.0;0.0;-0.102773346;-0.07753644;0.0;0.0;0.0;0.0;-0.0725;0.0;0.0;0.0;0.0;0.0
11960;3;0.0;0.0;0.0;0.057382554;0.15424195;0.0075;0.0;0.0;0.0;-0.101191275;-0.077120975;0.0;0.0;0.0;0.0;-0.0725;0.0;0.0;0.0;0.0;0.0
11964;3;0.0;0.0;0.0;0.07822799;0.14883615;0.005;0.0;0.0;0.0;-0.096613996;-0.074418075;0.0;0.0;0.0;0.0;-0.0575;0.0;0.0;0.0;0.0;0.0
11965;3;0.0;0.0;0.0;0.076510824;0.14687167;0.005;0.0;0.0;0.0;-0.09575541;-0.073435836;0.0;0.0;0.0;0.0;-0.0575;0.0;0.0;0.0;0.0;0.0
11968;3;0.0;0.0;0.0;0.09656039;0.14010827;0.0075;0.0;0.0;0.0;-0.093280196;-0.070054136;0.0;0.0;0.0;0.0;-0.045;0.0;0.0;0.0;0.0;0.0
11969;3;0.0;0.0;0.0;0.09486483;0.13875702;0.0075;0.0;0.0;0.0;-0.09243242;-0.06937851;0.0;0.0;0.0;0.0;-0.045;0.0;0.0;0.0;0.0;0.0
11971;3;0.0;0.0;0.0;0.17642044;0.10803643;0.0075;0.0;0.0;0.0;-0.090710215;-0.069018215;0.0;0.0;0.0;0.0;-0.0025;-0.015;0.0;0.0;0.0;0.0
11975;3;0.0;0.0;0.0;0.17001696;0.087506786;0.005;0.0;0.0;0.0;-0.08500848;-0.06875339;0.0;0.0;0.0;0.0;0.0;-0.025;0.0;0.0;0.0;0.0
11976;3;0.0;0.0;0.0;0.16638748;0.086203486;0.005;0.0;0.0;0.0;-0.08319374;-0.06810174;0.0;0.0;0.0;0.0;0.0;-0.025;0.0;0.0;0.0;0.0
11981;3;0.0;0.0;0.0;0.15772584;0.05971007;0.005;0.0;0.0;0.0;-0.07636292;-0.062355034;0.0;0.0;0.0;0.0;0.0025;-0.0325;0.0;0.0;0.0;0.0
11982;3;0.0;0.0;0.0;0.15586369;0.058028743;0.005;0.0;0.0;0.0;-0.075431846;-0.06151437;0.0;0.0;0.0;0.0;0.0025;-0.0325;0.0;0.0;0.0;0.0
11983;3;0.0;0.0;0.0;0.15860496;0.006741844;0.005;0.0;0.0;0.0;-0.07430248;-0.060870923;0.0;0.0;0.0;0.0;0.005;-0.0575;0.0;0.0;0.0;0.0
11984;3;0.0;0.0;0.0;0.15608105;0.0055759326;0.005;0.0;0.0;0.0;-0.07304052;-0.060287967;0.0;0.0;0.0;0.0;0.005;-0.0575;0.0;0.0;0.0;0.0
11989;3;0.0;0.0;0.0;0.1369305;-0.0015425757;0.0075;0.0;0.0;0.0;-0.063465245;-0.05922871;0.0;0.0;0.0;0.0;0.005;-0.06;0.0;0.0;0.0;0.0
11990;3;0.0;0.0;0.0;0.1322795;-0.0011889935;0.0075;0.0;0.0;0.0;-0.061139748;-0.059405502;0.0;0.0;0.0;0.0;0.005;-0.06;0.0;0.0;0.0;0.0
11991;3;0.0;0.0;0.0;0.12712565;-0.015684456;0.005;0.0;0.0;0.0;-0.058562826;-0.059657775;0.0;0.0;0.0;0.0;0.005;-0.0675;0.0;0.0;0.0;0.0
11995;3;0.0;0.0;0.0;0.10672392;-0.03698405;0.005;0.0;0.0;0.0;-0.04836196;-0.059007976;0.0;0.0;0.0;0.0;0.005;-0.0775;0.0;0.0;0.0;0.0
11996;3;0.0;0.0;0.0;0.101896174;-0.038263194;0.005;0.0;0.0;0.0;-0.04594809;-0.058368403;0.0;0.0;0.0;0.0;0.005;-0.0775;0.0;0.0;0.0;0.0
12000;3;0.0;0.0;0.0;0.09185127;-0.051805086;0.0075;0.0;0.0;0.0;-0.038425636;-0.059097458;0.0;0.0;0.0;0.0;0.0075;-0.085;0.0;0.0;0.0;0.0
12001;3;0.0;0.0;0.0;0.087729365;-0.049657032;0.0075;0.0;0.0;0.0;-0.036364682;-0.060171485;0.0;0.0;0.0;0.0;0.0075;-0.085;0.0;0.0;0.0;0.0
12004;3;0.0;0.0;0.0;0.067779735;-0.05246426;0.005;0.0;0.0;0.0;-0.028889867;-0.06376787;0.0;0.0;0.0;0.0;0.005;-0.09;0.0;0.0;0.0;0.0
12005;3;0.0;0.0;0.0;0.06212192;-0.050026402;0.005;0.0;0.0;0.0;-0.026060961;-0.0649868;0.0;0.0;0.0;0.0;0.005;-0.09;0.0;0.0;0.0;0.0
12009;3;0.0;0.0;0.0;0.038033336;-0.055269584;0.005;0.0;0.0;0.0;-0.014016668;-0.069865204;0.0;0.0;0.0;0.0;0.005;-0.0975;0.0;0.0;0.0;0.0
12010;3;0.0;0.0;0.0;0.032617986;-0.05253099;0.005;0.0;0.0;0.0;-0.011308992;-0.0712345;0.0;0.0;0.0;0.0;0.005;-0.0975;0.0;0.0;0.0;0.0
12015;3;0.0;0.0;0.0;0.011445495;-0.044499993;0.005;0.0;0.0;0.0;-7.2274776E-4;-0.077750005;0.0;0.0;0.0;0.0;0.005;-0.1;0.0;0.0;0.0;0.0
12016;3;0.0;0.0;0.0;0.007849544;-0.041463494;0.005;0.0;0.0;0.0;0.0010752277;-0.079268254;0.0;0.0;0.0;0.0;0.005;-0.1;0.0;0.0;0.0;0.0
12017;3;0.0;0.0;0.0;0.004568009;-0.03780736;0.005;0.0;0.0;0.0;0.0027159953;-0.08109632;0.0;0.0;0.0;0.0;0.005;-0.1;0.0;0.0;0.0;0.0
12022;3;0.0;0.0;0.0;-0.008653896;-0.016410515;0.005;0.0;0.0;0.0;0.009326948;-0.091794744;0.0;0.0;0.0;0.0;0.005;-0.1;0.0;0.0;0.0;0.0
