pwm0;pwm1;pwm2;pwm3;pwm4;pwm5;pwm6;pwm7
0.58396375;0.5049234;0.6007406;0.47075367;0.549794;0.4539768;0.0;0.0
0.5845864;0.5054904;0.6007875;0.47036195;0.54945797;0.4541608;0.0;0.0
0.5832441;0.50405514;0.59887016;0.4719181;0.55110705;0.45629203;0.0;0.0
0.5838033;0.5045522;0.59889203;0.47157192;0.55082303;0.4564832;0.0;0.0
0.58201706;0.50799024;0.59152496;0.474229;0.5482558;0.4647211;0.0;0.0
0.5862411;0.504861;0.58777976;0.47105816;0.55243826;0.46951953;0.0;0.0
0.58987725;0.5011465;0.59211856;0.4676729;0.5564037;0.4654316;0.0;0.0
0.5904579;0.5015527;0.5920552;0.46733674;0.556242;0.46573946;0.0;0.0
0.5843171;0.5029133;0.58465403;0.47426888;0.5556727;0.47393194;0.0;0.0
0.58463836;0.50307226;0.58446944;0.4740785;0.55564463;0.47424743;0.0;0.0
0.5887461;0.49370176;0.5901168;0.4703176;0.5653619;0.46894687;0.0;0.0
0.5808001;0.49583808;0.5844306;0.4785758;0.56353784;0.47494534;0.0;0.0
0.5810168;0.49585843;0.584206;0.47844434;0.5636027;0.47525513;0.0;0.0
0.5761469;0.5005278;0.58048946;0.48340935;0.55902845;0.4790668;0.0;0.0
0.5826257;0.4940991;0.5865994;0.47714254;0.5656691;0.47316882;0.0;0.0
0.5769908;0.49410248;0.59110343;0.48280615;0.56569445;0.4686935;0.0;0.0
0.5768671;0.49403143;0.59106827;0.4828452;0.56568086;0.46864402;0.0;0.0
0.57051486;0.49724403;0.5875414;0.48908058;0.5623514;0.47205403;0.0;0.0
0.5719167;0.49529347;0.59279364;0.4874257;0.56404895;0.46654877;0.0;0.0
0.5728359;0.48547494;0.6046574;0.4858986;0.5732596;0.45407712;0.0;0.0
0.5612078;0.48617813;0.60225224;0.4973723;0.5724019;0.45632777;0.0;0.0
0.5584816;0.48810747;0.6016067;0.49982497;0.57019913;0.45669988;0.0;0.0
0.55444545;0.4899541;0.60044044;0.50363666;0.568128;0.45764172;0.0;0.0
0.5590749;0.48640263;0.6112622;0.49858892;0.57126117;0.44640163;0.0;0.0
0.55877364;0.48630854;0.6114098;0.4987454;0.5712105;0.44610924;0.0;0.0
0.5593721;0.4866262;0.61202854;0.49800152;0.57074744;0.44534516;0.0;0.0
0.5556316;0.49216306;0.61131513;0.5010645;0.564533;0.44538096;0.0;0.0
0.55972195;0.49014175;0.61332023;0.49688601;0.5664662;0.44328773;0.0;0.0
0.5595077;0.49014315;0.6134997;0.49700657;0.56637114;0.4430146;0.0;0.0
0.56289417;0.4871571;0.61923754;0.49351817;0.5692552;0.4371747;0.0;0.0
0.56425714;0.48803166;0.61709553;0.49187765;0.56810313;0.43903926;0.0;0.0
0.56417966;0.48807877;0.617264;0.49191725;0.56801814;0.43883294;0.0;0.0
0.5641179;0.48975226;0.6136195;0.4919658;0.56633145;0.4424642;0.0;0.0
0.5641032;0.4897834;0.61369455;0.49196798;0.56628776;0.4423766;0.0;0.0
0.57465386;0.49022117;0.6159292;0.48161408;0.5660468;0.44033876;0.0;0.0
0.5748224;0.4903535;0.6160165;0.4815;0.565969;0.440306;0.0;0.0
0.57282156;0.49177998;0.6094664;0.4835747;0.56461626;0.44692987;0.0;0.0
0.5767199;0.49299377;0.60920435;0.47986484;0.56359094;0.44738036;0.0;0.0
0.5727423;0.49860635;0.6061041;0.48406127;0.5581972;0.45069948;0.0;0.0
0.578739;0.49676988;0.60838336;0.47841653;0.56038564;0.44877216;0.0;0.0
0.5839412;0.49623096;0.6076734;0.47335756;0.5610678;0.44962537;0.0;0.0
0.58704674;0.49339417;0.6103169;0.47053137;0.56418395;0.44726124;0.0;0.0
0.58108294;0.49732313;0.6092957;0.47676322;0.56052303;0.44855043;0.0;0.0
0.58136165;0.5006752;0.6052488;0.4767803;0.55746675;0.45289314;0.0;0.0
0.58604884;0.4950006;0.60868526;0.47216296;0.5632112;0.44952655;0.0;0.0
0.5855762;0.49173802;0.6092406;0.47279787;0.566636;0.44913346;0.0;0.0
0.58046895;0.49304685;0.60521996;0.47793928;0.5653614;0.45318827;0.0;0.0
0.5770717;0.4949167;0.6018699;0.48143318;0.5635882;0.45663503;0.0;0.0
0.5829984;0.48734322;0.60611856;0.47581032;0.5714655;0.45269015;0.0;0.0
0.58320844;0.48726565;0.6059522;0.47566223;0.571605;0.45291847;0.0;0.0
0.57348716;0.48837206;0.599401;0.4854271;0.5705422;0.4595134;0.0;0.0
0.5735016;0.4882572;0.5992656;0.48540053;0.570645;0.4596366;0.0;0.0
0.5767633;0.48715866;0.60308707;0.48211944;0.57172406;0.45579565;0.0;0.0
0.57675993;0.48703176;0.6029909;0.48209512;0.5718233;0.45586413;0.0;0.0
0.574356;0.4872622;0.60212153;0.48444265;0.5715365;0.45667714;0.0;0.0
0.5717934;0.48559573;0.60459745;0.48659214;0.5727898;0.45378807;0.0;0.0
0.5715339;0.48533475;0.6045542;0.48670542;0.5729046;0.45368516;0.0;0.0
0.5708028;0.48992836;0.60420775;0.487298;0.56817245;0.45389307;0.0;0.0
0.5705644;0.48968935;0.60414517;0.48740602;0.56828105;0.45382524;0.0;0.0
0.57269734;0.48795435;0.6053381;0.48515633;0.5698993;0.45251557;0.0;0.0
0.5746746;0.4853527;0.60622114;0.48282003;0.57214195;0.4512735;0.0;0.0
0.57457304;0.4850796;0.60607237;0.4828545;0.57234794;0.45135516;0.0;0.0
0.57914925;0.48903722;0.60898405;0.47819173;0.56830376;0.44835693;0.0;0.0
0.57903796;0.4887841;0.60887784;0.4782261;0.56847996;0.44838622;0.0;0.0
0.5782977;0.49754164;0.60259914;0.47874764;0.5595037;0.45444617;0.0;0.0
0.58164036;0.4953424;0.6037513;0.47537413;0.5616721;0.4532632;0.0;0.0
0.58269477;0.49588996;0.6065617;0.47396314;0.56076795;0.4500962;0.0;0.0
0.5824208;0.49561512;0.6065328;0.47409105;0.56089675;0.44997907;0.0;0.0
0.58292544;0.50780004;0.60858804;0.47343138;0.5485567;0.44776875;0.0;0.0
0.5797728;0.5075913;0.60975593;0.47607273;0.5482542;0.4460896;0.0;0.0
0.57950956;0.50736547;0.6097208;0.47621137;0.5483554;0.44600013;0.0;0.0
0.57209754;0.50173926;0.61303306;0.4829229;0.5532812;0.44198743;0.0;0.0
0.571727;0.5013603;0.6129528;0.48315316;0.55351985;0.44192728;0.0;0.0
0.5708107;0.5072628;0.6203455;0.48394135;0.54748917;0.4344065;0.0;0.0
0.56991863;0.49990994;0.6215696;0.48194683;0.5519556;0.4302959;0.0;0.0
0.55688137;0.4986925;0.6156888;0.49695534;0.55514425;0.43814793;0.0;0.0
0.55503863;0.4886309;0.61432755;0.4960435;0.56245124;0.4367546;0.0;0.0
0.55427986;0.4835782;0.6100843;0.49921316;0.5699148;0.44340873;0.0;0.0
0.55146086;0.47488853;0.6021817;0.4997984;0.5763707;0.44907758;0.0;0.0
0.55532694;0.4633472;0.6002755;0.49650407;0.5884838;0.4515555;0.0;0.0
0.5532287;0.46213824;0.5852547;0.5024393;0.59352976;0.47041327;0.0;0.0
0.556544;0.4489326;0.58132654;0.50078756;0.608399;0.47600502;0.0;0.0
0.5601439;0.44639736;0.574295;0.496723;0.6104695;0.4825719;0.0;0.0
0.5645429;0.45007542;0.5696954;0.49629793;0.6107654;0.4911454;0.0;0.0
0.5680325;0.4448925;0.5703436;0.4916304;0.6147704;0.4893193;0.0;0.0
0.5747486;0.4489662;0.5769747;0.488298;0.61408037;0.48607188;0.0;0.0
0.58002585;0.45023605;0.58868474;0.4809892;0.610779;0.4723303;0.0;0.0
0.5704142;0.46539095;0.581892;0.4894108;0.59443396;0.47793302;0.0;0.0
0.5821233;0.47108597;0.60055333;0.47861826;0.5896556;0.4601882;0.0;0.0
0.5813693;0.47950056;0.60817647;0.47694197;0.5788107;0.45013478;0.0;0.0
0.5726751;0.4941317;0.6076565;0.48122105;0.5597645;0.44623974;0.0;0.0
0.5784628;0.5006429;0.63001835;0.47286338;0.55068326;0.42130786;0.0;0.0
0.5707196;0.50968343;0.63376576;0.47877955;0.5398157;0.41573334;0.0;0.0
0.5713708;0.5124058;0.64591974;0.47923976;0.53820467;0.4046908;0.0;0.0
0.56290275;0.5107485;0.64212036;0.48473516;0.53688943;0.40551755;0.0;0.0
0.56764793;0.50153995;0.6460155;0.4799454;0.5460534;0.4015778;0.0;0.0
0.5629351;0.5005972;0.63938147;0.48735976;0.54969776;0.41091344;0.0;0.0
0.5490756;0.4901502;0.63297725;0.49658602;0.55551136;0.4126843;0.0;0.0
0.54233664;0.47430232;0.6290224;0.50611836;0.57415265;0.41943258;0.0;0.0
0.5374734;0.4693342;0.621476;0.5111212;0.5792604;0.42711857;0.0;0.0
0.5419155;0.45194346;0.6205716;0.5041868;0.5941588;0.4255307;0.0;0.0
0.54094374;0.45112616;0.6116869;0.50765383;0.5974714;0.4369107;0.0;0.0
0.54879606;0.44588533;0.6026598;0.49708864;0.5999994;0.44322494;0.0;0.0
0.55616766;0.44336718;0.602274;0.48950464;0.6023051;0.4433983;0.0;0.0
0.56126904;0.44812313;0.5933615;0.484166;0.597312;0.4520736;0.0;0.0
0.5698094;0.4512664;0.5990622;0.47800225;0.5965452;0.44874942;0.0;0.0
0.5741464;0.46298516;0.5951427;0.47104025;0.5822015;0.45004392;0.0;0.0
0.5854228;0.4650716;0.6036607;0.4596835;0.58003473;0.44144562;0.0;0.0
0.58913004;0.47216582;0.6117852;0.45592022;0.57288444;0.4332651;0.0;0.0
0.5840103;0.48885816;0.6101734;0.46357042;0.5587225;0.43740734;0.0;0.0
0.5848075;0.4873573;0.6183269;0.46038;0.5578302;0.4268606;0.0;0.0
0.57939786;0.49734288;0.6184425;0.4660173;0.5480722;0.42697266;0.0;0.0
0.5819908;0.49283996;0.6281846;0.46366253;0.55281335;0.41746864;0.0;0.0
0.5704643;0.5010319;0.62663996;0.47796112;0.54739356;0.42178547;0.0;0.0
0.568916;0.4926769;0.6330282;0.47722036;0.5534594;0.41310814;0.0;0.0
0.55768615;0.4939563;0.62501323;0.48859718;0.55232704;0.4212701;0.0;0.0
0.55874926;0.48609814;0.6296208;0.4875827;0.56023383;0.41671112;0.0;0.0
0.5503915;0.48737258;0.62274975;0.49837786;0.56139684;0.4260196;0.0;0.0
0.55692506;0.4763434;0.6248077;0.48924315;0.5698248;0.4213605;0.0;0.0
0.5483047;0.4778931;0.6175469;0.49773592;0.5681474;0.42849365;0.0;0.0
0.5539064;0.47295454;0.6121744;0.4919581;0.57290995;0.43369013;0.0;0.0
0.54662305;0.47581944;0.6052758;0.49911097;0.56991464;0.4404583;0.0;0.0
0.550492;0.4773249;0.607207;0.49763578;0.57080287;0.44092077;0.0;0.0
0.55358636;0.47047803;0.6113125;0.49187514;0.5749835;0.43414903;0.0;0.0
0.5476987;0.47366557;0.6050347;0.49772236;0.5717554;0.4403863;0.0;0.0
0.54854846;0.4722858;0.6069277;0.4968065;0.57306916;0.43842727;0.0;0.0
0.54762274;0.47384673;0.60347456;0.49766332;0.5714393;0.4418115;0.0;0.0
0.54778755;0.47375518;0.603978;0.49748218;0.57151455;0.44129172;0.0;0.0
0.55241287;0.4725264;0.6059691;0.4928153;0.5727017;0.43925902;0.0;0.0
0.54648554;0.47904357;0.6041466;0.4987428;0.56618476;0.44108173;0.0;0.0
0.5494954;0.482333;0.60305554;0.49573928;0.5629016;0.44217917;0.0;0.0
0.54958427;0.4824002;0.6029349;0.49565515;0.5628392;0.44230455;0.0;0.0
0.5471799;0.484772;0.606214;0.4980705;0.5604783;0.4390364;0.0;0.0
0.5473108;0.48490477;0.6061125;0.49795198;0.56035805;0.4391503;0.0;0.0
0.5500803;0.47997192;0.6152786;0.49522957;0.565338;0.43003133;0.0;0.0
0.5489834;0.4827522;0.6114589;0.4963711;0.5626023;0.4338956;0.0;0.0
0.5405229;0.4790296;0.61897403;0.50487477;0.56636804;0.42642364;0.0;0.0
0.5348081;0.48341796;0.6232015;0.5131699;0.56455994;0.42477635;0.0;0.0
0.53436005;0.48391867;0.6205596;0.5136331;0.5640744;0.4274335;0.0;0.0
0.5344224;0.48402905;0.6205169;0.51358724;0.5639806;0.4274927;0.0;0.0
0.5355746;0.4842571;0.6207061;0.5101526;0.5614701;0.42502117;0.0;0.0
0.5458962;0.48796037;0.6226795;0.5026454;0.5605812;0.4258621;0.0;0.0
0.54621005;0.48835605;0.62275773;0.50241846;0.56027246;0.42587075;0.0;0.0
0.54525095;0.4899623;0.62147915;0.5034583;0.55874693;0.4272301;0.0;0.0
0.54639566;0.49534982;0.6180567;0.5025621;0.5536079;0.430901;0.0;0.0
0.54717374;0.4955131;0.6141815;0.5018672;0.5535277;0.43485942;0.0;0.0
0.5511175;0.4985601;0.61021835;0.49831834;0.5508758;0.4392175;0.0;0.0
0.55151224;0.49893984;0.6101265;0.49803957;0.550612;0.43942532;0.0;0.0
0.5575774;0.49445838;0.61402124;0.49210143;0.5552204;0.43565756;0.0;0.0
0.55804324;0.4948409;0.6139438;0.49176982;0.5549722;0.43586925;0.0;0.0
0.5569028;0.49517977;0.6089239;0.49328727;0.55501026;0.44126618;0.0;0.0
0.5555262;0.49981183;0.6043237;0.4949258;0.55064017;0.44612828;0.0;0.0
0.5559408;0.49960864;0.5975032;0.49228626;0.54861844;0.45072386;0.0;0.0
0.5613694;0.49230552;0.6004541;0.48998797;0.5590519;0.45090327;0.0;0.0
0.5618483;0.49255338;0.6002071;0.4896703;0.5589652;0.45131147;0.0;0.0
0.554042;0.4994454;0.5889379;0.4982287;0.5528252;0.46333274;0.0;0.0
0.5543397;0.49966472;0.5886952;0.4980591;0.5527341;0.46370357;0.0;0.0
0.5598312;0.48812217;0.5878789;0.49018282;0.56189185;0.46213514;0.0;0.0
0.5601625;0.4882866;0.5876398;0.4899816;0.56185746;0.46250427;0.0;0.0
0.56368476;0.48053974;0.5975372;0.48929995;0.572445;0.4554475;0.0;0.0
0.55972064;0.48116308;0.5918849;0.4933207;0.57187825;0.46115643;0.0;0.0
0.5659981;0.47233695;0.60181147;0.48713934;0.5808005;0.45132595;0.0;0.0
0.5811273;0.45030886;0.6207916;0.47209275;0.6029112;0.43242842;0.0;0.0
0.57643205;0.4483831;0.6235342;0.47673422;0.6047832;0.42963207;0.0;0.0
0.5762948;0.44817883;0.6234366;0.47681057;0.6049265;0.42966872;0.0;0.0
0.57392424;0.4469052;0.62323934;0.4765926;0.60361165;0.4272775;0.0;0.0
0.57121515;0.44603282;0.6249946;0.47913873;0.60432106;0.4253593;0.0;0.0
0.57191306;0.44931465;0.6287358;0.4807554;0.6033538;0.42393267;0.0;0.0
0.571162;0.44960588;0.62975854;0.48146737;0.60302347;0.4228708;0.0;0.0
0.56929374;0.45104915;0.6330243;0.48324394;0.60148853;0.4195134;0.0;0.0
0.56597704;0.45292008;0.63817906;0.48649508;0.59955204;0.41429305;0.0;0.0
0.56581295;0.4551885;0.64053375;0.48650348;0.5971279;0.41178262;0.0;0.0
0.5619757;0.45699716;0.64463603;0.48725355;0.5922321;0.40459323;0.0;0.0
0.5614977;0.45847112;0.6465154;0.4875865;0.59061307;0.4025687;0.0;0.0
0.55722845;0.4596634;0.65169835;0.49129844;0.5888635;0.39682853;0.0;0.0
0.55675465;0.4596116;0.65206534;0.49166209;0.58880514;0.3963514;0.0;0.0
0.558978;0.46075797;0.6509489;0.48935992;0.58757997;0.39738905;0.0;0.0
0.558637;0.46076673;0.6512659;0.4896354;0.58750564;0.39700645;0.0;0.0
0.56249344;0.46298015;0.6496104;0.485754;0.5852673;0.39863706;0.0;0.0
0.55932397;0.46292186;0.6526855;0.48885125;0.5852533;0.3954897;0.0;0.0
0.5585214;0.46098274;0.6515315;0.48961896;0.5871575;0.39660877;0.0;0.0
0.5582744;0.45950997;0.64777577;0.48480606;0.5835704;0.39530462;0.0;0.0
0.55855507;0.46026194;0.64823556;0.48450238;0.58279544;0.39482182;0.0;0.0
0.5579471;0.45831805;0.6456447;0.48260045;0.58222944;0.39490277;0.0;0.0
0.55915684;0.45592386;0.6395305;0.47637016;0.57960314;0.3959965;0.0;0.0
0.5579702;0.4532367;0.63802725;0.47755146;0.5822849;0.39749438;0.0;0.0
0.55774736;0.45042664;0.6329327;0.47275972;0.58008045;0.3975743;0.0;0.0
0.56117165;0.4507131;0.6298042;0.4693539;0.57981247;0.40072137;0.0;0.0
0.56443703;0.45083797;0.6279477;0.46865648;0.5822555;0.40514576;0.0;0.0
0.5644098;0.4508819;0.62802297;0.468692;0.5822199;0.40507883;0.0;0.0
0.55918795;0.44470435;0.62330204;0.46638328;0.5808668;0.40226918;0.0;0.0
0.5573788;0.4388348;0.6129866;0.45568258;0.5742267;0.40007478;0.0;0.0
0.5574161;0.43733436;0.61144876;0.45564497;0.5757267;0.40161228;0.0;0.0
0.5575041;0.43723166;0.61125433;0.45554942;0.5758219;0.40179926;0.0;0.0
0.5566497;0.433594;0.6072161;0.4538939;0.5769496;0.40332752;0.0;0.0
0.5575701;0.43308157;0.6057928;0.4529928;0.5774813;0.40477002;0.0;0.0
0.5577035;0.4330235;0.6056079;0.4528725;0.5775525;0.40496802;0.0;0.0
0.5509221;0.42712545;0.6039777;0.4546265;0.57842314;0.40157092;0.0;0.0
0.5509638;0.42701393;0.60382015;0.4545763;0.5785262;0.40172;0.0;0.0
0.55415666;0.42578274;0.5968866;0.44636452;0.57473844;0.40363455;0.0;0.0
0.5542392;0.4256069;0.5966218;0.44626898;0.5749013;0.40388638;0.0;0.0
0.54805636;0.41876602;0.5958688;0.45226192;0.58155227;0.40444946;0.0;0.0
0.5474843;0.41363823;0.5912543;0.4527164;0.5865624;0.40894634;0.0;0.0
0.5475103;0.41338146;0.59096193;0.45267135;0.58680016;0.40921968;0.0;0.0
0.54369175;0.40019608;0.5816034;0.45650655;0.60000217;0.41859484;0.0;0.0
0.5436218;0.40002048;0.58148736;0.4565556;0.60015684;0.41868997;0.0;0.0
0.54035497;0.39049256;0.56771034;0.44479042;0.59465283;0.4174351;0.0;0.0
0.5403907;0.39036167;0.56754726;0.4447618;0.5947908;0.41760528;0.0;0.0
0.5425843;0.39413822;0.5691407;0.44258922;0.5910353;0.41603285;0.0;0.0
0.532907;0.38417447;0.5650723;0.44470274;0.5934353;0.41253746;0.0;0.0
0.5320982;0.38664752;0.56833774;0.44547856;0.59092915;0.409239;0.0;0.0
0.5297873;0.38055187;0.562019;0.4427215;0.59195685;0.4104898;0.0;0.0
0.5296902;0.38048977;0.562048;0.44280666;0.5920071;0.41044885;0.0;0.0
0.52583355;0.38353342;0.5676775;0.44412166;0.58642167;0.40227765;0.0;0.0
0.52634865;0.38675714;0.570385;0.44360423;0.5831956;0.3995679;0.0;0.0
0.5262773;0.39597118;0.5809267;0.44618845;0.5764946;0.39153904;0.0;0.0
0.52615815;0.3962446;0.58134186;0.44635284;0.5762664;0.39116913;0.0;0.0
0.52739567;0.40663618;0.5905359;0.44519502;0.56595445;0.38205475;0.0;0.0
0.5273032;0.40709;0.5911266;0.44537646;0.56558967;0.38155305;0.0;0.0
0.5257596;0.41797256;0.602612;0.4450385;0.5528255;0.36818606;0.0;0.0
0.5295156;0.4328947;0.6154408;0.4446078;0.5412287;0.35868263;0.0;0.0
0.5256546;0.43757564;0.62481326;0.45012987;0.5382088;0.35097116;0.0;0.0
0.5293947;0.44175452;0.62543875;0.44676316;0.5344032;0.35071903;0.0;0.0
0.53038985;0.4461072;0.62866485;0.4455052;0.5297879;0.3472302;0.0;0.0
0.5282513;0.44634163;0.63258207;0.4507323;0.53264195;0.3464015;0.0;0.0
0.52846444;0.44751477;0.63384295;0.45112085;0.5320705;0.3457423;0.0;0.0
0.5340188;0.45159185;0.6326954;0.44622606;0.5286531;0.34754944;0.0;0.0
0.5344141;0.45288855;0.63393945;0.44651598;0.52804154;0.3469906;0.0;0.0
0.53613394;0.4524421;0.63281935;0.4468884;0.5305802;0.35020304;0.0;0.0
0.53296757;0.44836718;0.6313258;0.4488848;0.5334852;0.35052657;0.0;0.0
0.5331588;0.4494136;0.63250726;0.44934624;0.53309137;0.34999764;0.0;0.0
0.5416656;0.45018846;0.62710446;0.44549757;0.5369747;0.36005878;0.0;0.0
0.54230887;0.43957818;0.61803734;0.44922715;0.5519578;0.37349868;0.0;0.0
0.5423943;0.43991852;0.61840534;0.449368;0.55184376;0.37335688;0.0;0.0
0.5414188;0.4405452;0.6200942;0.4505167;0.5513902;0.37184125;0.0;0.0
0.5414674;0.4407724;0.6203445;0.45061177;0.55130684;0.37173468;0.0;0.0
0.5469225;0.43646377;0.6117845;0.44756395;0.5580226;0.38270193;0.0;0.0
0.5364194;0.4370403;0.60152364;0.4576318;0.5570109;0.39252755;0.0;0.0
0.5439293;0.4593313;0.59658116;0.45753154;0.54212946;0.4048796;0.0;0.0
0.55233854;0.44640595;0.6011126;0.4486763;0.55460894;0.39990225;0.0;0.0
0.5451637;0.45717323;0.5938469;0.4600156;0.54800606;0.41133234;0.0;0.0
0.5450853;0.4568089;0.5935228;0.45985124;0.54812765;0.41141376;0.0;0.0
0.55004805;0.46433794;0.5960431;0.4561091;0.5418192;0.41011405;0.0;0.0
0.55155873;0.48454848;0.604409;0.45929667;0.526307;0.4064464;0.0;0.0
0.53726304;0.48304483;0.59691;0.47201845;0.5262367;0.41237152;0.0;0.0
0.5369857;0.48244932;0.5962982;0.4718772;0.52641356;0.41256467;0.0;0.0
0.5500371;0.47075778;0.5995392;0.45792538;0.5372047;0.40842324;0.0;0.0
0.54744047;0.4605111;0.59841526;0.4574694;0.5443987;0.40649462;0.0;0.0
0.53166634;0.45551872;0.58598137;0.4709956;0.5471432;0.41668054;0.0;0.0
0.5311187;0.4543262;0.58500284;0.4709037;0.54769623;0.41701955;0.0;0.0
0.53330624;0.4364554;0.5847901;0.4688115;0.5656623;0.41732764;0.0;0.0
0.53412104;0.42675552;0.58590704;0.46742517;0.5747907;0.41563922;0.0;0.0
0.51893574;0.4288097;0.5735059;0.47862205;0.56874806;0.42405194;0.0;0.0
0.51876634;0.4204789;0.57662654;0.47832373;0.57661116;0.42046353;0.0;0.0
0.5105778;0.40654108;0.57840145;0.48449013;0.58852684;0.41666648;0.0;0.0
0.49870697;0.4104133;0.583181;0.4985271;0.5868207;0.41405305;0.0;0.0
0.49798673;0.40915555;0.58252805;0.49893084;0.58776206;0.41438955;0.0;0.0
0.49166602;0.40929535;0.5770455;0.5049418;0.58731246;0.41956234;0.0;0.0
0.49096078;0.40800893;0.57630664;0.5053653;0.58831704;0.42001933;0.0;0.0
0.4968638;0.39892188;0.59452647;0.51101804;0.60896003;0.41335547;0.0;0.0
0.5006799;0.41355434;0.5959252;0.5268764;0.6140019;0.43163112;0.0;0.0
0.52712023;0.41768727;0.613042;0.51792836;0.6273613;0.43200657;0.0;0.0
0.5270549;0.41695955;0.6125683;0.51802385;0.6281192;0.4325104;0.0;0.0
0.5311395;0.41850913;0.61182404;0.51397645;0.6266068;0.43329194;0.0;0.0
0.53110945;0.4178853;0.6114327;0.51404846;0.6272726;0.43372527;0.0;0.0
0.5476822;0.42337382;0.62213546;0.5027322;0.6270406;0.42827907;0.0;0.0
0.54790443;0.42293417;0.6217824;0.5025814;0.6275517;0.42870343;0.0;0.0
0.5526402;0.43110687;0.61721796;0.49792373;0.61945707;0.43334597;0.0;0.0
0.5555887;0.43206525;0.61561286;0.4952457;0.61876917;0.43522155;0.0;0.0
0.5593636;0.4420364;0.6089791;0.4915725;0.6088997;0.441957;0.0;0.0
0.564117;0.4428017;0.60594237;0.48719358;0.60850894;0.4453683;0.0;0.0
0.57454896;0.44802803;0.60801274;0.47691548;0.6034364;0.4434517;0.0;0.0
0.5914102;0.45353937;0.611874;0.46087795;0.5987488;0.4404142;0.0;0.0
0.5926105;0.4540242;0.6115575;0.45993412;0.5985204;0.4409871;0.0;0.0
0.6003602;0.46508968;0.6139304;0.4599908;0.59526134;0.44642067;0.0;0.0
0.60208523;0.470529;0.60918415;0.45891216;0.5904684;0.45181325;0.0;0.0
0.63827944;0.4987267;0.6394495;0.4786822;0.6182349;0.4775121;0.0;0.0
0.64523655;0.5013549;0.64004284;0.47261244;0.6164941;0.47780615;0.0;0.0
0.6525003;0.5120555;0.65094376;0.48027682;0.6207216;0.48183334;0.0;0.0
0.6450955;0.5202911;0.6469915;0.49067098;0.6154754;0.488775;0.0;0.0
0.6464586;0.5256703;0.644807;0.49034175;0.6111301;0.4919934;0.0;0.0
0.6361903;0.5329262;0.63832414;0.50241995;0.60568404;0.5002861;0.0;0.0
0.63398486;0.5321798;0.6404031;0.50523156;0.60703665;0.4988133;0.0;0.0
0.63518184;0.5330533;0.64039505;0.5046676;0.60679615;0.4994544;0.0;0.0
0.6329005;0.53063923;0.64142877;0.50755334;0.6098146;0.49902505;0.0;0.0
0.6213978;0.53573567;0.64192265;0.5241862;0.6098483;0.50366133;0.0;0.0
0.61928594;0.53591526;0.6430595;0.5267277;0.61009836;0.5029541;0.0;0.0
0.60478044;0.52156126;0.6516185;0.53994024;0.6231594;0.4931022;0.0;0.0
0.60506374;0.5219139;0.6517302;0.53984076;0.6229906;0.4931743;0.0;0.0
0.5928847;0.51954585;0.6558328;0.55462044;0.6279593;0.4916723;0.0;0.0
0.5736693;0.51714677;0.65363985;0.57114255;0.6276651;0.49117202;0.0;0.0
0.573499;0.51722896;0.6536969;0.571266;0.62753606;0.49106812;0.0;0.0
0.57145065;0.5109377;0.65848386;0.5731711;0.63368404;0.4861379;0.0;0.0
0.57113856;0.51089203;0.6585541;0.5733412;0.6335877;0.48592567;0.0;0.0
0.5495936;0.51012135;0.6594759;0.59713;0.6366023;0.4872477;0.0;0.0
0.55236495;0.50301063;0.66194785;0.59345186;0.6428062;0.483869;0.0;0.0
0.54475665;0.5056149;0.6599697;0.6007594;0.63990116;0.48554635;0.0;0.0
0.54410964;0.50535345;0.6599853;0.6011104;0.63986653;0.4852348;0.0;0.0
0.5420104;0.4942841;0.66003066;0.59915936;0.6468857;0.48113912;0.0;0.0
0.541485;0.4939199;0.65992695;0.59947795;0.64704305;0.481036;0.0;0.0
0.5390781;0.4985928;0.6542713;0.60427177;0.6447571;0.48907858;0.0;0.0
0.5480411;0.49486503;0.6525209;0.5950408;0.64821684;0.4905611;0.0;0.0
0.55311286;0.49602833;0.64895463;0.5900595;0.6471441;0.49421778;0.0;0.0
0.55307585;0.49589014;0.6487273;0.59018344;0.64736915;0.494532;0.0;0.0
0.56042033;0.49665087;0.6448303;0.58303434;0.6468038;0.49862438;0.0;0.0
0.5669305;0.4954993;0.64507383;0.57696337;0.64839447;0.49882007;0.0;0.0
0.5754014;0.49158403;0.64414865;0.56653464;0.65035206;0.49778745;0.0;0.0
0.5881271;0.49193096;0.6470783;0.55456966;0.6507658;0.49561846;0.0;0.0
0.58698237;0.4968472;0.63758916;0.5541738;0.644309;0.50356704;0.0;0.0
0.59607726;0.4972872;0.63682157;0.5463411;0.6451312;0.5055968;0.0;0.0
0.61005986;0.49989614;0.6402292;0.53732514;0.64748883;0.5071558;0.0;0.0
0.6178108;0.50913477;0.6348599;0.5310052;0.6396812;0.51395607;0.0;0.0
0.6248236;0.51281387;0.6339902;0.52506304;0.63707274;0.5158964;0.0;0.0
0.6262375;0.5136835;0.6339794;0.52467537;0.6372294;0.5169335;0.0;0.0
0.6238585;0.52503854;0.6255272;0.5281425;0.6269625;0.5264738;0.0;0.0
0.63156396;0.52994704;0.6307715;0.5247306;0.62634754;0.52552307;0.0;0.0
0.63290423;0.5308779;0.63082033;0.5244352;0.62646157;0.5265191;0.0;0.0
0.6389365;0.5327516;0.6345107;0.5195186;0.6257035;0.52394444;0.0;0.0
0.6420562;0.5518323;0.63568056;0.5209931;0.611217;0.5273688;0.0;0.0
