index;navStatus;velBfx;velBfy;velBfz;velBfroll;velBfpitch;velBfyaw;velEfx;velEfy;velEfz;velEfroll;velEfpitch;velEfyaw;posx;posy;posz;posroll;pospitch;posyaw;groundSpeed;bearing;quality
1190;0;-0.06257574;0.029878894;-0.113195494;-0.009656753;0.001994201;0.005874093;-0.062116537;0.030822195;-0.113195494;-0.009656753;0.001994201;0.005874093;0.0;0.0;-0.06886374;1.2419341E-4;0.0043340954;-0.01512977;0.06880915;2.6723647;0.0
1192;0;-0.063906945;0.030028325;-0.11268667;-0.0064273253;0.012303648;-7.6151366E-4;-0.06344578;0.030990826;-0.11268667;-0.0064273253;0.012303648;-7.6151366E-4;0.0;0.0;-0.06966766;5.844986E-5;0.0044241315;-0.015115227;0.069983706;2.6825593;0.0
1193;0;-0.064523496;0.030073555;-0.1130693;-9.618085E-4;-0.005663379;-0.0037561017;-0.06405931;0.031050049;-0.1130693;-9.618085E-4;-0.005663379;-0.0037561017;0.0;0.0;-0.07005566;5.3176165E-5;0.0043440587;-0.01518826;0.070647806;2.6866775;0.0
1194;0;-0.065274365;0.03017852;-0.113492556;-0.007010771;0.009845741;0.0056289975;-0.064808466;0.031166468;-0.113492556;-0.007010771;0.009845741;0.0056289975;0.0;0.0;-0.030920953;5.672831E-5;0.0044479407;-0.015189224;0.07122687;2.6899967;0.0
1196;0;-0.067154005;0.030437801;-0.11414399;0.0061121555;-0.003053816;0.0018125033;-0.0666862;0.03144951;-0.11414399;0.0061121555;-0.003053816;0.0018125033;0.0;0.0;-0.031577095;3.4923424E-4;0.0044013094;-0.015117896;0.07291578;2.6976461;0.0
1197;0;-0.056898043;0.028286122;-0.098988704;0.0030310564;-0.0047381455;-0.001232917;-0.056462973;0.029144892;-0.098988704;0.0030310564;-0.0047381455;-0.001232917;0.0;0.0;-0.031916425;2.77268E-4;0.0043779453;-0.015150791;0.073490605;2.6998155;0.0
1198;0;-0.057645306;0.028380139;-0.0992372;-0.007830777;0.0043292856;0.0073800897;-0.057210885;0.029245999;-0.0992372;-0.007830777;0.0043292856;0.0073800897;0.0;0.0;-0.03195086;1.9928563E-4;0.00442122;-0.015076982;0.06370848;2.6655452;0.0
1199;0;-0.05835057;0.02843789;-0.0994393;-0.007428912;0.004330825;-9.543223E-4;-0.057915006;0.02931475;-0.0994393;-0.007428912;0.004330825;-9.543223E-4;0.0;0.0;-0.03199005;1.779108E-4;0.0045026704;-0.015083487;0.06434475;2.6691628;0.0
1200;0;-0.059192177;0.028461965;-0.099633396;-0.0075671882;-0.001231404;-0.005520449;-0.05875409;0.029355653;-0.099633396;-0.0075671882;-0.001231404;-0.005520449;0.0;0.0;0.008650392;1.3932172E-4;0.004494208;-0.015153873;0.06497655;2.673171;0.0
1201;0;-0.059938665;0.028675046;-0.099956565;-0.0017839405;-0.001649498;0.0012081566;-0.05950045;0.029573612;-0.099956565;-0.0017839405;-0.001649498;0.0012081566;0.0;0.03614602;0.008683264;8.4687425E-5;0.00443951;-0.0150461625;0.06785925;2.6186109;0.0
1202;0;-0.060653236;0.028824225;-0.09897163;-0.011678731;0.0019580983;0.0011524899;-0.06021061;0.029737743;-0.09897163;-0.011678731;0.0019580983;0.0011524899;0.0;0.0;0.008709678;-3.319911E-5;0.004477493;-0.015116171;0.06751993;2.6501086;0.0
1203;0;-0.061279118;0.028901521;-0.09942638;-0.004917932;0.0013133865;4.4395286E-4;-0.06083704;0.029820846;-0.09942638;-0.004917932;0.0013133865;4.4395286E-4;0.0;0.0;0.008755311;-1.4905319E-4;0.004464375;-0.015056263;0.06768745;2.6676562;0.0
1204;0;-0.06216938;0.0289124;-0.099740684;0.007944179;-0.001650949;7.555235E-4;-0.06172776;0.029843643;-0.099740684;0.007944179;-0.001650949;7.555235E-4;0.0;0.0;0.008791811;-6.988815E-5;0.004476608;-0.015032194;0.06804105;2.6782837;0.0
1205;0;-0.06264981;0.02921124;-0.10015876;-0.00466205;0.0013529286;-8.097504E-4;-0.062203903;0.030149123;-0.10015876;-0.00466205;0.0013529286;-8.097504E-4;0.0;0.0;0.008821741;-6.935498E-5;0.0044909623;-0.015023436;0.06871015;2.687013;0.0
1207;0;-0.06427281;0.029062305;-0.09872742;0.006086644;9.167008E-5;-0.002047914;-0.0638297;0.03002302;-0.09872742;0.006086644;9.167008E-5;-0.002047914;0.0;0.0;0.0027043105;-9.7633725E-5;0.0045543145;-0.014998894;0.07009983;2.6962147;0.0
1209;0;-0.06549593;0.02921688;-0.099641584;-0.0038929812;-0.0036008013;-0.0030062424;-0.06504833;0.030200304;-0.099641584;-0.0038929812;-0.0036008013;-0.0030062424;0.0;0.0;0.0027712174;-5.929825E-5;0.004547809;-0.015066238;0.07119755;2.7035134;0.0
1211;0;-0.066861674;0.029457431;-0.1001995;-0.004265427;0.003407186;-1.2227893E-4;-0.066409715;0.03046266;-0.1001995;-0.004265427;0.003407186;-1.2227893E-4;0.0;0.0;0.002806103;-1.6150356E-4;0.0045287367;-0.01508514;0.07244009;2.709146;0.0
1213;0;-0.058072258;0.02820045;-0.08758853;0.006903447;-0.0021093106;-0.008191288;-0.057637837;0.029078035;-0.08758853;0.006903447;-0.0021093106;-0.008191288;0.0;0.0;0.009293245;-1.3551662E-4;0.004544255;-0.01516841;0.063841596;2.6714265;0.0
1215;0;-0.05958496;0.028298495;-0.08823438;-0.0042560487;0.004269286;0.004379363;-0.0591489;0.029198976;-0.08823438;-0.0042560487;0.004269286;0.004379363;0.0;0.0;0.009836865;-2.346296E-4;0.0046344544;-0.015167779;0.06526241;2.6780336;0.0
1216;0;-0.060320243;0.02839186;-0.08868115;-0.006153285;0.0029756827;-0.002967196;-0.05988464;0.029299479;-0.08868115;-0.006153285;0.0029756827;-0.002967196;0.0;0.01807301;0.010098083;-2.9620927E-4;0.0046642753;-0.015100901;0.06703153;2.6527834;0.0
1217;0;-0.06112729;0.028231766;-0.088842824;3.4469622E-4;0.0020809295;-0.0015730464;-0.06069372;0.029152198;-0.088842824;3.4469622E-4;0.0020809295;-0.0015730464;0.0;0.0;0.010350303;-2.1107639E-4;0.0046817604;-0.015110939;0.06720204;2.671609;0.0
1218;0;-0.061944164;0.02834588;-0.08904018;-0.008004698;-0.0031431625;-8.290274E-4;-0.06150866;0.029278886;-0.08904018;-0.008004698;-0.0031431625;-8.290274E-4;0.0;0.0;0.020442566;-3.4747773E-4;0.0045753494;-0.015114914;0.06761782;2.686157;0.0
1219;0;-0.062732995;0.028308233;-0.08926197;-0.0037939192;-0.002608274;-0.010154636;-0.062294506;0.029260552;-0.08926197;-0.0037939192;-0.002608274;-0.010154636;0.0;0.0;0.020707324;-3.911403E-4;0.004600976;-0.015233426;0.06826463;2.693602;0.0
1220;0;-0.063495256;0.028071102;-0.08945804;-7.2279596E-4;0.009408911;-0.003076699;-0.06305891;0.029038038;-0.08945804;-7.2279596E-4;0.009408911;-0.003076699;0.0;0.0;0.020967841;-3.9280945E-4;0.0047086347;-0.015280707;0.06890141;2.700848;0.0
1221;0;-0.064355984;0.028087977;-0.08967537;0.0042524072;3.358405E-4;0.0036468334;-0.06392415;0.029057361;-0.08967537;0.0042524072;3.358405E-4;0.0036468334;0.0;0.0;0.021224415;-3.7921916E-4;0.0047768895;-0.01511324;0.06947937;2.709172;0.0
1223;0;-0.060709655;0.028669897;-0.08510943;0.003352745;-0.0015913602;0.0012825308;-0.060268067;0.02958691;-0.08510943;0.003352745;-0.0015913602;0.0012825308;0.0;0.0;0.021825468;-4.171758E-4;0.0047244094;-0.015159744;0.06637495;2.6818411;0.0
1225;0;-0.06207104;0.028363863;-0.08576211;-0.0067350315;4.8488937E-4;0.0041373726;-0.06163773;0.029293569;-0.08576211;-0.0067350315;4.8488937E-4;0.0041373726;0.0;0.0;-0.011162655;-5.5063714E-4;0.0047508;-0.0150302835;0.06834247;2.6760192;0.0
1226;0;-0.06295505;0.028535066;-0.08605349;-0.0034097922;-0.0065300036;-0.0058632595;-0.06252014;0.029475767;-0.08605349;-0.0034097922;-0.0065300036;-0.0058632595;0.0;0.0;-0.0108982;-6.1136595E-4;0.004565736;-0.014993922;0.068531856;2.6904647;0.0
1227;0;-0.06371927;0.028452838;-0.085613236;0.01151242;-0.0017693536;-0.00284562;-0.06328478;0.029406577;-0.085613236;0.01151242;-0.0017693536;-0.00284562;0.0;0.0;-0.010639518;-4.8545832E-4;0.004589238;-0.015018763;0.06926562;2.6974456;0.0
1228;0;-0.06459254;0.02829496;-0.08595116;0.0044349916;-2.0710658E-4;0.0014741697;-0.06415959;0.029263427;-0.08595116;0.0044349916;-2.0710658E-4;0.0014741697;0.0;0.0;-0.010372059;-4.5487328E-4;0.0046822038;-0.015043644;0.06987129;2.7050273;0.0
1229;0;-0.06532146;0.028340451;-0.086236715;0.0012550845;-0.0021387711;-0.0010616446;-0.06488887;0.029317385;-0.086236715;0.0012550845;-0.0021387711;-0.0010616446;0.0;0.0;-0.010111528;-4.8518323E-4;0.004649191;-0.015005188;0.07056458;2.7126842;0.0
1230;0;-0.066140845;0.028426012;-0.086467706;-7.213254E-4;0.0015306361;-2.6868266E-4;-0.06570606;0.029417071;-0.086467706;-7.213254E-4;0.0015306361;-2.6868266E-4;0.0;0.0;-0.016352404;-5.2652543E-4;0.0046591274;-0.015033205;0.07125167;2.7167368;0.0
1232;0;-0.067244805;0.028285602;-0.085956365;-0.0079133;-0.004210097;-0.006589859;-0.06681137;0.029294716;-0.085956365;-0.0079133;-0.004210097;-0.006589859;0.0;0.0;-0.015889589;-5.893839E-4;0.004562089;-0.015054827;0.07258175;2.7249348;0.0
1234;0;-0.068500444;0.028179858;-0.08636244;0.0021341369;-0.005966751;-4.244133E-4;-0.06806987;0.0292046;-0.08636244;0.0021341369;-0.005966751;-4.244133E-4;0.0;0.0;-0.015396653;-7.1812444E-4;0.0044394853;-0.015006521;0.073569074;2.7316825;0.0
1235;0;-0.06910808;0.028125346;-0.08667612;-0.008736352;-0.0027425466;-0.0031863456;-0.068677366;0.029161293;-0.08667612;-0.008736352;-0.0027425466;-0.0031863456;0.0;0.0;-0.015157858;-7.929676E-4;0.0043581906;-0.015036827;0.07407605;2.7362964;0.0
1236;0;-0.069777295;0.027918024;-0.087005794;1.0842178E-4;0.0030910466;0.0014479867;-0.06935383;0.028953994;-0.087005794;1.0842178E-4;0.0030910466;0.0014479867;0.0;0.0;0.02614843;-7.506027E-4;0.004366094;-0.014891737;0.07461998;2.7402182;0.0
1238;0;-0.07007642;0.029346772;-0.08633353;-0.00434738;0.0016678153;-0.0051758215;-0.069629125;0.030392809;-0.08633353;-0.00434738;0.0016678153;-0.0051758215;0.0;0.0;0.026778823;-9.252927E-4;0.0044190222;-0.01497462;0.075800665;2.7110007;0.0
1239;0;-0.07074204;0.029135086;-0.08676521;0.012612675;0.004719561;-1.2016721E-4;-0.070300005;0.030186081;-0.08676521;0.012612675;0.004719561;-1.2016721E-4;0.0;0.0;0.027099213;-7.973462E-4;0.0045012594;-0.014903003;0.07621305;2.7235124;0.0
1240;0;-0.071584485;0.02899351;-0.08703942;-0.0017476804;0.0024855956;0.0068274383;-0.07114808;0.030048504;-0.08703942;-0.0017476804;0.0024855956;0.0068274383;0.0;0.0;0.027410317;-8.9775637E-4;0.004567941;-0.014782546;0.07664586;2.732865;0.0
1242;0;-0.070079304;0.027715065;-0.083467945;0.005355227;0.0077227186;0.0029860889;-0.06966875;0.0287315;-0.083467945;0.005355227;0.0077227186;0.0029860889;0.0;0.0;0.05137948;-7.8755507E-4;0.004602566;-0.014546435;0.077859044;2.7457662;0.0
1243;0;-0.070838176;0.027542394;-0.08372281;-4.935716E-4;0.0020530904;1.3610246E-5;-0.07042833;0.02857415;-0.08372281;-4.935716E-4;0.0020530904;1.3610246E-5;0.0;0.0;0.05180351;-8.274769E-4;0.004571579;-0.014606954;0.07543674;2.750172;0.0
1244;0;-0.07173255;0.02759654;-0.08387327;0.0029671923;0.0037640147;-5.512039E-4;-0.07132307;0.028638216;-0.08387327;0.0029671923;0.0037640147;-5.512039E-4;0.0;0.0;0.05222282;-7.7381765E-4;0.004608382;-0.014562974;0.07606909;2.7559674;0.0
1246;0;-0.07317723;0.027467553;-0.08461093;-0.004551392;-0.0024795933;0.0061257672;-0.072772145;0.028523477;-0.08461093;-0.004551392;-0.0024795933;0.0061257672;0.0;0.0;0.053048097;-8.236097E-4;0.00454471;-0.014469471;0.0775364;2.763961;0.0
1248;0;-0.07136824;0.027501773;-0.08118991;-9.682297E-4;-0.0052174116;-6.140425E-5;-0.07096247;0.028532458;-0.08118991;-9.682297E-4;-0.0052174116;-6.140425E-5;0.0;0.0;0.045955036;-9.1382355E-4;0.0043425513;-0.014482718;0.07585421;2.756446;0.0
1249;0;-0.0722998;0.027392764;-0.08157856;-0.0016076623;-0.0011216728;0.008874276;-0.071898736;0.028428793;-0.08157856;-0.0016076623;-0.0011216728;0.008874276;0.0;0.0;0.046408765;-9.440595E-4;0.0042883507;-0.014369227;0.076535255;2.7595458;0.0
1250;0;-0.07293324;0.027053377;-0.08203196;-0.0024207246;9.862985E-4;0.003695561;-0.07253807;0.028095763;-0.08203196;-0.0024207246;9.862985E-4;0.003695561;0.0;0.0;0.046854235;-9.5481647E-4;0.0042536114;-0.014330919;0.07732903;2.7654834;0.0
1251;0;-0.07360606;0.026736472;-0.08235789;-0.005382208;0.0010497579;0.002928215;-0.07321799;0.027781604;-0.08235789;-0.005382208;0.0010497579;0.002928215;0.0;0.0;0.04729071;-9.816377E-4;0.004244901;-0.014236301;0.07780337;2.7724824;0.0
1252;0;-0.07444378;0.02679795;-0.08184556;0.004661253;-6.2668696E-5;0.006889572;-0.0740573;0.027848203;-0.08184556;0.004661253;-6.2668696E-5;0.006889572;0.0;0.0;0.047721274;-8.169735E-4;0.004339469;-0.014144484;0.078350134;2.7790208;0.0
1253;0;-0.07524541;0.026632316;-0.08206891;0.005120877;-0.0038849534;-0.006049034;-0.07486139;0.027693396;-0.08206891;0.005120877;-0.0038849534;-0.006049034;0.0;0.0;0.048161894;-7.2173355E-4;0.004261581;-0.014137438;0.07913808;2.7820687;0.0
1254;0;-0.07591235;0.026421208;-0.0822502;-0.007708873;-0.0023621023;-0.0071136984;-0.07552879;0.027498491;-0.0822502;-0.007708873;-0.0023621023;-0.0071136984;0.0;0.0;0.04125711;-8.3203166E-4;0.004229334;-0.014226838;0.079830185;2.7874722;0.0
1255;0;-0.07649012;0.026322437;-0.082635865;0.009073601;0.0016091969;-0.003630038;-0.07610784;0.027408134;-0.082635865;0.009073601;0.0016091969;-0.003630038;0.0;0.0;0.041673467;-7.205792E-4;0.004284491;-0.014229277;0.080394685;2.7924788;0.0
1257;0;-0.077944435;0.026025359;-0.081612706;0.0022691065;0.01119052;-0.0029430068;-0.077565864;0.027132848;-0.081612706;0.0022691065;0.01119052;-0.0029430068;0.0;0.0;0.042486515;-6.592474E-4;0.0042883945;-0.0142430365;0.0815604;2.8014219;0.0
1259;0;-0.07935951;0.025739178;-0.08231717;-0.006792007;0.0031940136;-2.5053896E-4;-0.07898479;0.026867064;-0.08231717;-0.006792007;0.0031940136;-2.5053896E-4;0.0;0.0;0.043341875;-6.878417E-4;0.004303902;-0.01424577;0.082809396;2.8109603;0.0
1261;0;-0.08082925;0.025701882;-0.08277263;0.008391998;0.0024056975;-0.0060970467;-0.08045292;0.026856678;-0.08277263;0.008391998;0.0024056975;-0.0060970467;0.0;0.0;-0.013726066;-5.8054127E-4;0.0042809155;-0.014319959;0.08413461;2.816644;0.0
1262;0;-0.077882245;0.025462529;-0.079120085;0.0032117842;-8.116765E-4;-9.962499E-5;-0.077509716;0.026574971;-0.079120085;0.0032117842;-8.116765E-4;-9.962499E-5;0.0;0.01807301;-0.013432491;-5.383789E-4;0.0042702565;-0.014317618;0.08549654;2.7942648;0.0
1263;0;-0.07855114;0.025274212;-0.07949844;-0.0023452025;-3.4972094E-5;0.0011005385;-0.07818132;0.026396;-0.07949844;-0.0023452025;-3.4972094E-5;0.0011005385;0.0;0.0;-0.01306621;-5.4446066E-4;0.0044175177;-0.0143144475;0.08237359;2.798631;0.0
1265;0;-0.08014282;0.025106415;-0.079824775;0.002629009;0.0049219346;-0.002060908;-0.079775386;0.026250543;-0.079824775;0.002629009;0.0049219346;-0.002060908;0.0;0.0;-0.012348627;-4.1990835E-4;0.004508775;-0.014308684;0.08335178;2.8163834;0.0
1267;0;-0.08163757;0.025057428;-0.07943521;-0.010003329;-0.0033254605;-0.004784195;-0.08126972;0.026225926;-0.07943521;-0.010003329;-0.0033254605;-0.004784195;0.0;0.0;-0.0057858243;-5.3008634E-4;0.004466316;-0.01434531;0.084745266;2.8272634;0.0
1268;0;-0.082204215;0.024920072;-0.07979726;-0.008919854;-0.0041732676;0.0032133036;-0.081839986;0.026091382;-0.07979726;-0.008919854;-0.0041732676;0.0032133036;0.0;0.0;-0.005414485;-6.486768E-4;0.0044123083;-0.014280162;0.085411415;2.8291447;0.0
1269;0;-0.082965575;0.024549428;-0.08014434;-0.004119191;0.0017392011;-8.541275E-4;-0.08260461;0.025737908;-0.08014434;-0.004119191;0.0017392011;-8.541275E-4;0.0;0.0;-0.0050510517;-7.4616814E-4;0.004485961;-0.014355942;0.0859143;2.8331182;0.0
1271;0;-0.08447569;0.024415173;-0.08076941;-3.2703928E-4;-0.0010429807;0.006325026;-0.084116444;0.02562548;-0.08076941;-3.2703928E-4;-0.0010429807;0.006325026;0.0;0.0;-0.0043447693;-8.069314E-4;0.004201702;-0.014357569;0.08716582;2.8435214;0.0
1273;0;-0.08037721;0.023629073;-0.07631476;0.0063049933;0.004304072;0.005750745;-0.08003242;0.024771765;-0.07631476;0.0063049933;0.004304072;0.005750745;0.0;0.0;0.008243466;-5.2269635E-4;0.004163726;-0.014246913;0.083193995;2.8371143;0.0
1274;0;-0.08113022;0.023464255;-0.07670926;-9.814997E-4;0.007622035;-0.0049007516;-0.080785885;0.02462366;-0.07670926;-9.814997E-4;0.007622035;-0.0049007516;0.0;0.0;0.0087001175;-4.960731E-4;0.0041875443;-0.014320822;0.08383895;2.8417244;0.0
1275;0;-0.08192157;0.023442285;-0.076733924;-0.0023466905;0.003400132;-0.0031616972;-0.08157724;0.024613772;-0.076733924;-0.0023466905;0.003400132;-0.0031616972;0.0;0.0;0.0091494005;-3.9376106E-4;0.0042672628;-0.01432997;0.08450005;2.845839;0.0
1277;0;-0.08341214;0.02322452;-0.07655473;0.0016044471;-0.0011424208;-5.846669E-4;-0.08307099;0.024416653;-0.07655473;0.0016044471;-0.0011424208;-5.846669E-4;0.0;0.0;0.010040924;-3.844745E-4;0.0043342365;-0.014321134;0.08599428;2.852352;0.0
1278;0;-0.084193364;0.023178069;-0.076754086;0.0054997494;-0.004766779;-0.0077337353;-0.08385127;0.024386687;-0.076754086;0.0054997494;-0.004766779;-0.0077337353;0.0;0.0;-0.010497868;-3.7484692E-4;0.0043104044;-0.014384234;0.086611204;2.8557155;0.0
1279;0;-0.08491049;0.023227211;-0.07685926;-0.005889751;-0.0033973195;0.0049912003;-0.08456772;0.024445793;-0.07685926;-0.005889751;-0.0033973195;0.0049912003;0.0;0.0;-0.010090514;-3.3239665E-4;0.0042702626;-0.014380133;0.08735522;2.8585355;0.0
1280;0;-0.085654825;0.023201376;-0.07713377;0.0049471264;-0.004123524;-0.005025787;-0.08531174;0.024432769;-0.07713377;0.0049471264;-0.004123524;-0.005025787;0.0;0.0;-0.009686012;-2.5183553E-4;0.004214822;-0.014404828;0.08805836;2.8602064;0.0
1282;0;-0.08720975;0.023055725;-0.07686258;-0.0044305148;0.008773768;-3.4169585E-5;-0.08687104;0.024300802;-0.07686258;-0.0044305148;0.008773768;-3.4169585E-5;0.0;0.01807301;-0.008891394;-2.890124E-4;0.0043585105;-0.014304366;0.090205096;2.8422554;0.0
1284;0;-0.08885943;0.022953954;-0.077306405;0.011363595;0.0018081581;-0.0017978892;-0.08852148;0.024224568;-0.077306405;0.011363595;0.0018081581;-0.0017978892;0.0;0.0;-0.0654114;-6.682354E-5;0.0045021856;-0.01432615;0.09113457;2.8669007;0.0
1286;0;-0.09046613;0.022877982;-0.07799644;-0.0010298812;-0.010523239;0.0021639336;-0.09013403;0.024153227;-0.07799644;-0.0010298812;-0.010523239;0.0021639336;0.0;0.0;-0.06485261;-1.4389715E-4;0.004348495;-0.014122074;0.092680335;2.8741248;0.0
1288;0;-0.087318845;0.023303982;-0.07481534;0.0018863706;0.006770321;0.005458221;-0.08698222;0.024530614;-0.07481534;0.0018863706;0.006770321;0.005458221;0.0;0.0;-0.06424819;-9.488457E-5;0.004389119;-0.014074619;0.08966993;2.8650064;0.0
1289;0;-0.088048056;0.023493782;-0.07521769;-0.005769181;0.005872585;-3.007706E-4;-0.08770903;0.024729384;-0.07521769;-0.005769181;0.005872585;-3.007706E-4;0.0;0.0;-0.063916765;-1.7966072E-4;0.0044772136;-0.014060126;0.09043511;2.866437;0.0
1290;0;-0.08863771;0.023274515;-0.07559924;-3.8233283E-4;-0.0048236884;0.006467707;-0.08830427;0.024509246;-0.07559924;-3.8233283E-4;-0.0048236884;0.006467707;0.0;0.0;-0.09980479;-2.8410472E-4;0.0043873214;-0.013956103;0.09115894;2.8668787;0.0
1291;0;-0.089334995;0.023246326;-0.07594867;-7.655099E-5;0.0015923819;0.011155363;-0.08900824;0.024467655;-0.07594867;-7.655099E-5;0.0015923819;0.011155363;0.0;0.0;-0.09956223;-2.7870823E-4;0.0044007786;-0.013696174;0.09167748;2.8708472;0.0
1292;0;-0.090081744;0.023243926;-0.07467989;0.004643885;0.0099206325;-0.0012777617;-0.08975293;0.024482923;-0.07467989;0.004643885;0.0099206325;-0.0012777617;0.0;0.0;-0.099326015;-2.6497184E-4;0.004495533;-0.013779047;0.09234282;2.8732927;0.0
1294;0;-0.0915267;0.02320781;-0.075433515;0.008063917;-0.0010168524;-0.003378753;-0.09119441;0.024480984;-0.075433515;0.008063917;-0.0010168524;-0.003378753;0.0;0.0;-0.09881191;-1.4233081E-4;0.004455634;-0.013935485;0.09378991;2.8767474;0.0
1296;0;-0.09315123;0.023561507;-0.07605436;-0.0032974777;0.00418864;-0.0052788695;-0.09281016;0.024871046;-0.07605436;-0.0032974777;0.00418864;-0.0052788695;0.0;0.0;-0.057234306;-1.1125129E-4;0.004540316;-0.014083758;0.09520425;2.8801937;0.0
1298;0;-0.08904391;0.023590673;-0.073843494;0.0015208442;-3.924556E-4;-0.0010765103;-0.08870149;0.024847206;-0.073843494;0.0015208442;-3.924556E-4;-0.0010765103;0.0;0.0;-0.05655462;-1.7181122E-4;0.0045460197;-0.014138334;0.092002414;2.852074;0.0
1299;0;-0.089789;0.023604847;-0.07407105;0.0060411617;9.784885E-4;0.004484855;-0.08944805;0.024865648;-0.07407105;0.0060411617;9.784885E-4;0.004484855;0.0;0.0;-0.056194935;-7.817753E-5;0.0045639914;-0.014068281;0.09232922;2.862569;0.0
1300;0;-0.09075115;0.023799913;-0.07428708;0.00302732;0.008490264;0.005031908;-0.09040819;0.025071217;-0.07428708;0.00302732;0.008490264;0.005031908;0.0;0.0;-0.055838443;-8.262714E-5;0.00458864;-0.014034981;0.092979245;2.8674226;0.0
1302;0;-0.09231668;0.023902064;-0.07377133;0.0043592844;0.0010097334;0.0015380334;-0.09197428;0.02518749;-0.07377133;0.0043592844;0.0010097334;0.0015380334;0.0;0.0;-0.018235978;-1.18315016E-4;0.004577064;-0.013949755;0.09469151;2.8713574;0.0
1303;0;-0.093004234;0.023965681;-0.074077725;-0.004929551;0.006987608;-0.004886828;-0.09265874;0.025268536;-0.074077725;-0.004929551;0.006987608;-0.004886828;0.0;0.0;-0.017802183;-9.055844E-5;0.004668384;-0.014034401;0.095399365;2.8739088;0.0
1304;0;-0.09393496;0.023995403;-0.07422099;-0.0032071543;0.0042964118;-1.9112177E-4;-0.09358842;0.02531333;-0.07422099;-0.0032071543;0.0042964118;-1.9112177E-4;0.0;0.0;-0.017374028;-2.6656347E-4;0.0046526636;-0.014055927;0.096092395;2.875183;0.0
1305;0;-0.09462201;0.023883464;-0.07440248;-0.0037106094;-0.0015502628;-0.0031718158;-0.09427617;0.025214074;-0.07440248;-0.0037106094;-0.0015502628;-0.0031718158;0.0;0.0;-0.016946511;-2.7109685E-4;0.0045927367;-0.0140879;0.09698058;2.8774605;0.0
1307;0;-0.09607875;0.023827301;-0.07371187;-0.00832095;-0.0020597652;0.0024329266;-0.09573435;0.025175408;-0.07371187;-0.00832095;-0.0020597652;0.0024329266;0.0;0.0;-0.016111754;-4.0551045E-4;0.004568619;-0.014056235;0.09831086;2.8829412;0.0
1308;0;-0.09671184;0.023659155;-0.074018724;0.007807778;-6.5906625E-4;0.0058388133;-0.096370794;0.025012087;-0.074018724;0.007807778;-6.5906625E-4;0.0058388133;0.0;0.0;0.027309902;-4.0811714E-4;0.0045725177;-0.014013809;0.099004276;2.8845327;0.0
1309;0;-0.09763433;0.02356775;-0.07418536;-0.004990622;0.0080479495;-0.0021722363;-0.097293936;0.024935761;-0.07418536;-0.004990622;0.0080479495;-0.0021722363;0.0;0.0;0.027823763;-4.4939184E-4;0.004686419;-0.014035823;0.09959993;2.8877656;0.0
1311;0;-0.09926248;0.023426715;-0.07497593;-0.0032465635;-6.1661284E-4;-0.0056859483;-0.09892421;0.024816388;-0.07497593;-0.0032465635;-6.1661284E-4;-0.0056859483;0.0;0.0;0.02883611;-4.7332412E-4;0.0046305484;-0.014023653;0.10119153;2.8931234;0.0
1313;0;-0.09378865;0.023292;-0.07108116;-9.717946E-4;-0.0033671968;0.0020733199;-0.09345354;0.024602117;-0.07108116;-9.717946E-4;-0.0033671968;0.0020733199;0.0;0.0;0.029908048;-3.698604E-4;0.0045480737;-0.013993606;0.09606435;2.8831367;0.0
1315;0;-0.09521729;0.02321549;-0.07163687;-0.006707172;-0.005149424;-0.005982623;-0.094881155;0.024553157;-0.07163687;-0.006707172;-0.005149424;-0.005982623;0.0;0.0;0.042255294;-3.349114E-4;0.004509335;-0.014073199;0.097413756;2.8857393;0.0
1317;0;-0.09656623;0.02299046;-0.07209864;-0.00700779;0.0018945932;-0.0024272692;-0.096233614;0.024345225;-0.07209864;-0.00700779;0.0018945932;-0.0024272692;0.0;0.0;0.043416172;-4.346474E-4;0.00454176;-0.014053346;0.098698206;2.8904378;0.0
1319;0;-0.09832916;0.022663938;-0.07253102;0.006702588;-5.581761E-4;0.011016613;-0.09800141;0.024041636;-0.07253102;0.006702588;-5.581761E-4;0.011016613;0.0;0.0;0.044561036;-2.3064979E-4;0.004595004;-0.014034239;0.10014726;2.89882;0.0
1321;0;-0.09995855;0.022878177;-0.07292926;-0.008960957;0.0023364127;0.003349447;-0.099627905;0.02427762;-0.07292926;-0.008960957;0.0023364127;0.003349447;0.0;0.0;0.02645559;-2.6853505E-4;0.004726145;-0.014023175;0.101786524;2.9021614;0.0
1322;0;-0.09465143;0.022651393;-0.06986196;-0.010800633;0.0034230854;0.008702994;-0.09432777;0.02396355;-0.06986196;-0.010800633;0.0034230854;0.008702994;0.0;0.01807301;0.026974734;-4.03394E-4;0.0047385776;-0.013886559;0.10298271;2.8810718;0.0
1323;0;-0.0954807;0.022735514;-0.07011138;-3.7782593E-4;0.0067684446;0.002867941;-0.09515579;0.024059191;-0.07011138;-3.7782593E-4;0.0067684446;0.002867941;0.0;0.0;0.02755579;-3.8668507E-4;0.004776851;-0.013886698;0.09771355;2.881661;0.0
1324;0;-0.09617381;0.022727856;-0.07039323;-5.066481E-4;0.0022517825;6.176162E-4;-0.09584901;0.02406086;-0.07039323;-5.066481E-4;0.0022517825;6.176162E-4;0.0;0.0;0.028131634;-3.376536E-4;0.004781614;-0.013883589;0.098351024;2.8884583;0.0
