index;navStatus;velBfx;velBfy;velBfz;velBfroll;velBfpitch;velBfyaw;velEfx;velEfy;velEfz;velEfroll;velEfpitch;velEfyaw;posx;posy;posz;posroll;pospitch;posyaw;groundSpeed;bearing;quality
26496;5;-1.0147165;6.3303113E-4;0.006249994;0.1229547;-0.015711065;0.0;-1.0057826;-0.13435543;0.006249994;-0.09039;-0.029023172;0.0;-2.5748398;-0.65042424;1.8399677;-0.028912649;-0.036878705;0.03135866;0.0;0.0;0.0
26497;5;-1.0147165;6.3303113E-4;0.006249994;0.12795046;-0.024597775;0.0;-1.0057826;-0.13435543;0.006249994;-0.08993355;-0.029138276;0.0;-2.5748398;-0.65042424;1.8399677;-0.025958324;-0.041437164;0.03135866;0.0;0.0;0.0
26498;5;-1.0147165;6.3303113E-4;0.006249994;0.12686084;-0.024378642;0.0;-1.0057826;-0.13435543;0.006249994;-0.08938874;-0.029247843;0.0;-2.5748398;-0.65042424;1.8399677;-0.025958324;-0.041437164;0.03135866;0.0;0.0;0.0
26503;5;-0.9900001;0.0;0.006249994;0.092746325;0.061688095;0.0;-0.9814697;-0.12968181;0.006249994;-0.085911706;-0.02891617;0.0;-2.6143935;-0.6556711;1.8401865;-0.039538544;0.0019278759;0.03135866;0.0;0.0;0.0
26504;5;-0.9900001;0.0;0.006249994;0.09168064;0.06116397;0.0;-0.9814697;-0.12968181;0.006249994;-0.08537886;-0.028654108;0.0;-2.6143935;-0.6556711;1.8401865;-0.039538544;0.0019278759;0.03135866;0.0;0.0;0.0
26505;5;-0.9900001;0.0;0.006249994;0.1059575;0.04005982;0.0;-0.9814697;-0.12968181;0.006249994;-0.08499163;-0.02825465;0.0;-2.6143935;-0.6556711;1.8401865;-0.032012876;-0.008224742;0.03135866;0.0;0.0;0.0
26506;5;-0.9900001;0.0;0.006249994;0.105285324;0.039249048;0.0;-0.9814697;-0.12968181;0.006249994;-0.08465554;-0.027849266;0.0;-2.6143935;-0.6556711;1.8401865;-0.032012876;-0.008224742;0.03135866;0.0;0.0;0.0
26510;5;-0.9750001;0.0;0.006249994;0.108599566;0.021225467;0.0;-0.9666709;-0.12717111;0.006249994;-0.08378431;-0.028253987;0.0;-2.6337268;-0.65821457;1.8403115;-0.029484529;-0.017641254;0.03135866;0.0;0.0;0.0
26514;5;-0.9599999;0.0;0.0046874583;0.114835106;0.009636566;0.0;-0.951857;-0.12477265;0.0046874583;-0.083980046;-0.030536354;0.0;-2.652764;-0.66071004;1.8404052;-0.026562493;-0.02571807;0.03135866;0.0;0.0;0.0
26518;5;-0.95500004;0.0;0.006249994;0.119044766;0.009544164;0.0;-0.94698447;-0.12347256;0.006249994;-0.08314826;-0.033701826;0.0;-2.6717038;-0.6631795;1.8405303;-0.02362588;-0.028929744;0.03135866;0.0;0.0;0.0
26520;5;-0.94000006;7.4505806E-9;0.006249994;0.11794253;0.0134269595;0.0;-0.9321852;-0.120957956;0.006249994;-0.082597144;-0.035643224;0.0;-2.6903474;-0.6655987;1.8406553;-0.02362588;-0.028929744;0.03135866;0.0;0.0;0.0
26524;5;-0.92705137;-0.017000832;0.006249994;0.11679903;0.013061531;0.0;-0.9171852;-0.13595796;0.006249994;-0.08117121;-0.04077554;0.0;-2.7086911;-0.66831785;1.8407804;-0.022771694;-0.034244776;0.03135866;0.0;0.0;0.0
26525;5;-0.92705137;-0.017000832;0.006249994;0.10630529;0.004081145;0.0;-0.9171852;-0.13595796;0.006249994;-0.08074146;-0.042307176;0.0;-2.7086911;-0.66831785;1.8407804;-0.027588814;-0.040266603;0.03135866;0.0;0.0;0.0
26526;5;-0.92705137;-0.017000832;0.006249994;0.10534674;0.0072121993;0.0;-0.9171852;-0.13595796;0.006249994;-0.080262184;-0.043872703;0.0;-2.7086911;-0.66831785;1.8407804;-0.027588814;-0.040266603;0.03135866;0.0;0.0;0.0
26529;5;-0.9140936;-0.034047917;0.0046874583;0.09215757;0.010529593;0.0;-0.9021852;-0.15095796;0.0046874583;-0.078544654;-0.04811082;0.0;-2.7267349;-0.671337;1.8408741;-0.032465868;-0.042846024;0.03135866;0.0;0.0;0.0
26530;5;-0.9140936;-0.034047917;0.0046874583;0.09070003;0.013088293;0.0;-0.9021852;-0.15095796;0.0046874583;-0.07781588;-0.04939017;0.0;-2.7267349;-0.671337;1.8408741;-0.032465868;-0.042846024;0.03135866;0.0;0.0;0.0
26531;5;-0.9011135;-0.051322877;0.006249994;0.089070275;0.014898591;0.0;-0.8871852;-0.16595796;0.006249994;-0.077001005;-0.05029532;0.0;-2.7444785;-0.67465615;1.8409991;-0.032465868;-0.042846024;0.03135866;0.0;0.0;0.0
26532;5;-0.9011135;-0.051322877;0.006249994;0.08756518;0.016401477;0.0;-0.8871852;-0.16595796;0.006249994;-0.07624846;-0.051046763;0.0;-2.7444785;-0.67465615;1.8409991;-0.032465868;-0.042846024;0.03135866;0.0;0.0;0.0
26537;5;-0.88814175;-0.06824343;0.006249994;0.07194336;0.0035598576;0.0;-0.87218523;-0.18095796;0.006249994;-0.07367652;-0.052708596;0.0;-2.7619221;-0.6782753;1.8411242;-0.03770484;-0.050928667;0.03135866;0.0;0.0;0.0
26538;5;-0.88814175;-0.06824343;0.006249994;0.07092266;0.0049628466;0.0;-0.87218523;-0.18095796;0.006249994;-0.07316617;-0.05341009;0.0;-2.7619221;-0.6782753;1.8411242;-0.03770484;-0.050928667;0.03135866;0.0;0.0;0.0
26539;5;-0.8751772;-0.08503511;0.006249994;0.06968042;0.0060834214;0.0;-0.85718524;-0.19595796;0.006249994;-0.07254505;-0.053970378;0.0;-2.7790658;-0.6821945;1.8412492;-0.03770484;-0.050928667;0.03135866;0.0;0.0;0.0
26540;5;-0.8751772;-0.08503511;0.006249994;0.0683122;0.0072060972;0.0;-0.85718524;-0.19595796;0.006249994;-0.07186094;-0.054531716;0.0;-2.7790658;-0.6821945;1.8412492;-0.03770484;-0.050928667;0.03135866;0.0;0.0;0.0
26544;5;-0.8621606;-0.10226594;0.006249994;0.02772782;0.09059266;0.0;-0.84218526;-0.21095796;0.006249994;-0.069678314;-0.055833764;0.0;-2.7959096;-0.68641365;1.8413743;-0.055814404;-0.010537434;0.03135866;0.0;0.0;0.0
26545;5;-0.8621606;-0.10226594;0.006249994;0.037912093;0.071742244;0.0;-0.84218526;-0.21095796;0.006249994;-0.069122165;-0.056297574;0.0;-2.7959096;-0.68641365;1.8413743;-0.05016612;-0.020426452;0.03135866;0.0;0.0;0.0
26546;5;-0.8621606;-0.10226594;0.006249994;0.036880203;0.072975196;0.0;-0.84218526;-0.21095796;0.006249994;-0.06860622;-0.05691405;0.0;-2.7959096;-0.68641365;1.8413743;-0.05016612;-0.020426452;0.03135866;0.0;0.0;0.0
26549;5;-0.8491318;-0.11944757;0.006249994;0.03552586;0.05884454;0.0;-0.8271853;-0.22595796;0.006249994;-0.06732935;-0.05866984;0.0;-2.8124533;-0.6909328;1.8414993;-0.049566418;-0.029247569;0.03135866;0.0;0.0;0.0
26550;5;-0.8491318;-0.11944757;0.006249994;0.034310848;0.059985083;0.0;-0.8271853;-0.22595796;0.006249994;-0.06672184;-0.05924011;0.0;-2.8124533;-0.6909328;1.8414993;-0.049566418;-0.029247569;0.03135866;0.0;0.0;0.0
26554;5;-0.8361247;-0.13638625;0.006249994;0.032429717;0.044003367;0.0;-0.8121853;-0.24095796;0.006249994;-0.06359285;-0.060731046;0.0;-2.828697;-0.69575197;1.8416244;-0.047377992;-0.038729362;0.03135866;0.0;0.0;0.0
26555;5;-0.82299954;-0.15391782;0.0046874583;0.031328656;0.042650133;0.0;-0.7971853;-0.25595796;0.0046874583;-0.06304232;-0.06005443;0.0;-2.8446407;-0.7008711;1.8417181;-0.047377992;-0.038729362;0.03135866;0.0;0.0;0.0
26556;5;-0.82299954;-0.15391782;0.0046874583;0.0304062;0.040890597;0.0;-0.7971853;-0.25595796;0.0046874583;-0.06258109;-0.05917466;0.0;-2.8446407;-0.7008711;1.8417181;-0.047377992;-0.038729362;0.03135866;0.0;0.0;0.0
26558;5;-0.82299954;-0.15391782;0.0046874583;0.028931737;0.027067825;0.0;-0.7971853;-0.25595796;0.0046874583;-0.061906178;-0.05771461;0.0;-2.8446407;-0.7008711;1.8417181;-0.04744031;-0.0441807;0.03135866;0.0;0.0;0.0
26559;5;-0.809944;-0.17094709;0.006249994;0.028880209;0.02525279;0.0;-0.7821853;-0.27095795;0.006249994;-0.061880413;-0.056807093;0.0;-2.8602843;-0.70629025;1.8418431;-0.04744031;-0.0441807;0.03135866;0.0;0.0;0.0
26563;5;-0.79692376;-0.18777066;0.006249994;0.031826943;0.007603161;0.0;-0.76718533;-0.28595793;0.006249994;-0.06271743;-0.053350918;0.0;-2.875628;-0.71200943;1.8419682;-0.04680396;-0.049549337;0.03135866;0.0;0.0;0.0
26564;5;-0.79692376;-0.18777066;0.006249994;0.03235303;0.005980946;0.0;-0.76718533;-0.28595793;0.006249994;-0.06298047;-0.05253981;0.0;-2.875628;-0.71200943;1.8419682;-0.04680396;-0.049549337;0.03135866;0.0;0.0;0.0
26567;5;-0.7837756;-0.20507121;0.0046874583;0.034780547;-0.004766926;0.0;-0.75218534;-0.30095792;0.0046874583;-0.06384195;-0.051406875;0.0;-2.8906717;-0.7180286;1.8420619;-0.046451673;-0.05379034;0.03135866;0.0;0.0;0.0
26568;5;-0.7837756;-0.20507121;0.0046874583;0.035243362;-0.0054332986;0.0;-0.75218534;-0.30095792;0.0046874583;-0.064073354;-0.05107369;0.0;-2.8906717;-0.7180286;1.8420619;-0.046451673;-0.05379034;0.03135866;0.0;0.0;0.0
26571;5;-0.7706121;-0.22232538;0.006249994;0.03850577;-0.015598327;0.0;-0.73718536;-0.3159579;0.006249994;-0.06536851;-0.048809797;0.0;-2.9054155;-0.7243478;1.8421869;-0.046115626;-0.05660896;0.03135866;0.0;0.0;0.0
26572;5;-0.7706121;-0.22232538;0.006249994;0.039478607;-0.016470946;0.0;-0.73718536;-0.3159579;0.006249994;-0.06585493;-0.048373487;0.0;-2.9054155;-0.7243478;1.8421869;-0.046115626;-0.05660896;0.03135866;0.0;0.0;0.0
26577;5;-0.75749665;-0.23934017;0.006249994;0.040033273;-0.025912218;0.0;-0.7221854;-0.3309579;0.006249994;-0.06631651;-0.048591133;0.0;-2.9198592;-0.7309669;1.842312;-0.04629987;-0.061547242;0.03135866;0.0;0.0;0.0
26578;5;-0.75749665;-0.23934017;0.006249994;0.04041738;-0.026959628;0.0;-0.7221854;-0.3309579;0.006249994;-0.06650856;-0.04806743;0.0;-2.9198592;-0.7309669;1.842312;-0.04629987;-0.061547242;0.03135866;0.0;0.0;0.0
26579;5;-0.74429214;-0.25656837;0.006249994;0.041016735;-0.027888402;0.0;-0.7071854;-0.34595788;0.006249994;-0.06680824;-0.04760304;0.0;-2.9340029;-0.7378861;1.842437;-0.04629987;-0.061547242;0.03135866;0.0;0.0;0.0
26580;5;-0.74429214;-0.25656837;0.006249994;0.04183813;-0.029091693;0.0;-0.7071854;-0.34595788;0.006249994;-0.06721894;-0.047001395;0.0;-2.9340029;-0.7378861;1.842437;-0.04629987;-0.061547242;0.03135866;0.0;0.0;0.0
26584;5;-0.7310416;-0.27384195;0.0046874583;0.04718341;-0.040987983;0.0;-0.6921854;-0.36095786;0.0046874583;-0.06974759;-0.04424844;0.0;-2.9478467;-0.7451052;1.8425307;-0.046155885;-0.06474243;0.03135866;0.0;0.0;0.0
26585;5;-0.7310416;-0.27384195;0.0046874583;0.046129927;-0.043691404;0.0;-0.6921854;-0.36095786;0.0046874583;-0.070580065;-0.043948565;0.0;-2.9478467;-0.7451052;1.8425307;-0.0475151;-0.06579427;0.03135866;0.0;0.0;0.0
26586;5;-0.7310416;-0.27384195;0.0046874583;0.04768938;-0.044231288;0.0;-0.6921854;-0.36095786;0.0046874583;-0.07135979;-0.043678623;0.0;-2.9478467;-0.7451052;1.8425307;-0.0475151;-0.06579427;0.03135866;0.0;0.0;0.0
26590;5;-0.71796036;-0.2906155;0.006249994;0.05213797;-0.049932003;0.0;-0.6771854;-0.37595785;0.006249994;-0.07358897;-0.043087102;0.0;-2.9613903;-0.7526244;1.8426558;-0.04751998;-0.068053104;0.03135866;0.0;0.0;0.0
26591;5;-0.7047463;-0.30768538;0.006249994;0.05303684;-0.05065243;0.0;-0.66218543;-0.39095783;0.006249994;-0.0740384;-0.04272689;0.0;-2.974634;-0.76044357;1.8427808;-0.04751998;-0.068053104;0.03135866;0.0;0.0;0.0
26592;5;-0.7047463;-0.30768538;0.006249994;0.053818285;-0.051528342;0.0;-0.66218543;-0.39095783;0.006249994;-0.074429125;-0.042288933;0.0;-2.974634;-0.76044357;1.8427808;-0.04751998;-0.068053104;0.03135866;0.0;0.0;0.0
26596;5;-0.691564;-0.32463813;0.006249994;0.0536042;-0.05393284;0.0;-0.64718544;-0.40595782;0.006249994;-0.07556753;-0.042788815;0.0;-2.9875777;-0.76856273;1.8429059;-0.04876543;-0.069755234;0.03135866;0.0;0.0;0.0
26600;5;-0.6784583;-0.34140643;0.0046874583;0.055624254;-0.05278576;0.0;-0.63218546;-0.4209578;0.0046874583;-0.076435655;-0.045439307;0.0;-3.0002215;-0.7769819;1.8429996;-0.04862353;-0.07183219;0.03135866;0.0;0.0;0.0
26605;5;-0.665333;-0.35820276;0.006249994;0.019770145;0.0299884;0.0;-0.6171855;-0.4359578;0.006249994;-0.07498303;-0.0511987;0.0;-3.0125651;-0.78570104;1.8431246;-0.06509796;-0.0362045;0.03135866;0.0;0.0;0.0
26610;5;-0.6656962;-0.3735308;0.006249994;0.024089634;0.025356725;0.0;-0.61588454;-0.45095778;0.006249994;-0.073648915;-0.053448632;0.0;-3.0248828;-0.7947202;1.8432497;-0.061604097;-0.04077027;0.03135866;0.0;0.0;0.0
26611;5;-0.6650949;-0.3886976;0.006249994;0.023672685;0.02622819;0.0;-0.6134496;-0.46595776;0.006249994;-0.07344044;-0.053884365;0.0;-3.0371518;-0.8040393;1.8433747;-0.061604097;-0.04077027;0.03135866;0.0;0.0;0.0
26612;5;-0.6650949;-0.3886976;0.006249994;0.023464054;0.027119286;0.0;-0.6134496;-0.46595776;0.006249994;-0.073336124;-0.054329913;0.0;-3.0371518;-0.8040393;1.8433747;-0.061604097;-0.04077027;0.03135866;0.0;0.0;0.0
26615;5;-0.6520821;-0.4052791;0.006249994;0.025541484;0.02110792;0.0;-0.5984496;-0.48095775;0.006249994;-0.07284014;-0.055189397;0.0;-3.049121;-0.8136585;1.8434998;-0.060069397;-0.044635437;0.03135866;0.0;0.0;0.0
26616;5;-0.6520821;-0.4052791;0.006249994;0.025248945;0.021603629;0.0;-0.5984496;-0.48095775;0.006249994;-0.07269387;-0.055437252;0.0;-3.049121;-0.8136585;1.8434998;-0.060069397;-0.044635437;0.03135866;0.0;0.0;0.0
26618;5;-0.6520821;-0.4052791;0.006249994;0.027736709;0.0051479116;0.0;-0.5984496;-0.48095775;0.006249994;-0.07233274;-0.055691376;0.0;-3.049121;-0.8136585;1.8434998;-0.058464386;-0.05311742;0.03135866;0.0;0.0;0.0
26622;5;-0.63895607;-0.42204577;0.006249994;0.025801554;-0.007461831;0.0;-0.5834496;-0.49595773;0.006249994;-0.071515724;-0.0565762;0.0;-3.0607898;-0.82357764;1.8436248;-0.058614947;-0.060307115;0.03135866;0.0;0.0;0.0
26623;5;-0.6259079;-0.43869364;0.006249994;0.025085658;-0.006388016;0.0;-0.5684496;-0.5109577;0.006249994;-0.071157776;-0.057113107;0.0;-3.0721588;-0.8337968;1.8437499;-0.058614947;-0.060307115;0.03135866;0.0;0.0;0.0
26624;5;-0.6259079;-0.43869364;0.006249994;0.024309233;-0.0050255135;0.0;-0.5684496;-0.5109577;0.006249994;-0.07076956;-0.05779436;0.0;-3.0721588;-0.8337968;1.8437499;-0.058614947;-0.060307115;0.03135866;0.0;0.0;0.0
26629;5;-0.61293787;-0.45524192;0.006249994;0.018962465;-0.020414993;0.0;-0.55344963;-0.5259577;0.006249994;-0.06721633;-0.05958938;0.0;-3.0832279;-0.84431595;1.8438749;-0.057735097;-0.069796875;0.03135866;0.0;0.0;0.0
26630;5;-0.61293787;-0.45524192;0.006249994;0.017143957;-0.020452462;0.0;-0.55344963;-0.5259577;0.006249994;-0.066307075;-0.059570644;0.0;-3.0832279;-0.84431595;1.8438749;-0.057735097;-0.069796875;0.03135866;0.0;0.0;0.0
26631;5;-0.6110634;-0.47076795;0.006249994;0.015403725;-0.021012127;0.0;-0.54989606;-0.5409577;0.006249994;-0.06543696;-0.05929081;0.0;-3.094226;-0.8551351;1.844;-0.057735097;-0.069796875;0.03135866;0.0;0.0;0.0
26632;5;-0.6110634;-0.47076795;0.006249994;0.013850056;-0.021964729;0.0;-0.54989606;-0.5409577;0.006249994;-0.064660124;-0.05881451;0.0;-3.094226;-0.8551351;1.844;-0.057735097;-0.069796875;0.03135866;0.0;0.0;0.0
26635;5;-0.60743403;-0.48639193;0.006249994;0.014892295;-0.025965407;0.0;-0.54448533;-0.5559577;0.006249994;-0.064276025;-0.056754097;0.0;-3.1051157;-0.8662542;1.844125;-0.056829877;-0.0697368;0.03135866;0.0;0.0;0.0
26636;5;-0.60743403;-0.48639193;0.006249994;0.014793143;-0.02757705;0.0;-0.54448533;-0.5559577;0.006249994;-0.06422645;-0.055948276;0.0;-3.1051157;-0.8662542;1.844125;-0.056829877;-0.0697368;0.03135866;0.0;0.0;0.0
26638;5;-0.60743403;-0.48639193;0.006249994;0.015126944;-0.029085591;0.0;-0.54448533;-0.5559577;0.006249994;-0.06414842;-0.054429486;0.0;-3.1051157;-0.8662542;1.844125;-0.056584947;-0.06897228;0.03135866;0.0;0.0;0.0
26639;5;-0.59933335;-0.5024415;0.0046874583;0.015071154;-0.02931507;0.0;-0.5344673;-0.57095766;0.0046874583;-0.06412052;-0.054314747;0.0;-3.115805;-0.8776734;1.8442187;-0.056584947;-0.06897228;0.03135866;0.0;0.0;0.0
26644;5;-0.5909629;-0.5187966;0.006249994;0.056204587;0.068251126;0.0;-0.5244432;-0.58595765;0.006249994;-0.064489685;-0.051703658;0.0;-3.1262937;-0.88939255;1.8443438;-0.03638739;-0.017578095;0.03135866;0.0;0.0;0.0
26645;5;-0.5909629;-0.5187966;0.006249994;0.05450491;0.04955829;0.0;-0.5244432;-0.58595765;0.006249994;-0.064747505;-0.051057532;0.0;-3.1262937;-0.88939255;1.8443438;-0.03749505;-0.026278388;0.03135866;0.0;0.0;0.0
26646;5;-0.5909629;-0.5187966;0.006249994;0.054982014;0.04841364;0.0;-0.5244432;-0.58595765;0.006249994;-0.06498606;-0.05048521;0.0;-3.1262937;-0.88939255;1.8443438;-0.03749505;-0.026278388;0.03135866;0.0;0.0;0.0
26650;5;-0.59341586;-0.53365886;0.006249994;0.04929053;0.03332238;0.0;-0.5251515;-0.60095763;0.006249994;-0.06606336;-0.05032448;0.0;-3.1367967;-0.9014117;1.8444688;-0.041418094;-0.03366329;0.03135866;0.0;0.0;0.0
26651;5;-0.5840188;-0.5497756;0.0046874583;0.04941737;0.034443296;0.0;-0.51373863;-0.6159576;0.0046874583;-0.06612678;-0.05088494;0.0;-3.1470716;-0.91373086;1.8445625;-0.041418094;-0.03366329;0.03135866;0.0;0.0;0.0
26652;5;-0.5840188;-0.5497756;0.0046874583;0.049511857;0.035614908;0.0;-0.51373863;-0.6159576;0.0046874583;-0.06617402;-0.051470745;0.0;-3.1470716;-0.91373086;1.8445625;-0.041418094;-0.03366329;0.03135866;0.0;0.0;0.0
26655;5;-0.5860906;-0.56487036;0.006249994;0.044599824;0.019503355;0.0;-0.51426953;-0.6309576;0.006249994;-0.06612486;-0.05257764;0.0;-3.157357;-0.92635;1.8446876;-0.043824945;-0.042825963;0.03135866;0.0;0.0;0.0
26656;5;-0.5860906;-0.56487036;0.006249994;0.044605397;0.01976633;0.0;-0.51426953;-0.6309576;0.006249994;-0.06612764;-0.05270913;0.0;-3.157357;-0.92635;1.8446876;-0.043824945;-0.042825963;0.03135866;0.0;0.0;0.0
26658;5;-0.5860906;-0.56487036;0.006249994;0.03985741;0.016048558;0.0;-0.51426953;-0.6309576;0.006249994;-0.06577562;-0.05265275;0.0;-3.157357;-0.92635;1.8446876;-0.045846913;-0.04462847;0.03135866;0.0;0.0;0.0
26661;5;-0.58137083;-0.5807175;0.006249994;0.035991684;0.0060941577;0.0;-0.5079012;-0.6459576;0.006249994;-0.06566382;-0.053754166;0.0;-3.167515;-0.9392691;1.8448126;-0.04766798;-0.050707087;0.03135866;0.0;0.0;0.0
26662;5;-0.58137083;-0.5807175;0.006249994;0.03602445;0.0065949857;0.0;-0.5079012;-0.6459576;0.006249994;-0.065680206;-0.05400458;0.0;-3.167515;-0.9392691;1.8448126;-0.04766798;-0.050707087;0.03135866;0.0;0.0;0.0
26663;5;-0.58077544;-0.59588367;0.006249994;0.03565374;0.0067454427;0.0;-0.5054825;-0.6609576;0.006249994;-0.06549485;-0.05407981;0.0;-3.1776247;-0.9524883;1.8449377;-0.04766798;-0.050707087;0.03135866;0.0;0.0;0.0
26664;5;-0.58077544;-0.59588367;0.006249994;0.035245314;0.0065999106;0.0;-0.5054825;-0.6609576;0.006249994;-0.06529064;-0.054007042;0.0;-3.1776247;-0.9524883;1.8449377;-0.04766798;-0.050707087;0.03135866;0.0;0.0;0.0
26667;5;-0.58018166;-0.6110513;0.0046874583;0.031547435;0.0032186285;0.0;-0.5030664;-0.67595756;0.0046874583;-0.064303175;-0.053507302;0.0;-3.187686;-0.9660075;1.8450314;-0.048529457;-0.051897988;0.03135866;0.0;0.0;0.0
26668;5;-0.58018166;-0.6110513;0.0046874583;0.030851193;0.0020436645;0.0;-0.5030664;-0.67595756;0.0046874583;-0.06395505;-0.05291982;0.0;-3.187686;-0.9660075;1.8450314;-0.048529457;-0.051897988;0.03135866;0.0;0.0;0.0
26671;5;-0.5802524;-0.6261998;0.006249994;0.02808047;-0.0050170347;0.0;-0.50139475;-0.69095755;0.006249994;-0.06373928;-0.051358324;0.0;-3.1977139;-0.9798266;1.8451564;-0.049699042;-0.05386684;0.03135866;0.0;0.0;0.0
26672;5;-0.5802524;-0.6261998;0.006249994;0.027991794;-0.006002143;0.0;-0.50139475;-0.69095755;0.006249994;-0.06369494;-0.05086577;0.0;-3.1977139;-0.9798266;1.8451564;-0.049699042;-0.05386684;0.03135866;0.0;0.0;0.0
26676;5;-0.56918555;-0.64246404;0.006249994;0.02640777;-0.0073432177;0.0;-0.48821732;-0.70595753;0.006249994;-0.06346324;-0.050724;0.0;-3.2074783;-0.9939458;1.8452815;-0.050259355;-0.05439561;0.03135866;0.0;0.0;0.0
26677;5;-0.56918555;-0.64246404;0.006249994;0.023087732;-0.017097197;0.0;-0.48821732;-0.70595753;0.006249994;-0.063188225;-0.051020954;0.0;-3.2074783;-0.9939458;1.8452815;-0.05164436;-0.059569553;0.03135866;0.0;0.0;0.0
26681;5;-0.57165956;-0.65720695;0.006249994;0.019143574;-0.009900317;0.0;-0.4888107;-0.7209575;0.006249994;-0.061482377;-0.05319234;0.0;-3.2172544;-1.0083649;1.8454065;-0.05191059;-0.058142498;0.03135866;0.0;0.0;0.0
26685;5;-0.5722252;-0.6722163;0.0046874583;0.011929207;-0.006471142;0.0;-0.4875275;-0.7359575;0.0046874583;-0.058550768;-0.054735724;0.0;-3.227005;-1.023084;1.8455002;-0.052586164;-0.057971295;0.03135866;0.0;0.0;0.0
26689;5;-0.5670327;-0.687867;0.006249994;0.0040233135;-0.008474536;0.0;-0.48036444;-0.7509575;0.006249994;-0.055616543;-0.056238126;0.0;-3.2366123;-1.0381032;1.8456253;-0.053604886;-0.060475394;0.03135866;0.0;0.0;0.0
26691;5;-0.56795156;-0.7026389;0.006249994;5.880594E-4;-0.007097304;0.0;-0.47914457;-0.7659575;0.006249994;-0.053898916;-0.056926742;0.0;-3.2461953;-1.0534223;1.8457503;-0.053604886;-0.060475394;0.03135866;0.0;0.0;0.0
26696;5;-0.56356555;-0.71822625;0.006249994;-0.008783191;-0.009479344;0.0;-0.47282183;-0.78095746;0.006249994;-0.04909042;-0.055664904;0.0;-3.2556517;-1.0690415;1.8458754;-0.053482015;-0.060404576;0.03135866;0.0;0.0;0.0
26697;5;-0.56356555;-0.71822625;0.006249994;-0.011798285;-0.014623433;0.0;-0.47282183;-0.78095746;0.006249994;-0.048475415;-0.05505359;0.0;-3.2556517;-1.0690415;1.8458754;-0.054374557;-0.06236531;0.03135866;0.0;0.0;0.0
26698;5;-0.56356555;-0.71822625;0.006249994;-0.012839675;-0.015829623;0.0;-0.47282183;-0.78095746;0.006249994;-0.04795472;-0.054450497;0.0;-3.2556517;-1.0690415;1.8458754;-0.054374557;-0.06236531;0.03135866;0.0;0.0;0.0
26703;5;-0.5552572;-0.7490722;0.006249994;0.016635045;0.08237181;0.0;-0.46018225;-0.81095743;0.006249994;-0.045287684;-0.053103156;0.0;-3.2741237;-1.1011798;1.8461255;-0.03697016;-0.011917252;0.03135866;0.0;0.0;0.0
26704;5;-0.5552572;-0.7490722;0.006249994;0.015503265;0.08276318;0.0;-0.46018225;-0.81095743;0.006249994;-0.044721793;-0.053298842;0.0;-3.2741237;-1.1011798;1.8461255;-0.03697016;-0.011917252;0.03135866;0.0;0.0;0.0
26708;5;-0.5502914;-0.76475513;0.006249994;0.0066891834;0.06683846;0.0;-0.45328283;-0.8259574;0.006249994;-0.041439977;-0.05295466;0.0;-3.2831893;-1.117699;1.8462505;-0.038095385;-0.01953543;0.03135866;0.0;0.0;0.0
26709;5;-0.5502914;-0.76475513;0.006249994;-0.0031797215;0.046039507;0.0;-0.45328283;-0.8259574;0.006249994;-0.04070807;-0.052747827;0.0;-3.2831893;-1.117699;1.8462505;-0.04229793;-0.029728074;0.03135866;0.0;0.0;0.0
26710;5;-0.5502914;-0.76475513;0.006249994;-0.0046732947;0.0456843;0.0;-0.45328283;-0.8259574;0.006249994;-0.039961282;-0.052570224;0.0;-3.2831893;-1.117699;1.8462505;-0.04229793;-0.029728074;0.03135866;0.0;0.0;0.0
26714;5;-0.5630624;-0.7782968;0.006249994;-0.014886126;0.040521964;0.0;-0.4643016;-0.8409574;0.006249994;-0.036863897;-0.052238453;0.0;-3.2924752;-1.1345181;1.8463756;-0.04430696;-0.03197747;0.03135866;0.0;0.0;0.0
26715;5;-0.5504873;-0.79466903;0.006249994;-0.016430274;0.0404927;0.0;-0.4493016;-0.8559574;0.006249994;-0.036091823;-0.05222382;0.0;-3.3014612;-1.1516373;1.8465006;-0.04430696;-0.03197747;0.03135866;0.0;0.0;0.0
26716;5;-0.5504873;-0.79466903;0.006249994;-0.018105999;0.04040896;0.0;-0.4493016;-0.8559574;0.006249994;-0.03525396;-0.05218195;0.0;-3.3014612;-1.1516373;1.8465006;-0.04430696;-0.03197747;0.03135866;0.0;0.0;0.0
26718;5;-0.5504873;-0.79466903;0.006249994;-0.027690321;0.017870873;0.0;-0.4493016;-0.8559574;0.006249994;-0.033279084;-0.052135233;0.0;-3.3014612;-1.1516373;1.8465006;-0.047124244;-0.043199796;0.03135866;0.0;0.0;0.0
26721;5;-0.53751904;-0.811331;0.006249994;-0.03668044;-7.05488E-4;0.0;-0.4343016;-0.8709574;0.006249994;-0.03082594;-0.050417144;0.0;-3.3101473;-1.1690564;1.8466257;-0.04916616;-0.050769888;0.03135866;0.0;0.0;0.0
26722;5;-0.53751904;-0.811331;0.006249994;-0.037875984;-0.0022620857;0.0;-0.4343016;-0.8709574;0.006249994;-0.03022817;-0.049638845;0.0;-3.3101473;-1.1690564;1.8466257;-0.04916616;-0.050769888;0.03135866;0.0;0.0;0.0
