index;navStatus;velBfx;velBfy;velBfz;velBfroll;velBfpitch;velBfyaw;velEfx;velEfy;velEfz;velEfroll;velEfpitch;velEfyaw;posx;posy;posz;posroll;pospitch;posyaw;groundSpeed;bearing;quality
6269;4;0.12924504;-0.5393736;-0.016369672;0.04809806;0.094947085;0.039924663;0.17545797;-0.5261584;-0.016369672;0.04809806;0.094947085;0.039924663;12.911201;4.644765;5.2341285;-0.053914443;0.09559;0.0866872;0.560405;-1.2222235;0.0
6271;4;0.103056595;-0.5401291;-1.2894906E-4;0.002923218;0.13219969;0.021796847;0.14935131;-0.5292016;-1.2894906E-4;0.002923218;0.13219969;0.021796847;12.911201;4.6266923;5.156706;-0.052367825;0.100297056;0.0865323;0.5546846;-1.2747238;0.0
6273;4;0.07505566;-0.5436432;0.008082351;-0.005657411;0.06356508;0.0028863812;0.12208606;-0.5350479;0.008082351;-0.005657411;0.06356508;0.0028863812;12.911201;4.572473;5.160843;-0.052114617;0.10340317;0.08714384;0.55463517;-1.3247334;0.0
6274;4;0.06343323;-0.54612553;0.010641938;-0.042771176;0.06743852;0.026686259;0.11087734;-0.5385008;0.010641938;-0.042771176;0.06743852;0.026686259;12.911201;4.572473;5.1630135;-0.052686043;0.10461263;0.08742899;0.5514633;-1.3476897;0.0
6275;4;0.05116097;-0.54859513;0.013345998;-0.03939298;-0.049194377;0.010132283;0.099030025;-0.54200286;0.013345998;-0.03939298;-0.049194377;0.010132283;12.911201;4.5544;5.165228;-0.05362298;0.10466674;0.08772867;0.55357003;-1.3691298;0.0
6276;4;0.041136548;-0.54966104;0.013937473;-0.03908087;-0.012835962;0.010671056;0.08917697;-0.5439365;0.013937473;-0.03908087;-0.012835962;0.010671056;12.911201;4.5544;5.2130547;-0.05436813;0.10405033;0.08780114;0.55288774;-1.3905548;0.0
6277;4;0.030097459;-0.5526688;0.015658695;-0.045502946;-0.06367359;0.013760704;0.078608796;-0.54787713;0.015658695;-0.045502946;-0.06367359;0.013760704;12.911201;4.536327;5.2154064;-0.05550162;0.102352;0.08810165;0.55469763;-1.4091172;0.0
6278;4;0.15056026;-0.59797853;-0.032907728;-0.043377284;-0.118535906;0.0047267294;0.20284775;-0.5823225;-0.032907728;-0.043377284;-0.118535906;0.0047267294;13.290941;4.4821076;5.217785;-0.05630426;0.10053833;0.08854237;0.5720813;-1.3427117;0.0
6280;4;0.12744115;-0.5989478;-0.029138785;-0.04779194;-0.09823312;0.029022453;0.18033074;-0.58520126;-0.029138785;-0.04779194;-0.09823312;0.029022453;13.290941;4.464035;5.220612;-0.057947624;0.095992;0.089269936;0.62374425;-1.2390957;0.0
6281;4;0.113716245;-0.5990648;-0.026350977;0.0035579265;-0.15675835;-0.0010616264;0.1669432;-0.586464;-0.026350977;0.0035579265;-0.15675835;-0.0010616264;13.290941;4.464035;5.2220793;-0.05790409;0.093078256;0.089734204;0.61607754;-1.2643799;0.0
6282;4;0.10825067;-0.5983243;-0.02367509;0.030443281;-0.1230663;-0.010800006;0.16140904;-0.5862229;-0.02367509;0.030443281;-0.1230663;-0.010800006;13.290941;4.445962;5.1844306;-0.057647523;0.09171937;0.08969289;0.61377656;-1.2902656;0.0
6283;4;0.08618684;-0.59831524;-0.012533489;0.04286948;-0.03516265;0.03723896;0.13983223;-0.5880954;-0.012533489;0.04286948;-0.03516265;0.03723896;13.290941;4.409816;5.185937;-0.056728322;0.08941772;0.090371534;0.6144022;-1.3032539;0.0
6284;4;0.07053773;-0.5989083;-0.0044630617;0.058764867;-0.1103058;-0.002600212;0.124610074;-0.5900331;-0.0044630617;0.058764867;-0.1103058;-0.002600212;13.290941;4.409816;5.1876745;-0.055690005;0.087827615;0.09089617;0.60782117;-1.3377119;0.0
6286;4;0.040677432;-0.6008883;0.010165252;0.06029047;0.002735016;0.02670103;0.0951163;-0.5947052;0.010165252;0.06029047;0.002735016;0.02670103;13.290941;4.3917427;5.1916437;-0.053552356;0.08717506;0.09100299;0.6045647;-1.385492;0.0
6288;4;0.013892792;-0.6022074;0.02436996;0.029912345;0.06624426;0.014987161;0.06903867;-0.5983982;0.02436996;0.029912345;0.06624426;0.014987161;13.290941;4.37367;5.132629;-0.051719088;0.08782468;0.09179891;0.6050196;-1.4325951;0.0
6289;4;0.0023037791;-0.6039387;0.026489085;0.021801202;0.060176153;0.024619397;0.057889145;-0.60116225;0.026489085;0.021801202;0.060176153;0.024619397;13.290941;4.3555965;5.1349893;-0.05118258;0.0886009;0.092184804;0.60562307;-1.4564667;0.0
6290;4;-0.012047656;-0.60394645;0.030167624;0.04096237;0.018807735;0.025754018;0.043933515;-0.6024668;0.030167624;0.04096237;0.018807735;0.025754018;13.290941;4.337524;5.1373873;-0.05031088;0.08960112;0.09273944;0.60787827;-1.4759877;0.0
6292;4;-0.03288269;-0.60370207;0.034558017;-7.52907E-4;-0.03367296;0.030268786;0.023600772;-0.6041361;0.034558017;-7.52907E-4;-0.03367296;0.030268786;13.290941;4.319451;5.1423364;-0.049233574;0.08980899;0.09346011;0.6077579;-1.5075773;0.0
6294;4;0.09979039;-0.65280473;0.04927825;0.026048068;-0.04368999;0.0040809424;0.16036136;-0.6406219;0.04927825;0.026048068;-0.04368999;0.0040809424;13.290941;4.247159;5.1313357;-0.04724045;0.08846217;0.09359133;0.665327;-1.3204023;0.0
6296;4;0.076040454;-0.65037173;0.052805357;0.068855435;-0.12818754;0.0077418503;0.13709418;-0.6402896;0.052805357;0.068855435;-0.12818754;0.0077418503;13.290941;4.211013;5.1369615;-0.04483691;0.08559338;0.09453796;0.6615438;-1.343152;0.0
6297;4;0.06892609;-0.6478458;0.05069767;0.07833447;-0.02603089;0.0016174525;0.1297354;-0.63845414;0.05069767;0.07833447;-0.02603089;0.0016174525;13.290941;4.1929398;5.139823;-0.043404862;0.084336415;0.094478846;0.6592508;-1.3613161;0.0
6298;4;0.0553794;-0.6470692;0.05362838;0.10202583;-0.033579674;0.05294351;0.116650715;-0.6388725;0.05362838;0.10202583;-0.033579674;0.05294351;13.290941;4.1929398;5.1426215;-0.041553307;0.08335951;0.09522207;0.6538763;-1.3711227;0.0
6300;4;0.03791889;-0.6431252;0.053228386;0.092128575;-0.048687223;-0.0060698166;0.09915726;-0.6365655;0.053228386;0.092128575;-0.048687223;-0.0060698166;13.290941;4.1567936;5.208867;-0.037786055;0.08028531;0.09563512;0.65076905;-1.4014928;0.0
6301;4;0.029701397;-0.6415414;0.053228732;0.076237105;-0.026634442;0.036394335;0.09120218;-0.63571984;0.053228732;0.076237105;-0.026634442;0.036394335;13.290941;4.1567936;5.2118363;-0.03631999;0.07915326;0.09622671;0.6461401;-1.4165684;0.0
6302;4;0.022806298;-0.6404464;0.053270437;0.073128685;-0.085471384;0.022433043;0.084673956;-0.6352339;0.053270437;0.073128685;-0.085471384;0.022433043;13.290941;4.1387205;5.2147975;-0.034890607;0.07731932;0.09691962;0.6454608;-1.428079;0.0
6303;4;0.10379079;-0.672359;0.046014745;0.04886562;-0.10381407;0.0018454368;0.16847846;-0.65913135;0.046014745;0.04886562;-0.10381407;0.0018454368;13.670683;4.1025743;5.2177634;-0.033768464;0.0758235;0.097089484;0.6559181;-1.3642051;0.0
6304;4;0.09906768;-0.6700783;0.04667656;0.07721036;-0.039242677;0.04004367;0.16386274;-0.65724295;0.04667656;0.07721036;-0.039242677;0.04004367;13.670683;4.0664287;5.2205815;-0.032484293;0.0748518;0.09755538;0.69333684;-1.2907962;0.0
6305;4;0.08895571;-0.66799015;0.047334947;0.060697764;-0.07424195;0.030741544;0.15407188;-0.6560379;0.047334947;0.060697764;-0.07424195;0.030741544;13.670683;4.0483556;5.22341;-0.031446252;0.073335215;0.09828153;0.68593466;-1.3120509;0.0
6306;4;0.082834296;-0.6648207;0.048349723;0.049504098;-0.044093244;0.019164873;0.1479443;-0.6534221;0.048349723;0.049504098;-0.044093244;0.019164873;13.670683;4.0483556;5.1760178;-0.030336743;0.072350204;0.098702826;0.6780152;-1.3323315;0.0
6307;4;0.07341286;-0.6618541;0.050459795;0.043460593;-0.030398868;0.015166137;0.13855033;-0.6513402;0.050459795;0.043460593;-0.030398868;0.015166137;13.670683;4.0302825;5.1787767;-0.0297386;0.071492665;0.09912338;0.6741618;-1.3447167;0.0
6308;4;0.06993077;-0.66050273;0.054295175;0.050384883;-0.048550557;0.017813588;0.1353125;-0.6502651;0.054295175;0.050384883;-0.048550557;0.017813588;13.670683;4.0302825;5.1815796;-0.02862332;0.07059689;0.09967835;0.6678936;-1.3589696;0.0
6309;4;0.05791731;-0.65509975;0.05748741;0.03735641;0.008341626;0.0059956457;0.122884534;-0.6460723;0.05748741;0.03735641;0.008341626;0.0059956457;13.670683;4.0122094;5.184463;-0.027513772;0.07022786;0.09977669;0.6671011;-1.3651377;0.0
6311;4;0.041702524;-0.64580506;0.062177524;0.06666539;-0.017183179;-0.0033221883;0.10639964;-0.63834345;0.062177524;0.06666539;-0.017183179;-0.0033221883;13.670683;3.9941366;5.1904;-0.024977572;0.069856405;0.10067756;0.657881;-1.3894869;0.0
6313;4;0.10615089;-0.6644222;0.0749085;0.04355806;-0.050304037;0.040850572;0.1732097;-0.65017176;0.0749085;0.04355806;-0.050304037;0.040850572;13.670683;3.9399173;5.127205;-0.023556396;0.06995848;0.10193372;0.6503927;-1.4114246;0.0
6314;4;0.102310814;-0.66210437;0.07369078;0.055812567;0.023638004;-0.0026728108;0.1691986;-0.648245;0.07369078;0.055812567;0.023638004;-0.0026728108;13.670683;3.9037712;5.1303687;-0.022770934;0.06964205;0.102003016;0.6799416;-1.313964;0.0
6316;4;0.08817625;-0.65146005;0.07404961;0.026049543;-0.06311789;0.039788254;0.1547575;-0.6389252;0.07404961;0.026049543;-0.06311789;0.039788254;13.670683;3.8856983;5.1366205;-0.022210972;0.06878759;0.103104495;0.66597396;-1.3236979;0.0
6317;4;0.08646544;-0.6472853;0.07077685;-0.012770854;-0.030050267;0.014428821;0.15275353;-0.634918;0.07077685;-0.012770854;-0.030050267;0.014428821;13.670683;3.8676255;5.1397405;-0.022520484;0.06745823;0.1033052;0.66142553;-1.3335812;0.0
6319;4;0.07328298;-0.6375616;0.06955448;0.0058494927;-0.010861807;3.5021335E-4;0.1390777;-0.62650824;0.06955448;0.0058494927;-0.010861807;3.5021335E-4;13.670683;3.8495524;5.1420736;-0.02254502;0.06600972;0.104005955;0.64882267;-1.3496126;0.0
6320;4;0.06667653;-0.6321976;0.06809665;-0.048318245;-0.048548482;-9.4219955E-4;0.13197955;-0.6218528;0.06809665;-0.048318245;-0.048548482;-9.4219955E-4;13.670683;3.8314795;5.1450777;-0.022938456;0.065097615;0.10405341;0.6453528;-1.352556;0.0
6321;4;0.05903729;-0.62758404;0.07009839;-0.017123071;-0.014625691;0.028532181;0.12420658;-0.6179967;0.07009839;-0.017123071;-0.014625691;0.028532181;13.670683;3.8314795;5.148061;-0.023236474;0.06463752;0.10454548;0.6372066;-1.3618033;0.0
6322;4;0.05626461;-0.62611413;0.0667729;-0.03563252;-0.0964592;0.020397687;0.121427454;-0.61679816;0.0667729;-0.03563252;-0.0964592;0.020397687;13.670683;3.8314795;5.1510663;-0.023810532;0.063640706;0.1047592;0.631182;-1.3718764;0.0
6323;4;0.049041547;-0.6227701;0.068432726;-0.013270882;0.013326739;-0.0068700463;0.113914005;-0.61422414;0.068432726;-0.013270882;0.013326739;-0.0068700463;13.670683;3.8134062;5.154021;-0.024358626;0.06327606;0.10479123;0.6310206;-1.3773156;0.0
6325;4;0.034320027;-0.61440176;0.069279484;-0.060311086;-0.024409764;0.013552585;0.09885927;-0.6073666;0.069279484;-0.060311086;-0.024409764;0.013552585;13.670683;3.7953334;5.2403913;-0.026462607;0.062484346;0.10555081;0.6214933;-1.3930664;0.0
6327;4;0.019969665;-0.60711145;0.06845986;-0.07086145;0.050558105;0.01727025;0.084040575;-0.6015981;0.06845986;-0.07086145;0.050558105;0.01727025;13.670683;3.7591872;5.246794;-0.030456644;0.0629894;0.105916284;0.61509305;-1.4243424;0.0
6328;4;0.096370205;-0.63643247;0.112226784;-0.06515047;0.013773646;-0.0027485848;0.16312261;-0.6226753;0.112226784;-0.06515047;0.013773646;-0.0027485848;14.050425;3.7049685;5.249947;-0.031778753;0.06292749;0.1059321;0.62541544;-1.3548445;0.0
6329;4;0.09324015;-0.6335236;0.11331507;-0.07705575;0.03935412;0.004247606;0.1597211;-0.6201089;0.11331507;-0.07705575;0.03935412;0.004247606;14.050425;3.6868951;5.253979;-0.032547515;0.06332201;0.10596207;0.65582985;-1.2826848;0.0
6331;4;0.07775166;-0.6232403;0.107114084;-0.016085433;-0.003478642;-0.009688794;0.14366199;-0.6114205;0.107114084;-0.016085433;-0.003478642;-0.009688794;14.050425;3.6688223;5.267061;-0.03476609;0.06421003;0.10666546;0.64108026;-1.3196617;0.0
6332;4;0.07043568;-0.618116;0.10392689;-0.03647183;0.060522847;0.027832296;0.13593018;-0.60708445;0.10392689;-0.03647183;0.060522847;0.027832296;14.050425;3.650749;5.2709703;-0.035417814;0.06511802;0.10681066;0.6325932;-1.3367348;0.0
6334;4;0.05542046;-0.6078849;0.092093095;-0.004553871;0.033380013;-0.02143906;0.12006848;-0.5984806;0.092093095;-0.004553871;0.033380013;-0.02143906;14.050425;3.6326761;5.2784595;-0.03499829;0.06556629;0.107075766;0.6199625;-1.3532571;0.0
6336;4;0.0465717;-0.6008511;0.079536535;0.051687628;-0.026117666;0.02100598;0.11090238;-0.5923611;0.079536535;0.051687628;-0.026117666;0.02100598;14.050425;3.6146033;5.27282;-0.033679955;0.066033304;0.10772343;0.6083123;-1.3742988;0.0
6338;4;0.10853941;-0.62725013;0.11930271;0.07541779;0.040044777;0.012675257;0.17536388;-0.6119404;0.11930271;0.07541779;0.040044777;0.012675257;14.050425;3.5423112;5.2793827;-0.031939954;0.06687179;0.10774745;0.61000144;-1.3884821;0.0
6340;4;0.09357349;-0.61850506;0.11872294;0.0145430155;0.02694331;0.0016527182;0.15969917;-0.6048146;0.11872294;0.0145430155;0.02694331;0.0016527182;14.050425;3.524238;5.287558;-0.030471459;0.06613562;0.1080035;0.6326432;-1.3068147;0.0
6341;4;0.088162564;-0.6179513;0.11872701;-0.0045896405;-0.02758609;0.0012163057;0.15448016;-0.60479116;0.11872701;-0.0045896405;-0.02758609;0.0012163057;14.050425;3.506165;5.2916336;-0.030303026;0.06533259;0.10836734;0.62923163;-1.3133081;0.0
6342;4;0.07660004;-0.6123349;0.11386114;-0.008448338;-0.05357599;-0.020944992;0.14211513;-0.6005205;0.11386114;-0.008448338;-0.05357599;-0.020944992;14.050425;3.488092;5.3402925;-0.030243272;0.064786956;0.107929595;0.6277481;-1.3224194;0.0
6343;4;0.07488764;-0.6111145;0.11223279;0.0017632404;0.0701244;-1.4099302E-5;0.14017676;-0.5995161;0.11223279;0.0017632404;0.0701244;-1.4099302E-5;14.050425;3.488092;5.3443575;-0.030449545;0.065427616;0.1077553;0.6190782;-1.3383876;0.0
6344;4;0.060430996;-0.6058049;0.109723404;-0.01852205;-0.04541187;-0.0097699;0.12532961;-0.59577173;0.109723404;-0.01852205;-0.04541187;-0.0097699;14.050425;3.470019;5.3483853;-0.03035694;0.06541406;0.10791759;0.61872905;-1.3421926;0.0
6346;4;0.045823805;-0.5988445;0.1035303;-0.011445382;0.04040251;-1.4289159E-4;0.10966471;-0.59049827;0.1035303;-0.011445382;0.04040251;-1.4289159E-4;14.050425;3.4519463;5.3562684;-0.030462764;0.06742464;0.10725201;0.61096287;-1.363655;0.0
6348;4;0.02876503;-0.5885357;0.0951149;0.015632456;0.10684511;-0.007676929;0.09151324;-0.58208853;0.0951149;0.015632456;0.10684511;-0.007676929;14.050425;3.433873;5.4270573;-0.030455085;0.070584275;0.10710219;0.5947909;-1.4094657;0.0
6349;4;0.01714871;-0.5817623;0.09255776;-0.0053888736;0.0037432872;0.004847538;0.07921125;-0.5765996;0.09255776;-0.0053888736;0.0037432872;0.004847538;14.050425;3.4158;5.4308705;-0.030172378;0.07137537;0.10705333;0.5922558;-1.4155003;0.0
6350;4;0.016757194;-0.5804557;0.09013562;0.009861778;0.07022768;0.007929684;0.07871588;-0.57533765;0.09013562;0.009861778;0.07022768;0.007929684;14.050425;3.4158;5.434635;-0.030069623;0.07207972;0.10711161;0.58366936;-1.4332794;0.0
6352;4;4.248768E-4;-0.57255524;0.08672141;-0.005755457;0.016565586;-0.022449523;0.06113395;-0.5692823;0.08672141;-0.005755457;0.016565586;-0.022449523;14.050425;3.3796542;5.44197;-0.030819003;0.073527634;0.10623572;0.5762833;-1.4590654;0.0
6353;4;0.06273966;-0.58810794;0.10415577;-0.037927184;0.028830117;0.010549093;0.12481925;-0.578124;0.10415577;-0.037927184;0.028830117;0.010549093;14.430165;3.343508;5.445606;-0.031430915;0.07418283;0.106361434;0.5856386;-1.380781;0.0
6355;4;0.05009074;-0.5808928;0.10092921;-0.034256227;-0.032023072;-0.023357488;0.11145128;-0.5722972;0.10092921;-0.034256227;-0.032023072;-0.023357488;14.430165;3.3254347;5.5282116;-0.032047663;0.073756576;0.10631853;0.5934265;-1.3478692;0.0
6356;4;0.03605157;-0.57458234;0.09664502;-0.029646648;0.018428313;0.0045260913;0.09659529;-0.56755084;0.09664502;-0.029646648;0.018428313;0.0045260913;14.430165;3.3073618;5.5322847;-0.032509737;0.0737117;0.10591953;0.58760977;-1.3699769;0.0
6357;4;0.027762197;-0.57004505;0.0909003;-0.0026863392;-0.030443393;-0.0054320768;0.08791462;-0.5639088;0.0909003;-0.0026863392;-0.030443393;-0.0054320768;14.430165;3.289289;5.536267;-0.032809954;0.07306408;0.105993904;0.58014756;-1.3980623;0.0
6358;4;0.01857141;-0.5661937;0.089667365;-0.054396335;-0.0014231452;-0.031022495;0.07807411;-0.5610924;0.089667365;-0.054396335;-0.0014231452;-0.031022495;14.430165;3.289289;5.540133;-0.03360598;0.07299924;0.10547017;0.57306707;-1.414206;0.0
6359;4;0.012259699;-0.55922383;0.08378798;-0.05464311;0.02023824;0.022873946;0.071076125;-0.5548241;0.08378798;-0.05464311;0.02023824;0.022873946;14.430165;3.271216;5.543966;-0.034224022;0.07294215;0.10549254;0.56940436;-1.4312414;0.0
6361;4;-0.0021888092;-0.5503421;0.07426754;-0.020194817;0.009913435;-0.012913004;0.055502933;-0.5475405;0.07426754;-0.020194817;0.009913435;-0.012913004;14.430165;3.253143;5.5919375;-0.034715578;0.07227848;0.1049998;0.56282055;-1.4522785;0.0
6363;4;0.062667295;-0.57563305;0.105472565;0.021228487;-0.040025134;-0.0013897674;0.12259748;-0.5659067;0.105472565;0.021228487;-0.040025134;-0.0013897674;14.430165;3.1989236;5.599142;-0.034238946;0.0707806;0.10490255;0.554242;-1.4843261;0.0
6365;4;0.05335009;-0.5659311;0.10386576;0.050907094;-0.07973353;-0.0050503486;0.11214196;-0.5572687;0.10386576;0.050907094;-0.07973353;-0.0050503486;14.430165;3.162778;5.6075506;-0.032043356;0.06838055;0.10459096;0.5774881;-1.360256;0.0
6367;4;0.03916618;-0.55595106;0.09513412;0.046445612;-0.07758624;0.012268398;0.09712971;-0.54879993;0.09513412;0.046445612;-0.07758624;0.012268398;14.430165;3.1447048;5.674817;-0.030381886;0.06614081;0.104838885;0.5638058;-1.3757349;0.0
6369;4;0.032049883;-0.5503424;0.09006228;0.0079822205;-0.048233505;0.0026856002;0.08936199;-0.54398376;0.09006228;0.0079822205;-0.048233505;0.0026856002;14.430165;3.126632;5.6830406;-0.029359175;0.06399895;0.10464849;0.55638325;-1.3959073;0.0
6371;4;0.01685746;-0.541936;0.07493808;-0.02520815;-0.022083538;-0.0018604792;0.073375806;-0.53721017;0.07493808;-0.02520815;-0.022083538;-0.0018604792;14.430165;3.1085587;5.6908975;-0.029567044;0.061498743;0.1046508;0.5466261;-1.4229136;0.0
6372;4;0.008468479;-0.538665;0.07181208;-0.069543004;-0.030397117;0.0011540607;0.06475589;-0.5348255;0.07181208;-0.069543004;-0.030397117;0.0011540607;14.430165;3.0904858;5.8029857;-0.030832661;0.060794245;0.10477207;0.5451723;-1.435712;0.0
6373;4;0.003690254;-0.5369653;0.07064821;-0.07602157;-0.034025777;-0.0031868157;0.05980434;-0.53363734;0.07064821;-0.07602157;-0.034025777;-0.0031868157;14.430165;3.0904858;5.8068557;-0.03232951;0.060285218;0.10473126;0.5403229;-1.4497497;0.0
6374;4;-0.0070643015;-0.5336498;0.06834664;-0.10875782;0.015613692;0.0010748912;0.048826586;-0.5314584;0.06834664;-0.10875782;0.015613692;0.0010748912;14.430165;3.0724125;5.8107095;-0.034512244;0.06066416;0.10485259;0.5399589;-1.4599426;0.0
6375;4;-0.008099042;-0.53352356;0.06532799;-0.11037228;0.0057492275;-0.0033713635;0.047765132;-0.5314428;0.06532799;-0.11037228;0.0057492275;-0.0033713635;14.430165;3.0724125;5.814514;-0.035618156;0.060720462;0.10481649;0.53536636;-1.4783245;0.0
6376;4;-0.015670724;-0.52884126;0.06380584;-0.12144577;0.01832267;-0.004330282;0.039698258;-0.52758193;0.06380584;-0.12144577;0.01832267;-0.004330282;14.430165;3.0362666;5.818275;-0.037998516;0.060949095;0.10472766;0.53867877;-1.4819084;0.0
6377;4;-0.018950291;-0.5269998;0.05864094;-0.10560441;0.024809023;0.0047657057;0.03636875;-0.5260848;0.05864094;-0.10560441;0.024809023;0.0047657057;14.430165;3.0362666;5.8220015;-0.040194027;0.06139733;0.10496449;0.53161174;-1.494996;0.0
6378;4;0.07102783;-0.5558778;0.0870945;-0.102031656;0.037351064;-0.011361799;0.12879452;-0.54539627;0.0870945;-0.102031656;0.037351064;-0.011361799;14.809906;2.9820476;5.8377223;-0.043475434;0.06208211;0.104812786;0.54159516;-1.4095198;0.0
6379;4;0.06095763;-0.55088925;0.08735323;-0.11799227;0.024102686;0.008102376;0.11842181;-0.5414527;0.08735323;-0.11799227;0.024102686;0.008102376;14.809906;2.9639747;5.8419466;-0.045747563;0.063020706;0.10511591;0.5716723;-1.3024098;0.0
6380;4;0.058607284;-0.547926;0.08295105;-0.08500977;0.029767757;0.010351966;0.115935765;-0.53871757;0.08295105;-0.08500977;0.029767757;0.010351966;14.809906;2.9639747;5.8461757;-0.04717623;0.06352242;0.105417065;0.55942273;-1.335639;0.0
6381;4;0.050675083;-0.5466123;0.076513395;-0.0823938;0.06441544;0.0037742956;0.10789221;-0.53824925;0.076513395;-0.0823938;0.06441544;0.0037742956;14.809906;2.9459016;5.8503036;-0.04893875;0.06429408;0.10538517;0.55604535;-1.3495083;0.0
6382;4;0.049330458;-0.5442572;0.0735454;-0.03032912;0.044516154;0.02110839;0.10640796;-0.5360287;0.0735454;-0.03032912;0.044516154;0.02110839;14.809906;2.9459016;5.8542933;-0.049219396;0.06460062;0.10557295;0.55131435;-1.3671865;0.0
6383;4;0.04019011;-0.5416639;0.06827009;-0.0053683287;-8.481205E-6;0.008228579;0.09715747;-0.5343926;0.06827009;-0.0053683287;-8.481205E-6;0.008228579;14.809906;2.9278286;5.8582206;-0.05031019;0.065018475;0.10578298;0.5502329;-1.3724273;0.0
6384;4;0.036732756;-0.5364002;0.066347435;-0.029085342;0.025849558;-0.010279283;0.093102254;-0.52953416;0.066347435;-0.029085342;0.025849558;-0.010279283;14.809906;2.9278286;5.9033933;-0.05060854;0.06527147;0.105666995;0.5445533;-1.3891135;0.0
6386;4;0.02154046;-0.5331599;0.052403755;-0.009570884;0.017413007;-0.007978408;0.07756905;-0.5279266;0.052403755;-0.009570884;0.017413007;-0.007978408;14.809906;2.9097557;5.9109387;-0.05101787;0.065131344;0.105508104;0.53787255;-1.4101918;0.0
6387;4;0.0141964;-0.5302941;0.0504145;-0.003911531;-0.022383962;0.016997015;0.07016573;-0.52582335;0.0504145;-0.003911531;-0.022383962;0.016997015;14.809906;2.8916826;5.9145274;-0.051044825;0.064854376;0.10589167;0.5365975;-1.4252323;0.0
6388;4;0.010118119;-0.53117144;0.04929144;0.031533625;-0.00685475;-0.016207939;0.06609662;-0.52714014;0.04929144;0.031533625;-0.00685475;-0.016207939;14.809906;2.8916826;5.918075;-0.050899863;0.064535856;0.10568982;0.5323912;-1.4374509;0.0
6389;4;0.004922468;-0.52996385;0.049329575;0.019797137;-0.0019525208;-0.004085441;0.06078155;-0.5264898;0.049329575;0.019797137;-0.0019525208;-0.004085441;14.809906;2.8555365;5.9216113;-0.05070451;0.06451431;0.1056499;0.53662133;-1.4468788;0.0
6390;4;-5.373992E-4;-0.5307266;0.045972854;0.0087824175;-0.007729532;0.016168779;0.05562921;-0.52780336;0.045972854;0.0087824175;-0.007729532;0.016168779;14.809906;2.8555365;5.9327774;-0.050866842;0.06453701;0.106022485;0.53314966;-1.4556865;0.0
6391;4;-0.008368291;-0.5275447;0.04610049;-0.0037700236;-0.06750502;-0.01719466;0.04748931;-0.5254694;0.04610049;-0.0037700236;-0.06750502;-0.01719466;14.809906;2.8374634;5.9362683;-0.050905507;0.063614964;0.10599156;0.5344324;-1.4661599;0.0
6392;4;-0.016989801;-0.5263659;0.042675376;-0.001711884;-0.010714952;0.016401514;0.03886652;-0.5252039;0.042675376;-0.001711884;-0.010714952;0.016401514;14.809906;2.8374634;5.939765;-0.051274974;0.06350214;0.10613443;0.52930653;-1.4808773;0.0
6394;4;0.0644597;-0.55278915;0.0434249;-0.03358766;-0.019171795;0.0039990144;0.12263666;-0.5428546;0.0434249;-0.03358766;-0.019171795;0.0039990144;14.809906;2.7832446;5.9466434;-0.051868528;0.062402513;0.10609723;0.56508845;-1.338348;0.0
6396;4;0.056908812;-0.5541896;0.040933393;-0.021130824;-0.049114373;0.0066197556;0.11536573;-0.545028;0.040933393;-0.021130824;-0.049114373;0.0066197556;14.809906;2.7651715;5.9356174;-0.052278854;0.06134339;0.106260866;0.56103987;-1.356058;0.0
6398;4;0.043600954;-0.551919;0.038865477;-0.045043662;-0.029462015;-0.0030132744;0.10199815;-0.54416174;0.038865477;-0.045043662;-0.029462015;-0.0030132744;14.809906;2.7470984;5.9422727;-0.05318867;0.061033007;0.10645572;0.5584357;-1.3723868;0.0
6399;4;0.03693553;-0.55397975;0.03669604;-0.028726798;3.5649864E-6;0.0076666786;0.09557517;-0.54692155;0.03669604;-0.028726798;3.5649864E-6;0.0076666786;14.809906;2.7290254;5.9456034;-0.053815816;0.061008748;0.10642966;0.5567;-1.3863604;0.0
6400;4;0.030535076;-0.5531468;0.03310968;-0.03828241;-7.9081743E-4;0.021832898;0.08924206;-0.5467537;0.03310968;-0.03828241;-7.9081743E-4;0.021832898;14.809906;2.7290254;5.948881;-0.054185405;0.061012655;0.10664843;0.5568282;-1.3974268;0.0
6402;4;0.019075051;-0.55278534;0.026194135;-0.06101961;0.04687869;-6.157265E-4;0.07764639;-0.5476372;0.026194135;-0.06101961;0.04687869;-6.157265E-4;14.809906;2.6928792;6.0101404;-0.05550208;0.061390102;0.1063521;0.55565083;-1.4233776;0.0
6403;4;0.09871502;-0.5973077;0.04540226;-0.06864845;-0.05063702;0.005185017;0.16170971;-0.5834133;0.04540226;-0.06864845;-0.05063702;0.005185017;15.189648;2.6386604;6.013306;-0.056681287;0.060983606;0.106604405;0.57114094;-1.3449576;0.0
6404;4;0.098733306;-0.60215366;0.044905514;-0.06472199;-0.049044866;0.0075293332;0.1622821;-0.58821917;0.044905514;-0.06472199;-0.049044866;0.0075293332;15.189648;2.6025143;6.0168667;-0.05894809;0.061009035;0.106669985;0.6199037;-1.2681663;0.0
6406;4;0.09184585;-0.6037079;0.042148594;-0.058974575;-0.052025143;-0.008690229;0.15559836;-0.59049815;0.042148594;-0.058974575;-0.052025143;-0.008690229;15.189648;2.5844412;6.0238757;-0.061236024;0.060773954;0.10666844;0.61771876;-1.2902619;0.0
