pwm0;pwm1;pwm2;pwm3;pwm4;pwm5;pwm6;pwm7
0.61578923;0.5645665;0.6496501;0.563368;0.61459076;0.52950716;0.0;0.0
0.64196193;0.5804389;0.6544084;0.5652251;0.62674814;0.55277866;0.0;0.0
0.6418383;0.57926893;0.65474534;0.5652796;0.627849;0.5523726;0.0;0.0
0.6380108;0.57548004;0.6528117;0.5638353;0.6263661;0.5490344;0.0;0.0
0.64659774;0.5695616;0.658249;0.5552435;0.63227963;0.5435922;0.0;0.0
0.64885634;0.5676955;0.6613362;0.552381;0.6335418;0.53990114;0.0;0.0
0.6491551;0.56749666;0.6611886;0.5520825;0.6337409;0.54004896;0.0;0.0
0.6420299;0.5693956;0.657105;0.5548787;0.627513;0.53980356;0.0;0.0
0.6345487;0.56728417;0.6550806;0.5597568;0.6270214;0.5392249;0.0;0.0
0.63369006;0.56624043;0.655527;0.56056136;0.628011;0.5387244;0.0;0.0
0.63366777;0.56588686;0.6554307;0.5605338;0.62831473;0.5387709;0.0;0.0
0.6341292;0.56512326;0.6572431;0.560031;0.62903696;0.53691715;0.0;0.0
0.6341772;0.5648008;0.65713197;0.5599483;0.62932473;0.53699356;0.0;0.0
0.63159627;0.55937546;0.6620466;0.55860144;0.63082224;0.5281511;0.0;0.0
0.6295608;0.55795735;0.6615742;0.55781496;0.62941843;0.5258016;0.0;0.0
0.633072;0.5530622;0.6673125;0.5543059;0.6343157;0.5200654;0.0;0.0
0.6301161;0.550235;0.66532284;0.5522554;0.63213646;0.5170487;0.0;0.0
0.62783945;0.55197126;0.664877;0.5545186;0.63038677;0.517481;0.0;0.0
0.6190667;0.5570199;0.6613496;0.56167674;0.62372357;0.51939386;0.0;0.0
0.6188944;0.55672616;0.66147465;0.5618002;0.6239684;0.51921993;0.0;0.0
0.61699826;0.55486065;0.66134757;0.563639;0.6257766;0.5192897;0.0;0.0
0.6158952;0.55403733;0.6612345;0.5634219;0.6252798;0.5180826;0.0;0.0
0.615838;0.5529129;0.66200835;0.5634269;0.626352;0.51725656;0.0;0.0
0.6197361;0.54548514;0.6691905;0.55755484;0.6318058;0.5081004;0.0;0.0
0.61891603;0.5463581;0.66804516;0.5583608;0.63091874;0.5092317;0.0;0.0
0.61933833;0.54690117;0.6690666;0.559038;0.63147515;0.5093097;0.0;0.0
0.62049717;0.54719734;0.668892;0.5556659;0.6289657;0.507271;0.0;0.0
0.6205267;0.54704624;0.6690591;0.5556288;0.6291092;0.50709635;0.0;0.0
0.62342554;0.5468117;0.6698694;0.55272156;0.6293354;0.5062777;0.0;0.0
0.62341744;0.54663426;0.670062;0.5527169;0.6295001;0.50607234;0.0;0.0
0.62093216;0.5512679;0.66659003;0.5568437;0.62650794;0.5111858;0.0;0.0
0.6203652;0.551048;0.6667449;0.5564129;0.6257301;0.5100332;0.0;0.0
0.62005675;0.55093;0.6656332;0.55670166;0.6258284;0.5111252;0.0;0.0
0.6417516;0.56711286;0.67488307;0.556312;0.6309507;0.5231805;0.0;0.0
0.64570326;0.56515604;0.67688376;0.5523556;0.6329028;0.5211751;0.0;0.0
0.6458305;0.5650196;0.6769688;0.55222654;0.63303745;0.52108824;0.0;0.0
0.64321333;0.5628992;0.67438143;0.5520837;0.63239783;0.52091557;0.0;0.0
0.6475794;0.55988616;0.67694;0.5477267;0.6354199;0.51836604;0.0;0.0
0.64192295;0.5615989;0.67040145;0.5489404;0.6292645;0.5204619;0.0;0.0
0.6375792;0.56081194;0.66585296;0.5506649;0.62743217;0.52239114;0.0;0.0
0.64120364;0.55522746;0.6674208;0.54705286;0.633029;0.52083564;0.0;0.0
0.63836586;0.55838823;0.6638223;0.5492164;0.629194;0.52375996;0.0;0.0
0.63846684;0.55818707;0.6638033;0.5491123;0.6293921;0.5237759;0.0;0.0
0.63867456;0.5561087;0.6641966;0.54889864;0.6314645;0.5233766;0.0;0.0
0.6342097;0.5554739;0.6609117;0.5546288;0.6333645;0.52792674;0.0;0.0
0.6326909;0.5541851;0.6603475;0.55405474;0.63256055;0.5263981;0.0;0.0
0.634445;0.55024326;0.6620989;0.5523016;0.63650334;0.5246477;0.0;0.0
0.634409;0.5475585;0.6619447;0.5499715;0.63682204;0.52243584;0.0;0.0
0.6349796;0.5473602;0.6626845;0.54941547;0.6370349;0.5217105;0.0;0.0
0.63519275;0.5471886;0.6626169;0.54921925;0.6372234;0.5217951;0.0;0.0
0.63195413;0.54856515;0.65955377;0.55193347;0.63532245;0.52433383;0.0;0.0
0.632588;0.54486305;0.66069216;0.55131435;0.63903934;0.5232102;0.0;0.0
0.6336873;0.5423185;0.66193134;0.54876333;0.6401321;0.5205193;0.0;0.0
0.6337353;0.54206985;0.6619505;0.548715;0.64038044;0.52049977;0.0;0.0
0.6282107;0.545811;0.65794367;0.55423397;0.6366337;0.524501;0.0;0.0
0.6565616;0.5707488;0.67597085;0.568272;0.6540848;0.5488628;0.0;0.0
0.6553465;0.5685061;0.675179;0.56947756;0.65631795;0.54964507;0.0;0.0
0.6491235;0.56309515;0.6719348;0.5670952;0.65312356;0.5442839;0.0;0.0
0.6459929;0.5637786;0.67120177;0.5702319;0.6524462;0.545023;0.0;0.0
0.65166605;0.55695486;0.67666566;0.5646031;0.6593143;0.5396035;0.0;0.0
0.64876175;0.55851513;0.67513865;0.56392634;0.65417296;0.53754944;0.0;0.0
0.64398885;0.55294275;0.6727166;0.5609666;0.6520127;0.53223884;0.0;0.0
0.64103305;0.5504968;0.6710719;0.559034;0.6495702;0.52899516;0.0;0.0
0.64037305;0.5509007;0.6720238;0.55969447;0.6491668;0.52804375;0.0;0.0
0.6403742;0.5506968;0.6721043;0.55969155;0.64936894;0.52796143;0.0;0.0
0.63514215;0.55068487;0.6678516;0.5592933;0.6437506;0.52658385;0.0;0.0
0.6308333;0.5519467;0.66614145;0.5636106;0.64249724;0.5283025;0.0;0.0
0.6346359;0.5425988;0.6706503;0.5556961;0.6477333;0.51968175;0.0;0.0
0.6316295;0.5396794;0.66829324;0.55324143;0.64519155;0.5165777;0.0;0.0
0.6312465;0.53943163;0.668739;0.5536364;0.64545125;0.51614386;0.0;0.0
0.63197386;0.53962636;0.6684798;0.54944324;0.64179075;0.5129373;0.0;0.0
0.6320946;0.5395344;0.66857594;0.5493201;0.64188033;0.5128388;0.0;0.0
0.6304391;0.54259205;0.66520154;0.5509736;0.63882065;0.51621115;0.0;0.0
0.63054794;0.542518;0.6652864;0.5508614;0.63889134;0.51612294;0.0;0.0
0.63051647;0.548056;0.66391265;0.55294377;0.6354042;0.5195476;0.0;0.0
0.63054454;0.54796225;0.66400963;0.55291;0.63549227;0.5194449;0.0;0.0
0.6545388;0.5626072;0.67608756;0.55834967;0.65028125;0.5368009;0.0;0.0
0.65456975;0.56243247;0.67613757;0.5583259;0.65046316;0.536758;0.0;0.0
0.6526494;0.5571432;0.6735486;0.5526298;0.648136;0.53173065;0.0;0.0
0.6528317;0.557023;0.6735224;0.55246603;0.6482747;0.5317753;0.0;0.0
0.6541085;0.55419004;0.67648506;0.5512022;0.65112066;0.52882564;0.0;0.0
0.6510586;0.5511314;0.6742291;0.5491583;0.64908546;0.5259878;0.0;0.0
0.6507737;0.55016977;0.6702669;0.5445171;0.64512104;0.5250239;0.0;0.0
0.6498449;0.55156493;0.66967726;0.5454447;0.6437247;0.52561235;0.0;0.0
0.6500584;0.55156314;0.6697374;0.5452293;0.64372456;0.52555025;0.0;0.0
0.6465861;0.55457103;0.667701;0.54869825;0.64071333;0.52758336;0.0;0.0
0.64439803;0.5537488;0.6630909;0.5506533;0.64130247;0.53196037;0.0;0.0
0.6432856;0.54986966;0.66220284;0.5472403;0.64065623;0.52832305;0.0;0.0
0.6433748;0.5497255;0.66219014;0.54716575;0.6408151;0.5283504;0.0;0.0
0.6405672;0.5478752;0.65983266;0.5481138;0.6408058;0.52884835;0.0;0.0
0.6408031;0.5447878;0.6606206;0.5468484;0.6428637;0.5270309;0.0;0.0
0.64102274;0.5447664;0.6606051;0.5466413;0.6428976;0.52705896;0.0;0.0
0.6398574;0.5464181;0.6612203;0.54856503;0.6420044;0.5272021;0.0;0.0
0.64004785;0.546444;0.66125864;0.5483728;0.64197665;0.527162;0.0;0.0
0.63908285;0.54910743;0.658697;0.54933983;0.63931525;0.5297257;0.0;0.0
0.6376145;0.54821366;0.6580295;0.54797983;0.63738066;0.5275648;0.0;0.0
0.6358217;0.54874825;0.6588837;0.549768;0.6368414;0.526706;0.0;0.0
0.6351516;0.548002;0.65883684;0.5501734;0.637323;0.5264882;0.0;0.0
0.6379793;0.54697555;0.65954214;0.54734343;0.6383472;0.5257806;0.0;0.0
0.63805073;0.5469174;0.65959245;0.54726833;0.6384017;0.5257266;0.0;0.0
0.6353925;0.55005836;0.65997744;0.5499144;0.63524854;0.5253295;0.0;0.0
0.6382698;0.5503995;0.661138;0.5494846;0.6373549;0.5266164;0.0;0.0
0.63691926;0.55051947;0.6607759;0.55083454;0.63723433;0.5269779;0.0;0.0
0.63365656;0.5522825;0.6587123;0.5542465;0.63562053;0.5291907;0.0;0.0
0.6377;0.5504158;0.66370946;0.550201;0.6374852;0.52419156;0.0;0.0
0.6388452;0.5542195;0.66120577;0.5483885;0.6330142;0.5260279;0.0;0.0
0.6561181;0.56705284;0.66640747;0.5469138;0.63597906;0.53662443;0.0;0.0
0.6563829;0.5672294;0.66647077;0.5466485;0.63580203;0.53656065;0.0;0.0
0.6577374;0.567067;0.6679009;0.5452889;0.63595927;0.5351254;0.0;0.0
0.65794706;0.56721383;0.6680004;0.5450716;0.63580483;0.53501827;0.0;0.0
0.6524533;0.56776446;0.6649112;0.5479548;0.63264364;0.5354969;0.0;0.0
0.65258443;0.5678793;0.665015;0.54781055;0.63251567;0.53538;0.0;0.0
0.6518415;0.56635004;0.66645485;0.5462986;0.6317901;0.5316853;0.0;0.0
0.6510669;0.5681733;0.66599023;0.54706323;0.62995684;0.5321399;0.0;0.0
0.6481357;0.56215173;0.6665012;0.54640883;0.6323928;0.5280433;0.0;0.0
0.6456197;0.5644699;0.66269845;0.54893965;0.63008946;0.5318609;0.0;0.0
0.6487592;0.5587702;0.66553164;0.54201275;0.63200176;0.5252403;0.0;0.0
0.64823073;0.5597925;0.6650394;0.54259664;0.63103485;0.52578795;0.0;0.0
0.6484186;0.560989;0.66342175;0.54243606;0.62986565;0.5274329;0.0;0.0
0.6393147;0.5643397;0.658796;0.54925364;0.62422866;0.52977234;0.0;0.0
0.6393255;0.5643916;0.6588911;0.54922736;0.62416124;0.5296618;0.0;0.0
0.6370297;0.5622005;0.65630656;0.5500198;0.624849;0.53074294;0.0;0.0
0.6368069;0.56312096;0.6543218;0.5505654;0.62425137;0.53305054;0.0;0.0
0.6368149;0.5630643;0.6542899;0.5505566;0.6243072;0.5330816;0.0;0.0
0.63817936;0.5579612;0.6562501;0.54919416;0.62941223;0.53112334;0.0;0.0
0.63822025;0.5578717;0.65619826;0.54915994;0.6295085;0.53118193;0.0;0.0
0.6382862;0.5555001;0.65577203;0.54883593;0.631622;0.5313501;0.0;0.0
0.6566482;0.56838465;0.6596521;0.5490175;0.63728106;0.5460136;0.0;0.0
0.65763354;0.5684277;0.6604123;0.54806924;0.6372751;0.54529047;0.0;0.0
0.6578843;0.56850237;0.6603481;0.5478557;0.6372376;0.54539186;0.0;0.0
0.6508585;0.5741721;0.6535465;0.5535641;0.6302505;0.5508761;0.0;0.0
0.64736336;0.5715928;0.6525737;0.55328804;0.6290586;0.5480777;0.0;0.0
0.6466803;0.56785285;0.65391195;0.55393606;0.6327635;0.5467044;0.0;0.0
0.6459579;0.5676872;0.6544779;0.55463845;0.6329091;0.54611844;0.0;0.0
0.6437695;0.56675076;0.6520442;0.5539887;0.63100743;0.545714;0.0;0.0
0.64066905;0.56280553;0.6508441;0.5539662;0.63182974;0.5437912;0.0;0.0
0.6407008;0.5626929;0.6507206;0.5539503;0.63195825;0.54393053;0.0;0.0
0.6405551;0.55560374;0.6543447;0.5511306;0.63608193;0.537341;0.0;0.0
0.6406904;0.55558723;0.65427893;0.55101997;0.6361231;0.5374314;0.0;0.0
0.63421947;0.5619894;0.65163076;0.5570038;0.6292338;0.53959244;0.0;0.0
0.6262205;0.56165755;0.65063274;0.5638632;0.6284262;0.539451;0.0;0.0
0.62978345;0.555918;0.65564084;0.56020004;0.6340655;0.53434265;0.0;0.0
0.6244569;0.5600887;0.65377957;0.56680727;0.63117546;0.5374846;0.0;0.0
0.62666065;0.5552125;0.6571418;0.56157285;0.633021;0.5310917;0.0;0.0
0.62665397;0.5551814;0.65714395;0.5615782;0.6330508;0.53108823;0.0;0.0
0.6287544;0.5558767;0.65696543;0.5594784;0.6323561;0.53126734;0.0;0.0
0.6312074;0.5579087;0.6593608;0.5600489;0.6333476;0.53189546;0.0;0.0
0.6273994;0.56295085;0.6554439;0.56382495;0.6282735;0.53578043;0.0;0.0
0.6272178;0.56292266;0.65555257;0.56396776;0.62826294;0.535633;0.0;0.0
0.6257671;0.5649695;0.6544387;0.56674004;0.62753767;0.5380685;0.0;0.0
0.62391245;0.5651666;0.6528255;0.5685618;0.62730765;0.5396488;0.0;0.0
0.6271835;0.5597422;0.657763;0.5650527;0.632494;0.5344732;0.0;0.0
0.62712836;0.5596628;0.65774;0.5651082;0.6325737;0.53449655;0.0;0.0
0.62831795;0.56518406;0.65602845;0.56437504;0.62750894;0.53666455;0.0;0.0
0.6415479;0.5743085;0.6564095;0.56018114;0.62742054;0.54531956;0.0;0.0
0.6457952;0.57143813;0.658863;0.5559524;0.6303095;0.54288465;0.0;0.0
0.6459774;0.5715487;0.6588166;0.5557867;0.6302154;0.54294753;0.0;0.0
0.64638716;0.57221866;0.65790176;0.55539066;0.62955916;0.54387605;0.0;0.0
0.6484214;0.56993306;0.65941477;0.5537088;0.63219714;0.54271543;0.0;0.0
0.64666015;0.57340944;0.6578909;0.555458;0.6287087;0.54422724;0.0;0.0
0.6380341;0.57859725;0.6496868;0.56259847;0.6220353;0.5509457;0.0;0.0
0.63873595;0.57607055;0.64995193;0.56189245;0.62455785;0.55067647;0.0;0.0
0.6414721;0.5694094;0.6545956;0.5590639;0.63112664;0.5459404;0.0;0.0
0.64158744;0.569408;0.65447956;0.55897206;0.6311515;0.54607993;0.0;0.0
0.64549005;0.5675207;0.65820664;0.5554619;0.63343126;0.5427453;0.0;0.0
0.63774866;0.56899667;0.6488708;0.5556062;0.6243582;0.544484;0.0;0.0
0.6379865;0.5691417;0.648758;0.5554065;0.6242513;0.544635;0.0;0.0
0.63660175;0.5688347;0.6498079;0.55681413;0.62458116;0.543608;0.0;0.0
0.63729715;0.56706196;0.6503361;0.5560057;0.62624085;0.5429667;0.0;0.0
0.6379854;0.56831133;0.6525109;0.5585914;0.6282655;0.54406595;0.0;0.0
0.6317017;0.57332885;0.64779437;0.5648619;0.62323475;0.54876924;0.0;0.0
0.63224393;0.5691857;0.64882785;0.5638086;0.6268669;0.5472247;0.0;0.0
0.6322302;0.56911576;0.64870715;0.5638363;0.62695074;0.54735935;0.0;0.0
0.6321875;0.56814486;0.6501135;0.5638956;0.6279382;0.54596955;0.0;0.0
0.63223857;0.5681211;0.64999115;0.56386715;0.62798464;0.54611456;0.0;0.0
0.64159197;0.5629033;0.6418625;0.5388383;0.617527;0.5385678;0.0;0.0
0.6386369;0.56793016;0.63907915;0.5418202;0.61252695;0.54137796;0.0;0.0
0.6388147;0.5680714;0.6390124;0.5416657;0.61240894;0.54146796;0.0;0.0
0.63877505;0.5690142;0.63756573;0.54172486;0.6114857;0.5429342;0.0;0.0
0.6345625;0.5734928;0.63750964;0.5483123;0.609382;0.54536515;0.0;0.0
0.63449025;0.57348627;0.6374666;0.5483711;0.60937506;0.5453947;0.0;0.0
0.63361335;0.57183576;0.6399114;0.5518899;0.6136675;0.54559183;0.0;0.0
0.6306306;0.5725616;0.63982725;0.55484724;0.61291623;0.5456506;0.0;0.0
0.63036686;0.571886;0.6415922;0.5565273;0.6150082;0.545302;0.0;0.0
0.6310078;0.5728351;0.6441591;0.55740535;0.61557806;0.54425406;0.0;0.0
0.6311319;0.57297754;0.6440959;0.5573014;0.61545575;0.5443374;0.0;0.0
0.63336986;0.57162285;0.64521897;0.5550849;0.6168319;0.5432358;0.0;0.0
0.6307702;0.5720772;0.6461132;0.55778646;0.61647946;0.54244345;0.0;0.0
0.6256782;0.5758429;0.6420947;0.5628607;0.612696;0.54644424;0.0;0.0
0.6211669;0.5781684;0.6383272;0.5673067;0.6103052;0.55014634;0.0;0.0
0.6230321;0.5780155;0.64187044;0.5693388;0.6143554;0.55050045;0.0;0.0
0.6228976;0.5779878;0.64180017;0.56946266;0.6143725;0.5505601;0.0;0.0
0.62339544;0.5756495;0.6431844;0.5689566;0.61670256;0.54916763;0.0;0.0
0.6262167;0.57784057;0.64406395;0.56728345;0.6156596;0.5494362;0.0;0.0
0.62630534;0.57798076;0.6439836;0.56721425;0.61553884;0.549536;0.0;0.0
0.62716794;0.5768831;0.64247394;0.56298614;0.613271;0.54768014;0.0;0.0
0.6271057;0.5769237;0.642444;0.5630386;0.6132206;0.5477003;0.0;0.0
0.6232337;0.57974803;0.6402098;0.5668911;0.6103767;0.54991496;0.0;0.0
0.62310284;0.58010936;0.6410725;0.56810707;0.61110055;0.5501374;0.0;0.0
0.62192774;0.58230644;0.6390684;0.56926525;0.60888654;0.55212456;0.0;0.0
0.6217928;0.5823165;0.6390085;0.5693861;0.6088624;0.5521704;0.0;0.0
0.6220238;0.5814322;0.6376939;0.5691532;0.6097448;0.5534831;0.0;0.0
0.62259364;0.58317333;0.63978416;0.57121396;0.61063427;0.55402344;0.0;0.0
0.62783974;0.58036846;0.64414436;0.5660036;0.6134749;0.549699;0.0;0.0
0.63025707;0.5812027;0.644203;0.56215256;0.61120695;0.5482066;0.0;0.0
0.63035184;0.5813629;0.6441577;0.5620745;0.6110634;0.5482686;0.0;0.0
0.62761945;0.58396035;0.6430722;0.5650962;0.6087553;0.54964346;0.0;0.0
0.6275048;0.57794064;0.62893397;0.5458467;0.5954109;0.54441756;0.0;0.0
0.62745947;0.57799447;0.6288861;0.5458823;0.5953473;0.54445565;0.0;0.0
0.62341285;0.5840719;0.6292108;0.5542587;0.5935997;0.5484607;0.0;0.0
0.623523;0.5842684;0.6291117;0.5541743;0.5934289;0.5485856;0.0;0.0
0.6282946;0.5804442;0.6368294;0.55204856;0.59989893;0.5435138;0.0;0.0
0.628461;0.58067113;0.6367832;0.5519116;0.59970146;0.5435894;0.0;0.0
0.628408;0.5817008;0.6373575;0.5519907;0.5986979;0.5430412;0.0;0.0
0.6273928;0.58517915;0.6405253;0.55711037;0.59932405;0.5439779;0.0;0.0
0.62336105;0.585079;0.64145595;0.56261057;0.6008926;0.54451567;0.0;0.0
0.6231868;0.5851077;0.6414845;0.56274736;0.60082644;0.5444496;0.0;0.0
0.6203549;0.5866105;0.6388517;0.5655459;0.5992903;0.5470491;0.0;0.0
0.6145539;0.5868498;0.63580775;0.56994224;0.59764636;0.5486884;0.0;0.0
0.62003297;0.5823236;0.64250535;0.5658991;0.6036084;0.5434267;0.0;0.0
0.62144697;0.5839613;0.64434844;0.568009;0.6054947;0.54510754;0.0;0.0
0.6191597;0.5842822;0.64400655;0.5702801;0.60515755;0.5454332;0.0;0.0
0.6190512;0.58437455;0.64404;0.57036865;0.6050453;0.5453799;0.0;0.0
0.6141328;0.5851342;0.64236337;0.5763175;0.6053161;0.54808694;0.0;0.0
0.61311096;0.5855764;0.6420107;0.57729155;0.6048261;0.5483918;0.0;0.0
0.60892224;0.58461094;0.6423906;0.58101165;0.60532296;0.5475433;0.0;0.0
0.6112389;0.5848144;0.6433494;0.57966405;0.6060885;0.54755354;0.0;0.0
0.6111439;0.5849267;0.64335674;0.5797507;0.6059679;0.5475379;0.0;0.0
0.61618227;0.58239186;0.6471774;0.57471067;0.6085011;0.5437155;0.0;0.0
0.61543864;0.579041;0.6489347;0.5742404;0.610638;0.5407443;0.0;0.0
0.61183476;0.5842203;0.6464006;0.57781184;0.6054263;0.54324603;0.0;0.0
0.61157787;0.584275;0.6465267;0.5780294;0.60533226;0.54308057;0.0;0.0
0.60705876;0.5876226;0.6418616;0.5822489;0.6016851;0.5474461;0.0;0.0
0.6056372;0.5874401;0.6420465;0.5836371;0.60183424;0.5472278;0.0;0.0
0.6077422;0.58406895;0.64549977;0.58146703;0.60514027;0.54370946;0.0;0.0
0.6124088;0.5818976;0.6492735;0.57786316;0.60837436;0.54099846;0.0;0.0
0.6160231;0.5822991;0.65113354;0.5742623;0.60798633;0.5391519;0.0;0.0
0.6160907;0.5825586;0.65122944;0.57421094;0.6077431;0.5390722;0.0;0.0
0.60202545;0.57217264;0.61998415;0.5439082;0.573761;0.5259495;0.0;0.0
0.60202384;0.5723756;0.6200257;0.5439156;0.5735639;0.5259138;0.0;0.0
0.60442203;0.5749261;0.6283565;0.551851;0.5813469;0.5279165;0.0;0.0
0.60864353;0.5759697;0.6321151;0.55460346;0.5872773;0.53113186;0.0;0.0
0.60859334;0.5761149;0.6321808;0.5546533;0.58713174;0.5310658;0.0;0.0
0.6067916;0.5776148;0.6317563;0.5564567;0.5856335;0.531492;0.0;0.0
0.61198634;0.58036536;0.639792;0.556729;0.58835;0.52892333;0.0;0.0
0.61214554;0.58068734;0.6398694;0.55660987;0.58806807;0.528886;0.0;0.0
0.61240363;0.5819067;0.64345324;0.5610105;0.59150743;0.5299609;0.0;0.0
0.6125526;0.5822118;0.6435272;0.5609028;0.59124357;0.52992815;0.0;0.0
0.6168972;0.57937247;0.6474512;0.5565988;0.59412354;0.5260448;0.0;0.0
0.6155399;0.5876705;0.64564186;0.56261575;0.59048516;0.5325138;0.0;0.0
0.616256;0.5883059;0.6473641;0.5657362;0.5936863;0.5346281;0.0;0.0
0.6131866;0.58879626;0.6456096;0.5688019;0.5931922;0.53637886;0.0;0.0
0.6128614;0.5884734;0.64729124;0.57172775;0.59611577;0.5372979;0.0;0.0
0.616942;0.58612734;0.6507271;0.5676635;0.59847814;0.5338784;0.0;0.0
0.61699367;0.586332;0.6508065;0.56763935;0.598301;0.53382653;0.0;0.0
0.61853606;0.5835896;0.65301365;0.5642504;0.59919685;0.5297728;0.0;0.0
0.62089634;0.58467686;0.65292233;0.561954;0.5981735;0.52992797;0.0;0.0
0.40672398;0.37516573;0.4415001;0.35413873;0.38569698;0.3193626;0.0;0.0
0.40666044;0.3752989;0.44163206;0.3542078;0.38556936;0.3192362;0.0;0.0
0.41331393;0.3792712;0.43921822;0.34755468;0.3815974;0.3216504;0.0;0.0
0.41021237;0.38007075;0.43945497;0.35065284;0.38079447;0.32141024;0.0;0.0
0.42626888;0.38986242;0.46143347;0.3643613;0.4007677;0.32919666;0.0;0.0
0.42605314;0.3922571;0.46244615;0.3646095;0.39840555;0.3282165;0.0;0.0
0.42620945;0.39251018;0.46253908;0.36449134;0.39819062;0.32816172;0.0;0.0
0.4272221;0.39073256;0.46693823;0.3635148;0.40000436;0.3237987;0.0;0.0
0.47305515;0.43080997;0.51549554;0.40373775;0.44598293;0.36129737;0.0;0.0
0.5075926;0.46646512;0.5523782;0.4405965;0.48172393;0.39581093;0.0;0.0
0.49713665;0.47409365;0.5454275;0.45110428;0.4741473;0.40281346;0.0;0.0
0.49712613;0.47431138;0.5456146;0.45114693;0.47396168;0.4026585;0.0;0.0
0.52817124;0.50815225;0.5731658;0.47707266;0.49709165;0.43207812;0.0;0.0
0.52799195;0.50582457;0.5753651;0.47730502;0.49947244;0.42993176;0.0;0.0
0.5527202;0.5247325;0.605355;0.50588334;0.533871;0.45324853;0.0;0.0
0.5526972;0.52487063;0.60552144;0.505931;0.53375757;0.45310682;0.0;0.0
0.5725795;0.5527649;0.61925673;0.52788615;0.54770076;0.48120892;0.0;0.0
0.5726662;0.55303776;0.61938864;0.52785915;0.5474876;0.48113668;0.0;0.0
0.5700177;0.56022006;0.6143822;0.53057635;0.540374;0.48621184;0.0;0.0
0.59522116;0.55847746;0.6425558;0.5420259;0.5787696;0.4946913;0.0;0.0
0.6043016;0.56724554;0.65162534;0.5516516;0.5887076;0.50432783;0.0;0.0
0.61934036;0.58452046;0.6388916;0.54821867;0.58303857;0.52866745;0.0;0.0
0.61945254;0.5846225;0.63881695;0.54812413;0.58295417;0.5287597;0.0;0.0
0.6226959;0.5810853;0.6387603;0.5448867;0.5864973;0.5288223;0.0;0.0
0.6317874;0.5915446;0.651597;0.55881107;0.59905386;0.53900146;0.0;0.0
0.62965;0.59079283;0.6478366;0.5609002;0.5997574;0.5427136;0.0;0.0
0.63761514;0.58739024;0.65876895;0.56408817;0.61431307;0.54293436;0.0;0.0
0.637693;0.5873262;0.6586394;0.56399316;0.6143599;0.5430468;0.0;0.0
0.6238833;0.5960752;0.6408458;0.5648524;0.59266055;0.54788995;0.0;0.0
0.6240126;0.59612143;0.6406212;0.5647303;0.59262145;0.5481217;0.0;0.0
0.62163377;0.5772007;0.64442307;0.5522685;0.5967015;0.52947915;0.0;0.0
0.62154555;0.5770507;0.64432716;0.55230236;0.5967972;0.52952075;0.0;0.0
0.6099146;0.57038474;0.63525426;0.5494614;0.5889913;0.52412176;0.0;0.0
0.6049917;0.5732261;0.6301881;0.5479058;0.5796714;0.52270937;0.0;0.0
0.60511863;0.5732582;0.63001186;0.54779065;0.57965106;0.5228974;0.0;0.0
0.60568666;0.5732223;0.63052785;0.54724085;0.57970524;0.52239966;0.0;0.0
0.6039693;0.57110065;0.62782377;0.54451996;0.5773886;0.52066547;0.0;0.0
0.61127806;0.5668685;0.6334049;0.5372449;0.5816545;0.51511806;0.0;0.0
0.6019658;0.5672084;0.6270447;0.53699684;0.5717542;0.51191795;0.0;0.0
0.6005678;0.5675775;0.6259513;0.53837204;0.5713624;0.51298857;0.0;0.0
0.59305704;0.57124686;0.6227962;0.54572225;0.5675324;0.5159831;0.0;0.0
0.5944243;0.56746393;0.6259573;0.5435689;0.5705293;0.5120359;0.0;0.0
0.5898781;0.5621659;0.62115496;0.533798;0.56151015;0.5025211;0.0;0.0
0.5899449;0.56227493;0.6211344;0.53375214;0.5614221;0.50256264;0.0;0.0
0.5930941;0.56189924;0.62235063;0.53063965;0.5618345;0.5013831;0.0;0.0
0.5860856;0.5671336;0.6201131;0.53630036;0.5552524;0.5022729;0.0;0.0
0.5860024;0.5672605;0.6202073;0.53638774;0.55512965;0.50218284;0.0;0.0
0.58488536;0.5676695;0.6214783;0.5372294;0.55444527;0.50063646;0.0;0.0
0.58469135;0.56771266;0.62158453;0.53739697;0.55437565;0.5005038;0.0;0.0
0.58738565;0.5662861;0.63037694;0.5432408;0.56434035;0.5002495;0.0;0.0
0.58345497;0.5707444;0.62709373;0.54715276;0.5598633;0.50351393;0.0;0.0
0.5829611;0.57018155;0.6299427;0.54749155;0.5602711;0.5005099;0.0;0.0
0.5694379;0.56456167;0.5938093;0.5243251;0.5292013;0.49995372;0.0;0.0
0.56931734;0.5647394;0.5938708;0.52445364;0.5290316;0.49990013;0.0;0.0
0.57207143;0.5598321;0.5979589;0.5216974;0.53393674;0.49580994;0.0;0.0
0.57512414;0.56198174;0.6070171;0.5299386;0.543081;0.4980456;0.0;0.0
0.5654792;0.57012033;0.6077665;0.5470119;0.5423708;0.5047246;0.0;0.0
0.5652914;0.57555526;0.61164755;0.5551797;0.54491585;0.5088236;0.0;0.0
0.56607616;0.57805973;0.60988134;0.554381;0.54239744;0.51057583;0.0;0.0
0.56752884;0.57273537;0.61699337;0.5532193;0.5480128;0.5037548;0.0;0.0
0.56731856;0.572768;0.61700296;0.55341053;0.5479611;0.5037261;0.0;0.0
0.56989926;0.57180303;0.62226564;0.55647725;0.5545735;0.5041109;0.0;0.0
